index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
10,2.0,2.0,1.0,0.5555555555555556,2,0.6294471811713191,0.26958904109589044,0.27257799671592775,0.6267356276512146,0.6586683988571167,0.8134699019723913,0.5132250730717535,0.608995025157953,0.7982853945459679,0.6834938486870165
11,9.0,1.0,0.0,0.6666666666666666,1,0.5528109028960818,0.3034953111679454,0.2580919931856899,0.6599507331848145,0.6934707164764404,0.8673950427252027,0.5885452975317542,0.6822790340863385,0.8230215220135934,0.7403102240892222
12,5.0,1.0,1.0,0.625,2,0.4825090470446321,0.24758454106280195,0.22798552472858868,0.594003438949585,0.7526278495788574,0.1400184224864903,0.5503386277879333,0.7921646268353549,0.1897608979140393,0.4180706437559545
13,4.0,2.0,0.0,1.0,3,0.3274021352313167,0.1496437054631829,0.17556346381969157,0.5897100567817688,0.696036159992218,0.33945452571433377,0.700162433021056,0.667450117157088,0.24999431512280154,0.48926534775381986
14,2.0,1.0,1.0,1.0,1,0.561849710982659,0.24421296296296297,0.21040462427745663,0.5399731993675232,0.8142114877700806,0.09078739266682664,0.5696437235550789,0.7719213665446676,0.06614049601579633,0.3746232446955924
15,1.0,1.0,0.0,0.5555555555555556,1,0.5932749884845694,0.31074227754725675,0.27176416397973285,0.6281414031982422,0.7831901907920837,0.8621344294240502,0.6997836207339291,0.7765785432218145,0.8192810373562477,0.7894444076840104
16,8.0,1.0,0.0,1.0,2,0.6254071661237784,0.25048923679060664,0.26058631921824105,0.6854602694511414,0.6556292772293091,0.9151681198901596,0.6826257764580562,0.7394342117628461,0.8819477852197221,0.804793973332696
17,8.0,1.0,0.0,0.75,1,0.5299145299145299,0.29898167006109977,0.24664224664224665,0.6521172523498535,0.6874546408653259,0.7395395082868529,0.5538460978444448,0.689915251596764,0.746996312362712,0.6825742925226934
18,9.0,1.0,0.0,0.8888888888888888,1,0.5522531160115053,0.2523992322456814,0.23777564717162034,0.7115616798400879,0.7745839953422546,0.9023307794324436,0.6757142722966714,0.7996687480270238,0.8855007857621428,0.8158036463795704
19,1.0,1.0,0.0,1.0,1,0.37621023513139695,0.2579750346740638,0.30152143845089907,0.6700916290283203,0.5527306199073792,0.554844700223616,0.8220252277602299,0.9168617736026835,0.46072898307209836,0.688615171164657
20,12.0,2.0,0.0,0.5555555555555556,1,0.5363128491620112,0.2647607209446861,0.25450031036623216,0.6859649419784546,0.7049153447151184,0.8349102402683611,0.7142941369871098,0.7568977550333741,0.724801779333075,0.7577259779054799
21,2.0,1.0,1.0,1.0,2,0.4114671163575042,0.21496904895891955,0.2001124227093873,0.6502342820167542,0.6500279307365417,0.596011005229293,0.7308769118797888,0.7249221135025481,0.357151180682868,0.6022403028236245
22,3.0,2.0,1.0,1.0,1,0.4970963995354239,0.2789616427741185,0.2934572202864886,0.6697928309440613,0.7719491720199585,0.8937290554278524,0.6223021873792692,0.7438552562806487,0.8141433368306189,0.7685074589795974
23,1.0,1.0,1.0,0.6666666666666666,2,0.6740890688259109,0.38095238095238093,0.2975708502024292,0.6382156610488892,0.7796252369880676,0.8963857343411117,0.6865645194282404,0.8739633806635804,0.8719535253952022,0.8322167899570336
24,2.0,2.0,1.0,1.0,1,0.5767220902612826,0.2672372800760818,0.24513064133016624,0.6654561758041382,0.6702507734298706,0.9007206372711042,0.5679334876258204,0.7270880632576139,0.8768201853198319,0.7681405933685926
25,8.0,2.0,0.0,1.0,2,0.6405895691609977,0.3314415437003405,0.23356009070294786,0.6297330856323242,0.7559376955032349,0.7269268959189188,0.6128019328005828,0.7446866355725662,0.8123129753540755,0.7241821099115359
26,2.0,1.0,0.0,0.6666666666666666,1,0.6325581395348837,0.3143189755529686,0.24069767441860465,0.6863828301429749,0.5195476412773132,0.864761330907269,0.49861269058505764,0.7003591784311115,0.8568860147602647,0.7301548036709258
27,9.0,1.0,0.0,1.0,3,0.5991189427312775,0.3263506063947078,0.30286343612334804,0.6779167056083679,0.6981882452964783,0.8679283998202371,0.5089948206532889,0.7046737612903738,0.8558982850412586,0.7343738167012897
28,7.0,1.0,1.0,0.7777777777777778,3,0.5015873015873016,0.227164416203336,0.21825396825396823,0.6133814454078674,0.7577284574508667,0.9213715680725625,0.6215339300419407,0.785569754887152,0.8996303241156458,0.8070263942793252
29,10.0,2.0,0.0,0.6666666666666666,3,0.5099931082012406,0.31884057971014496,0.2605099931082013,0.660306453704834,0.7079779505729675,0.49002206946570864,0.616300813291025,0.7276000757770537,0.6708682863979079,0.6261978112329238
30,2.0,2.0,1.0,0.5555555555555556,1,0.6171189979123174,0.3593815294609277,0.32818371607515656,0.6936814785003662,0.7438627481460571,0.8731690447391305,0.7252648851278082,0.6827784964402697,0.8583680618901529,0.7848951220493403
31,2.0,2.0,1.0,0.7777777777777778,1,0.5252252252252252,0.2714156898106402,0.2675675675675676,0.6244534850120544,0.6759386658668518,0.19296854560714333,0.6765949648483685,0.7754123921470629,0.12626464441181787,0.4428101367535981
32,2.0,1.0,1.0,1.0,2,0.5459632294164669,0.25999999999999995,0.21422861710631494,0.6465636491775513,0.7066857814788818,0.4590862931817731,0.4443171805416313,0.7231811142926545,0.6086904353854549,0.5588187558503784
33,2.0,2.0,1.0,0.7777777777777778,1,0.6262425447316103,0.28358208955223885,0.24652087475149106,0.6748027205467224,0.6949495673179626,0.8261779856616179,0.5964573438140658,0.8019204729938735,0.8187334612950139,0.7608223159411427
34,9.0,1.0,0.0,0.8888888888888888,2,0.6553372278279341,0.34237107921318444,0.2867764206054169,0.6752267479896545,0.6281622052192688,0.9039690427937601,0.4771017791901397,0.7177886940954308,0.9001316554299401,0.7497477928773176
35,8.0,2.0,1.0,1.0,2,0.5389755011135857,0.2639322336156933,0.24766146993318486,0.6390653252601624,0.6488971710205078,0.8764863913721466,0.6449763940575168,0.6978008063800455,0.8207569606131999,0.7600051381057272
36,2.0,1.0,1.0,0.6666666666666666,2,0.5886824324324325,0.31530008453085373,0.27449324324324326,0.5689472556114197,0.7382563352584839,0.8288413056291741,0.6754998979049545,0.7617695474470106,0.849473159246236,0.7788959775568438
37,1.0,2.0,1.0,0.5555555555555556,1,0.41123996431757354,0.22678571428571428,0.21944692239072255,0.6355522274971008,0.645373523235321,0.6457450582993346,0.513862771036991,0.7915391514171144,0.6086933819825325,0.6399600906839932
38,8.0,2.0,1.0,1.0,2,0.6081218274111676,0.3526422764227642,0.27918781725888325,0.6888343691825867,0.7717930674552917,0.7445608260263041,0.6710372029462748,0.6544450985005754,0.74009426950196,0.7025343492437786
39,1.0,1.0,1.0,0.8888888888888888,2,0.5628272251308901,0.2529488859764089,0.24476439790575916,0.6247689127922058,0.6786260008811951,0.22109586678111687,0.5810245842849062,0.6764651071290271,0.22477090502582514,0.4258391158052188
40,2.0,2.0,1.0,0.5555555555555556,2,0.6347252747252746,0.3457985041794984,0.30241758241758243,0.7051923871040344,0.7139039039611816,0.8887325252347431,0.5992667489781013,0.7673006000840332,0.8738146680793458,0.7822786355940559
41,8.0,1.0,0.0,1.0,1,0.625705329153605,0.2812303829252982,0.2545454545454546,0.6618247628211975,0.7894430756568909,0.3895949362244693,0.6656561170265236,0.6644239515257646,0.417532831552862,0.5343019590824049
42,10.0,2.0,0.0,0.5555555555555556,1,0.40073416947078616,0.1879400061218243,0.1829305598042215,0.5933658480644226,0.6782262921333313,0.8279237884769086,0.507987665638221,0.7268363406080529,0.8154936862325581,0.719560370238935
43,10.0,2.0,1.0,1.0,1,0.5394967817437097,0.2062097246631517,0.2305441778818022,0.6066198348999023,0.6412417888641357,0.8437652435705669,0.6058714060715439,0.8458639094286504,0.8386672442808507,0.7835419508379029
44,8.0,2.0,0.0,1.0,2,0.4043848964677223,0.22439024390243906,0.2095006090133983,0.6909915804862976,0.605140209197998,0.8730110861594268,0.7866714985364113,0.7360165344648057,0.8885819096506398,0.8210702572028208
45,1.0,1.0,0.0,0.8888888888888888,1,0.5331425846447305,0.2758949880668258,0.2536957558416786,0.6494801640510559,0.6472787261009216,0.8707514251379652,0.6076469976174559,0.6507213996154433,0.8605391745215327,0.7474147492230994
46,8.0,1.0,1.0,1.0,1,0.4947791164658634,0.23794212218649516,0.25060240963855424,0.6308343410491943,0.6325671076774597,0.8487434318667502,0.5108957360009629,0.6494488866642512,0.825215372968528,0.708575856875123
47,2.0,1.0,0.0,1.0,0,0.4940747493163172,0.23378995433789956,0.23701002734731086,0.6565390229225159,0.6623153686523438,0.9304806876129508,0.79755747313334,0.8683473519655047,0.8127269142019954,0.8522781067284477
48,2.0,1.0,0.0,1.0,1,0.5737547892720306,0.2972195589645254,0.23084291187739464,0.6621418595314026,0.776434600353241,0.9121358094206561,0.7002053846954813,0.7788729944316748,0.9058168257807642,0.824257753582144
49,2.0,1.0,1.0,1.0,2,0.6142754145638067,0.3292418772563177,0.35328046142754144,0.6678907871246338,0.7140634655952454,0.8279171614640005,0.6498407105847311,0.6218570458969938,0.7231640586768794,0.7056947441556513
50,1.0,2.0,1.0,0.7777777777777778,1,0.6295232624928202,0.3300747556066705,0.33658816771970135,0.6695147752761841,0.6551979780197144,0.8604402928609975,0.5499721868417647,0.6510072926447302,0.8321277896024438,0.7233868904874841
51,8.0,1.0,0.0,0.8888888888888888,3,0.48272017837235226,0.2946428571428571,0.3043478260869565,0.6466324329376221,0.6305438876152039,0.8233326944678551,0.5550992158637821,0.7664407469329225,0.5106686318928602,0.6638853222893549
52,8.0,2.0,1.0,1.0,1,0.6047297297297298,0.3248730964467005,0.33952702702702703,0.6632025837898254,0.6314698457717896,0.8349496030545118,0.658410917089051,0.8320470833108231,0.5025888901972295,0.7069991234129039
53,2.0,2.0,0.0,0.5555555555555556,3,0.5678627145085804,0.3258719416970328,0.34113364534581386,0.6850947141647339,0.7423808574676514,0.8570825496328413,0.7167434709456593,0.7506112012462687,0.8711818267459727,0.7989047621426855
54,9.0,2.0,0.0,0.6666666666666666,1,0.6355555555555557,0.2818991097922849,0.2681481481481482,0.6747074723243713,0.7126467227935791,0.359803598092904,0.647179130950319,0.7381986549446754,0.19338253995303453,0.4846409809852332
55,1.0,2.0,1.0,0.8888888888888888,1,0.6285714285714286,0.33174224343675424,0.36666666666666664,0.6989670991897583,0.7891943454742432,0.2835012329460347,0.7908913648191868,0.6748644691062887,0.2428550211040985,0.49802802199390217
56,1.0,2.0,1.0,0.6666666666666666,1,0.49972662657189715,0.3054187192118227,0.2930563149261891,0.6825655698776245,0.6689844727516174,0.39036701023652237,0.7870242112185266,0.8077454882824947,0.4144559472117931,0.5998981642373342
57,9.0,1.0,1.0,0.6666666666666666,4,0.4645257654966393,0.2243829468960359,0.22255414488424197,0.6418600678443909,0.6857033371925354,0.11097348252921309,0.7972120329003693,0.7132972954351275,0.19600388179523717,0.4543716731649868
58,3.0,2.0,0.0,0.6666666666666666,2,0.553639040807741,0.23073684210526318,0.1952040387042491,0.6351441740989685,0.7914195656776428,0.1831512694319585,0.5682162607489173,0.7805568804895557,0.2374033596167141,0.44233194257178643
59,12.0,1.0,0.0,0.5555555555555556,2,0.5913978494623655,0.35188509874326757,0.32258064516129026,0.6756401062011719,0.7142930626869202,0.87008516429172,0.7551098018363191,0.6530093787205365,0.7749565984898671,0.7632902358346106
60,1.0,2.0,0.0,1.0,2,0.5896358543417367,0.2636746143057504,0.2857142857142857,0.6959601044654846,0.7650809288024902,0.8845501002083367,0.6383435176518178,0.7619376643870874,0.8596380555984133,0.7861173344614139
61,2.0,2.0,1.0,0.6666666666666666,1,0.39720880300590444,0.19774314884470715,0.21900161030595813,0.6289967894554138,0.6911308169364929,0.4423629408758134,0.5371846571542719,0.7501354407766299,0.3483437350948914,0.5195066934754017
62,1.0,1.0,0.0,0.5555555555555556,1,0.43531954306884846,0.19462465245597774,0.1667181228774313,0.6403087973594666,0.6714828610420227,0.8203496688491458,0.4888986072293772,0.7785159170572418,0.777071314269488,0.7162088768513133
63,1.0,2.0,1.0,1.0,1,0.5785007072135785,0.29461756373937675,0.27015558698727016,0.6749337315559387,0.6685851812362671,0.17923294074983565,0.6578735107565022,0.5870618381767327,0.10205671513942033,0.38155625120562275
64,13.0,2.0,1.0,0.8888888888888888,1,0.6029609690444144,0.29110512129380056,0.2611036339165545,0.6487279534339905,0.6952224969863892,0.8704017171019672,0.6811776062616374,0.7240804223490652,0.8568293558357917,0.7831222753871154
65,2.0,1.0,1.0,0.5555555555555556,2,0.6030927835051547,0.2848297213622291,0.21237113402061855,0.6396642923355103,0.6372940540313721,0.8913079542570981,0.5913947930172463,0.8085553369273658,0.8675460613802053,0.7897010363954788
66,3.0,2.0,0.0,0.75,2,0.5371577574967406,0.3224543080939948,0.32724902216427637,0.6685081124305725,0.7920881509780884,0.4756205045064946,0.6356042937000362,0.800896913666442,0.7154845760427156,0.6569015719789222
67,1.0,2.0,1.0,0.5555555555555556,1,0.3808016877637131,0.2534318901795143,0.22046413502109702,0.6023117899894714,0.6725217700004578,0.4528080755591744,0.6083396025810904,0.6791145201585866,0.6627772795434136,0.6007598694605663
68,8.0,1.0,0.0,1.0,3,0.5276008492569003,0.2646121147715197,0.262208067940552,0.6345634460449219,0.680577278137207,0.14173947421387273,0.6933692459995736,0.7292063193267233,0.16218640463035927,0.43162536104263227
69,8.0,1.0,1.0,0.625,3,0.5789473684210527,0.30039525691699603,0.2921052631578947,0.6382761597633362,0.6955127120018005,0.8793339023081822,0.5205505318346799,0.6353540210489952,0.8737182141036581,0.7272391673238788
70,10.0,2.0,1.0,1.0,1,0.4978165938864629,0.28279883381924203,0.2780203784570597,0.6065996885299683,0.8363576531410217,0.14869647848842676,0.7592535181238843,0.766598051144964,0.12358087198230833,0.4495322299348959
71,8.0,2.0,0.0,0.6666666666666666,3,0.5445086705202312,0.24884259259259256,0.20346820809248556,0.6385995149612427,0.7472473382949829,0.5314776223156203,0.7328853527054191,0.8069448330739629,0.4691714416173118,0.6351198124280786
72,2.0,2.0,0.0,0.7777777777777778,3,0.645750142612664,0.2764134780125642,0.250998288648032,0.6427159905433655,0.7341091632843018,0.8486501821911797,0.5931741804560435,0.7926322363233425,0.8593460305427664,0.7734506573783331
73,4.0,1.0,1.0,1.0,1,0.37298636926889717,0.21464019851116622,0.20693928128872366,0.6182767748832703,0.774135172367096,0.20984230917751068,0.703662043732268,0.7065602811926853,0.3889982148818734,0.5022657122460844
74,1.0,1.0,1.0,1.0,2,0.5884279475982532,0.22841530054644807,0.24890829694323138,0.6213361024856567,0.6654579639434814,0.8830025819776699,0.48023185748600145,0.7321337153359847,0.8703289989542295,0.7414242884384714
75,1.0,2.0,1.0,0.6666666666666666,1,0.6309204647006256,0.3094812164579606,0.2555853440571939,0.6471599340438843,0.8413801789283752,0.8389077808155695,0.636250248472397,0.7681016733342648,0.7982366613487336,0.7603740909927412
76,8.0,1.0,0.0,1.0,4,0.6398390342052315,0.2404298186702485,0.22937625754527163,0.6665321588516235,0.7636916637420654,0.862764955920911,0.598248931368622,0.7677693339657282,0.861627866483375,0.7726027719346591
77,8.0,2.0,1.0,1.0,2,0.6069782751810402,0.28213579433091623,0.2909809084924292,0.658728301525116,0.6607797145843506,0.861213971318617,0.6555131464782035,0.7894394584170321,0.8771174852405408,0.7958210153635984
78,2.0,2.0,1.0,1.0,2,0.5980031529164478,0.3208837453971593,0.33315817130846026,0.6200188398361206,0.6974542140960693,0.8560114136857894,0.6019707668541998,0.6884527227192795,0.8322711926032691,0.7446765239656343
79,1.0,1.0,0.0,0.7777777777777778,1,0.6148908857509628,0.2866323907455013,0.2593068035943517,0.6639846563339233,0.6917142868041992,0.11372057074850576,0.5181642283964093,0.7518965253252861,0.09275755650094784,0.3691347202427872
80,9.0,1.0,0.0,0.6666666666666666,1,0.593698175787728,0.25567238516878804,0.24433388612493093,0.6635865569114685,0.7301896810531616,0.8619779787937748,0.6816027727340843,0.7616869175009027,0.8562489547681861,0.790379155949237
81,9.0,1.0,1.0,0.5555555555555556,3,0.6205405405405405,0.31277056277056275,0.26810810810810815,0.6725389361381531,0.7553706765174866,0.8965539531575716,0.6279213166297072,0.8216410615295016,0.8914184940879539,0.8093837063511836
82,9.0,1.0,1.0,0.5555555555555556,2,0.6283870967741936,0.2958656330749354,0.30322580645161296,0.6564145088195801,0.7544117569923401,0.8338022060729255,0.5824886839766072,0.711181750421601,0.8410320756491645,0.7421261790300746
83,10.0,2.0,0.0,1.0,2,0.5373854317414375,0.25012071463061325,0.25373854317414374,0.6315810680389404,0.6069443821907043,0.9063469746995074,0.5670725598415829,0.7089191457644974,0.8925669974381972,0.7687264194359462
84,8.0,2.0,1.0,0.875,3,0.43118148599269185,0.21951219512195122,0.21193666260657734,0.6462271809577942,0.6256778240203857,0.40585339237616896,0.6021996242641762,0.8307029658136224,0.6213547928192195,0.6150276938182967
85,1.0,2.0,1.0,0.8888888888888888,1,0.5646703573225968,0.2770780856423174,0.2315047810770005,0.6666058897972107,0.7193946838378906,0.7951467033834911,0.6459688592402758,0.6396229165512631,0.7359422857122251,0.7041701912218138
86,1.0,2.0,1.0,0.8888888888888888,1,0.47958522359040834,0.22842310188189488,0.21646143875567078,0.6846998333930969,0.7479153275489807,0.8169896216582482,0.6074617909269777,0.6380337151388603,0.8366656565586725,0.7247876960706896
87,2.0,1.0,1.0,0.875,1,0.6563467492260062,0.37190082644628103,0.30959752321981426,0.6812506914138794,0.7588202357292175,0.8586174631663975,0.5037330063741449,0.7105389227561372,0.8360326616237097,0.7272305134800974
88,1.0,1.0,1.0,1.0,2,0.6428571428571429,0.30274135876042907,0.22619047619047616,0.6288305521011353,0.8217871785163879,0.8630444311644362,0.5699477613242147,0.6638645166582692,0.8680793855674146,0.7412340236785837
89,1.0,2.0,0.0,0.5555555555555556,2,0.49395770392749244,0.25113464447806355,0.24018126888217523,0.6065298914909363,0.7362769842147827,0.8558093988173637,0.5773852632357623,0.727767153836662,0.8701695228383289,0.7577828346820292
90,1.0,2.0,1.0,0.625,3,0.5585668350941663,0.21977011494252874,0.19843821773082224,0.5900018811225891,0.720606803894043,0.8640632502110063,0.4956008040817053,0.8113462204766129,0.8376120956103759,0.752155592594925
91,8.0,2.0,1.0,1.0,4,0.5936762623879188,0.28247520075578647,0.24728645587541292,0.6241447329521179,0.7375708818435669,0.6260631082807453,0.5815674901338234,0.7706937789163796,0.6651619380368308,0.6608715788419447
92,8.0,2.0,1.0,1.0,1,0.576555023923445,0.2754491017964072,0.2559808612440191,0.6370547413825989,0.7761510610580444,0.07926472832738468,0.574269507277103,0.7889171470506621,0.0759575413760656,0.3796022310078039
93,7.0,1.0,1.0,0.5555555555555556,2,0.6373028820010875,0.3157321720195972,0.24034801522566612,0.6905739307403564,0.7782502174377441,0.8948679283059066,0.7103424450503324,0.7800797910995871,0.8843833633794916,0.8174183819588294
94,10.0,1.0,1.0,1.0,2,0.6394399066511086,0.30607476635514014,0.2322053675612602,0.6658269762992859,0.7596439123153687,0.8736164532341557,0.5927437787792901,0.7966222631640911,0.8627288036434089,0.7814278247052364
95,1.0,2.0,1.0,0.6666666666666666,1,0.6364541832669323,0.32602193419740777,0.2609561752988048,0.6812931299209595,0.7270082831382751,0.8282556103774456,0.5894590679887075,0.6746346838144756,0.8089755879318463,0.7253312375281187
96,10.0,2.0,0.0,1.0,2,0.5978924015529673,0.25541365907828983,0.2562396006655574,0.6672075390815735,0.6984399557113647,0.5327162194981551,0.4876238355434665,0.7464954753733799,0.5477502445245471,0.5786464437348872
97,9.0,1.0,0.0,0.5555555555555556,2,0.5733041575492341,0.34428383705650456,0.2398249452954048,0.674161434173584,0.7520291209220886,0.8816821404966005,0.5437515679138955,0.649975223126386,0.8608332899830896,0.7340605553799928
98,4.0,2.0,1.0,1.0,1,0.6341736694677871,0.28603477285473916,0.26666666666666666,0.6806944608688354,0.6661360263824463,0.8694591979983165,0.5195706589920875,0.6914073666946721,0.8526526933142755,0.733272479249838
99,1.0,1.0,1.0,1.0,2,0.6621409921671019,0.34082592786199684,0.2966057441253264,0.6573071479797363,0.6603529453277588,0.8908023751880091,0.48946951756857054,0.7867760431255886,0.8623639518747737,0.7573529719392356
100,8.0,2.0,1.0,0.6666666666666666,3,0.5359649122807019,0.2502194907813872,0.24035087719298245,0.6598687767982483,0.6091400384902954,0.776049448646094,0.5577299185503011,0.75005309711556,0.7615305342623059,0.7113407496435653
101,2.0,2.0,1.0,1.0,1,0.6160122386537481,0.3399693721286371,0.296787353391127,0.6853123307228088,0.695860743522644,0.9130973808099413,0.5867622647640675,0.8457575558106823,0.8930431685807518,0.8096650924913606
102,4.0,2.0,1.0,0.5555555555555556,1,0.5454545454545455,0.23926096997690532,0.18827872634979234,0.6155227422714233,0.699682354927063,0.7940651703825663,0.5651546214537445,0.7037508039730387,0.8421305200574993,0.7262752789667122
103,8.0,1.0,1.0,1.0,1,0.5755544094894275,0.2911719153329892,0.2784940691077875,0.6847983598709106,0.6419464945793152,0.6865675120257698,0.5207421072763249,0.7110202768726652,0.6864710098389898,0.6512002265034375
104,8.0,1.0,1.0,1.0,3,0.6049004594180705,0.3726993865030675,0.30627871362940273,0.7076759338378906,0.7126460671424866,0.8900596030158139,0.623626964103278,0.6602739033628429,0.8678534149874734,0.7604534713673521
105,4.0,2.0,1.0,0.7777777777777778,1,0.5916167664670658,0.2829736211031175,0.2718562874251497,0.6373425722122192,0.6642301082611084,0.07123490873455753,0.6482139839750856,0.7322403472402905,0.059339179727123825,0.3777571049192644
106,6.0,1.0,1.0,0.5555555555555556,2,0.5939238339751819,0.2680942184154176,0.24646983311938384,0.666325569152832,0.744443953037262,0.9145231953560904,0.600208813386004,0.8258716915043336,0.8914027011771382,0.8080016003558914
107,8.0,1.0,0.0,0.7777777777777778,3,0.40725806451612906,0.2234185733512786,0.2110215053763441,0.6827085018157959,0.6867122054100037,0.44241911888781554,0.6712098881219046,0.5807961214097034,0.5923344860507876,0.5716899036175528
108,1.0,1.0,1.0,0.5555555555555556,2,0.5624489795918367,0.23284313725490197,0.19346938775510206,0.6596629023551941,0.7684154510498047,0.8435380690014407,0.6793045724957854,0.7742051046156652,0.8491689719981794,0.7865541795277676
109,5.0,1.0,0.0,1.0,1,0.4651773981603154,0.2355263157894737,0.22470433639947435,0.6373435258865356,0.6367598176002502,0.6960855892561384,0.7779370823992912,0.752715547454396,0.5528204414164432,0.6948896651315671
110,1.0,2.0,1.0,0.5555555555555556,1,0.5883514313919053,0.3033596837944664,0.24876604146100686,0.6328766942024231,0.7797936201095581,0.8961583081653471,0.5443547631043161,0.8225280950599937,0.848901399383979,0.777985641428409
111,1.0,1.0,1.0,1.0,2,0.5889156626506025,0.2961890979257115,0.24674698795180722,0.6437931656837463,0.6618534922599792,0.8900346435702081,0.5095117085052979,0.5115599416377415,0.8745552171357862,0.6964153777122585
112,8.0,1.0,1.0,1.0,1,0.6443071491615181,0.3713527851458886,0.3124448367166814,0.687512218952179,0.6818771362304688,0.3266285495482455,0.6087672476814159,0.7913421761993226,0.1393895090922865,0.46653187063031765
113,1.0,2.0,0.0,0.5555555555555556,2,0.47140566541956175,0.270733012306046,0.2822020309994655,0.6486966609954834,0.588104784488678,0.6067271484766744,0.6436696985461419,0.6825634553591735,0.3010683196404926,0.5585071555056206
114,2.0,2.0,1.0,0.7777777777777778,1,0.6188295165394402,0.2893530310748854,0.2534351145038168,0.6276099681854248,0.6142250895500183,0.9002580112321816,0.6440780527355063,0.7642254705146982,0.8939269000203991,0.8006221086256964
115,10.0,2.0,1.0,0.5555555555555556,2,0.6134636264929425,0.25869565217391305,0.2269272529858849,0.5942298173904419,0.7214888334274292,0.8757327852769237,0.6314220175898747,0.8118170761174444,0.8460787905379947,0.7912626673805594
116,8.0,1.0,0.0,1.0,2,0.6105585309869931,0.25900383141762456,0.2509563886763581,0.6626200079917908,0.6969135403633118,0.43652405005549405,0.6526244656317166,0.6938579733950598,0.4139941336458241,0.5492501556820236
117,1.0,2.0,1.0,0.5555555555555556,1,0.5956607495069033,0.2675222112537019,0.242603550295858,0.66534423828125,0.6476064920425415,0.8949709252629519,0.511348418490169,0.5928058731538197,0.8728484703662661,0.7179934218183017
118,12.0,2.0,1.0,1.0,1,0.6358525921299188,0.3051907442151345,0.2523422860712055,0.6253519058227539,0.699380099773407,0.9008787230258907,0.5755018524662862,0.7451787710452037,0.8957429610581213,0.7793255768988755
119,1.0,1.0,1.0,1.0,2,0.6041257367387034,0.2861356932153392,0.24950884086444006,0.6763032674789429,0.5797533392906189,0.8858954289873263,0.533156726547564,0.6910209578296194,0.844694983708373,0.7386920242682207
120,1.0,1.0,0.0,0.5555555555555556,1,0.6208791208791209,0.27942794279427946,0.23406593406593407,0.6832808256149292,0.8119346499443054,0.8795863911608943,0.6162297790262511,0.7200303066218684,0.8582607457676298,0.7685268056441609
121,9.0,2.0,1.0,1.0,2,0.48966267682263326,0.2821350762527233,0.2611534276387378,0.6698662638664246,0.7920591235160828,0.7558475581793439,0.694032093240127,0.7997182065173543,0.6564599131347988,0.726514442767906
122,6.0,2.0,0.0,1.0,2,0.6706652126499455,0.3788209606986899,0.3544165757906216,0.6387843489646912,0.7598150372505188,0.9211400817024589,0.6314172890427209,0.8032114810884613,0.9000163123855054,0.8139462910547866
