index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
57,9.0,1.0,1.0,0.6666666666666666,4,0.4337164750957854,0.1980046047582502,0.20689655172413793,0.6448816061019897,0.7983996272087097,0.43114010075477416,0.762794173497727,0.7853292951727504,0.719544293664568,0.6747019657724549
58,3.0,2.0,0.0,0.6666666666666666,2,0.5208866155157714,0.22610921501706485,0.23358908780903664,0.6062257885932922,0.7871682643890381,0.8639457566406463,0.6116189638942703,0.8449253834387442,0.8534188411240812,0.7934772362744354
59,12.0,1.0,0.0,0.5555555555555556,2,0.5784224841341795,0.3287920072661217,0.28649138712601996,0.6942680478096008,0.6780909895896912,0.14539044921614663,0.7383379449144669,0.6347051415550005,0.15862397864502176,0.41926437858265897
60,1.0,2.0,0.0,1.0,2,0.6074177746675997,0.2845129642606868,0.29951014695591327,0.6949748396873474,0.7835427522659302,0.7601404810470765,0.639928671417942,0.7546255909277624,0.7819991596539355,0.7341734757616791
61,2.0,2.0,1.0,0.6666666666666666,1,0.3892543859649123,0.18660812294182216,0.1929824561403509,0.6282154321670532,0.6183383464813232,0.7008451155883398,0.553910302858046,0.688424950865899,0.4125935157338181,0.5889434712615258
62,1.0,1.0,0.0,0.5555555555555556,1,0.4295972525757103,0.20743517650734145,0.17296284733062756,0.6403049826622009,0.7531396150588989,0.8859086962932197,0.49192305047194357,0.7611302869885749,0.885287969123393,0.7560625007192828
63,1.0,2.0,1.0,1.0,1,0.6634086744043984,0.3486238532110092,0.28100183262064754,0.7068288922309875,0.698803722858429,0.8468085672630741,0.577647155454142,0.6992137800869566,0.8623090684848628,0.7464946428222589
64,13.0,2.0,1.0,0.8888888888888888,1,0.625,0.31924882629107987,0.28125,0.6539804935455322,0.6973448395729065,0.20546612537727715,0.6738328526289211,0.7103891011263802,0.1596322267360534,0.437330076467158
65,2.0,1.0,1.0,0.5555555555555556,2,0.6236012207527976,0.2983706720977597,0.25432349949135297,0.6458006501197815,0.6478196978569031,0.6343824424683562,0.5804600972366942,0.806804924192883,0.6608662262780919,0.6706284225440062
66,3.0,2.0,0.0,0.75,2,0.5775656324582339,0.28793309438470727,0.3126491646778043,0.6698514819145203,0.7590914368629456,0.6416055055386555,0.6919017392037173,0.7131754824660014,0.5062881906686081,0.6382427294692455
67,1.0,2.0,1.0,0.5555555555555556,1,0.554249547920434,0.3285067873303168,0.2215189873417722,0.6090675592422485,0.7530423998832703,0.8737676266818326,0.5774823068967749,0.6129177843180491,0.8551245583509207,0.7298230690618943
68,8.0,1.0,0.0,1.0,3,0.5885797950219619,0.31949193942354664,0.28599316739873104,0.6334365606307983,0.7009881138801575,0.5687360077277711,0.6291160525612437,0.7670263996921768,0.5919764614608457,0.6392137303605093
69,8.0,1.0,1.0,0.625,3,0.6153846153846154,0.32880258899676373,0.31157078215901746,0.6568669676780701,0.6311258673667908,0.8641428501435113,0.4950049441907688,0.7939895140134644,0.8259384106232337,0.7447689297427447
70,10.0,2.0,1.0,1.0,1,0.6342857142857142,0.31464530892448517,0.288,0.6681028604507446,0.7095209956169128,0.854643034458119,0.6287356196889567,0.7683747324987797,0.8071901014301744,0.7647358720190075
71,8.0,2.0,0.0,0.6666666666666666,3,0.4366471734892787,0.22381262199089133,0.1962313190383366,0.6742294430732727,0.6670379638671875,0.12927197582014222,0.6371937145997942,0.6707873264513186,0.21129413932944702,0.41213678905017553
72,2.0,2.0,0.0,0.7777777777777778,3,0.5070621468926553,0.24045261669024043,0.23728813559322035,0.6780278086662292,0.6998891234397888,0.21029040553711875,0.5993738246779907,0.7490427672441303,0.2895604388890616,0.46206685908707534
73,4.0,1.0,1.0,1.0,1,0.30638852672750977,0.17362924281984335,0.17731421121251634,0.6085395216941833,0.7452518343925476,0.46850702019437834,0.736035820120074,0.6218064784848614,0.6797407433324659,0.6265225155329449
74,1.0,1.0,1.0,1.0,2,0.6028921023359288,0.2694877505567929,0.23581757508342602,0.6105798482894897,0.6658178567886353,0.6665900935599584,0.4783847179269207,0.6721080862267327,0.7107967006873305,0.6319698996002355
75,1.0,2.0,1.0,0.6666666666666666,1,0.5977011494252874,0.2788771283939255,0.2335632183908046,0.6428429484367371,0.746008574962616,0.8859561268252599,0.6960625219249189,0.7808750733525949,0.8763532770919711,0.8098117497986862
76,8.0,1.0,0.0,1.0,4,0.6278447121820615,0.2493297587131367,0.27576974564926376,0.6745159029960632,0.7470636367797852,0.7129326601722862,0.6377855514718848,0.7202836692533697,0.701878008849154,0.6932199724366737
77,8.0,2.0,1.0,1.0,2,0.5768421052631579,0.29796205200281095,0.29333333333333333,0.6464952230453491,0.6542518734931946,0.04562500158558822,0.7152895287980257,0.7299403039309688,0.06575348124152472,0.38915207888902686
78,2.0,2.0,1.0,1.0,2,0.6301507537688442,0.34104627766599593,0.24221105527638193,0.6285162568092346,0.766284167766571,0.8212327400591859,0.5671324874836358,0.7670712858097487,0.8143102912547519,0.7424367011518306
79,1.0,1.0,0.0,0.7777777777777778,1,0.6446384039900249,0.27715355805243447,0.27805486284289277,0.663957953453064,0.6763060688972473,0.8623858397741172,0.5078533415936662,0.6791684078580639,0.8134625373357648,0.715717531640403
80,9.0,1.0,0.0,0.6666666666666666,1,0.5797425853385562,0.25658263305322127,0.24286513710128707,0.6598994731903076,0.7758964896202087,0.7566596465846603,0.6655060074377428,0.7771224464714598,0.7439741853812947,0.7358155714687893
81,9.0,1.0,1.0,0.5555555555555556,3,0.6123893805309734,0.34140578854105136,0.30796460176991153,0.6864674091339111,0.7539982199668884,0.8424634052481567,0.6440201716845089,0.8494307558837141,0.7161217811682904,0.7630090284961675
82,9.0,1.0,1.0,0.5555555555555556,2,0.5891276864728193,0.2417721518987342,0.25410872313527183,0.6318886280059814,0.7907389998435974,0.8696693449738192,0.6069721043673905,0.8042751734611224,0.849932819716258,0.7827123606296474
83,10.0,2.0,0.0,1.0,2,0.5055292259083729,0.26041117554032683,0.2306477093206951,0.6402146220207214,0.6398518681526184,0.7351676625161259,0.6320837423517998,0.7567406053733754,0.7068094896969404,0.7077003749845603
84,8.0,2.0,1.0,0.875,3,0.6081632653061224,0.31869254341164455,0.2755102040816326,0.6412009596824646,0.7222989201545715,0.8926241778573044,0.6596594635490057,0.7984948026081629,0.8412673002384049,0.7980114360632196
85,1.0,2.0,1.0,0.8888888888888888,1,0.6034985422740526,0.3219844357976654,0.26919339164237127,0.6860451102256775,0.730743944644928,0.9057668048048592,0.5729026324082631,0.7612714406081639,0.8980416002934472,0.7844956195286833
86,1.0,2.0,1.0,0.8888888888888888,1,0.6003244997295836,0.273957769355712,0.25743645213628985,0.6815605163574219,0.769828200340271,0.9105557110459174,0.6482348414160665,0.7221049222101599,0.889943269671331,0.7927096860858687
87,2.0,1.0,1.0,0.875,1,0.6649323621227888,0.378125,0.32466181061394384,0.6904453039169312,0.7040752172470093,0.891702287017482,0.5246493487933354,0.6465026816793916,0.8731299450505361,0.7339960656351863
88,1.0,1.0,1.0,1.0,2,0.6643109540636044,0.3183962264150943,0.24852767962308597,0.6243581175804138,0.7699557542800903,0.8870009122105696,0.6155622953704594,0.8011743923569148,0.86988788842684,0.7934063720911959
89,1.0,2.0,0.0,0.5555555555555556,2,0.46412884333821375,0.21554252199413487,0.2240117130307467,0.608126699924469,0.7022345066070557,0.8791487101084338,0.5549535803169077,0.6791894230441734,0.8671325165879611,0.745106057514369
90,1.0,2.0,1.0,0.625,3,0.4771677783478707,0.21160760143810992,0.22062596203181117,0.6102193593978882,0.7258538603782654,0.4541822997078256,0.5835749082741686,0.766299472570733,0.40128836721216343,0.5513362619412226
91,8.0,2.0,1.0,1.0,4,0.5780730897009967,0.28598574821852735,0.273374466065496,0.6677730083465576,0.6971958875656128,0.6465796314237998,0.61451681615492,0.8285626857185385,0.6517626582702885,0.6853554478918866
92,8.0,2.0,1.0,1.0,1,0.6278174821330401,0.3037974683544304,0.2869708631115998,0.6294621229171753,0.6868362426757812,0.8574906530955315,0.5574805272163125,0.6888729659373806,0.8433680839068285,0.7368030575390133
93,7.0,1.0,1.0,0.5555555555555556,2,0.6503534529635672,0.3375068045726729,0.28602501359434473,0.6937938332557678,0.7560690641403198,0.3966718837863056,0.6662105753540467,0.8077588890985313,0.540115856578317,0.6026893012043001
94,10.0,1.0,1.0,1.0,2,0.6462781304096943,0.3258232235701906,0.26197345643392955,0.6670235395431519,0.7532318234443665,0.9192325660877725,0.6134927885380612,0.7762520305093656,0.9112492998385133,0.8050566712434282
95,1.0,2.0,1.0,0.6666666666666666,1,0.6179604261796043,0.3311325545962417,0.3013698630136986,0.6978431344032288,0.6934841871261597,0.8847252114980757,0.7047072755465394,0.6924517345561596,0.8734071018244999,0.7888228308563187
96,10.0,2.0,0.0,1.0,2,0.5572949279899811,0.26206896551724135,0.25798371947401383,0.6790370345115662,0.6623494029045105,0.03726048818469181,0.5247669793142012,0.7122631230817346,0.08071765270288767,0.33875206082087883
97,9.0,1.0,0.0,0.5555555555555556,2,0.554541503694046,0.30795998260113094,0.2112125162972621,0.6464786529541016,0.6714039444923401,0.8622656421096733,0.6235925835968005,0.671692247335475,0.8458931876447424,0.7508609151716727
98,4.0,2.0,1.0,1.0,1,0.5977286312014346,0.3028126870137642,0.2582187686790197,0.6659173369407654,0.6792574524879456,0.10999695461351912,0.5911381318497296,0.838541673039969,0.11770625865966339,0.41434575454072026
99,1.0,1.0,1.0,1.0,2,0.6292834890965733,0.3295218295218295,0.29906542056074764,0.6694787740707397,0.6051315665245056,0.8331859246959173,0.3728286255348677,0.6604942027922381,0.8155763286296884,0.6705212704131779
100,8.0,2.0,1.0,0.6666666666666666,3,0.5848156182212582,0.29960920538428143,0.23427331887201733,0.6398840546607971,0.7181655168533325,0.9267895805271386,0.6055614325204046,0.7748010855849272,0.9027986321646468,0.8024876826992793
101,2.0,2.0,1.0,1.0,1,0.6690610569522832,0.3636363636363636,0.3099025141097999,0.6723752021789551,0.6819325685501099,0.7701977925875866,0.5649471548835089,0.7054230981536614,0.7861135159384846,0.7066703903908104
102,4.0,2.0,1.0,0.5555555555555556,1,0.5627306273062731,0.2502308402585411,0.24169741697416972,0.6426376700401306,0.7096322774887085,0.8418114255495336,0.6118403135285159,0.696488459743501,0.8221536688418329,0.7430734669158459
103,8.0,1.0,1.0,1.0,1,0.5975232198142415,0.3026859504132231,0.27038183694530443,0.6697555780410767,0.5481221675872803,0.878218952443046,0.5489067269417961,0.7767970765986879,0.8582754842231962,0.7655495600516815
104,8.0,1.0,1.0,1.0,3,0.5990853658536586,0.3679389312977099,0.2515243902439025,0.7014650106430054,0.7137596011161804,0.8843467326323671,0.6561249060038458,0.6305959554034499,0.8565726106177686,0.7569100511643578
105,4.0,2.0,1.0,0.7777777777777778,1,0.5431773236651285,0.300990099009901,0.28609096901779824,0.6273664832115173,0.733493983745575,0.6018818476842911,0.6837262375529679,0.5943747522092865,0.45410619625635423,0.5835222584257249
106,6.0,1.0,1.0,0.5555555555555556,2,0.5750108084738436,0.25789701427953265,0.2196281884997838,0.6712028980255127,0.7125614881515503,0.893309589106743,0.4948727039414778,0.7671803881758616,0.8679775334895016,0.7558350536783961
107,8.0,1.0,0.0,0.7777777777777778,3,0.6144896879957694,0.3080995235574378,0.24537281861448967,0.6846789717674255,0.6888232827186584,0.8900484521243198,0.5867719540600375,0.7316342221480369,0.8884899059371233,0.7742361335673794
108,1.0,1.0,1.0,0.5555555555555556,2,0.5592185592185592,0.24847250509164973,0.18070818070818073,0.6233924627304077,0.7204376459121704,0.8236752484730083,0.6221887027888265,0.8192199423191735,0.8500233354493192,0.7787768072575818
109,5.0,1.0,0.0,1.0,1,0.6202867764206054,0.2977139819245082,0.22942113648433352,0.6530508399009705,0.632377028465271,0.8910572669878161,0.6245627095975399,0.7226080713234337,0.8536618155941971,0.7729724658757466
110,1.0,2.0,1.0,0.5555555555555556,1,0.5192829983704509,0.28602501359434473,0.265073329712113,0.6491937041282654,0.7573540806770325,0.5963837719580587,0.6201281083761601,0.7603063757300095,0.6101868589090319,0.6467512787433151
111,1.0,1.0,1.0,1.0,2,0.6051986267778322,0.3318605792832597,0.2560078469838156,0.6443251371383667,0.6762747168540955,0.824202991811643,0.47307221012137024,0.6789729237601071,0.8262443696619423,0.7006231238387657
112,8.0,1.0,1.0,1.0,1,0.5982230997038499,0.26904055390702275,0.28035538005923,0.674901008605957,0.7101134657859802,0.2605469363051672,0.6443733317811553,0.8134240809280993,0.4547173678372475,0.5432654292129173
113,1.0,2.0,0.0,0.5555555555555556,2,0.5962441314553991,0.3045112781954888,0.26291079812206575,0.6668665409088135,0.6530738472938538,0.8368312430752709,0.6352161466294574,0.8470812820164305,0.8473488580420501,0.7916193824408022
114,2.0,2.0,1.0,0.7777777777777778,1,0.6384734399174832,0.31285493030459477,0.26302217637957703,0.6445738673210144,0.6604649424552917,0.9266833010903353,0.68023332797577,0.8557076084193633,0.9066441626456532,0.8423171000327805
115,10.0,2.0,1.0,0.5555555555555556,2,0.6219780219780219,0.2739273927392739,0.23956043956043954,0.575312614440918,0.6928372383117676,0.9080464094905276,0.6969574536742333,0.7302673720578704,0.8720328804589608,0.801826028920398
116,8.0,1.0,0.0,1.0,2,0.61134163208852,0.30193905817174516,0.28630705394190875,0.6821489930152893,0.6603403687477112,0.8728046866729801,0.5729036496758212,0.7196839124428414,0.8645424302638941,0.7574836697638841
117,1.0,2.0,1.0,0.5555555555555556,1,0.577667493796526,0.29110779930452063,0.23424317617866003,0.666792631149292,0.6650287508964539,0.896785015356434,0.6185929328783827,0.7014911882269038,0.8711235730683381,0.7719981773825146
118,12.0,2.0,1.0,1.0,1,0.6167995095033721,0.2971147943523634,0.24647455548743102,0.6680240035057068,0.7003844380378723,0.8949713954344812,0.6063755424215009,0.6569413019390258,0.8876759744100728,0.7614910535512701
119,1.0,1.0,1.0,1.0,2,0.4574290484140234,0.2161559888579387,0.21702838063439064,0.6684272289276123,0.5443294644355774,0.10342152530356807,0.5699015448490403,0.6306795464664641,0.14922761231311138,0.3633075572330459
120,1.0,1.0,0.0,0.5555555555555556,1,0.6553238199780461,0.33626373626373623,0.2711306256860592,0.6878944039344788,0.7495107054710388,0.9145056225169645,0.5614327769859833,0.7494631314624369,0.8921403360846911,0.779385466762519
121,9.0,2.0,1.0,1.0,2,0.5746124031007752,0.31134820562560617,0.2800387596899225,0.6644757390022278,0.7386335730552673,0.7692235386176683,0.5917230275935237,0.6696732649526828,0.7757687573814849,0.7015971471363399
122,6.0,2.0,0.0,1.0,2,0.6416309012875536,0.32653061224489793,0.2854077253218884,0.6263846158981323,0.6663448810577393,0.8969897188158611,0.5264601948314434,0.7446102934682685,0.8680545792124078,0.7590286965819951
