index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
29,10.0,2.0,0.0,0.6666666666666666,3,0.6462237365133446,0.33882888004548045,0.2396365701306076,0.6516439914703369,0.5941125154495239,0.7792177594691013,0.4927647779437302,0.6678637088079322,0.7238602922648402,0.665926634621401
30,2.0,2.0,1.0,0.5555555555555556,1,0.5876935956467141,0.32090490155006285,0.3064043532858937,0.7116619348526001,0.7193114757537842,0.9000749481307571,0.668495480239241,0.7561585344225623,0.8846440162427921,0.8023432447588381
31,2.0,2.0,1.0,0.7777777777777778,1,0.5909090909090908,0.2957034540859309,0.20286195286195288,0.6080788969993591,0.6955452561378479,0.8863568342787311,0.4620237978586439,0.7213199777980344,0.8735549093110793,0.7358138798116222
32,2.0,1.0,1.0,1.0,2,0.5596184419713831,0.28878281622911695,0.2758346581875994,0.6751983761787415,0.7466310262680054,0.8829719491959391,0.48724016589824887,0.8065173022965463,0.8764382435598467,0.7632919152376453
33,2.0,2.0,1.0,0.7777777777777778,1,0.6331360946745562,0.28035538005923005,0.24161735700197243,0.6858091950416565,0.7549627423286438,0.862578611286694,0.5695662310163923,0.7817288605411755,0.8542026423998278,0.7670190863110224
34,9.0,1.0,0.0,0.8888888888888888,2,0.5901455767077268,0.297085201793722,0.3068309070548712,0.650030791759491,0.6704971194267273,0.833337888161921,0.48172216492230513,0.7488572745762463,0.8223749221369812,0.7215730624493635
35,8.0,2.0,1.0,1.0,2,0.49279538904899134,0.2759615384615384,0.2516810758885687,0.648879885673523,0.7467668056488037,0.07249917698433575,0.6502908064712343,0.7706730995433226,0.08304874895527224,0.3941279579885412
36,2.0,1.0,1.0,0.6666666666666666,2,0.5134649910233393,0.25336927223719674,0.24685816876122085,0.5670729875564575,0.6857162117958069,0.7851743889103261,0.620984390264041,0.8269191813670588,0.7747461349995538,0.7519560238852449
37,1.0,2.0,1.0,0.5555555555555556,1,0.4827302631578948,0.23127572016460904,0.21381578947368424,0.6280590891838074,0.679085910320282,0.9031585951265254,0.6299126005845946,0.7181149747316822,0.8707588242758775,0.78048624867967
38,8.0,2.0,1.0,1.0,2,0.5996986438975389,0.33383609854198093,0.25414364640883974,0.6714317798614502,0.7228015065193176,0.8881497916718107,0.62081878721744,0.7236343475619845,0.8752477292099112,0.7769626639152867
39,1.0,1.0,1.0,0.8888888888888888,2,0.5612177365982793,0.2796554009277668,0.27663798808735934,0.6785773038864136,0.586413562297821,0.8431322320129542,0.6566382384181627,0.783452495031565,0.8184196191701357,0.7754106461582044
40,2.0,2.0,1.0,0.5555555555555556,2,0.6292035398230089,0.34632418069087684,0.2831858407079646,0.7008362412452698,0.7501206994056702,0.775546683192859,0.6697140228770972,0.7239335435225168,0.7786628280809829,0.736964269418364
41,8.0,1.0,0.0,1.0,1,0.6698679471788715,0.32572115384615385,0.24849939975990396,0.6598063111305237,0.7384414672851562,0.8714808716611769,0.6339704138206962,0.6127138320400954,0.8360478497813735,0.7385532418258355
42,10.0,2.0,0.0,0.5555555555555556,1,0.41597542242703534,0.20411927451583156,0.17450076804915515,0.6076728701591492,0.6834629774093628,0.5192873680340839,0.46786311220797244,0.6639776060560452,0.5374133375709116,0.5471353559672533
43,10.0,2.0,1.0,1.0,1,0.5901098901098901,0.22772277227722776,0.2087912087912088,0.6072752475738525,0.6023183465003967,0.9018855497177225,0.6176488281392561,0.7547201478696554,0.8487616392968761,0.7807540412558776
44,8.0,2.0,0.0,1.0,2,0.5294736842105263,0.2507903055848261,0.23999999999999996,0.6903979778289795,0.5637139081954956,0.8292360600067786,0.6841140210130963,0.744724842542521,0.7689696056613733,0.7567611323059423
45,1.0,1.0,0.0,0.8888888888888888,1,0.5833333333333334,0.3213270142180095,0.25189393939393945,0.6122040152549744,0.7055641412734985,0.8553055056233705,0.6581060286911933,0.7234028043469583,0.8588533072584729,0.7739169114799986
46,8.0,1.0,1.0,1.0,1,0.26627218934911245,0.1263573543928924,0.13905325443786984,0.613164484500885,0.7396388649940491,0.9066338128146876,0.613879830259289,0.7262369536359673,0.6943057195531266,0.7352640790657676
47,2.0,1.0,0.0,1.0,0,0.6118518518518519,0.2818991097922849,0.24000000000000002,0.6734046339988708,0.5960752964019775,0.28632052175059536,0.6602096180330559,0.7438014066772753,0.2322691054919614,0.480650162988222
48,2.0,1.0,0.0,1.0,1,0.5851318944844125,0.2899663946231397,0.24748201438848916,0.655364453792572,0.7443251609802246,0.7261867792273714,0.6751794421816876,0.8135886432355651,0.796533222022339,0.7528720216667407
49,2.0,1.0,1.0,1.0,2,0.5533230293663061,0.3142414860681114,0.3415765069551777,0.67549729347229,0.7850632071495056,0.418525595769523,0.7081106885183559,0.7305090506775633,0.35208007527919305,0.5523063525611589
50,1.0,2.0,1.0,0.7777777777777778,1,0.5705445544554456,0.3048327137546468,0.31559405940594054,0.6482874155044556,0.689190149307251,0.736099568392562,0.5746680502669282,0.612012870388091,0.6018486337189775,0.6311572806916397
51,8.0,1.0,0.0,0.8888888888888888,3,0.5291005291005292,0.301906779661017,0.3238095238095238,0.6583988070487976,0.6485148668289185,0.5218001692085097,0.5750451204817225,0.7992627840126426,0.3277564469809004,0.5559661301709438
52,8.0,2.0,1.0,1.0,1,0.5884353741496599,0.2981260647359455,0.28571428571428575,0.6647287011146545,0.7656462788581848,0.5906051105423903,0.6793109977381503,0.8253017497105685,0.44741865587856133,0.6356591284674176
53,2.0,2.0,0.0,0.5555555555555556,3,0.5621333333333334,0.36198611852642815,0.32320000000000004,0.6820300221443176,0.7150982022285461,0.9041240704066684,0.7187772519500027,0.7562759394611831,0.8607462885132022,0.8099808875827641
54,9.0,2.0,0.0,0.6666666666666666,1,0.6590330788804072,0.3146496815286624,0.2608142493638677,0.674700915813446,0.6835853457450867,0.9126451410169509,0.6085849661325632,0.7380711596745726,0.9043133863438446,0.7909036632919829
55,1.0,2.0,1.0,0.8888888888888888,1,0.5178268251273345,0.3112244897959184,0.30390492359932086,0.7047196626663208,0.6862196922302246,0.8944194931911738,0.6365077221708527,0.5250812963061969,0.8511118119016475,0.7267800808924678
56,1.0,2.0,1.0,0.6666666666666666,1,0.43519000520562207,0.24179260031266286,0.185320145757418,0.6729652881622314,0.6832727193832397,0.7159970971031859,0.5964101430733711,0.6997015535030793,0.7440514300603686,0.6890400559350012
57,9.0,1.0,1.0,0.6666666666666666,4,0.42,0.18952234206471494,0.22153846153846155,0.6306385397911072,0.7779804468154907,0.4906853904201341,0.8336332547634926,0.6845869932403362,0.4306202707384163,0.6098814772905948
58,3.0,2.0,0.0,0.6666666666666666,2,0.5303408146300914,0.2221297836938436,0.2144638403990025,0.612342119216919,0.7358216047286987,0.8880630490998659,0.5469895600543951,0.7372969019883174,0.8748994687587377,0.7618122449753291
59,12.0,1.0,0.0,0.5555555555555556,2,0.33447098976109213,0.23033067274800456,0.23208191126279865,0.6784116625785828,0.6976951956748962,0.7621739787322978,0.776472043873801,0.6593078698909078,0.4310075200312285,0.6572403531320588
60,1.0,2.0,0.0,1.0,2,0.5956607495069034,0.3001974983541804,0.2761341222879684,0.700312077999115,0.733607292175293,0.9152557973701626,0.580305940394048,0.813978338976977,0.8949432191094394,0.8011208239626568
61,2.0,2.0,1.0,0.6666666666666666,1,0.5504931892907469,0.24447578749412321,0.23391263503992488,0.6238542795181274,0.6045421957969666,0.8853457264149158,0.5522855811048656,0.7379462932022166,0.8740547567333835,0.7624080893638454
62,1.0,1.0,0.0,0.5555555555555556,1,0.43288695110557457,0.2000623247117482,0.16381189660541887,0.6360196471214294,0.7686207294464111,0.8799668548268776,0.6078271643887866,0.6716685096153366,0.8741139580151325,0.7583941217115333
63,1.0,2.0,1.0,1.0,1,0.6678787878787878,0.3300970873786408,0.2921212121212121,0.6367671489715576,0.7501921057701111,0.7812284391201929,0.68588790541102,0.665548453503972,0.7670180187789268,0.7249207042035279
64,13.0,2.0,1.0,0.8888888888888888,1,0.5970744680851064,0.2756324900133155,0.2327127659574468,0.6563844084739685,0.7070614099502563,0.8291087295319056,0.6329016617537229,0.7126876025727659,0.8380412176203516,0.7531848028696865
65,2.0,1.0,1.0,0.5555555555555556,2,0.6209349593495934,0.34384537131230924,0.2439024390243902,0.6410532593727112,0.6409621834754944,0.8047030120428607,0.5906444387858952,0.7074583876477364,0.7972572272445962,0.7250157664302721
66,3.0,2.0,0.0,0.75,2,0.5846544071020925,0.36317460317460315,0.3284717818642993,0.6698567271232605,0.7808728218078613,0.04273160041464568,0.6337266126518885,0.7495154115481597,0.04611693651195341,0.36802264028166176
67,1.0,2.0,1.0,0.5555555555555556,1,0.5235457063711911,0.30129390018484287,0.25115420129270544,0.6702350974082947,0.7357048392295837,0.7087438393732517,0.6207746231019837,0.5900735596240299,0.6655442165456507,0.6462840596612289
68,8.0,1.0,0.0,1.0,3,0.6018473505104521,0.31630170316301703,0.2829363150218765,0.6303805112838745,0.7057042121887207,0.48600905932371047,0.6215175364101693,0.7303069133145824,0.46648819365758,0.5760804256765106
69,8.0,1.0,1.0,0.625,3,0.6042983565107459,0.3531645569620253,0.3324905183312263,0.6620866060256958,0.7088600993156433,0.8467637496568975,0.6015831144664178,0.6922772310146107,0.843378295786887,0.7460005977312032
70,10.0,2.0,1.0,1.0,1,0.6038437693738375,0.29422718808193665,0.2703037817730936,0.6717288494110107,0.7422425150871277,0.5035429788679545,0.6518182454332185,0.664923121504749,0.5482050286485275,0.5921223436136124
71,8.0,2.0,0.0,0.6666666666666666,3,0.6363155108523029,0.3169051404345522,0.23504499735309686,0.6692997217178345,0.6881060600280762,0.9053595657719441,0.641129942371976,0.6392709548203791,0.8936411254556305,0.7698503971049824
72,2.0,2.0,0.0,0.7777777777777778,3,0.6052785923753666,0.2372284204345273,0.23577712609970675,0.6641712188720703,0.7865487933158875,0.9244254029413764,0.6185713709339344,0.8108302204027605,0.9073050782550104,0.8152830181332705
73,4.0,1.0,1.0,1.0,1,0.30072225869993435,0.18145956607495067,0.1772816808929744,0.6188262701034546,0.8114099502563477,0.35793191719946305,0.6460662148932718,0.5936327767682366,0.4179597438447869,0.5038976631764396
74,1.0,1.0,1.0,1.0,2,0.5192936559843034,0.28028814669286184,0.2432962720732505,0.5893374085426331,0.6807065606117249,0.1563800403619519,0.5328836095723978,0.7060957966022623,0.0687049066705708,0.36601608830179566
75,1.0,2.0,1.0,0.6666666666666666,1,0.5164556962025316,0.24125696908261535,0.2389873417721519,0.6311365365982056,0.7487163543701172,0.67555212334408,0.7319512024193205,0.8201804472385599,0.4680363605260421,0.6739300333820005
76,8.0,1.0,0.0,1.0,4,0.6270627062706271,0.26437541308658297,0.2996699669966997,0.6700531244277954,0.8160189390182495,0.8317001799506095,0.6756958167199288,0.8428568182541215,0.882556333842968,0.808202287191907
77,8.0,2.0,1.0,1.0,2,0.5704225352112676,0.3131170662905501,0.30985915492957744,0.6508369445800781,0.5627350211143494,0.48894925018649854,0.6642830896112153,0.6474681760207275,0.46641836238144185,0.5667797195499708
78,2.0,2.0,1.0,1.0,2,0.6466165413533834,0.3572503763171099,0.28270676691729324,0.6318309903144836,0.685943067073822,0.88060927087976,0.5377070301381521,0.8185795245648405,0.8670914503431272,0.77599681898147
79,1.0,1.0,0.0,0.7777777777777778,1,0.6088607594936709,0.2598225602027883,0.24936708860759493,0.657758355140686,0.6771824955940247,0.8655336494635361,0.5254336485920036,0.7236658866629782,0.8340232302284588,0.7371641037367441
80,9.0,1.0,0.0,0.6666666666666666,1,0.5318655851680185,0.22853828306264504,0.26419466975666284,0.6626244783401489,0.7340651750564575,0.8890768765735266,0.6528405874650478,0.8903245921475689,0.7811563168654345,0.8033495932628945
81,9.0,1.0,1.0,0.5555555555555556,3,0.618399564507349,0.3193460490463216,0.2721829069134459,0.6627182364463806,0.6720104217529297,0.7984463456494686,0.6386264703186562,0.7864283425238657,0.7540066813711709,0.7443769599657903
82,9.0,1.0,1.0,0.5555555555555556,2,0.6285714285714286,0.2789699570815451,0.27571428571428575,0.6357259750366211,0.7329205870628357,0.4412324709815064,0.6607991824631056,0.7883498610154779,0.5071929139828221,0.599393607110728
83,10.0,2.0,0.0,1.0,2,0.5429256594724221,0.2457993278924628,0.20719424460431654,0.6321035027503967,0.6142053008079529,0.8932201681110792,0.5224567065091283,0.7270359949868388,0.8391545306051494,0.7454668500530489
84,8.0,2.0,1.0,0.875,3,0.6115702479338844,0.32368148914167527,0.29028925619834706,0.6481999158859253,0.5687779188156128,0.8866132609426073,0.5860594975482937,0.7786003564373829,0.855281078060148,0.776638548247108
85,1.0,2.0,1.0,0.8888888888888888,1,0.5235772357723577,0.29734129137276183,0.2590785907859079,0.6831086874008179,0.7713315486907959,0.4412299245910948,0.6561298597353157,0.7559785649556602,0.6384573779958334,0.6229489318194761
86,1.0,2.0,1.0,0.8888888888888888,1,0.6073354908306364,0.29481641468682507,0.22869471413160736,0.7031672596931458,0.6431304216384888,0.8203288617691432,0.6307649318388274,0.7146002596594099,0.812360146430529,0.7445135499244774
87,2.0,1.0,1.0,0.875,1,0.6423057128152342,0.31839258114374036,0.2799794132784354,0.6842741370201111,0.7089933753013611,0.91597893283532,0.6125632847215224,0.7284857818096672,0.887972493986798,0.7862501233383269
88,1.0,1.0,1.0,1.0,2,0.6744321490972627,0.324198250728863,0.24577751892836341,0.6324219703674316,0.7696322202682495,0.8679813741698849,0.6509110584942808,0.8130953050838451,0.8585401314408554,0.7976319672972165
89,1.0,2.0,0.0,0.5555555555555556,2,0.47015475313190863,0.2154981549815498,0.2476050110537951,0.6125069856643677,0.7144311666488647,0.8734896808395788,0.5797506065891155,0.7351642141939809,0.8418458427256147,0.7575625860870725
90,1.0,2.0,1.0,0.625,3,0.5669867398262459,0.23707093821510294,0.22588020118884314,0.5844552516937256,0.6849762201309204,0.875402199837485,0.6128197252626372,0.8191518469807102,0.8736733008997816,0.7952617682451535
91,8.0,2.0,1.0,1.0,4,0.6037914691943128,0.2760910815939278,0.2066350710900474,0.6122397780418396,0.6888566613197327,0.4102150250984359,0.6485676263152522,0.7545828847042427,0.3818856647435124,0.5488128002153608
92,8.0,2.0,1.0,1.0,1,0.6140350877192983,0.27113062568605933,0.24232456140350875,0.6389775276184082,0.6661553978919983,0.9062470565397832,0.5656469655476924,0.7142962959589461,0.8780370361139868,0.7660568385401022
93,7.0,1.0,1.0,0.5555555555555556,2,0.644880174291939,0.31406761177753545,0.2549019607843137,0.6892367601394653,0.7925084233283997,0.8366627929217818,0.6839424899986225,0.7357739152409379,0.8246385530804181,0.7702544378104401
94,10.0,1.0,1.0,1.0,2,0.6017699115044247,0.31898734177215193,0.25663716814159293,0.6783156991004944,0.7994492053985596,0.6461631390875212,0.6135977587472496,0.7546089788427762,0.5347920410995002,0.6372904794442619
95,1.0,2.0,1.0,0.6666666666666666,1,0.35662009314703924,0.19853431045969352,0.22089155023286758,0.6748407483100891,0.6965822577476501,0.05387525777721972,0.6449570701879938,0.6894183707080687,0.0808867857694261,0.367284371110677
96,10.0,2.0,0.0,1.0,2,0.5885619100499722,0.25903279599777657,0.2498611882287618,0.6659878492355347,0.6611971259117126,0.6169751967243646,0.5175522243770118,0.7089308638655933,0.5837305986423643,0.6067972209023335
97,9.0,1.0,0.0,0.5555555555555556,2,0.549935149156939,0.3063608827347469,0.2464332036316472,0.6524804830551147,0.6580429673194885,0.8479822815417736,0.5692176823599624,0.7069445010293229,0.8309359025245011,0.73877009186389
98,4.0,2.0,1.0,1.0,1,0.573502722323049,0.2737734706238643,0.26497277676951,0.6644740700721741,0.6451873779296875,0.8253125982464511,0.5933662542067596,0.7036856650993525,0.745647178532088,0.7170029240211628
99,1.0,1.0,1.0,1.0,2,0.6352819451629592,0.3221128948731227,0.31660631143300566,0.677482008934021,0.6739704012870789,0.9076939655122636,0.512460600338737,0.7460503725579217,0.8743476693840059,0.760138151948232
100,8.0,2.0,1.0,0.6666666666666666,3,0.5408252853380158,0.24692442882249566,0.228270412642669,0.6333184242248535,0.7056518793106079,0.9188685172605773,0.504620674268506,0.7728103358816863,0.8940235481768447,0.7725807688969035
101,2.0,2.0,1.0,1.0,1,0.6265690376569037,0.37486910994764394,0.3274058577405858,0.6709888577461243,0.6657956838607788,0.8446124209568995,0.5328668499222098,0.6915133913001116,0.8333516817468373,0.7255860859815145
102,4.0,2.0,1.0,0.5555555555555556,1,0.5689497716894977,0.24588665447897623,0.23744292237442918,0.6387958526611328,0.6943197250366211,0.8507278382173775,0.5949113080410154,0.8107074281004284,0.7789915855941242,0.7588345399882364
103,8.0,1.0,1.0,1.0,1,0.5803108808290156,0.3132780082987552,0.2849740932642487,0.6648556590080261,0.6466379761695862,0.9106286980499388,0.5995785191436549,0.7822860763230842,0.884311419782813,0.7942011783248728
104,8.0,1.0,1.0,1.0,3,0.59832953682612,0.3726235741444867,0.24145785876993164,0.6665635704994202,0.7094263434410095,0.8775610714648826,0.6092119664621154,0.6213150400703374,0.839720891428177,0.736952242356378
105,4.0,2.0,1.0,0.7777777777777778,1,0.5016722408026756,0.2813127930341594,0.2969899665551839,0.6223142743110657,0.704341471195221,0.058255288811174345,0.7420818219449532,0.6968505863571063,0.1349534952887315,0.40803529810049133
106,6.0,1.0,1.0,0.5555555555555556,2,0.5631737818025011,0.25722917565817865,0.23544631306597671,0.6664955615997314,0.8045490384101868,0.8616113915122515,0.6434035774986532,0.7507068085657532,0.8824418679616638,0.7845409113845805
107,8.0,1.0,0.0,0.7777777777777778,3,0.647588765235824,0.35013262599469497,0.24801271860095386,0.6906722187995911,0.7122107744216919,0.872164727023594,0.5705982487465869,0.726744932414854,0.8748677307690995,0.7610939097385336
108,1.0,1.0,1.0,0.5555555555555556,2,0.35577395577395576,0.1583866207575012,0.17297297297297298,0.6168418526649475,0.7599291801452637,0.488225117470466,0.6854407482732212,0.7583692401894113,0.5579585594922738,0.6224984163563431
109,5.0,1.0,0.0,1.0,1,0.6076221148684917,0.29983879634605054,0.28770799785292533,0.6409761309623718,0.6339771151542664,0.9082537475759677,0.6448991373155151,0.6554604381571888,0.8551326196978056,0.7659364856866193
110,1.0,2.0,1.0,0.5555555555555556,1,0.5303347280334728,0.28900523560209423,0.26882845188284515,0.657511830329895,0.72750324010849,0.8109989500381257,0.46247808820904285,0.774610903952032,0.7854127571140409,0.7083751748283104
111,1.0,1.0,1.0,1.0,2,0.5091496232508074,0.30495689655172414,0.27771797631862216,0.6675341129302979,0.6644466519355774,0.9094304934522572,0.5068208678210231,0.6571877623171856,0.8751087026541351,0.7371369565611503
112,8.0,1.0,1.0,1.0,1,0.6058020477815699,0.317948717948718,0.3003412969283277,0.6859949231147766,0.6935153603553772,0.7846211195436442,0.6451979183137705,0.6663588853736055,0.468424292337373,0.6411505538920984
113,1.0,2.0,0.0,0.5555555555555556,2,0.5645843118835133,0.27926657263751764,0.27242837012682014,0.664697527885437,0.5750266313552856,0.8493345010194504,0.6478092578350491,0.6134386455089833,0.8382960787306258,0.7372196207735272
114,2.0,2.0,1.0,0.7777777777777778,1,0.6475037821482603,0.31600201918223114,0.2511346444780636,0.6423376202583313,0.5950255393981934,0.8829953439895253,0.644924849649782,0.8438585933544641,0.8758137019412379,0.8118981222337524
115,10.0,2.0,1.0,0.5555555555555556,2,0.6036916395222583,0.2608695652173913,0.20412595005428882,0.5998153686523438,0.7447748780250549,0.8694524263955954,0.5956100514661469,0.7017779330324911,0.8305793187898445,0.7493549324210195
116,8.0,1.0,0.0,1.0,2,0.43644067796610164,0.1740976645435244,0.211864406779661,0.6450918316841125,0.690363347530365,0.7657075721378762,0.7193984412099537,0.7966659365832294,0.5114211658664126,0.6982982789493679
117,1.0,2.0,1.0,0.5555555555555556,1,0.5788189360663738,0.28431851489985344,0.26939970717423134,0.6717378497123718,0.6860663294792175,0.8521596082931338,0.5953813191270283,0.764629033693272,0.8442928186958929,0.7641156949523318
118,12.0,2.0,1.0,1.0,1,0.6317733990147784,0.2959309494451295,0.2610837438423645,0.6553901433944702,0.6374722123146057,0.8968764760841189,0.6122670810534657,0.726573103534407,0.8875498556806206,0.7808166290881531
119,1.0,1.0,1.0,1.0,2,0.5654345654345654,0.24400000000000002,0.22077922077922077,0.6602353453636169,0.5481560826301575,0.5446272527252708,0.540439717573329,0.6957194880564911,0.5605180393954848,0.5853261244376439
120,1.0,1.0,0.0,0.5555555555555556,1,0.6265060240963856,0.28508771929824567,0.26396495071193865,0.7039099335670471,0.7735158205032349,0.9013772419978157,0.5984591419077679,0.7322994647949519,0.8822233552822698,0.7785898009957013
121,9.0,2.0,1.0,1.0,2,0.5912717034256219,0.30906528886801315,0.27498826841858276,0.6475783586502075,0.8050921559333801,0.8087088689986044,0.5543736795345932,0.748114970334558,0.8366146127874672,0.7369530329138057
122,6.0,2.0,0.0,1.0,2,0.6935483870967742,0.3972012917115178,0.34301075268817205,0.679445207118988,0.711852490901947,0.8921757381602999,0.5852766657414487,0.6924061545549313,0.8717474980112032,0.7604015141169707
