index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
33,2.0,2.0,1.0,0.7777777777777778,1,0.6015037593984962,0.26793778223783243,0.24160401002506268,0.6610826849937439,0.7894331216812134,0.8610207523580274,0.5938765746113907,0.7434310943667697,0.8484371301226932,0.7616913878647202
34,9.0,1.0,0.0,0.8888888888888888,2,0.6216505894962486,0.29613733905579404,0.26580921757770637,0.634837806224823,0.7419019341468811,0.8717235107208288,0.497850108762244,0.8254665206365792,0.8560749205485972,0.7627787651670623
35,8.0,2.0,1.0,1.0,2,0.42696629213483145,0.24028629856850714,0.20429009193054137,0.6372156143188477,0.6900970339775085,0.8015297618713225,0.6055550348248832,0.8309689921001542,0.73900522832305,0.7442647542798524
36,2.0,1.0,1.0,0.6666666666666666,2,0.5637358014303745,0.27789473684210525,0.257467395877156,0.6015384197235107,0.5019043684005737,0.7625145083320183,0.5641872817565018,0.8413153608164844,0.7608929661621716,0.732227529266794
37,1.0,2.0,1.0,0.5555555555555556,1,0.40443458980044344,0.17665335108743893,0.1729490022172949,0.6119410991668701,0.5931997895240784,0.5959094557216329,0.5932684753309686,0.7645480191175643,0.6422885316073702,0.6490036204443841
38,8.0,2.0,1.0,1.0,2,0.5053702656868287,0.29541595925297115,0.23742227247032222,0.6745782494544983,0.7727323174476624,0.6149682524587204,0.6883138920000855,0.6794877870127933,0.748057957960088,0.6827069723579219
39,1.0,1.0,1.0,0.8888888888888888,2,0.5851680185399768,0.25870069605568446,0.20393974507531865,0.6447587609291077,0.6410338878631592,0.8005950991936298,0.6361547038025517,0.7957741475776475,0.7991824658419997,0.7579266041039572
40,2.0,2.0,1.0,0.5555555555555556,2,0.6268131868131867,0.35283765948086226,0.28307692307692306,0.6977226138114929,0.7627372741699219,0.808297125541325,0.6925405546344926,0.7888932163956519,0.8436765138655007,0.7833518526092426
41,8.0,1.0,0.0,1.0,1,0.6389548693586697,0.31510107015457794,0.23159144893111638,0.6130133867263794,0.7606799006462097,0.8040622614488034,0.5978379100684925,0.7365636005042726,0.775006756254945,0.7283676320691284
42,10.0,2.0,0.0,0.5555555555555556,1,0.4061633281972265,0.20104841196423068,0.17873651771956858,0.6149015426635742,0.7081131935119629,0.7228642906596237,0.513167405013718,0.657600908837195,0.7295179571177356,0.655787640407068
43,10.0,2.0,1.0,1.0,1,0.5858912224017232,0.2059299191374663,0.2250942380183091,0.6137843132019043,0.6331830024719238,0.8592664304187512,0.5435108412127925,0.7875782229249032,0.8436147378138257,0.7584925580925681
44,8.0,2.0,0.0,1.0,2,0.5668179525970751,0.23321554770318023,0.21785173978819972,0.6628824472427368,0.6428380608558655,0.8479047887413772,0.6307472219125372,0.6998939601000288,0.8435168896514065,0.7555157151013374
45,1.0,1.0,0.0,0.8888888888888888,1,0.5602636534839924,0.2874646559849199,0.21939736346516006,0.6323156356811523,0.6762345433235168,0.8488764446775664,0.5595296100962858,0.8564032610310827,0.8287537289574074,0.7733907611905855
46,8.0,1.0,1.0,1.0,1,0.2629757785467128,0.12172191984166254,0.14137419673751853,0.6374754905700684,0.6996206641197205,0.8206089436871781,0.5970848693982098,0.7879080685604389,0.7691541032400709,0.7436889962214744
47,2.0,1.0,0.0,1.0,0,0.6037453183520599,0.27456864216054017,0.25018726591760304,0.6745410561561584,0.6953160762786865,0.7377980085565561,0.693386462999546,0.7226294796598786,0.47975389064329,0.6583919604648176
48,2.0,1.0,0.0,1.0,1,0.5604606525911708,0.27569644572526414,0.24760076775431866,0.6357114911079407,0.7447106838226318,0.9143251301893236,0.6435447951961164,0.7143409294911585,0.8975600908397283,0.7924427364290816
49,2.0,1.0,1.0,1.0,2,0.6399491094147582,0.30828025477707005,0.2888040712468194,0.6523230075836182,0.6700475811958313,0.9025870691195588,0.6531076635637485,0.6815136636578287,0.8935967869481873,0.7827012958223307
50,1.0,2.0,1.0,0.7777777777777778,1,0.6942949407965555,0.3620689655172414,0.3175457481162541,0.6811692118644714,0.7242213487625122,0.8614793067475094,0.5350586221496632,0.6441507012677209,0.828501352969006,0.7172974957834748
51,8.0,1.0,0.0,0.8888888888888888,3,0.634377967711301,0.3574144486692016,0.3561253561253561,0.6726162433624268,0.6602689027786255,0.8560746904839264,0.527011427377563,0.8160061903141641,0.8323381874458329,0.7578576239053716
52,8.0,2.0,1.0,1.0,1,0.5694564279551337,0.28867761452031115,0.3088869715271786,0.6558522582054138,0.6607012748718262,0.045619284304988385,0.5607790347986762,0.6938364523004762,0.07224381729632255,0.3431196471751158
53,2.0,2.0,0.0,0.5555555555555556,3,0.6371595330739299,0.33690360272638753,0.29377431906614787,0.6843934655189514,0.6892508268356323,0.7642446024308297,0.6064488608432076,0.6190733668923614,0.7602841586992476,0.6875127472164115
54,9.0,2.0,0.0,0.6666666666666666,1,0.5792437650844731,0.2562449637389202,0.2687047465808528,0.6673170924186707,0.7629683017730713,0.6642422686176294,0.6402252056000305,0.7739284509882186,0.5119321784927466,0.6475820259246563
55,1.0,2.0,1.0,0.8888888888888888,1,0.6186335403726708,0.3362391033623911,0.41987577639751544,0.6948065161705017,0.7397500872612,0.4714305052061661,0.8254774572636359,0.6597429724203375,0.6509305259282907,0.6518953652046076
56,1.0,2.0,1.0,0.6666666666666666,1,0.5145145145145146,0.2835671342685371,0.19619619619619622,0.6573395729064941,0.620524525642395,0.8787862577112908,0.6075468802370563,0.6600860365214569,0.8554541162434633,0.7504683226783168
57,9.0,1.0,1.0,0.6666666666666666,4,0.4822076978939724,0.23999999999999996,0.2352941176470588,0.6437013149261475,0.7398550510406494,0.2769040444394508,0.7015587482129425,0.7358475205000568,0.3568484972681138,0.5177897026051409
58,3.0,2.0,0.0,0.6666666666666666,2,0.4331625523986959,0.19673659673659674,0.19375873311597577,0.6009382605552673,0.8273844122886658,0.44716863192301426,0.5516874898037633,0.8051815586184647,0.3410156841862199,0.5362633411328656
59,12.0,1.0,0.0,0.5555555555555556,2,0.3452243958573073,0.23760092272202998,0.23935558112773303,0.6943984031677246,0.7677933573722839,0.6329798351382863,0.7938151026551825,0.584664769584341,0.5768369174692569,0.6470741562117668
60,1.0,2.0,0.0,1.0,2,0.6016140865737345,0.2733284349742836,0.29493763756419666,0.6650785803794861,0.7249745726585388,0.6323854331152651,0.6219568009543712,0.7244543506305855,0.5965818919255045,0.6438446191564317
61,2.0,2.0,1.0,0.6666666666666666,1,0.5477767265846736,0.26704545454545453,0.22043519394512773,0.6212700009346008,0.6828235387802124,0.6777375583600368,0.49493318071467063,0.7307286013798329,0.6648209618548809,0.6420550755773553
62,1.0,1.0,0.0,0.5555555555555556,1,0.410641627543036,0.18853742561854053,0.17339593114241003,0.6249576210975647,0.6851325035095215,0.8291720442280109,0.5628352994985384,0.6484930401240862,0.8109066785241276,0.7128517655936908
63,1.0,2.0,1.0,1.0,1,0.6407263294422827,0.34545454545454546,0.30869001297016857,0.6679357290267944,0.7422955632209778,0.8275821660694093,0.6872467804059703,0.6509822812367895,0.7955753288977823,0.7403466391524878
64,13.0,2.0,1.0,0.8888888888888888,1,0.623688155922039,0.28378378378378377,0.22188905547226384,0.6269147992134094,0.664535641670227,0.29362823923002473,0.692786345024753,0.6131479844316893,0.23018490522576568,0.45743686847805815
65,2.0,1.0,1.0,0.5555555555555556,2,0.5976422347514095,0.3109286813750641,0.21014864172219377,0.6432631611824036,0.6184483766555786,0.767686159454847,0.5851830512407185,0.7896775005131308,0.7539116419711068,0.7241145882949508
66,3.0,2.0,0.0,0.75,2,0.4819277108433735,0.312278211497516,0.3330970942593905,0.6753314733505249,0.8009404540061951,0.6241635644523945,0.6581201640098033,0.8020541970860834,0.233970193370705,0.5795770297297466
67,1.0,2.0,1.0,0.5555555555555556,1,0.5798764342453663,0.33922261484098937,0.26919682259488087,0.6763916611671448,0.7463491559028625,0.8960990090780286,0.5983465973591916,0.6670865613386141,0.4772923809948431,0.6597061371926694
68,8.0,1.0,0.0,1.0,3,0.5904486251808972,0.2984065668759054,0.25566811384466953,0.6221022009849548,0.6216287612915039,0.07318644985449568,0.6746059915940256,0.8142094364074776,0.08625914888116787,0.4120652566842917
69,8.0,1.0,1.0,0.625,3,0.5944444444444444,0.32684283727399166,0.30694444444444446,0.6577985882759094,0.6111377477645874,0.34150990102108203,0.6279438400738435,0.7654331115037082,0.4007627642034948,0.5339124042005322
70,10.0,2.0,1.0,1.0,1,0.6459054209919263,0.3290993071593534,0.2825836216839677,0.6790276169776917,0.7806427478790283,0.886463123672737,0.68779203435895,0.7990857971906686,0.8764421948257444,0.812445787512025
71,8.0,2.0,0.0,0.6666666666666666,3,0.6038723181580324,0.2828706128863279,0.19780219780219782,0.6162276268005371,0.7468793988227844,0.633854411888037,0.5629214762969653,0.7759816033864232,0.6407068128947326,0.6533660761165395
72,2.0,2.0,0.0,0.7777777777777778,3,0.6452367036820573,0.2972498537156232,0.29222676797194624,0.6659106016159058,0.7071479558944702,0.8649894007339168,0.5627332144756794,0.7392995694914006,0.8663177248493624,0.7583349773875898
73,4.0,1.0,1.0,1.0,1,0.6045816733067729,0.34596211365902296,0.2619521912350598,0.6192770600318909,0.7638145089149475,0.7789219290587992,0.5823874656653508,0.7001674006407906,0.7791865888784902,0.7101658460608578
74,1.0,1.0,1.0,1.0,2,0.39703703703703697,0.22403560830860533,0.21333333333333335,0.612091600894928,0.7169679999351501,0.14201030450838856,0.6070742055379965,0.6101458670702433,0.32980495648066327,0.4222588333993229
75,1.0,2.0,1.0,0.6666666666666666,1,0.5957638575935106,0.26702751465944974,0.22172149616944573,0.6326087117195129,0.8088768124580383,0.8602739846054074,0.6402774603358952,0.7642898466951887,0.8571476596204656,0.7804972378142393
76,8.0,1.0,0.0,1.0,4,0.6050037907505685,0.21108580106302205,0.2532221379833207,0.6660707592964172,0.7404086589813232,0.2653098715273147,0.6910648440866006,0.7410082554345434,0.23303438757177114,0.48260433965505745
77,8.0,2.0,1.0,1.0,2,0.38961038961038963,0.1647875108412836,0.1645021645021645,0.6404076814651489,0.5504933595657349,0.6996540956649826,0.7841367495483119,0.7170716556684822,0.7433703848445095,0.7360582214315716
78,2.0,2.0,1.0,1.0,2,0.5229885057471265,0.2773302646720368,0.2275862068965517,0.5969476699829102,0.6561717391014099,0.039800024164596146,0.5044505307954166,0.6463487413441289,0.03811959321710819,0.30717972238031244
79,1.0,1.0,0.0,0.7777777777777778,1,0.53816499614495,0.25791505791505787,0.30840400925212025,0.6539310812950134,0.6763644218444824,0.8958182354314763,0.5820595370737013,0.7189830093376348,0.8714496256326479,0.7670776018688651
80,9.0,1.0,0.0,0.6666666666666666,1,0.50390625,0.2659713168187744,0.29296875,0.662861168384552,0.7507687211036682,0.7542568936002094,0.7485548591390883,0.7239145501292071,0.7591782021942897,0.7464761262656986
81,9.0,1.0,1.0,0.5555555555555556,3,0.6069042316258353,0.2965440356744705,0.2951002227171492,0.6761569976806641,0.7481812834739685,0.8787100555941486,0.5847940146747326,0.8580780514122931,0.8499942525757088,0.7928940935642208
82,9.0,1.0,1.0,0.5555555555555556,2,0.6282853566958698,0.28571428571428575,0.24780976220275344,0.6536749005317688,0.7487934231758118,0.8810893430115377,0.6002836531198714,0.7873051414121643,0.8612277093192441,0.7824764617157044
83,10.0,2.0,0.0,1.0,2,0.3778425655976676,0.1681260945709282,0.20174927113702626,0.6316974759101868,0.6420432925224304,0.7398953707625783,0.6834349015115984,0.7135641739489518,0.6320692648598748,0.6922409277707509
84,8.0,2.0,1.0,0.875,3,0.46426461901949206,0.23891188645771738,0.2587123449497932,0.652192234992981,0.613429844379425,0.6384802986577758,0.7188911949357061,0.8113273194473202,0.6264587999027832,0.6987894032358962
85,1.0,2.0,1.0,0.8888888888888888,1,0.5939212755356253,0.31022443890274315,0.2571001494768311,0.6878049969673157,0.7337900996208191,0.8801016558731671,0.6435261396394445,0.693412515158262,0.8688865507118269,0.7714817153456752
86,1.0,2.0,1.0,0.8888888888888888,1,0.5830653804930334,0.24034334763948498,0.21114683815648444,0.685920774936676,0.7055262327194214,0.8360346415962372,0.6552433276445625,0.6621851087441009,0.8293668143028456,0.7457074730719366
87,2.0,1.0,1.0,0.875,1,0.6756476683937824,0.3900414937759336,0.30777202072538856,0.6717977523803711,0.7376817464828491,0.8397091366880628,0.5429031605877337,0.6748688666225118,0.7917857824327593,0.712316736582767
88,1.0,1.0,1.0,1.0,2,0.6694263749260791,0.310242747187685,0.24127735068007095,0.6449922323226929,0.7372913956642151,0.8919927305802602,0.6028903252778645,0.6356997316568588,0.8720715186580617,0.7506635765432612
89,1.0,2.0,0.0,0.5555555555555556,2,0.49138576779026216,0.2145536384096024,0.22322097378277153,0.6044071316719055,0.7466533780097961,0.8219851801827543,0.5885892364275159,0.776133091299499,0.8274518318714909,0.7535398349453151
90,1.0,2.0,1.0,0.625,3,0.5848275862068966,0.24482282558674645,0.20689655172413793,0.5735310316085815,0.8016877770423889,0.8829627465300529,0.6137826895428495,0.831402135349707,0.8729440707920979,0.8002729105536768
91,8.0,2.0,1.0,1.0,4,0.5768115942028984,0.2901353965183753,0.23285024154589373,0.657376766204834,0.7325701117515564,0.5168858381334928,0.6287780123001285,0.6639951005797596,0.5167665680378675,0.581606379762812
92,8.0,2.0,1.0,1.0,1,0.595816845675523,0.24448217317487267,0.22498586772187676,0.6327710151672363,0.6964626312255859,0.8176762230875761,0.5482113306245381,0.7870012246022281,0.8175808670630199,0.7426174113443406
93,7.0,1.0,1.0,0.5555555555555556,2,0.6575641725832879,0.33132859486057953,0.24467504096122336,0.6617132425308228,0.7864599823951721,0.90008271315233,0.7441220884007798,0.7944664881225834,0.8929257336347909,0.8328992558276211
94,10.0,1.0,1.0,1.0,2,0.6463484761357102,0.3143350604490501,0.25761932144910865,0.6749735474586487,0.7875289916992188,0.7968224591882884,0.5342953136719084,0.748255301971918,0.7458545575294901,0.7063069080904013
95,1.0,2.0,1.0,0.6666666666666666,1,0.6404833836858006,0.3215725806451613,0.2578046324269889,0.6934050917625427,0.7676006555557251,0.8231074595108553,0.6473712770433668,0.6748247670795045,0.8361677400373463,0.7453678109177682
96,10.0,2.0,0.0,1.0,2,0.5848739495798319,0.232192933258553,0.21736694677871146,0.6669204235076904,0.688879132270813,0.8746725987211407,0.4962951715125441,0.7635528172473225,0.8599827988538947,0.7486258465837254
97,9.0,1.0,0.0,0.5555555555555556,2,0.4098280098280098,0.249877029021151,0.1955773955773956,0.6672536134719849,0.6795532703399658,0.2132109716612704,0.6463188470606386,0.6525052882470468,0.22155959219928673,0.4333986747920606
98,4.0,2.0,1.0,1.0,1,0.5894481503941783,0.29022465088038857,0.2656155245603396,0.6751155853271484,0.7444453835487366,0.742009508426135,0.6762540452417669,0.7399837501702821,0.6996215375923063,0.7144672103576225
99,1.0,1.0,1.0,1.0,2,0.6649431230610134,0.34368530020703936,0.3081695966907963,0.6718633770942688,0.6752224564552307,0.8852280462636193,0.5496256502032603,0.7839158031429485,0.8562973079931873,0.7687667019007538
100,8.0,2.0,1.0,0.6666666666666666,3,0.5604873803307223,0.2726480836236934,0.2567449956483899,0.629000186920166,0.67763751745224,0.8688613829171384,0.5310732380217424,0.778957171631712,0.8474557515777662,0.7565868860370898
101,2.0,2.0,1.0,1.0,1,0.6282776349614396,0.3160061760164694,0.26221079691516713,0.6852959394454956,0.6155109405517578,0.861236511467753,0.5522024895063433,0.6804415460649141,0.8592821997232445,0.7382906866905637
102,4.0,2.0,1.0,0.5555555555555556,1,0.5719489981785063,0.24703737465815864,0.26320582877959925,0.6375455856323242,0.7405051589012146,0.9062383623603009,0.6528328882125065,0.7826680041659917,0.8838324006807433,0.8063929138548855
103,8.0,1.0,1.0,1.0,1,0.6017607457276024,0.29341627786417834,0.24650440186431902,0.6612899899482727,0.6208542585372925,0.8645076885658677,0.548847711415276,0.7762850744598436,0.8481921132735767,0.759458146928641
104,8.0,1.0,1.0,1.0,3,0.5712143928035981,0.34984984984984985,0.24137931034482757,0.6607723236083984,0.6563226580619812,0.8404712143986055,0.596963751451623,0.6460645952978271,0.8181576739658192,0.7254143087784686
105,4.0,2.0,1.0,0.7777777777777778,1,0.5167403663929249,0.23908918406072105,0.23878711307643719,0.6210342645645142,0.6659336686134338,0.2717865737965775,0.6635337830114201,0.7326803868627979,0.319225534158846,0.4968065694574103
106,6.0,1.0,1.0,0.5555555555555556,2,0.49525616698292224,0.25451092117758783,0.23529411764705888,0.6820554137229919,0.6399714946746826,0.5344968533234403,0.7094843832232474,0.7954455484992885,0.3215920456310937,0.5902547076692676
107,8.0,1.0,0.0,0.7777777777777778,3,0.5926345609065156,0.32898468519568913,0.2844192634560906,0.6914663910865784,0.667572021484375,0.8688229945791591,0.6164651476842848,0.7441922105647305,0.8775789830341378,0.776764833965578
108,1.0,1.0,1.0,0.5555555555555556,2,0.4717813051146384,0.20564872021182704,0.1922398589065256,0.6517794132232666,0.7981030344963074,0.39523610184986,0.6967055977007668,0.7627263863468166,0.19818674254043356,0.5132137071094692
109,5.0,1.0,0.0,1.0,1,0.631467793030623,0.35200845665961944,0.2734952481520591,0.6368285417556763,0.6373487114906311,0.894700189312348,0.682630857712966,0.810425574378636,0.8462928810552997,0.8085123756148125
110,1.0,2.0,1.0,0.5555555555555556,1,0.5966850828729282,0.3056812468577174,0.2742340532395781,0.660390317440033,0.7289536595344543,0.8830410047324544,0.5054800240991977,0.6238199264048323,0.8692594250718256,0.7204000950770776
111,1.0,1.0,1.0,1.0,2,0.598825831702544,0.32810969637610193,0.24755381604696675,0.6716794967651367,0.5511996150016785,0.8775021259655209,0.5195349913005772,0.7588126223661593,0.838077097668671,0.7484817093252322
112,8.0,1.0,1.0,1.0,1,0.5849056603773585,0.31932773109243695,0.32914046121593293,0.698607325553894,0.7078025341033936,0.10629286194171758,0.6910125677340448,0.7345109818894717,0.1152526886378692,0.4117672750507758
113,1.0,2.0,0.0,0.5555555555555556,2,0.5892857142857144,0.297271872060207,0.23402255639097744,0.6913774609565735,0.6612604856491089,0.8728596992826958,0.6932824559322305,0.8172484674830011,0.8637167182634397,0.8117768352403417
114,2.0,2.0,1.0,0.7777777777777778,1,0.4689655172413793,0.24984306340238543,0.23699059561128533,0.5976470708847046,0.6955448389053345,0.40816755204946986,0.8242115606868575,0.8617293150094701,0.15560665675912355,0.5624287711262302
115,10.0,2.0,1.0,0.5555555555555556,2,0.6079484425349088,0.2709677419354839,0.234156820622986,0.5948095917701721,0.7726494073867798,0.8895740355221721,0.6365339906438218,0.8408594868142548,0.8623971953849427,0.8073411770912979
116,8.0,1.0,0.0,1.0,2,0.5796491228070175,0.24595924104005623,0.24982456140350878,0.6747329235076904,0.5946550965309143,0.8784961556554794,0.5215408881842436,0.6733613068523996,0.8743389074428622,0.7369343145337461
117,1.0,2.0,1.0,0.5555555555555556,1,0.5797530864197531,0.2659416707859614,0.2686419753086419,0.6653935313224792,0.7066046595573425,0.9153935166394792,0.5964065280400436,0.6953933408239147,0.8888083955853403,0.7740004452721945
118,12.0,2.0,1.0,1.0,1,0.6108567691301503,0.2986247544204322,0.2838456507521256,0.6514895558357239,0.6873122453689575,0.836078406759035,0.6421017505121875,0.7297273375474268,0.8312783756670616,0.7597964676214277
119,1.0,1.0,1.0,1.0,2,0.5618762475049901,0.23376623376623376,0.20159680638722555,0.6352969408035278,0.6576245427131653,0.6650734603837262,0.4900596453701066,0.6256678649701585,0.6756854275669024,0.6141215995727234
120,1.0,1.0,0.0,0.5555555555555556,1,0.5145172180958811,0.2528735632183908,0.2835921674544227,0.6977946162223816,0.7778638005256653,0.7123681760589502,0.6045917125551692,0.8102455956283918,0.6023902869302173,0.682398942793182
121,9.0,2.0,1.0,1.0,2,0.4220079410096427,0.2282793867120954,0.23255813953488372,0.6729276776313782,0.7304750680923462,0.7949900970145964,0.6321019024935762,0.7223234693894082,0.602924942238329,0.6880851027839774
122,6.0,2.0,0.0,1.0,2,0.6454398273070697,0.3565640194489465,0.31948192120885055,0.6457907557487488,0.726554274559021,0.8681926244628122,0.6175080294159958,0.6890239100306755,0.8500890814945544,0.7562034113510094
