index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
85,1.0,2.0,1.0,0.8888888888888888,1,0.5245179063360881,0.3309431880860452,0.27327823691460057,0.6766315698623657,0.7670615911483765,0.8438438347598801,0.6970133212983121,0.8352152254690582,0.6008174835586406,0.7442224662714727
86,1.0,2.0,1.0,0.8888888888888888,1,0.6046764545948885,0.27436037016875336,0.2446982055464927,0.6998729705810547,0.6728042364120483,0.8290030266583581,0.502527164571327,0.5926586608681965,0.8322147919030137,0.6891009110002239
87,2.0,1.0,1.0,0.875,1,0.6345256609642301,0.3341982355993772,0.28408501814411613,0.6822142004966736,0.7491865754127502,0.8809201773735973,0.5068917325927367,0.6947040333176606,0.8672843387865277,0.7374500705176306
88,1.0,1.0,1.0,1.0,2,0.6351829988193626,0.27186761229314416,0.21487603305785125,0.6349878311157227,0.7922859787940979,0.7895029433295787,0.6223026734227696,0.7550920372620787,0.830765720937659,0.7494158437380215
89,1.0,2.0,0.0,0.5555555555555556,2,0.4799416484318016,0.2205989773557341,0.23632385120350113,0.6007587909698486,0.7752949595451355,0.8749176723594227,0.6148708084824881,0.7972682883791109,0.8723001375982329,0.7898392267048137
90,1.0,2.0,1.0,0.625,3,0.5758282781147923,0.2512844465203176,0.21558562762482497,0.5920057892799377,0.7114471197128296,0.8725288978782836,0.48020225468521005,0.7763694859300158,0.8593377942285566,0.7471096081805165
91,8.0,2.0,1.0,1.0,4,0.5714285714285714,0.29846449136276393,0.2569511025886865,0.6527687907218933,0.7493087649345398,0.5945173157130975,0.6896976816280574,0.7251851993115856,0.6062472061964763,0.6539118507123043
92,8.0,2.0,1.0,1.0,1,0.6316365626710454,0.296986301369863,0.24411603721948547,0.6421181559562683,0.773509681224823,0.9101265309541217,0.5183650494100724,0.7301964514945779,0.8951205799603519,0.7634521529547811
93,7.0,1.0,1.0,0.5555555555555556,2,0.6454398273070696,0.3241491085899514,0.27522935779816515,0.6876972317695618,0.7572263479232788,0.9028760782433306,0.6870731669370628,0.7433206444960324,0.8759745877960042,0.8023111193681075
94,10.0,1.0,1.0,1.0,2,0.6540011514104778,0.34236311239193085,0.2533103051237766,0.6611071825027466,0.7586454749107361,0.8504427281916501,0.5898361934247297,0.7138542810991074,0.8335393413710269,0.7469181360216286
95,1.0,2.0,1.0,0.6666666666666666,1,0.588,0.2892892892892893,0.244,0.6891496777534485,0.7989567518234253,0.8964462994298608,0.6420440442872213,0.6739929027588027,0.8894219226861697,0.7754762922905136
96,10.0,2.0,0.0,1.0,2,0.5881045025013896,0.2582081246521981,0.2668148971650917,0.6883586049079895,0.6097077131271362,0.8751361232920886,0.4822056220616839,0.7910190675952087,0.8672172204980358,0.7538945083617543
97,9.0,1.0,0.0,0.5555555555555556,2,0.46325581395348836,0.2690875232774674,0.21209302325581394,0.6585882902145386,0.6797356009483337,0.4473123544065557,0.5953715502797887,0.7132238986172377,0.4102655436303128,0.5415433367334737
98,4.0,2.0,1.0,1.0,1,0.6081162931556633,0.3092783505154639,0.31011508176862507,0.6512947082519531,0.6832000613212585,0.26826415237504636,0.695681979099639,0.767556692455295,0.2624026092288076,0.498476358289697
99,1.0,1.0,1.0,1.0,2,0.6527415143603134,0.34605331939362266,0.3185378590078329,0.6766740679740906,0.6634191870689392,0.7616513171484363,0.5179686865976281,0.7509354698277032,0.8269963879795937,0.7143879653883403
100,8.0,2.0,1.0,0.6666666666666666,3,0.5640802092414996,0.2870855148342059,0.25806451612903225,0.6317656636238098,0.6219548583030701,0.8731563407762802,0.5764763282578542,0.7968846772007468,0.8495908931146878,0.7740270598373924
101,2.0,2.0,1.0,1.0,1,0.5965092402464066,0.2980472764645426,0.2607802874743326,0.6798701286315918,0.6362748742103577,0.8695293636634379,0.5855866406954737,0.6953580432537356,0.8414183540116438,0.7479731004060728
102,4.0,2.0,1.0,0.5555555555555556,1,0.4459601259181532,0.21848739495798317,0.24449108079748164,0.6428888440132141,0.6957384347915649,0.13445453309184,0.6781371383488015,0.7187449551434862,0.11336414984390428,0.411175194107008
103,8.0,1.0,1.0,1.0,1,0.5963824289405685,0.2917744438696327,0.24702842377260983,0.6680507063865662,0.6234073042869568,0.8478924710718306,0.5818584907977253,0.7728551913092987,0.8234901143420362,0.7565240668802228
104,8.0,1.0,1.0,1.0,3,0.5898407884761183,0.3644646924829157,0.2517058377558756,0.7084777355194092,0.7242751121520996,0.9059023502615612,0.6403083302232898,0.6748567780430955,0.8775809906458302,0.7746621122934442
105,4.0,2.0,1.0,0.7777777777777778,1,0.5967926689576174,0.29243119266055045,0.2898052691867125,0.6263327598571777,0.7564852833747864,0.8992548536082444,0.6533907876732047,0.7210964945200014,0.8744174144904596,0.7870398875729775
106,6.0,1.0,1.0,0.5555555555555556,2,0.5997414907367514,0.2639068564036222,0.2559241706161137,0.6790929436683655,0.7321355938911438,0.9156261559150612,0.6497465439124891,0.8403830025388284,0.9093232664117133,0.8287697421945229
107,8.0,1.0,0.0,0.7777777777777778,3,0.6514346439957491,0.3425531914893617,0.24760892667375128,0.6842405796051025,0.6678833961486816,0.9010353388013776,0.60322272025975,0.690724557618429,0.8963909135800423,0.7728433825648997
108,1.0,1.0,1.0,0.5555555555555556,2,0.46945054945054937,0.19621645402551693,0.18373626373626376,0.6423844695091248,0.7580031752586365,0.7847171525674778,0.6805118859175104,0.7696933565632244,0.6910703678091065,0.7314981907143298
109,5.0,1.0,0.0,1.0,1,0.44808743169398907,0.240766073871409,0.24726775956284153,0.64127117395401,0.8000319600105286,0.7022559330452874,0.7581305163050334,0.756801961713825,0.44134545098972217,0.6646334655134669
110,1.0,2.0,1.0,0.5555555555555556,1,0.5884101040118871,0.30441249380267726,0.22387320455671122,0.6595546007156372,0.7878677845001221,0.9218117599678152,0.5299383936330098,0.7983589675843412,0.9013972147318331,0.7878765839792498
111,1.0,1.0,1.0,1.0,2,0.5451745379876798,0.2672147995889003,0.23511293634496921,0.6718620657920837,0.5496904850006104,0.673672589284296,0.5645129812909241,0.6552535406127644,0.6423595178923508,0.6339496572700838
112,8.0,1.0,1.0,1.0,1,0.6229819563152896,0.3292102759276879,0.3285849952516619,0.6863182187080383,0.7101012468338013,0.4880023966238408,0.6727463594918351,0.848548952930829,0.3244648741572587,0.583440645800941
113,1.0,2.0,0.0,0.5555555555555556,2,0.5912067352666043,0.28745318352059923,0.25724976613657624,0.6648337244987488,0.661873996257782,0.9178388802158701,0.6952817485086652,0.8540951881781282,0.8921069502380946,0.8398306917851895
114,2.0,2.0,1.0,0.7777777777777778,1,0.5539160045402952,0.29431818181818187,0.2565266742338252,0.6531797647476196,0.6603411436080933,0.06090308379808667,0.6620953165429126,0.7443134455385347,0.11293027159268239,0.3950605293680541
115,10.0,2.0,1.0,0.5555555555555556,2,0.6412982652490207,0.311484593837535,0.2786793508673755,0.5781114101409912,0.6875379085540771,0.8056578139617521,0.6709237292976101,0.7633656474230223,0.8183214680024693,0.7645671646712134
116,8.0,1.0,0.0,1.0,2,0.5905947441217151,0.25900277008310246,0.24204702627939143,0.6662917137145996,0.7800461649894714,0.8979300349779586,0.6050448223907745,0.7967054913380965,0.8795549368079034,0.7948088213786833
117,1.0,2.0,1.0,0.5555555555555556,1,0.5801677355698076,0.2864197530864198,0.25061667488899847,0.6610180139541626,0.7036134004592896,0.9000067368463969,0.5834401720787598,0.7510975388416922,0.8824302422223718,0.7792436724973052
118,12.0,2.0,1.0,1.0,1,0.6256218905472636,0.3026151930261519,0.2711442786069651,0.6443286538124084,0.6766226291656494,0.8371644279538147,0.5246612508120296,0.653046728044612,0.8131749032635923,0.7070118275185122
119,1.0,1.0,1.0,1.0,2,0.5770171149144255,0.2780225159079785,0.243520782396088,0.663583517074585,0.5315951704978943,0.8166708983944404,0.5501474934461111,0.7536184336028743,0.7984156413809081,0.7297131167060835
120,1.0,1.0,0.0,0.5555555555555556,1,0.6100217864923748,0.24863685932388221,0.23202614379084968,0.6689374446868896,0.7779483199119568,0.8678782286750647,0.6706272093831143,0.7374816077437725,0.8449440696288633,0.7802327788577037
121,9.0,2.0,1.0,1.0,2,0.5153688524590164,0.26974358974358975,0.26024590163934425,0.6783169507980347,0.7495917677879333,0.09233973248565663,0.6204466365976617,0.765421213488371,0.10203612150887718,0.39506092602014165
122,6.0,2.0,0.0,1.0,2,0.6587473002159827,0.37081081081081085,0.31101511879049676,0.6400775909423828,0.6523550748825073,0.7748005240570021,0.5369940373760583,0.657809317588204,0.7843979688706053,0.6885004619729674
