index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
19,1.0,1.0,0.0,1.0,1,0.50055617352614,0.2452619843924191,0.2825361512791991,0.6517131328582764,0.6020104289054871,0.2511299232134422,0.618508936514564,0.4655793300708627,0.4308294399385636,0.4415119074343581
20,12.0,2.0,0.0,0.5555555555555556,1,0.6471861471861472,0.3196099674972914,0.26298701298701294,0.6870794296264648,0.731870174407959,0.8653825555720132,0.604790439748124,0.7086079636535477,0.8638722444722028,0.7606633008614719
21,2.0,1.0,1.0,1.0,2,0.6010362694300517,0.30928807166430927,0.22044276966556758,0.6987037658691406,0.6910967826843262,0.7538089459651413,0.6205328142526705,0.7185317610288809,0.7584891449583815,0.7128406665512685
22,3.0,2.0,1.0,1.0,1,0.5083841463414634,0.2814645308924485,0.26676829268292684,0.5781151056289673,0.6366933584213257,0.7019064522495245,0.5068064028046751,0.6847161381252131,0.7674687330344164,0.6652244315534573
23,1.0,1.0,1.0,0.6666666666666666,2,0.6561866125760648,0.3431472081218274,0.26267748478701824,0.6379808783531189,0.816961944103241,0.8816176741605489,0.6120798647204542,0.7981243866554619,0.8708519031906423,0.7906684571817768
24,2.0,2.0,1.0,1.0,1,0.4654622741764081,0.21170212765957444,0.20935175345377255,0.6317577958106995,0.7826647758483887,0.6687408941605741,0.4840612317540543,0.701799500512226,0.5365115362181868,0.5977782906612603
25,8.0,2.0,0.0,1.0,2,0.45814977973568277,0.2441176470588235,0.21145374449339205,0.6363862156867981,0.7618216276168823,0.05189705501641958,0.7172498825972629,0.7020834671020441,0.09071316200284545,0.390485891679643
26,2.0,1.0,0.0,0.6666666666666666,1,0.6192660550458715,0.2973593570608496,0.2511467889908257,0.6641514897346497,0.6028876304626465,0.8632426954227767,0.5717514209787008,0.6912108638383601,0.8497767877499072,0.7439954419974362
27,9.0,1.0,0.0,1.0,3,0.5971459934138309,0.2945054945054945,0.24588364434687157,0.6760077476501465,0.671863853931427,0.7712761995123485,0.4733497092852348,0.6514658041229873,0.7446091863909267,0.6601752248278743
28,7.0,1.0,1.0,0.7777777777777778,3,0.3985890652557319,0.1941747572815534,0.20017636684303353,0.597029983997345,0.8077710866928101,0.1857530368936411,0.5785612453616538,0.8302993380581072,0.23015698739837806,0.456192651927945
29,10.0,2.0,0.0,0.6666666666666666,3,0.6194790486976217,0.2947845804988662,0.2434881087202718,0.6507554054260254,0.6937611103057861,0.8174402212040052,0.6005110328940549,0.7242393381412456,0.8070741357636955,0.7373161820007503
30,2.0,2.0,1.0,0.5555555555555556,1,0.5904681568958247,0.3334740396791895,0.2867988190636862,0.6985159516334534,0.7276508212089539,0.8426449969465041,0.6559166582228333,0.6581145690368599,0.8615764629598422,0.75456317179151
31,2.0,2.0,1.0,0.7777777777777778,1,0.6053962900505901,0.329957805907173,0.22596964586846544,0.5906674265861511,0.7438129186630249,0.6846221170673559,0.5213411538713069,0.680177346020578,0.7160142110332295,0.6505387069981176
32,2.0,1.0,1.0,1.0,2,0.548065416832868,0.2722554890219561,0.2361388113282808,0.6428526639938354,0.6888343691825867,0.8976486876483418,0.5420355373445012,0.716288621977775,0.8749688748479952,0.7577354304546533
33,2.0,2.0,1.0,0.7777777777777778,1,0.6588003933136677,0.30511811023622054,0.24582104228121926,0.6788846850395203,0.6681768894195557,0.8771089862673933,0.5610260889991413,0.7891418956169286,0.8628899654607465,0.7725417340860524
34,9.0,1.0,0.0,0.8888888888888888,2,0.6122228231476474,0.29778018408229556,0.2855597620335316,0.6602979302406311,0.6991198062896729,0.905948695538782,0.48343633122264645,0.75185383943859,0.8855351314641087,0.7566934994160317
35,8.0,2.0,1.0,1.0,2,0.564373897707231,0.293909973521624,0.22927689594356263,0.632056474685669,0.690815806388855,0.7981567212517139,0.6100839357488781,0.771380738780576,0.8152282569595879,0.748712413185189
36,2.0,1.0,1.0,0.6666666666666666,2,0.4852125693160814,0.2765957446808511,0.25508317929759705,0.5505363345146179,0.7268032431602478,0.5260647746941891,0.7260246660268677,0.7473246772243366,0.730585469959382,0.6824998969761938
37,1.0,2.0,1.0,0.5555555555555556,1,0.3417366946778711,0.1766355140186916,0.1876750700280112,0.6234119534492493,0.6054770946502686,0.21625751501326254,0.5379483818005326,0.7447057385674944,0.33202839570038756,0.45773500777041926
38,8.0,2.0,1.0,1.0,2,0.5873568939771031,0.31091180866965623,0.2488800398208064,0.6543934345245361,0.7625966668128967,0.9072816652949804,0.6929414959248523,0.73290621371653,0.8927815886679715,0.8064777409010836
39,1.0,1.0,1.0,0.8888888888888888,2,0.5982478097622028,0.2769423558897243,0.2190237797246558,0.6399834752082825,0.5980974435806274,0.366988747659525,0.6526708746736838,0.7139880652209759,0.45889089457269394,0.5481346455317196
40,2.0,2.0,1.0,0.5555555555555556,2,0.6243386243386244,0.3459841129744043,0.26455026455026454,0.7112347483634949,0.7240228652954102,0.7733253855617679,0.6329142134852898,0.6828261724758591,0.7917864999737513,0.720213067874167
41,8.0,1.0,0.0,1.0,1,0.5922920892494928,0.3073798239675017,0.2420554428668019,0.6196492314338684,0.6702075004577637,0.13219377116636813,0.6076265096029787,0.6387040262044585,0.13531127687579134,0.3784588959623992
42,10.0,2.0,0.0,0.5555555555555556,1,0.40868767207096973,0.1916131007040098,0.17681248088100338,0.6090326309204102,0.661027729511261,0.8871684620030256,0.5369551859366708,0.7617765813193307,0.8524116887888599,0.7595779795119717
43,10.0,2.0,1.0,1.0,1,0.5378831694621169,0.19224088013896934,0.2035858877964141,0.6326587200164795,0.6281280517578125,0.23237045018777774,0.5336389491699726,0.8095032034894316,0.3442577572520513,0.4799425900248083
44,8.0,2.0,0.0,1.0,2,0.5331981753674607,0.2343987823439878,0.21692853522554484,0.6529883146286011,0.6734896898269653,0.8511644393321842,0.6020692008857335,0.7910481900886251,0.8450844406551474,0.7723415677404226
45,1.0,1.0,0.0,0.8888888888888888,1,0.5761433286185762,0.3256252949504484,0.26779820839226776,0.6324755549430847,0.68453049659729,0.8267265759012854,0.5722299947831684,0.6704270399928918,0.8219784994753989,0.7228405275381861
46,8.0,1.0,1.0,1.0,1,0.5345033905065815,0.293812375249501,0.26884722776226566,0.6161890029907227,0.6463599801063538,0.9211564743884367,0.5910109987902906,0.7997614897141957,0.9008677304182486,0.803199173327793
47,2.0,1.0,0.0,1.0,0,0.6328571428571428,0.29327610872675247,0.2757142857142857,0.6866315603256226,0.6157472133636475,0.11112418453289827,0.6432976560953562,0.6139845502347201,0.12513314877070547,0.37338488490842003
48,2.0,1.0,0.0,1.0,1,0.6071085494716618,0.3346153846153846,0.26801152737752165,0.679816722869873,0.8232768774032593,0.8481449312926506,0.716054991117335,0.7576180690887991,0.8500367726358838,0.7929636910336672
49,2.0,1.0,1.0,1.0,2,0.6240115025161754,0.3225341972642189,0.3537023723939612,0.666382908821106,0.7064825296401978,0.7254761456161903,0.7165989126833029,0.7368742366989597,0.6509765086921904,0.7074814509226608
50,1.0,2.0,1.0,0.7777777777777778,1,0.6414473684210527,0.3249176728869374,0.32127192982456143,0.6663200259208679,0.7009773850440979,0.8817608462650295,0.4984249603811089,0.6434854678885734,0.8663664301330167,0.722509426166932
51,8.0,1.0,0.0,0.8888888888888888,3,0.5329153605015674,0.3075313807531381,0.3218390804597701,0.673332929611206,0.6387355327606201,0.3695659987436321,0.5663895918200678,0.7931488855976754,0.175837473277876,0.4762354873598128
52,8.0,2.0,1.0,1.0,1,0.6196957566052842,0.33039294306335204,0.29943955164131303,0.6770650148391724,0.6083330512046814,0.17243676998749746,0.6567679132325238,0.7767500465415955,0.15210968495521143,0.43951610367920707
53,2.0,2.0,0.0,0.5555555555555556,3,0.6157611355849242,0.32141107300342975,0.31620166421928536,0.6876789927482605,0.6960166692733765,0.863695130233789,0.6243759521463353,0.7254614588106758,0.8490424598806267,0.7656437502678567
54,9.0,2.0,0.0,0.6666666666666666,1,0.6305278174037089,0.2714285714285714,0.268188302425107,0.6799007058143616,0.6880635619163513,0.5591262833364686,0.7094046172152731,0.7195011271610288,0.5779175376616902,0.6414873913436152
55,1.0,2.0,1.0,0.8888888888888888,1,0.5631629701060752,0.3323671497584541,0.33365477338476374,0.6504650115966797,0.6445907950401306,0.1756637737097004,0.7431202352136145,0.6428932609415979,0.13637200818975923,0.424512319513668
56,1.0,2.0,1.0,0.6666666666666666,1,0.518022657054583,0.27010309278350514,0.24819773429454173,0.6108988523483276,0.606977105140686,0.11501256193140741,0.5332728784936553,0.7433976307492416,0.11442847973213358,0.37652788772660944
57,9.0,1.0,1.0,0.6666666666666666,4,0.4647993943981832,0.2410917361637604,0.2634367903103709,0.6322622895240784,0.7154241800308228,0.6130180327891815,0.7439899000743266,0.8442953648838679,0.5006441597592498,0.6754868643766564
58,3.0,2.0,0.0,0.6666666666666666,2,0.47074122236671,0.18655097613882862,0.19592544429995667,0.5978614687919617,0.7655968070030212,0.22228821011610359,0.5925101896405164,0.8033732560591346,0.16728043551555735,0.4463630228328279
59,12.0,1.0,0.0,0.5555555555555556,2,0.6168876482903001,0.30468204053109715,0.23726448011165388,0.6694287657737732,0.6408919095993042,0.7406712343958297,0.6281711100350452,0.6555902507977833,0.7462958900974188,0.6926821213315193
60,1.0,2.0,0.0,1.0,2,0.5972130059721301,0.2777408637873754,0.27339084273390846,0.6981128454208374,0.7362657189369202,0.7425799901567816,0.6073954557851029,0.7117027932206829,0.7415872565900747,0.7008163739381605
61,2.0,2.0,1.0,0.6666666666666666,1,0.5710332103321033,0.270544783010157,0.24538745387453878,0.6307355165481567,0.6434646844863892,0.8549009293837758,0.5344851589510587,0.7409550073321648,0.8419709761658565,0.7430780179582139
62,1.0,1.0,0.0,0.5555555555555556,1,0.40515075376884424,0.18730358265241986,0.1520100502512563,0.6326597332954407,0.7028946876525879,0.8509530718691616,0.5236605183923111,0.66346380414205,0.8402109559815759,0.7195720875962747
63,1.0,2.0,1.0,1.0,1,0.6235955056179775,0.3234880450070323,0.3103932584269663,0.6675692200660706,0.7666998505592346,0.8702503709997764,0.7368990582595516,0.7813111948973551,0.8667769318379327,0.813809388998654
64,13.0,2.0,1.0,0.8888888888888888,1,0.5966386554621849,0.2744107744107744,0.28571428571428575,0.6555261611938477,0.6976115107536316,0.3036364772117266,0.7332907568039149,0.7967434238628398,0.2697027631537773,0.5258433552580646
65,2.0,1.0,1.0,0.5555555555555556,2,0.32473867595818817,0.212142358688067,0.21463414634146344,0.6403520107269287,0.5641310214996338,0.5485594205226639,0.7363952135263339,0.7237410349349892,0.5522192295617606,0.6402287246364369
66,3.0,2.0,0.0,0.75,2,0.5248990578734859,0.3261455525606469,0.33781965006729475,0.6619821786880493,0.7620231509208679,0.846913609571112,0.5837006604747328,0.7344186313368708,0.6532161540263218,0.7045622638522593
67,1.0,2.0,1.0,0.5555555555555556,1,0.5549692172383466,0.30105633802816906,0.2339489885664028,0.6371845006942749,0.6948378086090088,0.7374328198715581,0.552649563691833,0.5166634370200639,0.7290836281742782,0.6339573621894333
68,8.0,1.0,0.0,1.0,3,0.5850540806293019,0.296259842519685,0.2949852507374631,0.6299794316291809,0.7878053188323975,0.8769129441634596,0.656002044368269,0.8245623572781134,0.8599180560280092,0.8043488504594628
69,8.0,1.0,1.0,0.625,3,0.5558912386706949,0.2859304084720121,0.2915407854984894,0.6639826893806458,0.7137548327445984,0.11294893010199582,0.6776639975888128,0.8704263054874259,0.18347105787783674,0.46112757276401783
70,10.0,2.0,1.0,1.0,1,0.6597938144329896,0.3520642201834862,0.31958762886597936,0.6728933453559875,0.7733229398727417,0.8430370107401314,0.645783869176381,0.7268331191492768,0.846139636062728,0.7654484087821294
71,8.0,2.0,0.0,0.6666666666666666,3,0.51513353115727,0.27450980392156865,0.2338278931750742,0.6354857087135315,0.6914189457893372,0.7278568592848931,0.6606156427710764,0.6868398198101117,0.6240730199961035,0.6748463354655462
72,2.0,2.0,0.0,0.7777777777777778,3,0.614853195164076,0.2570605187319885,0.23028209556706966,0.6714693307876587,0.7391461133956909,0.864967652943243,0.5907640142916578,0.6563255922458139,0.8549246102600428,0.7417454674351894
73,4.0,1.0,1.0,1.0,1,0.27618412274849896,0.16566466265865062,0.17211474316210806,0.6196919083595276,0.7776610851287842,0.32904081972891275,0.6947407032354196,0.565456602210158,0.28447419933463075,0.46842808112728024
74,1.0,1.0,1.0,1.0,2,0.6203446359088383,0.26043405676126874,0.2556976097832129,0.6334050893783569,0.655489981174469,0.5037432710112476,0.5161253104648744,0.7360084450805965,0.5223241797283227,0.5695503015712603
75,1.0,2.0,1.0,0.6666666666666666,1,0.6120018323408154,0.27877120586886744,0.2473660100778745,0.6378865242004395,0.8243206739425659,0.5583289299611996,0.6395893320435351,0.7923794900100083,0.6916549879405928,0.670488184988834
76,8.0,1.0,0.0,1.0,4,0.6566552901023891,0.28434723171565274,0.3003412969283276,0.6717473268508911,0.7480931878089905,0.917700833190151,0.6900393366710214,0.857922497005126,0.9090884070372626,0.8436877684758902
77,8.0,2.0,1.0,1.0,2,0.5697368421052632,0.2872200263504612,0.2710526315789474,0.6379254460334778,0.6723792552947998,0.5739257410336583,0.6602717096574674,0.6540986747026256,0.538260380357112,0.6066391264377158
78,2.0,2.0,1.0,1.0,2,0.6185671039354188,0.32626262626262625,0.28254288597376387,0.6218109130859375,0.6559726595878601,0.7533079340378088,0.6057151844278825,0.7545495780558272,0.7335115855496493,0.711771070517792
79,1.0,1.0,0.0,0.7777777777777778,1,0.6010137581462708,0.3147208121827411,0.30267921795800146,0.6710141897201538,0.6439093947410583,0.7254154634995831,0.6422769338020361,0.6626000386125414,0.7297856812644498,0.6900195292946526
80,9.0,1.0,0.0,0.6666666666666666,1,0.5714285714285714,0.2716731087796797,0.2757859900717044,0.6851075887680054,0.7634101510047913,0.8994067653318352,0.6772138025366262,0.7940260990179199,0.8825349447428078,0.8132954029072972
81,9.0,1.0,1.0,0.5555555555555556,3,0.5811032222829055,0.28649535265172227,0.2621518296013108,0.6673480272293091,0.786311686038971,0.9057381653304479,0.5878676159729621,0.8335752976456274,0.8834480121401374,0.8026572727722937
82,9.0,1.0,1.0,0.5555555555555556,2,0.5968454258675079,0.24257738471257106,0.228391167192429,0.6584069132804871,0.7433629035949707,0.8593165847350724,0.5480798439359147,0.837118024275898,0.8480952549478772,0.7731524269736906
83,10.0,2.0,0.0,1.0,2,0.4507658643326039,0.24315443592552025,0.20131291028446388,0.6316846609115601,0.634855329990387,0.1987621560600449,0.5975205389533432,0.7370559293380118,0.22745357882674325,0.44019805079453583
84,8.0,2.0,1.0,0.875,3,0.45085995085995084,0.2656826568265682,0.2739557739557739,0.6282338500022888,0.5464272499084473,0.6812365163409081,0.6706418686622766,0.7638791869932928,0.6394830187262212,0.6888101476806746
85,1.0,2.0,1.0,0.8888888888888888,1,0.625725338491296,0.32236205227492737,0.2524177949709865,0.6562705039978027,0.7370356321334839,0.8085047703462916,0.5503714721929186,0.7451312012960977,0.8103864526976443,0.7285984741332381
86,1.0,2.0,1.0,0.8888888888888888,1,0.5897574123989218,0.2590393955747437,0.25121293800539085,0.6900919675827026,0.6750779151916504,0.8751161164966138,0.5588236895101252,0.6317630390248461,0.8656762789893974,0.7328447810052456
87,2.0,1.0,1.0,0.875,1,0.6141732283464566,0.3163426169206516,0.3023622047244095,0.6714274883270264,0.730120062828064,0.812866520734271,0.5049977337668402,0.6480334123013215,0.8547725825948258,0.7051675623493147
88,1.0,1.0,1.0,1.0,2,0.6603662138216184,0.29450029568302777,0.21972829297105728,0.6238043904304504,0.7214145064353943,0.8852516689069808,0.5430949602389827,0.6807581011483259,0.8794197073626376,0.7471311094142318
89,1.0,2.0,0.0,0.5555555555555556,2,0.4626755358462676,0.19541080680977052,0.21877309682187732,0.631462812423706,0.7923732399940491,0.8892729566718458,0.5781658438711731,0.7233695352514812,0.8843789666917458,0.7687968256215615
90,1.0,2.0,1.0,0.625,3,0.5784132841328413,0.270544783010157,0.2177121771217712,0.6128516793251038,0.6657981276512146,0.8964986525197853,0.4960651039810438,0.8061054777586066,0.8831203746631144,0.7704474022306376
91,8.0,2.0,1.0,1.0,4,0.5572044040210627,0.23670340201245807,0.18382000957395883,0.5854876041412354,0.7486150860786438,0.8209303904421662,0.6453164520878828,0.7411801867437285,0.8082776649371165,0.7539261735527235
92,8.0,2.0,1.0,1.0,1,0.6066032456631225,0.2823529411764706,0.2529378847229995,0.6475072503089905,0.7661492228507996,0.9045719068977633,0.5632919722685626,0.7003275432885577,0.8783566802946372,0.7616370256873802
93,7.0,1.0,1.0,0.5555555555555556,2,0.6691973969631236,0.3463626492942454,0.3004338394793926,0.7000913023948669,0.7858598232269287,0.9311482024020892,0.6851144146282222,0.7893756861201593,0.9111206894618417,0.8291897481530781
94,10.0,1.0,1.0,1.0,2,0.6554524361948956,0.31823461091753774,0.27262180974477956,0.6581087112426758,0.7856709957122803,0.5283306819721406,0.5519876521969139,0.7683559665975773,0.6629620415050262,0.6279090855679146
95,1.0,2.0,1.0,0.6666666666666666,1,0.625,0.28528528528528524,0.26,0.7033368349075317,0.7532466053962708,0.7870835012280423,0.6109652826961449,0.7302644239237646,0.7956518545064943,0.7309912655886115
96,10.0,2.0,0.0,1.0,2,0.6078757626178591,0.24986118822876183,0.23516361619523019,0.6736335158348083,0.6161603927612305,0.377592806244932,0.40829425013079274,0.662623812014505,0.43662623797187894,0.4712842765905272
97,9.0,1.0,0.0,0.5555555555555556,2,0.3668212261720762,0.23104693140794225,0.18444100978876868,0.6624877452850342,0.6876182556152344,0.3654843428414343,0.6213856149372765,0.765038983143855,0.23310186836063856,0.4962527023208011
98,4.0,2.0,1.0,1.0,1,0.5587467362924282,0.2823529411764706,0.2610966057441253,0.6446049809455872,0.7077838778495789,0.4969954214341992,0.746602135990533,0.6189529395197687,0.32656374556729295,0.5472785606279484
99,1.0,1.0,1.0,1.0,2,0.5022082018927445,0.28553379658875555,0.2750788643533123,0.6355279684066772,0.6720415949821472,0.32573404279224843,0.5829406936000053,0.7727093595840339,0.40203656200809557,0.5208551644960958
100,8.0,2.0,1.0,0.6666666666666666,3,0.5306122448979592,0.2759872900590104,0.25487528344671206,0.6302609443664551,0.7087045907974243,0.7457140122105292,0.5918151308585253,0.7793205683417017,0.7118339815368542,0.7071709232369026
101,2.0,2.0,1.0,1.0,1,0.6047471620227037,0.3099173553719008,0.26831785345717235,0.6913810968399048,0.6859695315361023,0.8425755137678651,0.6058918630017546,0.7263136393243699,0.8301825905091726,0.7512409016507906
102,4.0,2.0,1.0,0.5555555555555556,1,0.5648994515539305,0.2241537053979872,0.22394881170018283,0.6453861594200134,0.7397215962409973,0.9101645867194226,0.6383651649617533,0.692723116973197,0.8916780564909705,0.7832327312863359
103,8.0,1.0,1.0,1.0,1,0.5419637959407569,0.2822624931356398,0.22051563357103676,0.671497642993927,0.6384264230728149,0.5651050972257299,0.5410166370623242,0.7059288646292872,0.48115202049852684,0.573300654853967
104,8.0,1.0,1.0,1.0,3,0.608762490392006,0.3987682832948422,0.304381245196003,0.6842530965805054,0.7038213014602661,0.764570376553655,0.6440599324635946,0.6258480536715229,0.7354606736804598,0.692484759092308
105,4.0,2.0,1.0,0.7777777777777778,1,0.6242969628796401,0.30405405405405406,0.26771653543307083,0.6549217104911804,0.7003535628318787,0.8754422282087139,0.6617693347732725,0.7865417037128624,0.8501529214215787,0.7934765470291069
106,6.0,1.0,1.0,0.5555555555555556,2,0.5843763487268019,0.26090712742980565,0.24341821320673282,0.6778817176818848,0.7428244948387146,0.8737625325161714,0.6506816196309857,0.7534861074526836,0.8644839454076596,0.7856035512518751
107,8.0,1.0,0.0,0.7777777777777778,3,0.6581740976645435,0.35706695005313493,0.26751592356687903,0.6810970306396484,0.6825602054595947,0.8531997071475792,0.6424483106516876,0.7153801250895853,0.866730574393331,0.7694396793205458
108,1.0,1.0,1.0,0.5555555555555556,2,0.5566842746850874,0.23749491663277753,0.1852905323039415,0.6281095743179321,0.708772599697113,0.7653789691848626,0.6387807331021483,0.7519277033227434,0.8367688620163622,0.7482140669065291
109,5.0,1.0,0.0,1.0,1,0.6258278145695364,0.3580110497237569,0.29690949227373065,0.6353042721748352,0.6864498257637024,0.908558930032883,0.688951933658282,0.7793640249178924,0.8511382526139051,0.8070032853057406
110,1.0,2.0,1.0,0.5555555555555556,1,0.5547150781643974,0.27158001009591115,0.2622289460413515,0.6486878395080566,0.7269312143325806,0.9233202462614531,0.523783145348635,0.7389209491178332,0.9089936053649104,0.7737544865232079
111,1.0,1.0,1.0,1.0,2,0.593460224499756,0.323400097703957,0.2528062469497316,0.6448906660079956,0.5856949090957642,0.8821870330733822,0.4884727099050742,0.6826138782175525,0.8496928513011195,0.7257416181242821
112,8.0,1.0,1.0,1.0,1,0.6516651665166516,0.40036068530207397,0.33123312331233123,0.6927824020385742,0.699165403842926,0.19391659797650682,0.6409704399066831,0.6536870670191832,0.0592047417661405,0.38694471166712846
113,1.0,2.0,0.0,0.5555555555555556,2,0.5763341067285382,0.2954017649790989,0.2617169373549884,0.6732011437416077,0.7016313076019287,0.9205278492152641,0.6833454132410853,0.8657859991396517,0.8796998487653607,0.8373397775903404
114,2.0,2.0,1.0,0.7777777777777778,1,0.6153061224489795,0.29213483146067415,0.2693877551020408,0.6525207161903381,0.6006250977516174,0.8852018789864535,0.6366175240560595,0.8786335087021149,0.8785328743911653,0.8197464465339483
115,10.0,2.0,1.0,0.5555555555555556,2,0.6187363834422658,0.2758996728462377,0.2113289760348584,0.5857318639755249,0.7031189799308777,0.9294240154331289,0.7019744816379225,0.8371533534783901,0.886470929724139,0.8387556950683951
116,8.0,1.0,0.0,1.0,2,0.5811373092926491,0.27361111111111114,0.26629680998613037,0.6641027331352234,0.7059051394462585,0.8707394988587125,0.6674563778539713,0.7161952155661183,0.8528371714876615,0.7768070659416159
117,1.0,2.0,1.0,0.5555555555555556,1,0.5734126984126984,0.27507447864945384,0.24603174603174605,0.6537748575210571,0.6339117288589478,0.8586847329526807,0.5220434672773062,0.6539022774080278,0.840023255542265,0.7186634332950699
118,12.0,2.0,1.0,1.0,1,0.5931972789115647,0.26839237057220705,0.27346938775510204,0.6729141473770142,0.6287351250648499,0.6991723429900868,0.6472749735835627,0.7527909818481185,0.5854627850850658,0.6711752708767085
119,1.0,1.0,1.0,1.0,2,0.5733788395904437,0.2518301610541728,0.1999024865919064,0.6664326786994934,0.5245384573936462,0.8445035468839857,0.5194656817375747,0.5455075434558773,0.8645548782814765,0.6935079125897285
120,1.0,1.0,0.0,0.5555555555555556,1,0.5555555555555556,0.26982097186700765,0.27586206896551724,0.6940326690673828,0.7314974069595337,0.8336632054323269,0.6347447295340404,0.7311729109727128,0.8546449503619004,0.763556449075245
121,9.0,2.0,1.0,1.0,2,0.5335335335335336,0.2695390781563126,0.2592592592592593,0.6525881290435791,0.8128237724304199,0.7244592460440893,0.5982715739806108,0.7216151179055437,0.6135579206972562,0.664475964656875
122,6.0,2.0,0.0,1.0,2,0.6587728740581269,0.38254310344827586,0.32938643702906345,0.6351452469825745,0.6687714457511902,0.8346728449166082,0.5285384569507522,0.6201439040349525,0.839024994726073,0.7055950501570964
