index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
17,8.0,1.0,0.0,0.75,1,0.5204248366013071,0.26573998364677026,0.24673202614379086,0.6637890934944153,0.7025293707847595,0.4173994086405994,0.5453906631857757,0.6761598999581957,0.6232049265048549,0.5655387245723564
18,9.0,1.0,0.0,0.8888888888888888,1,0.5890214797136039,0.3038700430004778,0.25202863961813843,0.7168348431587219,0.6601734757423401,0.849506307158712,0.6356577725933404,0.838272536629974,0.8490844759111752,0.7931302730733004
19,1.0,1.0,0.0,1.0,1,0.5405405405405406,0.3227326266195524,0.34782608695652173,0.6653321981430054,0.641873300075531,0.5870407825247426,0.5926505531752729,0.5998443520289134,0.5923732160553558,0.5929772259460712
20,12.0,2.0,0.0,0.5555555555555556,1,0.6339622641509435,0.32703723691311387,0.307277628032345,0.6977210640907288,0.6831870079040527,0.8576433282370858,0.5859096712079694,0.67467665644346,0.8529177665196097,0.7427868556020312
21,2.0,1.0,1.0,1.0,2,0.3499406880189798,0.20546318289786222,0.17081850533807827,0.6455909013748169,0.6256325244903564,0.7716856716276237,0.6923957419622598,0.812891368684708,0.5211690799749145,0.6995354655623764
22,3.0,2.0,1.0,1.0,1,0.4992307692307692,0.279445727482679,0.2815384615384615,0.6510493159294128,0.7109248638153076,0.9159514959721017,0.6550895245445556,0.7698030022853529,0.8759882472823611,0.8042080675210929
23,1.0,1.0,1.0,0.6666666666666666,2,0.6771096513390602,0.34699038947900857,0.2678120262758969,0.6804107427597046,0.8023961782455444,0.9168505259978131,0.6110525610170668,0.8679834921968193,0.903875250521495,0.8249404574332985
24,2.0,2.0,1.0,1.0,1,0.47352024922118374,0.21205821205821207,0.19626168224299065,0.6071575880050659,0.688860297203064,0.6402274206501496,0.5898658528718309,0.6150086797035104,0.533189171816644,0.5945727812605337
25,8.0,2.0,0.0,1.0,2,0.6350540216086434,0.32692307692307687,0.2496998799519808,0.6414709091186523,0.6825668215751648,0.8408724076218566,0.6293713020476596,0.6744250847899529,0.8293771565166141,0.7435114877440208
26,2.0,1.0,0.0,0.6666666666666666,1,0.5923344947735192,0.29069767441860467,0.25667828106852497,0.6819394826889038,0.5739650726318359,0.8811560285036983,0.5284542817677822,0.692752003451523,0.8640186811718302,0.7415952487237084
27,9.0,1.0,0.0,1.0,3,0.5741254858411994,0.3079488604780434,0.2853970016657412,0.6755335330963135,0.6626799702644348,0.8892727652750102,0.5345546391123582,0.7701465563373555,0.8424409753192608,0.7591037340109962
28,7.0,1.0,1.0,0.7777777777777778,3,0.47591601482091395,0.2126081582200247,0.20008233841086867,0.5995817184448242,0.8067393898963928,0.6692198957794709,0.6127765368100102,0.7564466353124367,0.7323994133512801,0.6927106203132996
29,10.0,2.0,0.0,0.6666666666666666,3,0.24190800681431004,0.15699658703071673,0.15502555366269166,0.6305776238441467,0.41236281394958496,0.29927418925582655,0.6386569621532818,0.8286112069128589,0.6377447904427361,0.6010717871911759
30,2.0,2.0,1.0,0.5555555555555556,1,0.595048258497692,0.3368332633347333,0.29710449013848095,0.6931976079940796,0.7838176488876343,0.8509855327483001,0.7469006719666494,0.7792028946137867,0.8531274302126812,0.8075541323853543
31,2.0,2.0,1.0,0.7777777777777778,1,0.5784563189143341,0.2699490662139219,0.22137404580152673,0.6290370225906372,0.7037284970283508,0.89689208541499,0.5468675723767398,0.7695864245918106,0.8732266374808466,0.7716431799660968
32,2.0,1.0,1.0,1.0,2,0.5683709869203329,0.30543435144783815,0.26634958382877527,0.6642183661460876,0.7856810092926025,0.7127893162419017,0.5119544409083665,0.803193990873534,0.6651718539410111,0.6732774004912033
33,2.0,2.0,1.0,0.7777777777777778,1,0.6458951533135509,0.29900990099009905,0.26310583580613256,0.6797845959663391,0.7726029753684998,0.8702719115059144,0.631832613288668,0.844422535069045,0.8607300811801005,0.801814285260932
34,9.0,1.0,0.0,0.8888888888888888,2,0.6355340848094471,0.29983879634605054,0.2823403113258186,0.6525934338569641,0.6259860992431641,0.7819778720540151,0.5219184240081268,0.6877554495717135,0.7853780033943416,0.6942574372570492
35,8.0,2.0,1.0,1.0,2,0.4043321299638989,0.22405782137325764,0.21041774110366168,0.6365181803703308,0.6907680630683899,0.2858276724478659,0.658975802821965,0.7082892463160883,0.6759204353359406,0.5822532892304649
36,2.0,1.0,1.0,0.6666666666666666,2,0.5859178541492037,0.28859060402684567,0.24727577535624476,0.5879191160202026,0.7396044135093689,0.8469866122718249,0.6033103719777241,0.7780999598627973,0.8320120774425832,0.7651022553887324
37,1.0,2.0,1.0,0.5555555555555556,1,0.38571428571428573,0.16890080428954424,0.18482142857142855,0.6232489943504333,0.5523324608802795,0.7602637895966812,0.6087656191182709,0.7079435068113757,0.6818358073869072,0.6897021807283087
38,8.0,2.0,1.0,1.0,2,0.6130803794308538,0.3498250874562719,0.26959560659011483,0.6661643385887146,0.7459601163864136,0.9073617300040736,0.606790869661253,0.7734099591489135,0.8897894417311977,0.7943380001363595
39,1.0,1.0,1.0,0.8888888888888888,2,0.6081802015411975,0.28249258160237395,0.23829282750444578,0.6481801271438599,0.5625933408737183,0.8317182184853523,0.5260857847864489,0.5708556582392069,0.7909423724117883,0.6799005084806992
40,2.0,2.0,1.0,0.5555555555555556,2,0.6155195089872862,0.3045195261079421,0.24462954844366505,0.676239013671875,0.7447819113731384,0.8634942183581035,0.6998396423485936,0.8105782555852964,0.8555151680962217,0.8073568210970539
41,8.0,1.0,0.0,1.0,1,0.6519877675840978,0.3172075933864054,0.26055045871559634,0.6638672351837158,0.7709884643554688,0.7471412246852035,0.6286829217351706,0.6659045586504891,0.7367049630298533,0.6946084170251792
42,10.0,2.0,0.0,0.5555555555555556,1,0.40830027464144036,0.19664122137404577,0.17393957888312483,0.6041942238807678,0.6251411437988281,0.7592208931370975,0.5572259004781274,0.7682040379977111,0.7567940037982164,0.710361208852788
43,10.0,2.0,1.0,1.0,1,0.6143162393162392,0.2342245989304813,0.22222222222222224,0.6119785308837891,0.5826802849769592,0.8963104557749414,0.5610148708562434,0.8279420957021236,0.8782845910714943,0.7908880033512007
44,8.0,2.0,0.0,1.0,2,0.5846774193548387,0.28456104944500504,0.23286290322580644,0.6892719864845276,0.6897606253623962,0.9110083530007945,0.6610289292020113,0.7081078116460345,0.8864545921462971,0.7916499214987843
45,1.0,1.0,0.0,0.8888888888888888,1,0.5597365945437442,0.30979284369114873,0.22201317027281278,0.6575645804405212,0.6727936863899231,0.8639929208184803,0.5607554658822607,0.5840559552742354,0.8497700434163752,0.7146435963478379
46,8.0,1.0,1.0,1.0,1,0.2513607125185552,0.11887072808320952,0.14151410192973773,0.6249493956565857,0.7231311798095703,0.7434239162359263,0.6458381978284439,0.8487893399606504,0.752117495056676,0.7475422372704241
47,2.0,1.0,0.0,1.0,0,0.4597701149425288,0.24568138195777353,0.22796934865900384,0.6878207325935364,0.5910844802856445,0.834358725102608,0.7659337179052943,0.9123299696222692,0.6433191448474886,0.7889853893694151
48,2.0,1.0,0.0,1.0,1,0.6046511627906976,0.32589073634204274,0.2667299477930707,0.6560366153717041,0.786513090133667,0.8803406454467795,0.7434222107948887,0.8969435907119557,0.8624437800657605,0.8457875567548461
49,2.0,1.0,1.0,1.0,2,0.5987261146496815,0.30616583982990786,0.3255484784147204,0.6577794551849365,0.7386578321456909,0.7798731180725534,0.6661628688738042,0.6504036203879389,0.714862063496217,0.7028254177076284
50,1.0,2.0,1.0,0.7777777777777778,1,0.5903083700440529,0.3427851291745431,0.3574575204531152,0.665298342704773,0.8034312129020691,0.6845739901012265,0.5732866092780571,0.653102639085961,0.5505496295619003,0.6153782170067863
51,8.0,1.0,0.0,0.8888888888888888,3,0.5999046256556987,0.33412887828162297,0.2804005722460658,0.6401842832565308,0.558448314666748,0.8078933761569019,0.5809513979932573,0.7975423356492438,0.8252895956278388,0.7529191763568105
52,8.0,2.0,1.0,1.0,1,0.6324786324786325,0.32529182879377433,0.3247863247863248,0.6522075533866882,0.6399967074394226,0.08086110539791459,0.6566842245443058,0.8052787175299058,0.1145886999012572,0.4143531868433459
53,2.0,2.0,0.0,0.5555555555555556,3,0.6006927263730827,0.33283803863298655,0.30282038594755073,0.6919706463813782,0.7771303057670593,0.8852029331692205,0.6238519734876221,0.6654845465307492,0.8596970305078474,0.7585591209238598
54,9.0,2.0,0.0,0.6666666666666666,1,0.6203763789746919,0.2664067576348278,0.2478909798831927,0.6713314056396484,0.6851043105125427,0.8209026865899387,0.562610246731892,0.71918523219714,0.8179933502835909,0.7301728789506404
55,1.0,2.0,1.0,0.8888888888888888,1,0.500805152979066,0.3064516129032258,0.2898550724637681,0.7094874382019043,0.6676168441772461,0.4140729866653148,0.5846465722039467,0.5932919921208252,0.39382949368869613,0.4964602611696957
56,1.0,2.0,1.0,0.6666666666666666,1,0.5768298594280175,0.3085880640465793,0.2569074163839069,0.6976326704025269,0.6037033200263977,0.8854296305314872,0.488877662939679,0.6390393533236329,0.855968677717546,0.7173288311280863
57,9.0,1.0,1.0,0.6666666666666666,4,0.4407039020657995,0.22528735632183908,0.24483550114766642,0.6420788168907166,0.7197552919387817,0.5210952229767379,0.7448022486891582,0.7512175572336326,0.4805069974200942,0.6244055065799057
58,3.0,2.0,0.0,0.6666666666666666,2,0.2848067760719957,0.136724960254372,0.1524616199047115,0.6190818548202515,0.7305277585983276,0.5373364325394709,0.7391292081416023,0.6855479764094096,0.16065031634968913,0.530665983360043
59,12.0,1.0,0.0,0.5555555555555556,2,0.39823008849557523,0.2815964523281596,0.2853982300884956,0.6849575042724609,0.6349243521690369,0.5942443726702862,0.756853861852046,0.5437566560032805,0.28353937547105185,0.5445985664991662
60,1.0,2.0,0.0,1.0,2,0.5646437994722955,0.26948480845442535,0.2730870712401055,0.6956483721733093,0.7810243368148804,0.7289504907272244,0.6207476868449625,0.670756223731706,0.7586878977763388,0.6947855747700579
61,2.0,2.0,1.0,0.6666666666666666,1,0.38956714761376243,0.18444444444444444,0.1997780244173141,0.6259127855300903,0.6562283039093018,0.4258247722905729,0.5410481249845889,0.7099750907456017,0.36954562274125075,0.5115984026905035
62,1.0,1.0,0.0,0.5555555555555556,1,0.42137973896830333,0.18034825870646765,0.15910503418272218,0.6267198920249939,0.7005074620246887,0.854495107797495,0.5356027833295706,0.67187734179358,0.8462021927829227,0.7270443564258922
63,1.0,2.0,1.0,1.0,1,0.6186953597848016,0.3367003367003367,0.34431741761936785,0.664688229560852,0.7280289530754089,0.0842623149813329,0.6408784687399322,0.6328041364520984,0.09164839380760446,0.362398328495242
64,13.0,2.0,1.0,0.8888888888888888,1,0.5533391153512576,0.2571676802780191,0.23937554206418038,0.6484367251396179,0.6995124816894531,0.04224472561566571,0.6981098104917153,0.6889591207514957,0.06867547564489647,0.37449728312594327
65,2.0,1.0,1.0,0.5555555555555556,2,0.6266531027466938,0.32179226069246436,0.25534079348931843,0.643598198890686,0.6921476721763611,0.6438676202436797,0.5075974611808525,0.8041790172915613,0.6713719792360018,0.6567540194880238
66,3.0,2.0,0.0,0.75,2,0.45275035260930885,0.2627118644067797,0.2933709449929478,0.6352147459983826,0.7904664874076843,0.134002137102766,0.6135865751074908,0.7285846242725486,0.06799034096454752,0.3860409193618382
67,1.0,2.0,1.0,0.5555555555555556,1,0.29183098591549295,0.20642978003384094,0.1780281690140845,0.5931605696678162,0.7751222848892212,0.582527991100212,0.6575142301737823,0.7115370392142937,0.7866524119173527,0.6845579181014102
68,8.0,1.0,0.0,1.0,3,0.604358353510896,0.2937469704314105,0.26731234866828085,0.6373149752616882,0.7724270820617676,0.8564069875965024,0.6108133638906175,0.7726208718147918,0.8324527887798453,0.7680735030204392
69,8.0,1.0,1.0,0.625,3,0.5843828715365239,0.3253467843631778,0.3022670025188917,0.653817355632782,0.7289683222770691,0.9157049270336239,0.5665954493303321,0.7009709360023646,0.9024490084059784,0.7714300801930748
70,10.0,2.0,1.0,1.0,1,0.6321839080459771,0.3049482163406214,0.2724137931034483,0.6709280610084534,0.7499337792396545,0.9125263250070709,0.6470254686037945,0.7797567257100676,0.8978290305713857,0.8092843874730796
71,8.0,2.0,0.0,0.6666666666666666,3,0.6440854611776967,0.35680751173708913,0.23241271495570612,0.6176247000694275,0.6337478160858154,0.638757731528926,0.5932385310860853,0.7572673228824498,0.5865967347835538,0.6439650800702537
72,2.0,2.0,0.0,0.7777777777777778,3,0.5679347826086957,0.28299319727891153,0.27445652173913043,0.6601251363754272,0.782274067401886,0.09725592762026734,0.6392506148351241,0.7190580761913495,0.1039134588944814,0.3898695193853056
73,4.0,1.0,1.0,1.0,1,0.5403356794802383,0.3533875338753388,0.28262046561992415,0.6083105802536011,0.7868163585662842,0.2240525572935422,0.6058017726001035,0.6612781007887589,0.26728176604447823,0.43960354918172073
74,1.0,1.0,1.0,1.0,2,0.5345911949685535,0.2506297229219143,0.24025157232704408,0.619023859500885,0.6767321825027466,0.34000045836708126,0.47243472598501673,0.6543735562418372,0.34065694858358364,0.4518664222943798
75,1.0,2.0,1.0,0.6666666666666666,1,0.574397732640529,0.27801418439716313,0.23901747756258857,0.6390129923820496,0.8032750487327576,0.6677373043129853,0.7097064565991628,0.8228416074495549,0.7188195207521765,0.7297762222784698
76,8.0,1.0,0.0,1.0,4,0.6346015793251975,0.27893601725377426,0.2770997846374731,0.6488572359085083,0.7816044688224792,0.8989329977157672,0.7136181053779421,0.8927927752986952,0.8829276217965727,0.8470678750472442
77,8.0,2.0,1.0,1.0,2,0.5443609022556392,0.3072289156626506,0.3067669172932331,0.6535953879356384,0.663874089717865,0.6352630645178162,0.7479655117689386,0.6728746305203382,0.5953486714225772,0.6628629695574175
78,2.0,2.0,1.0,1.0,2,0.6316851664984863,0.35555555555555557,0.30474268415741673,0.5914730429649353,0.7388561367988586,0.8461093760347103,0.5367615426270106,0.752144812966183,0.840896213453752,0.743977986270414
79,1.0,1.0,0.0,0.7777777777777778,1,0.6137091607943626,0.2591404746632457,0.2549647661755285,0.6655781865119934,0.6084465980529785,0.8760907203997458,0.5025762772746403,0.6404770283989901,0.8408523102615634,0.7149990840837349
80,9.0,1.0,0.0,0.6666666666666666,1,0.5643105446118193,0.2436194895591647,0.24681344148319817,0.6508277058601379,0.7567359805107117,0.8872962486169487,0.7193240576279997,0.767630027492519,0.8661716277991746,0.8101054903841605
81,9.0,1.0,1.0,0.5555555555555556,3,0.5932484781405645,0.2925207756232687,0.25788599889319314,0.6696293950080872,0.7613165378570557,0.7470742892132954,0.6486632395809377,0.8086038545999901,0.7582810477094577,0.7406556077759203
82,9.0,1.0,1.0,0.5555555555555556,2,0.6045845272206303,0.2783357245337159,0.29512893982808025,0.6554871797561646,0.7672618627548218,0.5457055509096144,0.6139369610611229,0.8469908407248521,0.592988389940774,0.6499054356590908
83,10.0,2.0,0.0,1.0,2,0.47321428571428564,0.2681564245810056,0.2700892857142857,0.6646116971969604,0.7205405831336975,0.686860495057531,0.6739387485239027,0.7411959434485721,0.39066812366405396,0.6231658276735149
84,8.0,2.0,1.0,0.875,3,0.6035805626598465,0.3297491039426523,0.2751918158567775,0.6434488296508789,0.6051806211471558,0.8982244979499511,0.6031242377058208,0.7810880943442408,0.8455301111517074,0.7819917352879301
85,1.0,2.0,1.0,0.8888888888888888,1,0.6151603498542274,0.29863813229571984,0.24878522837706515,0.6593409776687622,0.7122973203659058,0.8237438309910944,0.6212016689775887,0.7668963634731784,0.8128762504129151,0.7561795284636941
86,1.0,2.0,1.0,0.8888888888888888,1,0.4893754024468769,0.21405544809800128,0.24855119124275593,0.680366039276123,0.7993273735046387,0.17248702352343545,0.6425139286530136,0.7387905143681067,0.2198081650559621,0.44339990790012945
87,2.0,1.0,1.0,0.875,1,0.6311345646437996,0.33914421553090335,0.29762532981530343,0.6788542866706848,0.7818769812583923,0.8860081173134634,0.571214435571811,0.690629341277799,0.8783891885387692,0.7565602706754606
88,1.0,1.0,1.0,1.0,2,0.6320093457943925,0.26900584795321636,0.2429906542056075,0.6332690715789795,0.7921497225761414,0.397806763237512,0.6510245591883363,0.7777948775732973,0.38900481945161786,0.553907754862691
89,1.0,2.0,0.0,0.5555555555555556,2,0.46937269372693724,0.19807834441980782,0.23025830258302582,0.6135787963867188,0.7620367407798767,0.8529215067572617,0.5486691389149759,0.7833636618881155,0.8620854468506756,0.7617599386027571
90,1.0,2.0,1.0,0.625,3,0.5706422018348623,0.24242424242424243,0.21743119266055044,0.5985702872276306,0.6514304280281067,0.8520727683244045,0.5012768450432691,0.8354838757825517,0.8348379601706932,0.7559178623302296
91,8.0,2.0,1.0,1.0,4,0.5041152263374487,0.22451081359423272,0.20987654320987653,0.6014828085899353,0.6194906234741211,0.16390819466540918,0.5624612181064239,0.6099753509906769,0.1794606291103685,0.37895134821821963
92,8.0,2.0,1.0,1.0,1,0.6351648351648352,0.30913091309130913,0.2824175824175824,0.6368589401245117,0.7484333515167236,0.8686833423550562,0.5394342563873864,0.716546423176947,0.8599313384648186,0.7461488400960521
93,7.0,1.0,1.0,0.5555555555555556,2,0.6414881623449831,0.3182844243792325,0.26944757609921083,0.6971948146820068,0.7694383859634399,0.8717250461457655,0.7088346950998593,0.8012261049863775,0.8763469088044098,0.8145331887591031
94,10.0,1.0,1.0,1.0,2,0.6030534351145038,0.29426751592356687,0.26208651399491095,0.6656915545463562,0.8170598745346069,0.4430090019573204,0.606180470878549,0.710422408138035,0.29577391415421045,0.5138464487820287
95,1.0,2.0,1.0,0.6666666666666666,1,0.6147704590818364,0.29570429570429574,0.24650698602794413,0.7020338773727417,0.7670734524726868,0.6446156982330488,0.648537169469878,0.7328050130759477,0.7408506289255224,0.6917021274260993
96,10.0,2.0,0.0,1.0,2,0.5524673851389676,0.22600795002839297,0.23028927963698242,0.6492652893066406,0.6305128335952759,0.8512809944356291,0.5121193734395345,0.6423486887722695,0.8306654163678272,0.7091036182538151
97,9.0,1.0,0.0,0.5555555555555556,2,0.5634648370497427,0.30472103004291845,0.20668953687821612,0.6432270407676697,0.7104842662811279,0.8363941866600624,0.5247815549222065,0.7190182177191462,0.8246587692564957,0.7262131821394776
98,4.0,2.0,1.0,1.0,1,0.6030211480362538,0.29522081064730793,0.3021148036253777,0.6608549356460571,0.7003159523010254,0.8143403897953712,0.5943541834523629,0.7776219309661462,0.7598209124120847,0.7365343541564913
99,1.0,1.0,1.0,1.0,2,0.6340956340956342,0.32049947970863685,0.25675675675675674,0.6451808214187622,0.5946441292762756,0.8927761583525978,0.4600611303734501,0.6570566426417155,0.8803530156599894,0.7225617367569381
100,8.0,2.0,1.0,0.6666666666666666,3,0.5432967032967033,0.2622085349758029,0.25054945054945055,0.630917489528656,0.6698019504547119,0.909090830520608,0.5801870472725835,0.7922862498317772,0.8904350838474792,0.792999802868112
101,2.0,2.0,1.0,1.0,1,0.6352459016393444,0.3282051282051282,0.3278688524590164,0.6626174449920654,0.6304865479469299,0.8907132573532635,0.5022533223340795,0.7582617356408503,0.8950329402637961,0.7615653138979974
102,4.0,2.0,1.0,0.5555555555555556,1,0.5588235294117647,0.24563017479300828,0.25,0.6697250604629517,0.7379384636878967,0.8883995910169554,0.6096492380489688,0.7440809229820392,0.8680716838144423,0.7775503589656014
103,8.0,1.0,1.0,1.0,1,0.5651720542231491,0.29227557411273486,0.2700729927007299,0.6711556911468506,0.6042426228523254,0.8399069956431887,0.5526040253342043,0.7364839939861547,0.8085232017022085,0.734379554166439
104,8.0,1.0,1.0,1.0,3,0.6354410616705699,0.42533229085222835,0.3731459797033568,0.7456047534942627,0.7295325398445129,0.8734639129715182,0.6911564548367004,0.5951840115809731,0.8685721264619939,0.7570941264627964
105,4.0,2.0,1.0,0.7777777777777778,1,0.5627760252365931,0.279216677195199,0.261198738170347,0.6479061245918274,0.6533517241477966,0.03485471882298897,0.6846706314798451,0.7086792069557534,0.042735557273726944,0.36773502863307855
106,6.0,1.0,1.0,0.5555555555555556,2,0.5160997732426305,0.2532909668633681,0.24308390022675738,0.6585894227027893,0.689600944519043,0.9254465919725465,0.6430113871406007,0.8257824391674684,0.928914836108954,0.8307888135973923
107,8.0,1.0,0.0,0.7777777777777778,3,0.6332622601279317,0.3297758804695837,0.25799573560767597,0.6857543587684631,0.637248694896698,0.8721721655792224,0.5485302932195092,0.608702798744634,0.8609175136555348,0.722580692799725
108,1.0,1.0,1.0,0.5555555555555556,2,0.4270690443529949,0.1839816933638444,0.17558299039780523,0.6491446495056152,0.7107362151145935,0.6955146668473903,0.6737914919803036,0.7968075540265792,0.46478894814928373,0.6577256652508892
109,5.0,1.0,0.0,1.0,1,0.5424148606811146,0.2938623682579045,0.2773993808049536,0.6447396874427795,0.7152730226516724,0.7882734124536356,0.7493234621863292,0.7005804967576775,0.5575683267710287,0.6989364245421678
110,1.0,2.0,1.0,0.5555555555555556,1,0.44274809160305345,0.2645502645502646,0.2419260129183793,0.6471461653709412,0.729226291179657,0.5723405525423487,0.6191939001945179,0.6679553629866984,0.5770298649795573,0.6091299201757806
111,1.0,1.0,1.0,1.0,2,0.5830903790087464,0.28599221789883267,0.2750242954324587,0.6454364061355591,0.6411271691322327,0.9036733416020307,0.42470889056327804,0.7135415597663779,0.8891507007586889,0.7327686231725938
112,8.0,1.0,1.0,1.0,1,0.6163051608077786,0.35805243445692886,0.2737471952131638,0.6966579556465149,0.7510377168655396,0.8951170699373812,0.563157840470195,0.757754853235422,0.8572749761743388,0.7683261849543344
113,1.0,2.0,0.0,0.5555555555555556,2,0.5498575498575499,0.285171102661597,0.24311490978157643,0.6877100467681885,0.698658287525177,0.8815580014794873,0.6833464663670785,0.7490158710463394,0.8672862073798158,0.7953016365681802
114,2.0,2.0,1.0,0.7777777777777778,1,0.40810987573577506,0.19515389652914208,0.2027468933943754,0.6413760781288147,0.6665495038032532,0.3936034403889076,0.765640537112464,0.8702834518432162,0.18448665454297875,0.5535035209718916
115,10.0,2.0,1.0,0.5555555555555556,2,0.6017595307917888,0.3006459189665297,0.27448680351906163,0.591838538646698,0.7115410566329956,0.6129141230389379,0.6392398036214703,0.8407688463220253,0.6202584132392714,0.6782952965554262
116,8.0,1.0,0.0,1.0,2,0.6125,0.26134585289514867,0.2578125,0.6716780066490173,0.7084034085273743,0.2051486157615918,0.6314029600729198,0.7479082746396046,0.15366787335043358,0.43453193095613746
117,1.0,2.0,1.0,0.5555555555555556,1,0.5652387986213687,0.2730409068506653,0.2698178237321517,0.6686497330665588,0.6076107025146484,0.8998027640569539,0.569561140994721,0.7011146879167021,0.8838658858833303,0.7635861197129268
118,12.0,2.0,1.0,1.0,1,0.6089171974522293,0.26785714285714285,0.2445859872611465,0.6615132689476013,0.7193745970726013,0.841987552453811,0.7142098449530369,0.80688803031979,0.8469865084467588,0.8025179840433492
119,1.0,1.0,1.0,1.0,2,0.611889801836636,0.28447024673439764,0.2329627839536008,0.6718457341194153,0.6029126048088074,0.8739058111809864,0.5317642603452208,0.7070136081455853,0.836293595800902,0.7372443188681737
120,1.0,1.0,0.0,0.5555555555555556,1,0.6124293785310734,0.2873303167420814,0.26666666666666666,0.6967678666114807,0.7842869758605957,0.8703858701684756,0.5691917902270276,0.777647970259419,0.8553956263781078,0.7681553142582574
121,9.0,2.0,1.0,1.0,2,0.5989508822126848,0.3369928400954654,0.2861230329041488,0.6695072650909424,0.6799696087837219,0.8896103020412837,0.5512268693339972,0.7261767243581895,0.88132035253614,0.7620835620674026
122,6.0,2.0,0.0,1.0,2,0.6454398273070697,0.3479200432198812,0.29357798165137616,0.6305238604545593,0.678971529006958,0.7550092503203719,0.5553910661635539,0.6352914380626514,0.7626041032009172,0.6770739644368736
