index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
23,1.0,1.0,1.0,0.6666666666666666,2,0.6147186147186147,0.3586132177681474,0.27164502164502163,0.651082456111908,0.7848429083824158,0.875171182982706,0.676749407591565,0.8147991104278083,0.8529657926432038,0.8049213734113208
24,2.0,2.0,1.0,1.0,1,0.5471153846153847,0.2569778633301251,0.22115384615384615,0.6440048217773438,0.6902847290039062,0.8990969162534443,0.5368085637066916,0.7539189010682176,0.8872671415212021,0.769272880637389
25,8.0,2.0,0.0,1.0,2,0.6205305651672433,0.2967667436489608,0.22145328719723184,0.629822313785553,0.7526843547821045,0.8273367942766775,0.5172139443633732,0.5811702773293356,0.793023624014921,0.6796861599960768
26,2.0,1.0,0.0,0.6666666666666666,1,0.6449399656946828,0.3274184315970235,0.2584333905088622,0.6794639229774475,0.566726565361023,0.8816099988016425,0.5645136968480144,0.6421566407410382,0.8576793366030078,0.7364899182484257
27,9.0,1.0,0.0,1.0,3,0.2426229508196721,0.1691297208538588,0.1918032786885246,0.6527426838874817,0.5555205345153809,0.07811936286126657,0.8100042653268175,0.9316164311341781,0.06238233570491995,0.47053059875679554
28,7.0,1.0,1.0,0.7777777777777778,3,0.5228706624605678,0.2407261247040253,0.20031545741324924,0.6035768389701843,0.796478807926178,0.830734324144212,0.573233279301126,0.794969026247519,0.8357010214247972,0.7586594127794135
29,10.0,2.0,0.0,0.6666666666666666,3,0.6075205640423033,0.3305882352941176,0.23971797884841364,0.6581183075904846,0.5958519577980042,0.8433760034950057,0.524325124625726,0.6873226838568015,0.7990507382344877,0.7135186375530052
30,2.0,2.0,1.0,0.5555555555555556,1,0.6166040884438881,0.3607515657620042,0.2995410930329579,0.693408191204071,0.7321197390556335,0.8938477045517732,0.7337648945167278,0.7111435437649599,0.8723684297581055,0.8027811431478916
31,2.0,2.0,1.0,0.7777777777777778,1,0.6012631578947368,0.3084702907711757,0.24084210526315789,0.6185828447341919,0.7423949241638184,0.8774827026916355,0.5496029523818017,0.804448219983686,0.8507595138951329,0.770573347238064
32,2.0,1.0,1.0,1.0,2,0.5375816993464053,0.28454619787408014,0.23692810457516342,0.6317698359489441,0.6628913283348083,0.9029862877989178,0.5175414484326689,0.7655473255139448,0.8782769391501112,0.7660880002239107
33,2.0,2.0,1.0,0.7777777777777778,1,0.6403940886699507,0.2790927021696253,0.24039408866995074,0.6848939061164856,0.6931405663490295,0.8759975488280277,0.578646073521763,0.7606076391885309,0.8622167615967906,0.769367005783778
34,9.0,1.0,0.0,0.8888888888888888,2,0.5263157894736843,0.2806349206349207,0.2891566265060241,0.6496137380599976,0.6616596579551697,0.7441246707085658,0.624281753428731,0.7610521380185774,0.6980996793340009,0.7068895603724688
35,8.0,2.0,1.0,1.0,2,0.553020134228188,0.2946708463949843,0.2371364653243848,0.6269526481628418,0.7261531352996826,0.863479100226498,0.5717074886668715,0.7180851841407087,0.8522407570816514,0.7513781325289324
36,2.0,1.0,1.0,0.6666666666666666,2,0.5765004226542688,0.30372250423011843,0.24767540152155537,0.5636869072914124,0.7314387559890747,0.846326444233482,0.5785182641938204,0.7584562039557101,0.8164038666612208,0.7499261947610584
37,1.0,2.0,1.0,0.5555555555555556,1,0.4137626819585356,0.20397350993377483,0.2055580061755624,0.6169130802154541,0.5944053530693054,0.7718062001181287,0.5985642144505098,0.7362783575107407,0.5848670119149059,0.6728789459985712
38,8.0,2.0,1.0,1.0,2,0.5691220988900101,0.27878787878787875,0.25025227043390513,0.6694070100784302,0.7136088609695435,0.7739878399257648,0.6867825084579438,0.6772117967855733,0.7875422075608012,0.7313810881825208
39,1.0,1.0,1.0,0.8888888888888888,2,0.3920265780730897,0.22628951747088183,0.25913621262458475,0.624995768070221,0.6081257462501526,0.5730165362407903,0.7009267309046472,0.7714309120832451,0.49032778976307734,0.6339254922479399
40,2.0,2.0,1.0,0.5555555555555556,2,0.6264953478068233,0.339689578713969,0.2640673460345591,0.6754311919212341,0.7560520768165588,0.8589415144439706,0.6939691099717953,0.7722973749089296,0.8354051064207964,0.790153276436373
41,8.0,1.0,0.0,1.0,1,0.6298076923076923,0.2779783393501805,0.22235576923076922,0.6407548189163208,0.7067402601242065,0.835371145521181,0.6301631320146976,0.6447963770709203,0.7731220838541087,0.7208631846152269
42,10.0,2.0,0.0,0.5555555555555556,1,0.4150596877869605,0.20214395099540583,0.18059381695745333,0.6042720079421997,0.6286570429801941,0.8840942467741786,0.5476442566649271,0.6948953412166784,0.8597965233358242,0.746607591997902
43,10.0,2.0,1.0,1.0,1,0.6055646481178395,0.22610595303113054,0.2236770321876705,0.6029699444770813,0.6138902306556702,0.8178292533666661,0.5440307288255141,0.7491755442183347,0.8220493022107512,0.7332712071553166
44,8.0,2.0,0.0,1.0,2,0.5822532402791625,0.2844311377245509,0.25024925224327016,0.6803013682365417,0.6649901270866394,0.906260440645397,0.5799158470328005,0.7750395208190272,0.8810410301546178,0.7855642096629606
45,1.0,1.0,0.0,0.8888888888888888,1,0.5881805490926013,0.3167210060549604,0.3108422522103304,0.6428651213645935,0.6768164038658142,0.8228663459252396,0.6739774527832867,0.7476171382135155,0.8216780991481784,0.766534759017555
46,8.0,1.0,1.0,1.0,1,0.5098670962545309,0.260378879484079,0.2166733789770439,0.6309096813201904,0.6512535810470581,0.8553990209602391,0.5148669266855324,0.7466588020873273,0.847581728221824,0.7411266194887307
47,2.0,1.0,0.0,1.0,0,0.5948072383949645,0.28211189913317575,0.27222659323367426,0.6362913846969604,0.6171327233314514,0.5289276986275396,0.6402055228184659,0.6919703945967397,0.3105577619070411,0.5429153444874466
48,2.0,1.0,0.0,1.0,1,0.5898931000971818,0.31712062256809337,0.26044703595724006,0.6427304744720459,0.7631383538246155,0.8577318122691815,0.7257627667826345,0.7218014936848286,0.8467755659119068,0.7880179096621378
49,2.0,1.0,1.0,1.0,2,0.6293266205160478,0.30245746691871456,0.263058527375708,0.6397877335548401,0.7505508065223694,0.8653690426673815,0.5269631909192457,0.6923127063258605,0.8532952876624448,0.734485056893733
50,1.0,2.0,1.0,0.7777777777777778,1,0.6684723726977247,0.35032537960954446,0.3217768147345612,0.6700417995452881,0.6494833827018738,0.7331758977880732,0.543456175919343,0.616187670305255,0.7306729829327954,0.6558731817363667
51,8.0,1.0,0.0,0.8888888888888888,3,0.5093632958801498,0.31387252276379224,0.3081861958266453,0.6430791616439819,0.6031340956687927,0.6183643946514967,0.4904835694828955,0.688423302747332,0.6800582009629588,0.6193323669611708
52,8.0,2.0,1.0,1.0,1,0.6247086247086248,0.3284046692607004,0.3216783216783217,0.6504784822463989,0.6324368715286255,0.3590658282906285,0.5889071996866683,0.8037908230459869,0.3323198406481934,0.5210209229178693
53,2.0,2.0,0.0,0.5555555555555556,3,0.6218074656188605,0.35398230088495575,0.30058939096267195,0.6877070069313049,0.718251645565033,0.8086414751940671,0.6081089031246403,0.6435168957466789,0.7979864957539091,0.714563442454824
54,9.0,2.0,0.0,0.6666666666666666,1,0.6404565630944832,0.28825396825396826,0.2371591629676601,0.6603817939758301,0.7557094693183899,0.904538482334826,0.6350948343992739,0.7093175453651444,0.8852925698899968,0.7835608579973102
55,1.0,2.0,1.0,0.8888888888888888,1,0.5945273631840797,0.2917705735660847,0.28358208955223885,0.675902783870697,0.6886705756187439,0.645320587123037,0.8436039686804836,0.8122534578089602,0.8062514514794045,0.7768573662729713
56,1.0,2.0,1.0,0.6666666666666666,1,0.5127405096203849,0.2332118688183238,0.2308892355694228,0.6621317863464355,0.6876360177993774,0.7522983712755696,0.6210467445958089,0.6846372028262384,0.7491207264300398,0.7017757612819141
57,9.0,1.0,1.0,0.6666666666666666,4,0.4383141762452107,0.22409823484267077,0.24521072796934867,0.6413080096244812,0.7389324903488159,0.5470179066064067,0.7257318374447478,0.7620987942548106,0.48383864417658196,0.6296717956206368
58,3.0,2.0,0.0,0.6666666666666666,2,0.5287452790600083,0.23267534649307015,0.21401594628619386,0.5992241501808167,0.8593183755874634,0.8751086635335329,0.5839361096697918,0.7325995315385236,0.8582611455494938,0.7624763625728356
59,12.0,1.0,0.0,0.5555555555555556,2,0.5737855178735105,0.332415059687787,0.29330889092575624,0.677954912185669,0.7159308195114136,0.683265273595022,0.6806161094182751,0.6112598713842428,0.654741245866525,0.6574706250660163
60,1.0,2.0,0.0,1.0,2,0.593167701863354,0.29237947122861585,0.3059006211180124,0.6975111365318298,0.7887891530990601,0.42312696097392727,0.6823206122544688,0.7011045907994132,0.3605673596704143,0.541779880924556
61,2.0,2.0,1.0,0.6666666666666666,1,0.47034553893759673,0.22922044398554464,0.2176379577101599,0.6346119046211243,0.6052643656730652,0.5342144886845392,0.5711845376603589,0.6322662748347299,0.4640947360634689,0.5504400093107742
62,1.0,1.0,0.0,0.5555555555555556,1,0.4162246489859594,0.1985638463940056,0.16349453978159126,0.6438065767288208,0.7287911772727966,0.6770739845663201,0.5590116774049305,0.6540743617887079,0.689295386993372,0.6448638526883326
63,1.0,2.0,1.0,1.0,1,0.6412121212121211,0.316747572815534,0.2642424242424242,0.6358312964439392,0.6408865451812744,0.8564807406239696,0.5866132188580304,0.6851676951746193,0.8235655886779248,0.7379568108336361
64,13.0,2.0,1.0,0.8888888888888888,1,0.6019933554817276,0.2967398536260812,0.25249169435215946,0.63401859998703,0.6315836310386658,0.7710652779947371,0.6641305742806961,0.7041378205551391,0.7786666701635182,0.7295000857485227
65,2.0,1.0,1.0,0.5555555555555556,2,0.5793693212185997,0.30711610486891383,0.2415820416889364,0.64402836561203,0.6210723519325256,0.23475545234765763,0.6482983581908792,0.8063112840937627,0.24588425011985957,0.48381233618803976
66,3.0,2.0,0.0,0.75,2,0.5151710781149129,0.28054298642533937,0.3060038734667528,0.6350265145301819,0.7600963711738586,0.8125446303274106,0.678756741280376,0.6700967720105372,0.5369596591901725,0.6745894507021242
67,1.0,2.0,1.0,0.5555555555555556,1,0.44588528678304234,0.2516225661507738,0.22344139650872816,0.5929378271102905,0.679003119468689,0.44786617158426073,0.5347345322207346,0.6846693596347723,0.25070830002004835,0.47949459086495394
68,8.0,1.0,0.0,1.0,3,0.603082851637765,0.29893924783027964,0.2813102119460501,0.6359018683433533,0.6849470734596252,0.8746267898752565,0.6233026813461839,0.8007365909771537,0.8635487338403798,0.7905536990097435
69,8.0,1.0,1.0,0.625,3,0.6159169550173009,0.3409563409563409,0.32249134948096886,0.65346360206604,0.7350155115127563,0.16226255138767798,0.5315068418473022,0.7699501504423196,0.19382790147380521,0.41438686128777624
70,10.0,2.0,1.0,1.0,1,0.6368330464716007,0.3090178058587019,0.2707974756167527,0.6740024089813232,0.7226347923278809,0.8047124860163526,0.6381090138133856,0.7903637828320376,0.8027157713780703,0.7589752635099615
71,8.0,2.0,0.0,0.6666666666666666,3,0.6145778710015732,0.3223097112860892,0.20031463030938645,0.6313290596008301,0.656087338924408,0.6251433443431087,0.552584512912741,0.7268463209337361,0.6068847164953961,0.6278647236712456
72,2.0,2.0,0.0,0.7777777777777778,3,0.5404284727021424,0.24498269896193775,0.2612301313061507,0.691548228263855,0.7261742353439331,0.17192007857762168,0.5623013483516812,0.6507304297875028,0.20449532278128182,0.3973617948745219
73,4.0,1.0,1.0,1.0,1,0.2799732083054254,0.1596244131455399,0.159410582719357,0.622422993183136,0.8564987182617188,0.433242031591996,0.7260546216917093,0.7418811604224674,0.491095314666985,0.5980682820932894
74,1.0,1.0,1.0,1.0,2,0.6041666666666666,0.25576289791437984,0.20723684210526316,0.6171016097068787,0.6054399013519287,0.4617235558087079,0.4946550444472189,0.6025669742916333,0.5110602590257526,0.5175014583933282
75,1.0,2.0,1.0,0.6666666666666666,1,0.5858951175406872,0.25429864253393664,0.21880650994575046,0.6370037198066711,0.8080410361289978,0.759085370995541,0.6742391913526086,0.7876547475148379,0.7488680472368658,0.7424618392749633
76,8.0,1.0,0.0,1.0,4,0.6125290023201857,0.24632068164213788,0.2954369682907966,0.6619347333908081,0.7096415162086487,0.27313359992217867,0.6593638992159527,0.8004078578843389,0.4828431580000193,0.5539371287556224
77,8.0,2.0,1.0,1.0,2,0.5585349901896665,0.2475442043222004,0.22629169391759318,0.6585688591003418,0.6199252009391785,0.6779929131733345,0.6249724529872747,0.6298804225531924,0.683456358343276,0.6540755367642694
78,2.0,2.0,1.0,1.0,2,0.608388074785245,0.3429438543247345,0.2587165234967155,0.5796270966529846,0.7609179615974426,0.8612673022143097,0.5915937211363179,0.6912242564554922,0.85312257090144,0.74930196267689
79,1.0,1.0,0.0,0.7777777777777778,1,0.565050038491147,0.2976098689282961,0.3371824480369515,0.6581785082817078,0.651282787322998,0.5335425242759186,0.5726613875488177,0.7982711460440991,0.6288144103642622,0.6333223670582745
80,9.0,1.0,0.0,0.6666666666666666,1,0.5857988165680473,0.3127962085308057,0.3301775147928994,0.6557416915893555,0.7610482573509216,0.8718885961436758,0.668182002862002,0.692885881251068,0.8562972688314131,0.7723134372720397
81,9.0,1.0,1.0,0.5555555555555556,3,0.5592705167173253,0.29458307973219716,0.26261398176291795,0.6644768118858337,0.718271017074585,0.41040724486256674,0.6484251876456852,0.7961934252209375,0.2777508824303232,0.5331941850398783
82,9.0,1.0,1.0,0.5555555555555556,2,0.6107936507936508,0.2542911633820725,0.24888888888888888,0.6432984471321106,0.8126040697097778,0.8172604139223439,0.6143874611622829,0.7962906173175412,0.8264678940361908,0.7636015966095897
83,10.0,2.0,0.0,1.0,2,0.5632458233890215,0.2580028666985189,0.24057279236276852,0.6304479837417603,0.6933466196060181,0.7286199199703521,0.6823870553592282,0.7254577728532358,0.7471914654776062,0.7209140534151055
84,8.0,2.0,1.0,0.875,3,0.5958731756416707,0.28513853904282116,0.2546552591847006,0.6511234045028687,0.634756863117218,0.8342594820200424,0.5445862620986027,0.8212832975763953,0.8306571847358231,0.7576965566077158
85,1.0,2.0,1.0,0.8888888888888888,1,0.6198547215496368,0.3606398448860882,0.2624697336561744,0.688162088394165,0.6927668452262878,0.8551733547340044,0.6482508232259254,0.683590646842494,0.8460997291955864,0.7582786384995025
86,1.0,2.0,1.0,0.8888888888888888,1,0.6052773290253096,0.28247978436657684,0.26278944534194937,0.6759172081947327,0.7653726935386658,0.8722208628961909,0.6897404706741744,0.7170665663535469,0.8698653755493967,0.7872233188683273
87,2.0,1.0,1.0,0.875,1,0.6483402489626556,0.35098650051921076,0.2821576763485477,0.6746710538864136,0.7617701292037964,0.8629769916059742,0.5513319403878222,0.726246554242589,0.8565902051656709,0.7492864228505141
88,1.0,1.0,1.0,1.0,2,0.6528681253696038,0.3078744819419775,0.2377291543465405,0.6423379182815552,0.7744036912918091,0.8644264053772566,0.6151891974476811,0.7207485087709424,0.8686092484785293,0.7672433400186023
89,1.0,2.0,0.0,0.5555555555555556,2,0.48105436573311366,0.22277227722772275,0.25205930807248766,0.6239845752716064,0.7931239604949951,0.39942035388352976,0.6330754507202915,0.7396735665901737,0.4369433084206989,0.5522781699036735
90,1.0,2.0,1.0,0.625,3,0.5907636031092821,0.27276887871853545,0.24142661179698216,0.5869849324226379,0.7576841711997986,0.8665133058965615,0.6080139952568557,0.8621085634695006,0.8558445457368176,0.7981201025899338
91,8.0,2.0,1.0,1.0,4,0.582496413199426,0.2920057443752992,0.2716403634624581,0.6601648330688477,0.7857722043991089,0.575429925109858,0.642893608480818,0.8153557253431509,0.6067892597538377,0.660117129671916
92,8.0,2.0,1.0,1.0,1,0.5891032917139614,0.2704545454545455,0.24290578887627695,0.6422652006149292,0.7334357500076294,0.43840031185746825,0.5346096558130431,0.6925636912476977,0.37119996118472653,0.5091934050257338
93,7.0,1.0,1.0,0.5555555555555556,2,0.6457990115321252,0.3276525563496427,0.2515101592531576,0.6882840394973755,0.7807472348213196,0.8588491093034233,0.6306609321605513,0.7775722923688865,0.8573831765395373,0.7811163775930996
94,10.0,1.0,1.0,1.0,2,0.6473317865429236,0.32984901277584205,0.26798143851508127,0.6826123595237732,0.689423680305481,0.8112005613381899,0.5129064988977214,0.7196251898550706,0.7898473565010248,0.7083949016480017
95,1.0,2.0,1.0,0.6666666666666666,1,0.6258706467661691,0.3217131474103586,0.25074626865671645,0.6641845703125,0.6845009922981262,0.840990358767251,0.5399738270328949,0.7372892693912726,0.8241088596048516,0.7355905786990675
96,10.0,2.0,0.0,1.0,2,0.5926760563380282,0.26057529610829105,0.23211267605633806,0.6653790473937988,0.6946970820426941,0.8552030936436796,0.4997568605528156,0.7534704913323592,0.8484050334764549,0.7392088697513274
97,9.0,1.0,0.0,0.5555555555555556,2,0.5297202797202797,0.28346456692913385,0.2159090909090909,0.6447612047195435,0.602573573589325,0.770109695888167,0.5105938144648988,0.6888073029243355,0.7474865860856261,0.6792493498407569
98,4.0,2.0,1.0,1.0,1,0.5316622691292876,0.2760898282694848,0.26517150395778366,0.6547281742095947,0.7128226161003113,0.039451615175184716,0.6765778341518134,0.781210426486806,0.08132417023291758,0.3946410115116804
99,1.0,1.0,1.0,1.0,2,0.6334556895647614,0.3275590551181102,0.28631358154168857,0.6710564494132996,0.6972601413726807,0.6260698569156995,0.5790638559022961,0.6898974112163738,0.6456155358969932,0.6351616649828407
100,8.0,2.0,1.0,0.6666666666666666,3,0.4549397590361446,0.22093584177520503,0.26024096385542167,0.6360747814178467,0.6910780072212219,0.7901950597639198,0.602373362686036,0.807102409168455,0.6722952722210813,0.717991525959873
101,2.0,2.0,1.0,1.0,1,0.5288175876411171,0.330755502676978,0.3469994058229352,0.6691145896911621,0.6791244745254517,0.7741838654165696,0.5515461593136752,0.8628772612366572,0.5421829089657372,0.6826975487331598
102,4.0,2.0,1.0,0.5555555555555556,1,0.5763636363636363,0.27661510464058237,0.23363636363636364,0.6641752123832703,0.8058727979660034,0.9011085436766674,0.6507533133743396,0.7913208329362215,0.8771426041191983,0.8050813235266067
103,8.0,1.0,1.0,1.0,1,0.5910973084886129,0.29844559585492225,0.26293995859213254,0.6928224563598633,0.539810299873352,0.8317592475382876,0.4329343738606057,0.7656101023103418,0.8181091106676749,0.7121032085942275
104,8.0,1.0,1.0,1.0,3,0.6153846153846153,0.3882896764252696,0.24,0.6852653622627258,0.6810851097106934,0.8323069372724904,0.6675875768652201,0.6032699155265099,0.8138200398177008,0.7292461173704803
105,4.0,2.0,1.0,0.7777777777777778,1,0.5820224719101124,0.27671541057367827,0.2303370786516854,0.6285922527313232,0.7128570675849915,0.8881915695724845,0.6869572840142817,0.7691249232681876,0.8557670190776129,0.8000101989831417
106,6.0,1.0,1.0,0.5555555555555556,2,0.5734144222415292,0.2608695652173913,0.23631624674196355,0.6758500337600708,0.6559690833091736,0.8857096020348328,0.5855192085369006,0.722329975499938,0.8758390601858342,0.7673494615643764
107,8.0,1.0,0.0,0.7777777777777778,3,0.4759461193072482,0.27103403982016694,0.24631173829377806,0.6849597096443176,0.7164573073387146,0.7301785578843483,0.6478740320477646,0.6198669317716682,0.7172229427837091,0.6787856161218726
108,1.0,1.0,1.0,0.5555555555555556,2,0.4605026929982047,0.1904761904761905,0.18581687612208259,0.6157068610191345,0.7738153338432312,0.6596533071116907,0.6456879346245994,0.8115325005097824,0.4513791452687007,0.6420632218786934
109,5.0,1.0,0.0,1.0,1,0.45647703906785475,0.2621825669183253,0.2673063742289239,0.6486769318580627,0.667456865310669,0.5968810135268059,0.7040576640654632,0.7329199143080103,0.4653206942557811,0.6247948215390151
110,1.0,2.0,1.0,0.5555555555555556,1,0.5924841386041972,0.285295554469956,0.24792581747193754,0.6483272910118103,0.7913538217544556,0.8620316249120786,0.5380822855516701,0.7318592470961486,0.8712067921964831,0.7507949874390951
111,1.0,1.0,1.0,1.0,2,0.5384207737148914,0.3183023872679045,0.28192898781134074,0.671886682510376,0.6020627021789551,0.6640076958693891,0.4322049127459169,0.6827457534962168,0.61007121088304,0.5972573932486407
112,8.0,1.0,1.0,1.0,1,0.6008658008658009,0.28794449262792715,0.2753246753246753,0.6834274530410767,0.7071961164474487,0.07778754888461238,0.57633079876446,0.7657904852996471,0.0852796875020955,0.37629713011270377
113,1.0,2.0,0.0,0.5555555555555556,2,0.5115062761506277,0.3036649214659686,0.2677824267782427,0.70536208152771,0.6581137776374817,0.4400630959483581,0.7617530336506524,0.7561996467927457,0.4196517391509987,0.5944168788856887
114,2.0,2.0,1.0,0.7777777777777778,1,0.5736013036393264,0.2958129418162045,0.2868006518196632,0.6457195281982422,0.6437034606933594,0.7934185210907099,0.661540650958533,0.7629420195700226,0.760370769764902,0.7445679903460419
115,10.0,2.0,1.0,0.5555555555555556,2,0.6050420168067226,0.2860576923076923,0.2737094837935174,0.5990139842033386,0.7195590138435364,0.06735154780511683,0.669568511324619,0.7955757305127716,0.05494607576193211,0.39686046635110994
116,8.0,1.0,0.0,1.0,2,0.5917076598735068,0.2505277973258269,0.23190442726633875,0.6796456575393677,0.7256639003753662,0.8610623098999751,0.5810868873944993,0.7363119508594818,0.8157372771676034,0.7485496063303899
117,1.0,2.0,1.0,0.5555555555555556,1,0.5876591576885406,0.28627450980392155,0.26640548481880505,0.6896920204162598,0.6829188466072083,0.7568644392897819,0.5670519712754589,0.7448510940299382,0.8108063275281976,0.7198934580308443
118,12.0,2.0,1.0,1.0,1,0.63003663003663,0.31540342298288504,0.22954822954822954,0.6638180017471313,0.7256173491477966,0.7693324218655411,0.5866202577953561,0.7983830258805503,0.8118063052886534,0.7415355027075252
119,1.0,1.0,1.0,1.0,2,0.5959302325581395,0.25703200775945684,0.22286821705426357,0.6537744998931885,0.5527492165565491,0.8771821685803756,0.46616088785031096,0.6019334810430957,0.8603132753277064,0.7013974532003722
120,1.0,1.0,0.0,0.5555555555555556,1,0.6398678414096917,0.3175303197353914,0.2698237885462555,0.6954630017280579,0.7265220284461975,0.8820203011813273,0.6100578913828861,0.6934919603497417,0.859647447589211,0.7613044001257915
121,9.0,2.0,1.0,1.0,2,0.561999057048562,0.26050023596035865,0.23856671381423855,0.6666677594184875,0.7335115671157837,0.8501844895280595,0.5375961416772391,0.7245274946266286,0.8397772884980135,0.7380213535824851
122,6.0,2.0,0.0,1.0,2,0.6175275681950088,0.35676932016269614,0.3598374927452118,0.6411980986595154,0.7698646187782288,0.37101664969548886,0.637186545861247,0.7468388830432435,0.4122536309936825,0.5418239273984155
