index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
16,8.0,1.0,0.0,1.0,2,0.6108567691301504,0.26064178127046495,0.2655330281229562,0.6800200343132019,0.663806140422821,0.8494557092064433,0.623591289319659,0.8188538294961445,0.8276621253461215,0.7798907383420921
17,8.0,1.0,0.0,0.75,1,0.3663038334122102,0.23590715300805307,0.2565073355418836,0.641165018081665,0.7859410047531128,0.21080610244625986,0.7303946439327533,0.6923204540097481,0.16822290878138865,0.45043602729253746
18,9.0,1.0,0.0,0.8888888888888888,1,0.587487781036168,0.3180039138943248,0.24633431085043989,0.7182645201683044,0.739717960357666,0.8835359173947608,0.6664486352959813,0.794894596522355,0.8701200832920817,0.8037498081262947
19,1.0,1.0,0.0,1.0,1,0.544740973312402,0.2657232704402516,0.25117739403453687,0.6667146682739258,0.5870712399482727,0.8558631839187648,0.5599350924744397,0.5906970585918936,0.8197395563371517,0.7065587228305624
20,12.0,2.0,0.0,0.5555555555555556,1,0.6524292578750668,0.30999465526456443,0.2626801922050187,0.6970201730728149,0.659257173538208,0.9019862490940225,0.5503383296894223,0.7830730997358794,0.8798086914098443,0.7788015924822921
21,2.0,1.0,1.0,1.0,2,0.5893358278765202,0.30617977528089885,0.23199251637043966,0.6864295601844788,0.6554664969444275,0.8385526019313476,0.5496211713931802,0.7230994573223332,0.8861829634447862,0.7493640485229118
22,3.0,2.0,1.0,1.0,1,0.5309200603318249,0.30566037735849055,0.3114630467571644,0.670182466506958,0.7450882196426392,0.8860258134112713,0.6426499016763721,0.7543849098537838,0.8432725036283587,0.7815832821424465
23,1.0,1.0,1.0,0.6666666666666666,2,0.6272129489124938,0.34227848101265823,0.3055134041476985,0.6495099663734436,0.7468551397323608,0.9203781550124234,0.6432187136166053,0.8029490439291611,0.9051111538595278,0.8179142666044295
24,2.0,2.0,1.0,1.0,1,0.3067559342665855,0.1730652041438147,0.18746195982958003,0.6113828420639038,0.6587978005409241,0.3818066606053773,0.7848404853844774,0.584789386160258,0.1925248789127994,0.485990352765728
25,8.0,2.0,0.0,1.0,2,0.652449567723343,0.3323716099249856,0.23861671469740633,0.6333784461021423,0.7640038728713989,0.8875419803031681,0.5214693116593627,0.6332214581070488,0.8684653137466737,0.7276745159540633
26,2.0,1.0,0.0,0.6666666666666666,1,0.6500579374275781,0.3642691415313225,0.290845886442642,0.672041118144989,0.510566234588623,0.8555077966697341,0.4709391137722524,0.7005070435057212,0.8593793872569103,0.7215833353011545
27,9.0,1.0,0.0,1.0,3,0.39095550692924874,0.2293644996347699,0.22319474835886213,0.6594792604446411,0.690191924571991,0.15491440584851957,0.5768636950886499,0.7728303402724509,0.1712377911967049,0.4189615581015813
28,7.0,1.0,1.0,0.7777777777777778,3,0.5170923379174853,0.22257176563114434,0.19960707269155206,0.6068786382675171,0.7265964150428772,0.909414801043477,0.5400390885114665,0.7876527066918547,0.8891412830423512,0.7815619698222874
29,10.0,2.0,0.0,0.6666666666666666,3,0.2805872756933116,0.1781045751633987,0.18433931484502447,0.6108947396278381,0.46246132254600525,0.32694041121735085,0.6112612278845464,0.7148268503270019,0.6054572379959808,0.5646214318562199
30,2.0,2.0,1.0,0.5555555555555556,1,0.598989048020219,0.34401349072512644,0.29233361415332776,0.6861532330513,0.729403555393219,0.9002907663630604,0.6932884359697267,0.7464671172106768,0.8819235819010668,0.8054924753611327
31,2.0,2.0,1.0,0.7777777777777778,1,0.5774588433938371,0.27376425855513303,0.20430561418319967,0.6030107736587524,0.6317518949508667,0.8751764840107649,0.4585986040234786,0.6818442359217607,0.8565449069964769,0.7180410577381203
32,2.0,1.0,1.0,1.0,2,0.5418679549114331,0.2771958098307816,0.25201288244766507,0.6710098385810852,0.7198159694671631,0.8846212539835292,0.5116078536266856,0.6989095085611057,0.852327639085809,0.7368665638142824
33,2.0,2.0,1.0,0.7777777777777778,1,0.6515748031496064,0.30344827586206896,0.25,0.6675559282302856,0.7552059888839722,0.8768610286481573,0.6213710128084964,0.731877469704679,0.8624828637250038,0.7731480937215841
34,9.0,1.0,0.0,0.8888888888888888,2,0.6441947565543071,0.3417246920192823,0.32209737827715357,0.6493962407112122,0.7046558260917664,0.8389125082944422,0.5438706706522936,0.7929411216720894,0.823670541344153,0.7498487104907445
35,8.0,2.0,1.0,1.0,2,0.39075630252100835,0.22502628811777076,0.21428571428571425,0.6176233887672424,0.7573085427284241,0.08032135321373293,0.6294660351760732,0.8099499636857043,0.07526187672903373,0.39874980720113606
36,2.0,1.0,1.0,0.6666666666666666,2,0.5743502343417128,0.29850746268656714,0.2658713250958671,0.5881369709968567,0.7167949080467224,0.8028996628371108,0.6012486186821373,0.8515208736154454,0.7979020363898421,0.7633927978811339
37,1.0,2.0,1.0,0.5555555555555556,1,0.3479887745556596,0.17696629213483145,0.20018709073900842,0.6283424496650696,0.5307410359382629,0.5683691500652501,0.6102796992277754,0.6944334707141616,0.484232643139929,0.589328740786779
38,8.0,2.0,1.0,1.0,2,0.4533169533169533,0.2878228782287823,0.2702702702702703,0.6639021039009094,0.8327318429946899,0.870177436306464,0.6944596060906116,0.740790194060542,0.832733544431807,0.7845401952223562
39,1.0,1.0,1.0,0.8888888888888888,2,0.583804143126177,0.25392834695160277,0.2197112366603892,0.6260732412338257,0.6901612877845764,0.3503812764612647,0.548316040643481,0.7513041492966185,0.2074544964128825,0.4643639907035617
40,2.0,2.0,1.0,0.5555555555555556,2,0.6211785556047852,0.31751662971175165,0.26140894993354014,0.6884362101554871,0.7150622606277466,0.8143405454102126,0.6401735256610255,0.7021520305528829,0.811829075389607,0.742123794253432
41,8.0,1.0,0.0,1.0,1,0.6762075134168157,0.3343283582089552,0.26952892069171136,0.6536405682563782,0.7552265524864197,0.797552181590322,0.6450393563104213,0.6652467113292247,0.770011010269735,0.7194623148749257
42,10.0,2.0,0.0,0.5555555555555556,1,0.4092994799632915,0.1928374655647383,0.17681248088100338,0.6026647090911865,0.6431042551994324,0.850823075008829,0.4911031893059115,0.8158078236262108,0.8286729833455152,0.7466017678216167
43,10.0,2.0,1.0,1.0,1,0.6311787072243346,0.2642740619902121,0.21727322107550245,0.6327494978904724,0.5647616386413574,0.885467015229444,0.6155670564502936,0.7817336540693391,0.8615478268651909,0.7860788881535669
44,8.0,2.0,0.0,1.0,2,0.5667519181585678,0.2713773681515617,0.2404092071611253,0.693881630897522,0.6189014911651611,0.12934326098143215,0.548509170082995,0.7389667329565017,0.22975078321467013,0.41164248680889975
45,1.0,1.0,0.0,0.8888888888888888,1,0.5449385052034058,0.2765151515151515,0.23841059602649003,0.6310020089149475,0.6404271125793457,0.5775483959414615,0.6446591331268965,0.6532470987706942,0.659974774346152,0.6338573505463011
46,8.0,1.0,1.0,1.0,1,0.33879270004679457,0.18641686182669787,0.20963968179691156,0.6267967820167542,0.6999973058700562,0.21884986439297038,0.6112439305594284,0.72507884586992,0.19191929908829689,0.43677298497765393
47,2.0,1.0,0.0,1.0,0,0.46257197696737046,0.24423076923076925,0.23992322456813822,0.6816548705101013,0.7023137211799622,0.8321383681884226,0.8411297048373103,0.8983587973968395,0.7279347634216177,0.8248904084610476
48,2.0,1.0,0.0,1.0,1,0.6108468125594672,0.3580952380952381,0.274976213130352,0.6512256264686584,0.7025958895683289,0.8838390017902257,0.617302042222145,0.8618737400689898,0.8763239335159808,0.8098346793993353
49,2.0,1.0,1.0,1.0,2,0.6231983527796844,0.29140893470790374,0.3102264927934111,0.6698884963989258,0.7100873589515686,0.832056726965403,0.6584816239753962,0.6938945568590564,0.8167521151414435,0.7502962557353249
50,1.0,2.0,1.0,0.7777777777777778,1,0.6902558519324986,0.37275204359673025,0.32988568317909633,0.6702812314033508,0.7285731434822083,0.8413768215186876,0.5222581434986548,0.6609141400816163,0.8341315129452859,0.7146701545110612
51,8.0,1.0,0.0,0.8888888888888888,3,0.5377015080603225,0.3019260801665799,0.2714508580343214,0.6636742353439331,0.6181957721710205,0.4438259622717265,0.6295765203011567,0.8283349253041739,0.3215120824189175,0.5558123725739936
52,8.0,2.0,1.0,1.0,1,0.603921568627451,0.30793401413982724,0.268235294117647,0.6702275276184082,0.7102283835411072,0.7042878665561024,0.6168788736276827,0.7725437322867313,0.6150959273794624,0.6772015999624947
53,2.0,2.0,0.0,0.5555555555555556,3,0.6169055857637172,0.33943592281048984,0.29461196243203164,0.6839943528175354,0.7619409561157227,0.7877541799810336,0.6397743228056041,0.7135768862799214,0.7906130269769303,0.7329296040108724
54,9.0,2.0,0.0,0.6666666666666666,1,0.5903954802259888,0.25884016973125884,0.24576271186440682,0.6633298993110657,0.6133298277854919,0.4137541440038777,0.5336192813855365,0.6281004953978535,0.3326563521259148,0.47703256822829565
55,1.0,2.0,1.0,0.8888888888888888,1,0.6299019607843138,0.3857493857493857,0.4019607843137255,0.7276078462600708,0.785564124584198,0.04497157011839853,0.7897880870046827,0.7158038356840736,0.030763815561049197,0.39533182709205106
56,1.0,2.0,1.0,0.6666666666666666,1,0.5741718674987998,0.27967323402210476,0.25732117138742194,0.6588370203971863,0.5882251858711243,0.8937431028689518,0.5667786196487516,0.8481214100477898,0.8763771940998546,0.796255081666337
57,9.0,1.0,1.0,0.6666666666666666,4,0.4012638230647709,0.1930379746835443,0.21169036334913113,0.6361486911773682,0.8521763682365417,0.3833813913965656,0.7673690123176146,0.6784647560050145,0.2305568155469896,0.5149429938165461
58,3.0,2.0,0.0,0.6666666666666666,2,0.4214992927864215,0.1793298725814063,0.19424799622819425,0.6037254929542542,0.7905042767524719,0.4011786906084825,0.5703894096652141,0.771277218006095,0.30118112002089525,0.5110066095751717
59,12.0,1.0,0.0,0.5555555555555556,2,0.4716599190283401,0.3123732251521298,0.2995951417004048,0.6850972175598145,0.7139388918876648,0.2634744683601789,0.7552080367576798,0.6049480559916951,0.4059928484887969,0.5074058523995877
60,1.0,2.0,0.0,1.0,2,0.6134094151212554,0.2828571428571428,0.29101283880171186,0.6808525323867798,0.7960112690925598,0.8614352951428553,0.6539879287184649,0.7467062642317838,0.8323910752075214,0.7736301408251564
61,2.0,2.0,1.0,0.6666666666666666,1,0.3890967397113843,0.17442482611021937,0.153928380545163,0.6586325764656067,0.6233099102973938,0.3793151913702699,0.6009045352044567,0.6715423293481766,0.35573957193442524,0.5018754069643322
62,1.0,1.0,0.0,0.5555555555555556,1,0.4264843021448555,0.21026438569206843,0.1622629779297482,0.6395094990730286,0.6703748106956482,0.879222115999407,0.5815901731196073,0.7387464362054169,0.867487256182052,0.7667614953766209
63,1.0,2.0,1.0,1.0,1,0.568064753495217,0.30950626381724394,0.34878587196467997,0.6667382717132568,0.7371993660926819,0.8900718815568005,0.7590120219302722,0.7511215223864149,0.8707533227596148,0.8177396871582756
64,13.0,2.0,1.0,0.8888888888888888,1,0.5913185913185913,0.29368334700574245,0.2702702702702703,0.6489866971969604,0.6854056715965271,0.11505897213055949,0.6899719399977421,0.7405896841355886,0.11414875131639958,0.4149423368950725
65,2.0,1.0,1.0,0.5555555555555556,2,0.6332992849846782,0.3486707566462167,0.2461695607763023,0.647930383682251,0.5327200293540955,0.699615345848685,0.5069757411893278,0.7646394506881892,0.7599148136607317,0.6827863378467334
66,3.0,2.0,0.0,0.75,2,0.4740740740740741,0.2602832097100472,0.26262626262626265,0.6335901618003845,0.7704837322235107,0.1287025755237586,0.6224864610405187,0.6840115540722295,0.176511388061497,0.40292799467450097
67,1.0,2.0,1.0,0.5555555555555556,1,0.5922032413491021,0.3516001753616835,0.23915900131406045,0.5961353182792664,0.6512057781219482,0.8561941989847399,0.5791292317786201,0.6668825338271577,0.8362859371751515,0.7346229754414173
68,8.0,1.0,0.0,1.0,3,0.5258799171842651,0.2538860103626943,0.2577639751552795,0.6301189064979553,0.6128074526786804,0.48431229390221464,0.6817674136030002,0.8012265095776601,0.49803340426195186,0.6163349053362066
69,8.0,1.0,1.0,0.625,3,0.5822306238185255,0.2763406940063092,0.26969124133585376,0.6543022990226746,0.6431245803833008,0.899436336088987,0.5148870887001298,0.6698822503316327,0.8893665432880943,0.743393054602211
70,10.0,2.0,1.0,1.0,1,0.6130358191426893,0.2915931804820694,0.2607163828537874,0.6603341102600098,0.7333256602287292,0.8769185739839715,0.5878811466556974,0.6876361227540752,0.8697040404044317,0.755534970949544
71,8.0,2.0,0.0,0.6666666666666666,3,0.6314136125654451,0.35010482180293495,0.25968586387434556,0.6291578412055969,0.66422039270401,0.7989859475219736,0.6067789910855053,0.7743708178658603,0.7895809980173051,0.742429188622661
72,2.0,2.0,0.0,0.7777777777777778,3,0.5848563968668408,0.27450980392156865,0.2754569190600522,0.6638007164001465,0.7969573140144348,0.20520350493334996,0.6104588063042052,0.7908595047359388,0.14755539540255758,0.43851930284401286
73,4.0,1.0,1.0,1.0,1,0.36963285625388925,0.2242990654205608,0.2265090230242689,0.6243943572044373,0.8095765113830566,0.504877477948254,0.6250378686863842,0.7067682172525085,0.46756400694701594,0.5760618927085407
74,1.0,1.0,1.0,1.0,2,0.5983471074380166,0.26034197462768893,0.23360881542699727,0.6310099959373474,0.6345293521881104,0.3979708796983303,0.501396090712587,0.7091143327723736,0.48975586001238003,0.5245592907989177
75,1.0,2.0,1.0,0.6666666666666666,1,0.5769407441433165,0.2694252873563218,0.2599908130454754,0.6491429805755615,0.777752161026001,0.8577572075078777,0.6278667363086486,0.7654707816301515,0.833427358083437,0.7711305208825286
76,8.0,1.0,0.0,1.0,4,0.6353467561521253,0.2434652725914862,0.28486204325130504,0.6692485213279724,0.7954975366592407,0.2028537788665007,0.6703364081031966,0.778564113736961,0.2018643137921201,0.4634046536246946
77,8.0,2.0,1.0,1.0,2,0.567741935483871,0.30150753768844224,0.28530465949820794,0.653793215751648,0.7103887796401978,0.2438458280682517,0.7336306822123987,0.7165174236407849,0.35312867746569127,0.5117806528467816
78,2.0,2.0,1.0,1.0,2,0.6066066066066067,0.31763527054108215,0.26426426426426425,0.5774149894714355,0.6998997330665588,0.8629984962345514,0.5149957148409581,0.7564440282763568,0.8567064487536296,0.7477861720263739
79,1.0,1.0,0.0,0.7777777777777778,1,0.5893854748603351,0.27972027972027974,0.3128491620111732,0.6577763557434082,0.6268693804740906,0.6469248326873267,0.48906402682072453,0.6967961315855213,0.7364954419526561,0.6423201082615572
80,9.0,1.0,0.0,0.6666666666666666,1,0.5245494095711624,0.22775357809583072,0.2399005593536358,0.64091557264328,0.7544863224029541,0.2468164308011389,0.7278328882277718,0.7218073217703056,0.2598049091482603,0.4890653874868692
81,9.0,1.0,1.0,0.5555555555555556,3,0.6078536847767616,0.2983306408185245,0.2614308768154922,0.6697164177894592,0.8202115297317505,0.9094130738761403,0.7084693388935719,0.8801094005867591,0.8947643635587416,0.8481890442288033
82,9.0,1.0,1.0,0.5555555555555556,2,0.6,0.26187419768934533,0.25,0.640448272228241,0.8025299310684204,0.809811899950085,0.6135947549239466,0.8376947536980176,0.7710664557230815,0.7580419660737827
83,10.0,2.0,0.0,1.0,2,0.48726467331118495,0.2882483370288248,0.28017718715393136,0.6739927530288696,0.7068990468978882,0.9320373859193888,0.6485909241339267,0.7333154178489992,0.561266491790572,0.7188025549232216
84,8.0,2.0,1.0,0.875,3,0.577449947312961,0.3164556962025316,0.27713382507903056,0.643143355846405,0.513052225112915,0.8748741754544358,0.6617631506885567,0.8130097726489106,0.8463923841165688,0.799009870727118
85,1.0,2.0,1.0,0.8888888888888888,1,0.5094035464803869,0.2592791823561054,0.25040300913487373,0.6736858487129211,0.7006008625030518,0.11803249577153765,0.6288611672290084,0.6036571039241825,0.2423593524088358,0.3982275298333911
86,1.0,2.0,1.0,0.8888888888888888,1,0.5556182947487295,0.2566421707179197,0.2507058159232072,0.6760522127151489,0.7223374843597412,0.8983594059392737,0.540605671751592,0.7713733086014681,0.8883302448034914,0.7746671577739563
87,2.0,1.0,1.0,0.875,1,0.651790347690711,0.3553246753246754,0.2895692786715101,0.6891286969184875,0.749944806098938,0.8440605497264463,0.5298960673456746,0.7376735100942142,0.8406136112593419,0.7380609346064193
88,1.0,1.0,1.0,1.0,2,0.6729081334113518,0.31751611013473924,0.2562902282036278,0.6298736333847046,0.7985298037528992,0.13666865898677186,0.6623978618679413,0.7101663632487882,0.08677102076427493,0.3990009762169441
89,1.0,2.0,0.0,0.5555555555555556,2,0.4617668893838159,0.20817843866171004,0.22271714922049,0.6218451857566833,0.7873116135597229,0.77743602572488,0.5964312609899426,0.7669943803024356,0.7806839398436209,0.7303864017152198
90,1.0,2.0,1.0,0.625,3,0.5736648250460405,0.2516129032258065,0.22467771639042358,0.5997046828269958,0.7394362688064575,0.8950560785101974,0.5652495185765477,0.8982648244375588,0.8842549186719972,0.8107063350490753
91,8.0,2.0,1.0,1.0,4,0.5859632595383891,0.2725129655822725,0.21479039095619407,0.5987979769706726,0.7445365190505981,0.5690851485689093,0.5365849265532969,0.7185860647129106,0.5558503735332949,0.595026628342103
92,8.0,2.0,1.0,1.0,1,0.6189931350114415,0.3150057273768614,0.2929061784897025,0.6443495154380798,0.6791775822639465,0.6170075730313002,0.5510468235227561,0.7453056708481942,0.5709139801850482,0.6210685118968247
93,7.0,1.0,1.0,0.5555555555555556,2,0.6554712892741061,0.3297180043383948,0.26218851570964247,0.6773096323013306,0.7543099522590637,0.8505118607246968,0.6926367774142063,0.7876787946206663,0.8315015232135843,0.7905822389932884
94,10.0,1.0,1.0,1.0,2,0.638150289017341,0.32870370370370366,0.27167630057803466,0.674651563167572,0.7454372048377991,0.8585489515480922,0.5665445140412686,0.734466694314051,0.8231020649150939,0.7456655562046264
95,1.0,2.0,1.0,0.6666666666666666,1,0.6303696303696303,0.304,0.26873126873126874,0.7073695063591003,0.7397708892822266,0.7656675454134273,0.6116181259542669,0.6408794592712991,0.7480247557135671,0.69154747158814
96,10.0,2.0,0.0,1.0,2,0.6038159371492704,0.26179775280898876,0.25364758698092027,0.6715084314346313,0.7035166621208191,0.8540251806418105,0.4779589779629415,0.7163669057441113,0.8398305143214451,0.7220453946675771
97,9.0,1.0,0.0,0.5555555555555556,2,0.5857203933304832,0.3286264441591784,0.23343309106455754,0.6619552969932556,0.7215187549591064,0.7975174079943199,0.5697155796471568,0.7257665103490297,0.8179245923211509,0.7277310225779143
98,4.0,2.0,1.0,1.0,1,0.5772669220945083,0.27621483375959077,0.260536398467433,0.6539531946182251,0.7144708037376404,0.27811843705046196,0.5864931323077079,0.697447896705069,0.17607601769077819,0.43453387093850426
99,1.0,1.0,1.0,1.0,2,0.6625065002600103,0.368558042686101,0.33385335413416534,0.6716362237930298,0.6621429920196533,0.8569992428360146,0.5213314699681346,0.7800480071779905,0.8212300972829908,0.7449022043162826
100,8.0,2.0,1.0,0.6666666666666666,3,0.4945933239304184,0.2748235294117647,0.28866948754113775,0.6428598761558533,0.671565592288971,0.7130595685926473,0.6091210310226577,0.7163410617853289,0.6817157553787753,0.6800593541948522
101,2.0,2.0,1.0,1.0,1,0.6043899948953548,0.3076136944302504,0.32669729453802965,0.6674119830131531,0.7161515355110168,0.8625801138889565,0.4498388642900112,0.8098447907492341,0.8700189174236398,0.7480706715879604
102,4.0,2.0,1.0,0.5555555555555556,1,0.5920873124147339,0.30587164314974963,0.2628467485220555,0.6385640501976013,0.7180289626121521,0.8580888809037803,0.7443698633418643,0.874255844490794,0.8554553906295519,0.8330424948414976
103,8.0,1.0,1.0,1.0,1,0.5937016004130098,0.2997416020671834,0.2540010325245225,0.6835474371910095,0.58681720495224,0.8147574226501074,0.5677268176743826,0.7486953879474875,0.7830755604087491,0.7285637971701817
104,8.0,1.0,1.0,1.0,3,0.5887708649468892,0.3525835866261398,0.2943854324734446,0.7073927521705627,0.6634921431541443,0.8204793666579593,0.6823098645948711,0.7252155668435302,0.8200575876230868,0.7620155964298618
105,4.0,2.0,1.0,0.7777777777777778,1,0.4446043165467627,0.2622478386167147,0.2949640287769784,0.6220172047615051,0.6945701837539673,0.7499700335022762,0.7515094811577896,0.6198194385011223,0.6739804402700574,0.6988198483578114
106,6.0,1.0,1.0,0.5555555555555556,2,0.5450409463148316,0.26775956284153,0.267515923566879,0.6968311071395874,0.7180988788604736,0.9061745076922242,0.6942401157716286,0.7862018605088439,0.9024909145878498,0.8222768496401366
107,8.0,1.0,0.0,0.7777777777777778,3,0.6392742796157951,0.34294871794871795,0.2614727854855923,0.6803116798400879,0.6905326247215271,0.9118404721070046,0.5946100350243411,0.692171835162828,0.9037253128404727,0.7755869137836616
108,1.0,1.0,1.0,0.5555555555555556,2,0.5518354175070593,0.22204279370205893,0.1782977006857604,0.6128857135772705,0.6883292198181152,0.8603521623645379,0.5606209361665867,0.7215645584873671,0.8712634713754008,0.7534502820984732
109,5.0,1.0,0.0,1.0,1,0.48937540244687705,0.24887169568020634,0.23824855119124275,0.6258168816566467,0.6826920509338379,0.3731317617724609,0.7641863441298767,0.7516140888054327,0.4742805119301463,0.5908031766594792
110,1.0,2.0,1.0,0.5555555555555556,1,0.5751115518096183,0.2669975186104218,0.2171541893901834,0.6711938381195068,0.700351357460022,0.8940780893060184,0.5796989113192391,0.7592311929174531,0.8701295452048476,0.7757844346868896
111,1.0,1.0,1.0,1.0,2,0.6120481927710844,0.3376748673420164,0.2795180722891566,0.6799211502075195,0.6510250568389893,0.8788297924922941,0.4025319070276593,0.7285360921457941,0.8644616262622381,0.7185898544819964
112,8.0,1.0,1.0,1.0,1,0.6096807415036046,0.3199174406604747,0.3069001029866117,0.6968374252319336,0.7563543915748596,0.580824474816125,0.7485912169015834,0.8174928943230049,0.27889741447441085,0.6064515001287811
113,1.0,2.0,0.0,0.5555555555555556,2,0.4394618834080718,0.26599326599326595,0.25,0.6652510166168213,0.6600290536880493,0.018437192236344428,0.7144688973690487,0.7222739073560095,0.033815225967329186,0.37224880573218294
114,2.0,2.0,1.0,0.7777777777777778,1,0.6365940192600101,0.2993404363267377,0.272681196147998,0.6574142575263977,0.592859148979187,0.8211377300572495,0.6258441513166517,0.7981188009705623,0.8274479924717308,0.7681371687040486
115,10.0,2.0,1.0,0.5555555555555556,2,0.6477334789732386,0.3116457080371788,0.2566903331512835,0.6080334186553955,0.7538672685623169,0.9153012107950333,0.6414313476434309,0.8406407107127101,0.8852292183326028,0.8206506218709443
116,8.0,1.0,0.0,1.0,2,0.5297504798464492,0.22692307692307692,0.23032629558541265,0.6738563776016235,0.7737057209014893,0.8405823953947722,0.721328895059278,0.8719089073025035,0.6726433279011067,0.7766158814144151
117,1.0,2.0,1.0,0.5555555555555556,1,0.5722772277227722,0.2438057482656095,0.21485148514851485,0.6592937111854553,0.660153329372406,0.9092672866979652,0.5869367089938918,0.7543669963942614,0.8884135658729214,0.7847461394897599
118,12.0,2.0,1.0,1.0,1,0.5998715478484264,0.2932475884244373,0.2646114322414901,0.6360436081886292,0.7209035754203796,0.6030492415758809,0.5643227892179613,0.8267565175699915,0.5771213678808337,0.6428124790611669
119,1.0,1.0,1.0,1.0,2,0.5906234896085065,0.2776971456216739,0.24359594006766555,0.6665735840797424,0.6366310715675354,0.8840715031953482,0.5257083065486325,0.6394664184156974,0.8599133928563046,0.7272899052539956
120,1.0,1.0,0.0,0.5555555555555556,1,0.6201634877384197,0.2858701582105837,0.2594005449591281,0.6906991600990295,0.766685962677002,0.8762879572826616,0.5587420525462183,0.6864005879002124,0.8363902045789835,0.739455200577019
121,9.0,2.0,1.0,1.0,2,0.5473684210526316,0.2729553437029604,0.26265664160401003,0.6987257599830627,0.6886071562767029,0.7100622167660716,0.5917426500836364,0.7918340092840234,0.4787940871797479,0.6431082408283698
122,6.0,2.0,0.0,1.0,2,0.6659412404787813,0.3616557734204793,0.3416757344940152,0.640300989151001,0.6263608336448669,0.7808774139872882,0.5493363315378375,0.6326821948190617,0.7638045892306917,0.6816751323937198
