index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
29,10.0,2.0,0.0,0.6666666666666666,3,0.31911532385466035,0.17721518987341772,0.20537124802527648,0.6282491683959961,0.5655970573425293,0.5170637335955097,0.7347212848153283,0.5928386774271225,0.602054232777702,0.6116694821539156
30,2.0,2.0,1.0,0.5555555555555556,1,0.5935806586077533,0.32290362953692114,0.2884535223009588,0.6941664218902588,0.7394425868988037,0.8995808453015051,0.6756835529395935,0.8500068947938695,0.8869636822368222,0.8280587438179476
31,2.0,2.0,1.0,0.7777777777777778,1,0.5529759392148587,0.2340515420363329,0.19839594765723934,0.5978284478187561,0.6455678939819336,0.8923076489794077,0.5375135241005194,0.7615441706498802,0.8568518303277394,0.7620542935143867
32,2.0,1.0,1.0,1.0,2,0.5818759936406995,0.32060461416070013,0.27980922098569155,0.6342176198959351,0.7500961422920227,0.8859100516021735,0.5225874895569272,0.8307315598632437,0.885258133620729,0.7811218086607683
33,2.0,2.0,1.0,0.7777777777777778,1,0.6285714285714287,0.26528599605522685,0.2354679802955665,0.6747922301292419,0.7365144491195679,0.8575061596056708,0.6008199124424135,0.8089020234967615,0.8451911609077061,0.778104814113138
34,9.0,1.0,0.0,0.8888888888888888,2,0.6172043010752688,0.29601722282023685,0.2870967741935484,0.6613723635673523,0.7090719938278198,0.853290588439179,0.4655229511153829,0.6961267415028562,0.8558252069553102,0.7176913720031821
35,8.0,2.0,1.0,1.0,2,0.3230088495575222,0.16943521594684383,0.1891592920353982,0.6167027950286865,0.7238133549690247,0.07402758068448026,0.6465074773828791,0.7672061301679952,0.07860244751870603,0.39158590893851514
36,2.0,1.0,1.0,0.6666666666666666,2,0.5863655374320368,0.2712431979907911,0.20995399414470933,0.5791386365890503,0.7322561740875244,0.8691377968124758,0.5918106748222616,0.7688230942471383,0.8315764713981653,0.7653370093200103
37,1.0,2.0,1.0,0.5555555555555556,1,0.376274328081557,0.19480519480519481,0.20481927710843373,0.62263423204422,0.5389949679374695,0.6282060704268411,0.5933915255238091,0.6956564983386113,0.5187862238540712,0.6090100795358332
38,8.0,2.0,1.0,1.0,2,0.6223776223776224,0.362,0.2887112887112887,0.6558295488357544,0.7499439716339111,0.9072326244372231,0.6410217475460682,0.7258673232405259,0.8924714942033535,0.7916482973567927
39,1.0,1.0,1.0,0.8888888888888888,2,0.4615384615384615,0.25830815709969784,0.25188536953242835,0.633365273475647,0.5668768286705017,0.4796092685833684,0.6219959262203107,0.7096238854325517,0.5197169724695861,0.5827365131764543
40,2.0,2.0,1.0,0.5555555555555556,2,0.6261723983921393,0.3513634331694233,0.2965609647163912,0.7101006507873535,0.7127299308776855,0.9031721841002566,0.660797665975055,0.6291400418891888,0.8773339619678127,0.7676109634830782
41,8.0,1.0,0.0,1.0,1,0.6547831253713607,0.30696014277215944,0.2756981580510992,0.6489120125770569,0.7441519498825073,0.7834814385038793,0.5878193878042237,0.6687517160797559,0.778554497826892,0.7046517600536877
42,10.0,2.0,0.0,0.5555555555555556,1,0.411764705882353,0.2072348252605763,0.1727941176470588,0.5922766923904419,0.6627514362335205,0.8267215579848657,0.42992196751151485,0.6443215977341055,0.8135055844110947,0.6786176769103952
43,10.0,2.0,1.0,1.0,1,0.5998911268372346,0.24523160762942778,0.21992378878606425,0.6153867244720459,0.6166302561759949,0.8581224163597723,0.5024905044706787,0.7983077246894956,0.842219046196472,0.7502849229291046
44,8.0,2.0,0.0,1.0,2,0.5702851425712857,0.24737105658487732,0.2251125562781391,0.6692520976066589,0.5677128434181213,0.894539219542627,0.5483067813097927,0.7952855312975609,0.8851425099437887,0.7808185105234423
45,1.0,1.0,0.0,0.8888888888888888,1,0.5610902255639099,0.3057384760112888,0.27725563909774437,0.6394122838973999,0.6023743152618408,0.8606359251868815,0.5580792306760496,0.7070219373584495,0.840963331109954,0.7416751060828337
46,8.0,1.0,1.0,1.0,1,0.24801587301587302,0.11320754716981132,0.1378968253968254,0.6068687438964844,0.7032496333122253,0.8971227827070904,0.638769191865073,0.8480360405221986,0.80788714432228,0.7979537898541604
47,2.0,1.0,0.0,1.0,0,0.48901098901098894,0.25688073394495414,0.25824175824175827,0.6770355701446533,0.6377791166305542,0.8605699350201258,0.8296315247475968,0.7964683726119484,0.6767448686670778,0.7908536752616873
48,2.0,1.0,0.0,1.0,1,0.5993298228817616,0.33732630570196454,0.2613690761129727,0.643448531627655,0.7341957688331604,0.9036136324271636,0.684118016534046,0.7836124992849642,0.8924957425605601,0.8159599727016835
49,2.0,1.0,1.0,1.0,2,0.6594663278271918,0.3053435114503817,0.2922490470139771,0.6634691953659058,0.612867534160614,0.755274811381631,0.48371115083547883,0.5767252719027836,0.8101135853096829,0.6564562048573941
50,1.0,2.0,1.0,0.7777777777777778,1,0.6824797843665767,0.37776578521316784,0.35902964959568734,0.6597925424575806,0.7458449602127075,0.8123322157589389,0.5741847627880049,0.6149413477565792,0.8036994209041386,0.7012894368019154
51,8.0,1.0,0.0,0.8888888888888888,3,0.6012566457225713,0.3338171262699564,0.3112614789753504,0.6587475538253784,0.62486332654953,0.8518855778717013,0.5681579921537582,0.7483544821572098,0.8413116679832445,0.7524274300414784
52,8.0,2.0,1.0,1.0,1,0.6211278792692613,0.3293556085918854,0.32088959491660046,0.6589841842651367,0.5961333513259888,0.10313345117758682,0.5619755976308884,0.7997711977297379,0.10355144306373894,0.39210792240048803
53,2.0,2.0,0.0,0.5555555555555556,3,0.6381514257620452,0.3838582677165355,0.33431661750245817,0.6845292448997498,0.7274836301803589,0.8526513067026206,0.6786458752557172,0.6974770158524605,0.8311323140752921,0.7649766279715225
54,9.0,2.0,0.0,0.6666666666666666,1,0.6163265306122448,0.2724795640326976,0.2775510204081633,0.6635153293609619,0.6853500008583069,0.8017691022942235,0.6102035473230353,0.7890464560357598,0.7815386204558475,0.7456394315272165
55,1.0,2.0,1.0,0.8888888888888888,1,0.6157894736842106,0.3614775725593668,0.35000000000000003,0.7093427777290344,0.8179036378860474,0.06510090153134755,0.7902684703476199,0.6172105985419902,0.07476746236451834,0.386836858196369
56,1.0,2.0,1.0,0.6666666666666666,1,0.46674057649667405,0.2641509433962264,0.25055432372505543,0.6503226161003113,0.6511301398277283,0.09543998925738148,0.5796300646510308,0.6794423554172722,0.18703583287398834,0.3853870605499182
57,9.0,1.0,1.0,0.6666666666666666,4,0.5426251691474967,0.2791327913279133,0.2706359945872801,0.64628666639328,0.7233883738517761,0.6496327945475778,0.6990074461206609,0.7206437230461908,0.6293304524050783,0.674653604029877
58,3.0,2.0,0.0,0.6666666666666666,2,0.5598326359832636,0.2445561139028476,0.20083682008368198,0.6055763363838196,0.7976633906364441,0.8302700773430042,0.5680058796473031,0.7696185730104267,0.8022301643835466,0.7425311735960701
59,12.0,1.0,0.0,0.5555555555555556,2,0.6087560806115359,0.30340988169798194,0.26268241834607364,0.6759008765220642,0.6372408270835876,0.8646426859217874,0.6501155330880382,0.6462990338299963,0.855232912997971,0.7540725414594481
60,1.0,2.0,0.0,1.0,2,0.5938206480783723,0.2913207547169811,0.31198191409193676,0.6997203230857849,0.7622244954109192,0.6602202442233985,0.6788055961701224,0.6736299876783582,0.6853183074809887,0.674493533888217
61,2.0,2.0,1.0,0.6666666666666666,1,0.5113524185587364,0.2559288537549407,0.23099703849950642,0.6106750965118408,0.6390630602836609,0.372561328698818,0.45380545088190827,0.7952039546435917,0.35583451140613387,0.49435131140761296
62,1.0,1.0,0.0,0.5555555555555556,1,0.4396899224806201,0.2060192367359603,0.16496124031007753,0.6249352693557739,0.7727313041687012,0.8868992680463799,0.5851370406960311,0.7127713883389447,0.8776510338662061,0.7656146827368904
63,1.0,2.0,1.0,1.0,1,0.5995893223819302,0.3139136394790953,0.30527036276522923,0.6615866422653198,0.7611476182937622,0.6702589958559149,0.6481556626167562,0.7329795497896288,0.529613695456273,0.6452519759296432
64,13.0,2.0,1.0,0.8888888888888888,1,0.5944664031620552,0.29136975455265246,0.2624505928853755,0.6496392488479614,0.6471034288406372,0.36636545492335254,0.7096510461592332,0.746249234829538,0.3345220222867854,0.5391969395497272
65,2.0,1.0,1.0,0.5555555555555556,2,0.5485841199333704,0.2990550305725403,0.25652415324819544,0.6311047077178955,0.7496485114097595,0.08781381807491885,0.6343723279481938,0.7139946595642869,0.08157418414710656,0.3794387474336265
66,3.0,2.0,0.0,0.75,2,0.4496124031007752,0.2582921665490473,0.2917547568710359,0.6334460377693176,0.8076539039611816,0.15085478351236256,0.5971730209913777,0.7275061816381377,0.08541108138952538,0.39023626688285085
67,1.0,2.0,1.0,0.5555555555555556,1,0.3139664804469273,0.21588366890380314,0.18212290502793296,0.5953526496887207,0.824269711971283,0.35262317771136403,0.6214312645222452,0.6632452883879671,0.38504298029110345,0.50558567772817
68,8.0,1.0,0.0,1.0,3,0.5210810810810811,0.2867965367965368,0.292972972972973,0.6399604678153992,0.7711226940155029,0.877974543132929,0.680087644717608,0.7038103833634706,0.7210771107469285,0.7457374204902341
69,8.0,1.0,1.0,0.625,3,0.5719844357976653,0.27012987012987016,0.27626459143968873,0.6601070761680603,0.657931923866272,0.9246819946907572,0.5649502896032463,0.724180708982026,0.9077709844020979,0.7803959944195318
70,10.0,2.0,1.0,1.0,1,0.6384922901199315,0.28473413379073753,0.2512849800114221,0.6609205007553101,0.8104592561721802,0.806599382901175,0.5750594476693002,0.7618713077663929,0.7841609898460444,0.7319227820457281
71,8.0,2.0,0.0,0.6666666666666666,3,0.3881401617250674,0.18353576248313092,0.1752021563342318,0.6092173457145691,0.7445130348205566,0.5756677992283608,0.8017066141669664,0.8251806996610744,0.49702526515178497,0.6748950945520467
72,2.0,2.0,0.0,0.7777777777777778,3,0.645422943221321,0.25290023201856143,0.23870220162224798,0.6530380249023438,0.6903608441352844,0.9067995132263585,0.5037551310237568,0.702604088985409,0.889381537929678,0.7506350677913005
73,4.0,1.0,1.0,1.0,1,0.4508534432018835,0.2875662934590454,0.26486168334314303,0.623024582862854,0.7765713334083557,0.2703282937710027,0.7193504243002465,0.7717115852135986,0.48215084691547133,0.5608852875500798
74,1.0,1.0,1.0,1.0,2,0.6362637362637363,0.29262926292629265,0.21868131868131868,0.6245318651199341,0.5869840383529663,0.8020761203291118,0.5246512036266519,0.5988692950033713,0.8002076406960028,0.6814510649137844
75,1.0,2.0,1.0,0.6666666666666666,1,0.6339044183949504,0.30956678700361007,0.25788999098286747,0.6625312566757202,0.8190578818321228,0.8955729681981734,0.6657037087963195,0.8434948325216068,0.8893477741626216,0.8235298209196803
76,8.0,1.0,0.0,1.0,4,0.6346666666666666,0.26969292389853133,0.2746666666666666,0.6649252772331238,0.7769733667373657,0.784331512379901,0.7123717872030271,0.8380942930884057,0.83192905655465,0.7916816623064958
77,8.0,2.0,1.0,1.0,2,0.5702066999287242,0.3040685224839401,0.33927298645759085,0.6586861610412598,0.7133923172950745,0.1019913045175064,0.6369260717039646,0.6922310723862836,0.10476269623184535,0.3839777862099
78,2.0,2.0,1.0,1.0,2,0.5732828555976203,0.30319436924742826,0.2704164413196322,0.581519603729248,0.7546775937080383,0.046046697346186015,0.5970715660371829,0.6039375751944107,0.04598919522894431,0.323261258451681
79,1.0,1.0,0.0,0.7777777777777778,1,0.6420209488601356,0.3133867982726712,0.29574861367837335,0.6706615686416626,0.6419998407363892,0.8993872216353542,0.426370210176583,0.871134420997115,0.865907629264817,0.7656998705184673
80,9.0,1.0,0.0,0.6666666666666666,1,0.5533691115086464,0.2555223880597015,0.26237328562909956,0.6505332589149475,0.7685982584953308,0.6494110086300443,0.6628086445451128,0.8058480352137481,0.6051488884403928,0.6808041442073245
81,9.0,1.0,1.0,0.5555555555555556,3,0.6331877729257642,0.3278688524590164,0.26419213973799127,0.667041003704071,0.703399121761322,0.8707081841811504,0.6183036815438125,0.7939615667259629,0.8730780825688241,0.7890128787549375
82,9.0,1.0,1.0,0.5555555555555556,2,0.611353711790393,0.2835727670206121,0.2694946974422957,0.6706807017326355,0.6844519972801208,0.8770778218863248,0.5649049728119421,0.8634757746739717,0.8600678734784765,0.7913816107126788
83,10.0,2.0,0.0,1.0,2,0.5692233478051134,0.26943505552873004,0.2662807525325615,0.651077151298523,0.6918463706970215,0.7470453351993768,0.6167480445579314,0.6908141577261999,0.7063031529131072,0.6902276725991539
84,8.0,2.0,1.0,0.875,3,0.5750636132315522,0.2893530310748854,0.23918575063613232,0.6447779536247253,0.6790918707847595,0.8949905784531587,0.5715087438397208,0.7817541953683186,0.8463106760194117,0.7736410484201524
85,1.0,2.0,1.0,0.8888888888888888,1,0.5673965936739659,0.23380418899171945,0.229683698296837,0.6532750725746155,0.6839718818664551,0.8957924416898243,0.6138103342970022,0.8216006750890381,0.8702871392486692,0.8003726475811335
86,1.0,2.0,1.0,0.8888888888888888,1,0.620021528525296,0.3017241379310345,0.24650161463939718,0.6873880624771118,0.7304290533065796,0.9051201792347048,0.5773976776501777,0.8174710665477065,0.8860431107424471,0.796508008543759
87,2.0,1.0,1.0,0.875,1,0.6439628482972136,0.3564049586776859,0.2837977296181631,0.687092125415802,0.754313051700592,0.908299589799568,0.5368618518770657,0.7214594636437175,0.8921779550431905,0.7646997150908854
88,1.0,1.0,1.0,1.0,2,0.6515679442508712,0.2732558139534883,0.22764227642276422,0.6551640629768372,0.8276532888412476,0.9038155782251069,0.639128334242298,0.7578454819583401,0.8807978788208964,0.7953968183116603
89,1.0,2.0,0.0,0.5555555555555556,2,0.49112426035502965,0.2251851851851852,0.2396449704142012,0.6076924800872803,0.7417178750038147,0.8308081561800714,0.5782507095455395,0.7798646036732114,0.849257126484435,0.7595451489708144
90,1.0,2.0,1.0,0.625,3,0.55713630105553,0.22508038585209,0.21661312528682883,0.5736401081085205,0.6957128643989563,0.8972023363838577,0.5385493276660708,0.8033716173689722,0.8831839028950146,0.7805767960784789
91,8.0,2.0,1.0,1.0,4,0.3603603603603604,0.17678893565844858,0.18978978978978978,0.5863473415374756,0.7450317144393921,0.5107927253956981,0.6975956053113525,0.7609475519946178,0.4402495721754812,0.6023963637192874
92,8.0,2.0,1.0,1.0,1,0.6047565118912797,0.2789115646258503,0.2740656851642129,0.6402608752250671,0.7027072906494141,0.8813184123427267,0.5687758277385652,0.7386703005804144,0.8656112564532615,0.7635939492787419
93,7.0,1.0,1.0,0.5555555555555556,2,0.655002733734281,0.32512315270935965,0.2624384909786769,0.7039101123809814,0.7475389838218689,0.835233190671488,0.6921246174458028,0.7354269368643287,0.8217492697494219,0.7711335036827603
94,10.0,1.0,1.0,1.0,2,0.5733422638981917,0.30449362843729044,0.2679169457468185,0.6746675372123718,0.7378730773925781,0.09935959149779673,0.6079908564794018,0.7083816234305466,0.09691622784290789,0.37816207481266323
95,1.0,2.0,1.0,0.6666666666666666,1,0.6281732205077153,0.2969606377678126,0.2628173220507715,0.6885140538215637,0.7286051511764526,0.7773974549087523,0.5991119643366752,0.7562688317865282,0.7082102684951312,0.7102471298817717
96,10.0,2.0,0.0,1.0,2,0.5932109070673345,0.23398328690807801,0.2404006677796327,0.6702848672866821,0.6231263279914856,0.8666707973024028,0.49198791284760107,0.6990900277725797,0.8537887898436628,0.7278843819415616
97,9.0,1.0,0.0,0.5555555555555556,2,0.5989804587935429,0.3273809523809524,0.2285471537807986,0.6506587266921997,0.6749269962310791,0.837090201599852,0.4649981094021476,0.7384807522432713,0.8352736936276529,0.718960689218231
98,4.0,2.0,1.0,1.0,1,0.5682382133995038,0.29440993788819875,0.2866004962779157,0.6436619162559509,0.7177083492279053,0.11755288737187602,0.6266515900231823,0.8174225837642016,0.1517310617006867,0.42833953071498665
99,1.0,1.0,1.0,1.0,2,0.6414899120538023,0.3169342309684101,0.3072943610967408,0.6589794754981995,0.6676228046417236,0.8754918747564902,0.4577135220164488,0.7772356255440834,0.8469822358555033,0.7393558145431314
100,8.0,2.0,1.0,0.6666666666666666,3,0.5437828371278459,0.2865907099035933,0.2600700525394045,0.6406410336494446,0.67631596326828,0.8932414928188649,0.5811654999597223,0.7128939043931172,0.8804156343259079,0.7669291328744031
101,2.0,2.0,1.0,1.0,1,0.6275324675324675,0.34841393655746233,0.3002597402597402,0.659763753414154,0.5875709652900696,0.9218670384440235,0.5294986803835483,0.735561941818059,0.9080061807919801,0.7737334603594026
102,4.0,2.0,1.0,0.5555555555555556,1,0.5643656716417911,0.25583566760037346,0.2248134328358209,0.6132349371910095,0.6955933570861816,0.919171825957658,0.6730495846154613,0.7444719519280232,0.8893901673426624,0.8065208824609512
103,8.0,1.0,1.0,1.0,1,0.5219874357509994,0.2881646655231561,0.2844089091947459,0.6662736535072327,0.6792506575584412,0.3667904540714972,0.5814107755077049,0.6987994563328235,0.27052027607293216,0.47938024049623945
104,8.0,1.0,1.0,1.0,3,0.6393861892583119,0.3808710503842869,0.3052003410059676,0.7068918347358704,0.6562677025794983,0.16916666821889037,0.6380552410431981,0.6066408999921321,0.16802941161569276,0.39547305521747833
105,4.0,2.0,1.0,0.7777777777777778,1,0.5877352762598664,0.3112462006079027,0.28536733454766244,0.6245538592338562,0.7068573236465454,0.12097017853586772,0.7170423285965805,0.681354961916124,0.11609510627336063,0.40886564383048324
106,6.0,1.0,1.0,0.5555555555555556,2,0.599396291504959,0.2848511005610703,0.24493316084519193,0.6936742067337036,0.7892550230026245,0.8687361202917511,0.6295431666882723,0.8587064778392651,0.8673533750715691,0.8060847849727144
107,8.0,1.0,0.0,0.7777777777777778,3,0.6386003280481137,0.3711001642036124,0.2963367960634226,0.691567063331604,0.6653901934623718,0.9157752344767409,0.5785272848971618,0.6702591557182018,0.9068406757795091,0.7678505877179035
108,1.0,1.0,1.0,0.5555555555555556,2,0.4081247047709022,0.16359338061465722,0.16910722720831364,0.6059392690658569,0.770209789276123,0.6076798315691043,0.6852796932817776,0.7788591451123628,0.4276492286580942,0.6248669746553348
109,5.0,1.0,0.0,1.0,1,0.5962059620596205,0.2897449810092241,0.23414634146341462,0.6196330785751343,0.7360233664512634,0.8981458821941817,0.562170048497929,0.6170798404333495,0.8702796562095259,0.7369188568337465
110,1.0,2.0,1.0,0.5555555555555556,1,0.6006961710591745,0.30960676953708316,0.2744903033316758,0.6431660056114197,0.7151007056236267,0.8854958808580141,0.6415562965543938,0.7345450357822642,0.8700125850282153,0.7829024495557219
111,1.0,1.0,1.0,1.0,2,0.53056884635832,0.30228845130388504,0.25199362041467305,0.6567237377166748,0.568185567855835,0.6218389806714136,0.4846313580074309,0.6635355621226958,0.5613331102490404,0.5828347527626452
112,8.0,1.0,1.0,1.0,1,0.6052356020942409,0.31899265477439664,0.3015706806282722,0.6985164284706116,0.7475900650024414,0.29609129818291935,0.6800584764505042,0.8170288475972383,0.10135341392454766,0.47363300903880234
113,1.0,2.0,0.0,0.5555555555555556,2,0.5462868769074263,0.30651731160896134,0.271617497456765,0.6867624521255493,0.722698450088501,0.33748853444818466,0.750366700068632,0.8316556778237715,0.3351131035350126,0.5636560039689003
114,2.0,2.0,1.0,0.7777777777777778,1,0.5838440111420612,0.28443948689347465,0.252924791086351,0.6584306955337524,0.6404162645339966,0.22235429977914514,0.7180970265541823,0.8210744546834922,0.25483606280846594,0.5040904609563214
115,10.0,2.0,1.0,0.5555555555555556,2,0.47386286490156143,0.22841604350781786,0.2131704005431093,0.5943127870559692,0.7046579122543335,0.6585553843290952,0.672120407988438,0.824667818983272,0.4222071976461524,0.6443877022367395
116,8.0,1.0,0.0,1.0,2,0.5903271692745377,0.2706552706552707,0.25177809388335703,0.6787146329879761,0.7451465129852295,0.8456325482533888,0.6106230857516761,0.753842349769714,0.8325486207203827,0.7606616511237905
117,1.0,2.0,1.0,0.5555555555555556,1,0.59765625,0.30400782013685235,0.267578125,0.669837474822998,0.7336443662643433,0.896460091335451,0.6352412936587799,0.7236388294939009,0.8731941015333634,0.7821335790053737
118,12.0,2.0,1.0,1.0,1,0.5782178217821783,0.24983476536682087,0.22970297029702968,0.6353632807731628,0.7875922918319702,0.559516959864853,0.6355915725448518,0.8589115387175263,0.5548989874033846,0.6522297646326538
119,1.0,1.0,1.0,1.0,2,0.5942523136872869,0.26913700633837156,0.23672674135411592,0.6668856143951416,0.5678624510765076,0.8751001348612191,0.5149739768404763,0.6949950212912557,0.8604188799455542,0.7363720032346263
120,1.0,1.0,0.0,0.5555555555555556,1,0.6031573217201959,0.27465940054495913,0.23843222645617856,0.6618910431861877,0.7826312780380249,0.8349699035715926,0.623675010553595,0.7101610950186007,0.8204907512696301,0.7473241901033546
121,9.0,2.0,1.0,1.0,2,0.5934690014197823,0.30980577925153957,0.2735447231424515,0.6614652276039124,0.79974764585495,0.8338920436985595,0.546220223308633,0.7453537298129528,0.8515240828722851,0.7442475199231076
122,6.0,2.0,0.0,1.0,2,0.6533907427341227,0.3566810344827586,0.3218514531754575,0.6351950168609619,0.7697395086288452,0.4485965356969309,0.6342373927794597,0.6063845781853208,0.6144911392664612,0.5759274114820432
