index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
18,9.0,1.0,0.0,0.8888888888888888,1,0.576271186440678,0.286960736791081,0.2527845036319613,0.728319525718689,0.6672146320343018,0.8899669023174458,0.6266126588018792,0.8001705411142268,0.8686890039287558,0.7963597765405769
19,1.0,1.0,0.0,1.0,1,0.5540856031128404,0.2634450506625098,0.2396887159533074,0.6665728092193604,0.6295934319496155,0.8097480808199898,0.4943771695531718,0.5793196176087992,0.7674288037954003,0.6627184179443403
20,12.0,2.0,0.0,0.5555555555555556,1,0.6378737541528239,0.3093126385809313,0.29235880398671094,0.6887765526771545,0.5631712675094604,0.8776400396284132,0.6718110991236405,0.6768655131609451,0.8756246454330495,0.7754853243365121
21,2.0,1.0,1.0,1.0,2,0.5013109596224437,0.2929133858267716,0.23072889355007864,0.6452463865280151,0.6737375259399414,0.805757334348129,0.6681229491702658,0.7602403611778328,0.6671857284223595,0.7253265932796469
22,3.0,2.0,1.0,1.0,1,0.5185185185185185,0.2859304084720121,0.30914588057445197,0.6705288887023926,0.7373089790344238,0.9107405777076703,0.6420757877173076,0.7385329295308494,0.8769968750715726,0.79208654250685
23,1.0,1.0,1.0,0.6666666666666666,2,0.6497975708502024,0.353596757852077,0.2813765182186235,0.6482374668121338,0.7885839939117432,0.9259264938286893,0.6240454589954986,0.8223806416166413,0.9113263009020376,0.8209197238357167
24,2.0,2.0,1.0,1.0,1,0.4516829533116178,0.2369565217391304,0.24212812160694897,0.6183741092681885,0.7006354928016663,0.14693692621733365,0.6221915844075586,0.6520404236002162,0.11608943789026581,0.3843145930288436
25,8.0,2.0,0.0,1.0,2,0.2731277533039647,0.17299205648720212,0.17444933920704847,0.6031626462936401,0.692409873008728,0.2530842770632786,0.8786342896914277,0.8230067431494014,0.1514571028558041,0.5265456031899779
26,2.0,1.0,0.0,0.6666666666666666,1,0.2596964586846543,0.1283783783783784,0.14502529510961212,0.6666226983070374,0.5272076725959778,0.5577295255697582,0.781072880555238,0.6965717827379793,0.318817327117084,0.5885478789950149
27,9.0,1.0,0.0,1.0,3,0.5462339252908758,0.27835683629675045,0.24617268830373545,0.6630745530128479,0.6345375776290894,0.4201793720235708,0.5468462823111623,0.7097071804086571,0.35543375308603636,0.5080416469573567
28,7.0,1.0,1.0,0.7777777777777778,3,0.5221829603455045,0.2318271119842829,0.2159403219473891,0.604575514793396,0.726647675037384,0.8804458648033285,0.5872283001478089,0.8144316458105919,0.8681767385353388,0.787570637324267
29,10.0,2.0,0.0,0.6666666666666666,3,0.629418472063854,0.3367579908675799,0.24515393386545037,0.6594977378845215,0.5832725167274475,0.8596940036417245,0.5511875183800086,0.6423352446951845,0.8213312104310226,0.7186369942869851
30,2.0,2.0,1.0,0.5555555555555556,1,0.6128226477935055,0.3441666666666666,0.29891756869275604,0.6982744336128235,0.7283979058265686,0.903326877222948,0.676894146397842,0.7929620797772329,0.8925104062234602,0.8164233774053709
31,2.0,2.0,1.0,0.7777777777777778,1,0.576874205844981,0.2789317507418398,0.19991529013130033,0.6070476174354553,0.7114133238792419,0.8843235174648911,0.6121720187027906,0.7661054833549069,0.8310575815251025,0.7734146502619228
32,2.0,1.0,1.0,1.0,2,0.5413173652694611,0.26767878545745105,0.22275449101796405,0.648290753364563,0.6550564169883728,0.8238087076442191,0.438247025200735,0.800740449512231,0.828282994755689,0.7227697942782185
33,2.0,2.0,1.0,0.7777777777777778,1,0.6313706086095993,0.2852897473997028,0.2691736763978228,0.6753957271575928,0.7838016748428345,0.8714377627572442,0.5734687784543034,0.7480916234746214,0.8545401391129611,0.7618845759497825
34,9.0,1.0,0.0,0.8888888888888888,2,0.5918487891317188,0.33707865168539325,0.32604843473124634,0.6478800177574158,0.6775596141815186,0.8493761739128595,0.5192938720643865,0.8335139280977786,0.71535893463734,0.7293857271780911
35,8.0,2.0,1.0,1.0,2,0.5255338904363974,0.2815985130111524,0.22376973073351905,0.6181092262268066,0.6807345151901245,0.6868804291796786,0.6450143931411384,0.7878846766306727,0.6372541492941208,0.6892584120614027
36,2.0,1.0,1.0,0.6666666666666666,2,0.5422535211267605,0.2687224669603524,0.24471830985915496,0.6404341459274292,0.7088648676872253,0.8804058282735595,0.665887586524642,0.7288016678727312,0.8432234591618203,0.7795796354581882
37,1.0,2.0,1.0,0.5555555555555556,1,0.3079922027290448,0.1678048780487805,0.18031189083820662,0.6293994188308716,0.4773727059364319,0.2990440765610181,0.5370579663429903,0.7058285029209025,0.4198527637186647,0.4904458273858939
38,8.0,2.0,1.0,1.0,2,0.6350000000000001,0.3783783783783784,0.306,0.6715869307518005,0.7014098763465881,0.8737436318904677,0.5996529043106574,0.7935856174928281,0.8714940839959666,0.78461905942248
39,1.0,1.0,1.0,0.8888888888888888,2,0.4469357249626308,0.24401197604790417,0.2615844544095665,0.627833902835846,0.6351597905158997,0.04248513030143884,0.6838399820323778,0.5634278835885689,0.16869337012404692,0.3646115915116081
40,2.0,2.0,1.0,0.5555555555555556,2,0.6424189307624889,0.35,0.3006134969325154,0.7062373757362366,0.7241026759147644,0.9108960764468795,0.7033393793762522,0.8111445372627641,0.8999618923209327,0.8313354713517072
41,8.0,1.0,0.0,1.0,1,0.6547831253713607,0.3093396787626413,0.28045157456922165,0.652493417263031,0.6847181916236877,0.29978654076712524,0.552252474845049,0.6439265151377291,0.3076200728038451,0.45089640088843713
42,10.0,2.0,0.0,0.5555555555555556,1,0.4150477952513105,0.22091946929959894,0.19118100524205986,0.6013960838317871,0.6237514019012451,0.7616549208659207,0.45391552103054816,0.676960073807223,0.7586266245122725,0.662789285053991
43,10.0,2.0,1.0,1.0,1,0.6052773290253097,0.2533692722371968,0.2649434571890145,0.6496925950050354,0.6269092559814453,0.859884680460238,0.5789942953875366,0.7171466734992602,0.8499941803045801,0.7515049574129036
44,8.0,2.0,0.0,1.0,2,0.5787321063394683,0.2691914022517912,0.22494887525562374,0.684217631816864,0.6293590068817139,0.9156253544166595,0.6503773457847459,0.7096360283160272,0.8996119791951885,0.7938126769281554
45,1.0,1.0,0.0,0.8888888888888888,1,0.5754850922858495,0.30222643297015633,0.24041646947468057,0.6326782703399658,0.7665401697158813,0.8868067522768437,0.518442317316045,0.7262902904539339,0.8626489913502069,0.7485470878492574
46,8.0,1.0,1.0,1.0,1,0.22300706357214936,0.09494949494949495,0.11907164480322906,0.6387088894844055,0.6536099314689636,0.8063606394811151,0.6194192423550419,0.8313197408606869,0.7454998250874906,0.7506498619460835
47,2.0,1.0,0.0,1.0,0,0.5853018372703411,0.2431011826544021,0.2152230971128609,0.6141762137413025,0.6396209001541138,0.9020487866329294,0.5903783752590236,0.7567757186016858,0.8869155744370778,0.7840296137326792
48,2.0,1.0,0.0,1.0,1,0.5323232323232324,0.2780586450960566,0.2404040404040404,0.6669320464134216,0.7480362057685852,0.7883134331205028,0.730829419860702,0.7897857551441413,0.6837233642087888,0.7481629930835336
49,2.0,1.0,1.0,1.0,2,0.6396148555708391,0.31129476584022037,0.3108665749656121,0.6632542014122009,0.6444225311279297,0.6438545473099022,0.5060080058220113,0.6287940004850721,0.5898253468553183,0.592120475118076
50,1.0,2.0,1.0,0.7777777777777778,1,0.653763440860215,0.317545748116254,0.2956989247311828,0.6549708247184753,0.6194828748703003,0.831642584247835,0.5188156682282998,0.6742177563771939,0.8341631421362179,0.7147097877473867
51,8.0,1.0,0.0,0.8888888888888888,3,0.6137012369172217,0.34666666666666673,0.30732635585157,0.6681219339370728,0.677588164806366,0.8706091847247691,0.584514514736559,0.8088909684127479,0.8577146491863884,0.7804323292651161
52,8.0,2.0,1.0,1.0,1,0.6030927835051546,0.31153184165232356,0.29553264604810997,0.6669227480888367,0.6875163316726685,0.792369691527104,0.6433519229219606,0.7934110117897354,0.6446754500480599,0.718452019071715
53,2.0,2.0,0.0,0.5555555555555556,3,0.6158357771260997,0.3463796477495108,0.3010752688172043,0.6641009449958801,0.8012838959693909,0.8400281170365388,0.662058173371493,0.7743659392188459,0.8255381630620943,0.775497598172243
54,9.0,2.0,0.0,0.6666666666666666,1,0.5498281786941581,0.27710843373493976,0.2594501718213058,0.6890265941619873,0.8067010641098022,0.22335035198973974,0.7071019848166836,0.7151314507912182,0.10286208367906656,0.43711146781917704
55,1.0,2.0,1.0,0.8888888888888888,1,0.5027777777777778,0.21448467966573817,0.21944444444444441,0.6316425204277039,0.7993256449699402,0.5520580048689065,0.8111682243625312,0.8003811398079019,0.7937570529914071,0.7393411055076867
56,1.0,2.0,1.0,0.6666666666666666,1,0.5719844357976654,0.27555988315481983,0.26848249027237353,0.6128940582275391,0.607637345790863,0.778552160919978,0.5499597330129448,0.6147640406744236,0.7833011022485603,0.6816442592139766
57,9.0,1.0,1.0,0.6666666666666666,4,0.3776337115072933,0.19318181818181815,0.2171799027552674,0.6399638056755066,0.7319848537445068,0.6079176830993759,0.728679855029352,0.8091359834700224,0.5140493101775724,0.6649457079440807
58,3.0,2.0,0.0,0.6666666666666666,2,0.37932715748415413,0.17569546120058566,0.19307654802535346,0.6067706942558289,0.7629929184913635,0.8235630044975624,0.6780474014984901,0.8476098856250782,0.6730476276676741,0.7555669798222012
59,12.0,1.0,0.0,0.5555555555555556,2,0.5865051903114187,0.3292894280762565,0.2768166089965398,0.7086811661720276,0.6657732725143433,0.661100396212017,0.6828826050911577,0.4779721636134769,0.5446221509262422,0.5916443289607234
60,1.0,2.0,0.0,1.0,2,0.6048925129725724,0.2806236080178173,0.2757598220904373,0.6973897218704224,0.7906251549720764,0.18023295328451472,0.6616405316903274,0.709499842109252,0.20968857273503197,0.4402654749547815
61,2.0,2.0,1.0,0.6666666666666666,1,0.22137887413029728,0.09499683343888538,0.1265022137887413,0.6431460380554199,0.6257731318473816,0.17625828852586933,0.7393994957360573,0.8370653526216884,0.06824754349169376,0.45524267009382724
62,1.0,1.0,0.0,0.5555555555555556,1,0.45244690674053556,0.2198952879581152,0.17297630040012313,0.6109615564346313,0.7543594241142273,0.8787979272048073,0.5931248229672004,0.8198080077267591,0.8796112642389562,0.7928355055344308
63,1.0,2.0,1.0,1.0,1,0.6033601168736303,0.3716166788588149,0.308254200146092,0.6943914890289307,0.6970365047454834,0.7672578775545565,0.6315710562800586,0.5466277277324174,0.7512378719395671,0.6741736333766499
64,13.0,2.0,1.0,0.8888888888888888,1,0.5950302216252518,0.2878278412911903,0.2323707186030893,0.637633740901947,0.7181729674339294,0.8468583807017529,0.6295732893469982,0.7787915056831664,0.852907631932743,0.7770327019161651
65,2.0,1.0,1.0,0.5555555555555556,2,0.5231296402055967,0.28473413379073753,0.23415191319246145,0.653122067451477,0.6329566836357117,0.2437793988610335,0.5992654151253988,0.7997139846949237,0.4896501236116397,0.5331022305732489
66,3.0,2.0,0.0,0.75,2,0.5666251556662516,0.33541147132169574,0.3051058530510585,0.6749892830848694,0.7845633625984192,0.8070231362998032,0.7073694271235,0.7270699866142017,0.6454613702600013,0.7217309800743765
67,1.0,2.0,1.0,0.5555555555555556,1,0.4411177644710579,0.25674325674325676,0.22954091816367267,0.6052244305610657,0.706027090549469,0.05217886790443129,0.5350742267906438,0.5639331648093212,0.0959553402564655,0.3117853999402154
68,8.0,1.0,0.0,1.0,3,0.6151631477927063,0.29971181556195964,0.2523992322456814,0.639548659324646,0.7948184013366699,0.8527023599527277,0.591269641361693,0.7563276001426962,0.8460365167880907,0.7615840295613019
69,8.0,1.0,1.0,0.625,3,0.6063760572543916,0.33615635179153097,0.3083929733246585,0.6557230353355408,0.7268509864807129,0.896985243221649,0.52059037709286,0.7447001305170121,0.8867845060993289,0.7622650642327125
70,10.0,2.0,1.0,1.0,1,0.6188548293811451,0.28257093225246094,0.2475419317524581,0.6544854044914246,0.7669751644134521,0.8385358656324858,0.6040220367051681,0.7989396689507657,0.8386323242651492,0.7700324738883921
71,8.0,2.0,0.0,0.6666666666666666,3,0.6075122482308111,0.2811989100817439,0.2547632008709853,0.6229017972946167,0.6851006746292114,0.8516047057895092,0.6802555448414348,0.6793710849624,0.8177502629558095,0.7572453996372883
72,2.0,2.0,0.0,0.7777777777777778,3,0.5642105263157895,0.2839072382290935,0.2610526315789473,0.6588819026947021,0.7910176515579224,0.5979647910223757,0.6460132908035524,0.744272324771115,0.42959146514337393,0.6044604679351042
73,4.0,1.0,1.0,1.0,1,0.4363419007770472,0.29084380610412924,0.2857142857142857,0.6224319934844971,0.8345932960510254,0.4232479072132949,0.6639783679420391,0.78119980816198,0.5810270085558118,0.6123632729682815
74,1.0,1.0,1.0,1.0,2,0.6178770949720671,0.29642058165548096,0.26480446927374296,0.6103344559669495,0.6407959461212158,0.4888880848776756,0.5278290746468149,0.5950337218986946,0.4849451965080143,0.5241740194828
75,1.0,2.0,1.0,0.6666666666666666,1,0.6285971223021583,0.3078307830783078,0.2607913669064748,0.6401263475418091,0.843454122543335,0.8505162036060864,0.6514490797887574,0.8178192450863447,0.860980742667223,0.7951913177871028
76,8.0,1.0,0.0,1.0,4,0.627177700348432,0.25122121423586885,0.2662020905923345,0.6683696508407593,0.8095568418502808,0.5039453381059522,0.7182932818177069,0.8000463979371806,0.5667487823246024,0.6472584500463605
77,8.0,2.0,1.0,1.0,2,0.36003600360036003,0.15689810640216414,0.15121512151215122,0.6343202590942383,0.5658764839172363,0.9622195570287996,0.8523159223597104,0.8717491111714122,0.9355540354992229,0.9054596565147863
78,2.0,2.0,1.0,1.0,2,0.6391545042778057,0.33551637279596974,0.2747861097131354,0.6193369030952454,0.7150763869285583,0.7548955399053862,0.5726473186161479,0.7362792574060394,0.7834644626197713,0.7118216446368362
79,1.0,1.0,0.0,0.7777777777777778,1,0.6180203045685279,0.2731893265565438,0.2703045685279188,0.666536271572113,0.6579434871673584,0.8357375559833747,0.5598966969091456,0.7360631391568423,0.8036212809083744,0.7338296682394343
80,9.0,1.0,0.0,0.6666666666666666,1,0.5651685393258428,0.27671541057367827,0.26629213483146064,0.6798250079154968,0.804044783115387,0.8940402412481101,0.6791692818802278,0.7585775913132699,0.8760630233001244,0.801962534435433
81,9.0,1.0,1.0,0.5555555555555556,3,0.5968008825151683,0.31363887355052456,0.25592939878654164,0.6796528100967407,0.7873239517211914,0.8296098640537548,0.6729228296576225,0.6711220311799958,0.876314333089079,0.7624922644951131
82,9.0,1.0,1.0,0.5555555555555556,2,0.6211646837820914,0.2946708463949843,0.23418910457107076,0.6412447690963745,0.6624261736869812,0.7905363411939265,0.6389112539699702,0.7862952005562679,0.7977139621432536,0.7533641894658545
83,10.0,2.0,0.0,1.0,2,0.4240687679083095,0.22948938611589215,0.24527220630372493,0.6345357894897461,0.6620113849639893,0.5929562178463014,0.6567056466166308,0.7767432856750205,0.3788566130149189,0.6013154407882177
84,8.0,2.0,1.0,0.875,3,0.5313531353135313,0.2687224669603524,0.2706270627062706,0.6600833535194397,0.5686721801757812,0.25436993723512685,0.6862915563068814,0.7472686511447828,0.2893798524188735,0.49432749927641617
85,1.0,2.0,1.0,0.8888888888888888,1,0.5952264978080858,0.2944904924427109,0.2562104237700925,0.6927745342254639,0.7219417095184326,0.9142550279533814,0.6371121614681301,0.7972198398782914,0.9023566345359961,0.8127359159589498
86,1.0,2.0,1.0,0.8888888888888888,1,0.5833333333333333,0.2645444566410538,0.25548245614035087,0.6862082481384277,0.6883676052093506,0.8856753031683564,0.5921972202129143,0.6374467573944942,0.8614013484222578,0.7441801572995057
87,2.0,1.0,1.0,0.875,1,0.6584234930448224,0.37338834450747815,0.2895414734672849,0.6696253418922424,0.7798371911048889,0.8718866621088639,0.5092790379585005,0.7730079588850891,0.8618816568969629,0.7540138289623541
88,1.0,1.0,1.0,1.0,2,0.6433649289099528,0.2870699881376038,0.25,0.6235319375991821,0.8241831064224243,0.06873483171414728,0.6376989712886548,0.7086707028328473,0.10643298483349284,0.38038437266728553
89,1.0,2.0,0.0,0.5555555555555556,2,0.46774193548387094,0.2129221732745962,0.2155425219941349,0.5975052714347839,0.8010238409042358,0.8696558923616964,0.5524766617841321,0.8131626587869718,0.8629485034753145,0.7745609291020287
90,1.0,2.0,1.0,0.625,3,0.5727568572756857,0.26151698464402046,0.2296606229660623,0.619015097618103,0.7280344367027283,0.86368834811866,0.47887986713746056,0.7850845894148685,0.8585390666872662,0.7465479678395638
91,8.0,2.0,1.0,1.0,4,0.5620473201352003,0.27356210729821173,0.22790922259777885,0.6557623744010925,0.6856493949890137,0.7179780802729907,0.6500221173841416,0.7458338402563148,0.7144089518587786,0.7070607474430565
92,8.0,2.0,1.0,1.0,1,0.6112629852378348,0.2922824302134647,0.25806451612903225,0.6296007037162781,0.6949690580368042,0.9052281958680138,0.4975086542211618,0.588780424195683,0.8980868732924951,0.7224010368943385
93,7.0,1.0,1.0,0.5555555555555556,2,0.5848375451263538,0.26987951807228916,0.23706377858002406,0.692183792591095,0.659644603729248,0.39114017024298736,0.7443378523700815,0.7821435428232277,0.3510571064143439,0.5671696679626601
94,10.0,1.0,1.0,1.0,2,0.41988950276243087,0.21185770750988142,0.2004735595895817,0.6708350777626038,0.7484278082847595,0.09792049682566038,0.6172818131803566,0.7140314378589528,0.07328506803269952,0.37562970397441736
95,1.0,2.0,1.0,0.6666666666666666,1,0.6305858987090367,0.2912524850894632,0.24627606752730885,0.6796180605888367,0.7475748062133789,0.9079339946417982,0.6213771170092722,0.6195584822068079,0.8672319469667725,0.7540253852061627
96,10.0,2.0,0.0,1.0,2,0.5906040268456376,0.2597984322508399,0.25838926174496646,0.679875910282135,0.6539580821990967,0.8877531949847514,0.537729090107688,0.7850898303882089,0.8751363362935657,0.7714271129435535
97,9.0,1.0,0.0,0.5555555555555556,2,0.5479688850475368,0.2846020761245675,0.205704407951599,0.6513649225234985,0.6259528994560242,0.8855592040656,0.6462143194454937,0.6393742369117466,0.8645896461822379,0.7589343516512695
98,4.0,2.0,1.0,1.0,1,0.5604681404421326,0.2890625,0.29648894668400516,0.6563040614128113,0.6443416476249695,0.7088034486624791,0.661013981000305,0.7580320145978368,0.6307559442160456,0.6896513471191665
99,1.0,1.0,1.0,1.0,2,0.6375000000000001,0.32638164754953075,0.3145833333333333,0.6773264408111572,0.6924222707748413,0.7992636698648873,0.550147899811044,0.6830166043788983,0.7477051745374503,0.6950333371480699
100,8.0,2.0,1.0,0.6666666666666666,3,0.46116504854368934,0.2458697764820214,0.26601941747572816,0.6562023758888245,0.6673365831375122,0.8072338411700726,0.7176468020884481,0.8306563446846664,0.6561030407571139,0.7529100071750753
101,2.0,2.0,1.0,1.0,1,0.6377708978328174,0.3429752066115702,0.31991744066047473,0.6548250317573547,0.5843391418457031,0.9180864674107573,0.4961699983435448,0.7354233542369988,0.8942775428593823,0.7609893407126709
102,4.0,2.0,1.0,0.5555555555555556,1,0.5450409463148317,0.21311475409836067,0.20291173794358502,0.6162954568862915,0.8194217681884766,0.8933085653391895,0.6817975439028002,0.8917939684788964,0.8744066475825906,0.8353266813258692
103,8.0,1.0,1.0,1.0,1,0.5825545171339563,0.2931392931392931,0.2502596053997923,0.6666536927223206,0.6650621891021729,0.8551354458711611,0.5399577657557748,0.6933854740702358,0.799065258108512,0.721885985951421
104,8.0,1.0,1.0,1.0,3,0.5998469778117826,0.3601532567049808,0.28768171384850805,0.7112330794334412,0.6119279265403748,0.7532136857477989,0.6328236030313277,0.7931564849176072,0.7717484977100139,0.7377355678516869
105,4.0,2.0,1.0,0.7777777777777778,1,0.5685218432076601,0.26722588376273215,0.2800718132854578,0.6253210306167603,0.6635522842407227,0.870673629481396,0.6932033422816958,0.7166003466907261,0.825503566023071,0.7764952211192222
106,6.0,1.0,1.0,0.5555555555555556,2,0.5573476702508959,0.295067264573991,0.2661290322580645,0.6900914907455444,0.736539900302887,0.8055183315423139,0.6992121771094234,0.7578900167989769,0.8034396762839237,0.7665150504336594
107,8.0,1.0,0.0,0.7777777777777778,3,0.6413100898045431,0.3585404547858276,0.2778658214474379,0.6903708577156067,0.6214045882225037,0.8854771227877422,0.5995480468191733,0.7659033180493199,0.8686318231272758,0.7798900776958778
108,1.0,1.0,1.0,0.5555555555555556,2,0.5589555283557732,0.22948142098815844,0.1778865769073847,0.6483768820762634,0.765589714050293,0.914230765324925,0.6371556369104066,0.7997962020061701,0.9029830667928198,0.8135414177585805
109,5.0,1.0,0.0,1.0,1,0.5306122448979591,0.29118773946360155,0.29081632653061223,0.6336983442306519,0.7058168649673462,0.5398753877554888,0.7129801069382794,0.796716622812641,0.5442528608028472,0.6484562445773141
110,1.0,2.0,1.0,0.5555555555555556,1,0.5572755417956656,0.29545454545454547,0.23219814241486067,0.6424608826637268,0.7520503401756287,0.8735974947721077,0.5101726170597085,0.7270240761204486,0.8516996145956142,0.7406234506369698
111,1.0,1.0,1.0,1.0,2,0.527048741296197,0.28310991957104553,0.292447777182646,0.674626886844635,0.6011704206466675,0.18501510126704848,0.45636177232629155,0.6516685676300115,0.17145943940624114,0.36612622015739815
112,8.0,1.0,1.0,1.0,1,0.638671875,0.3463796477495108,0.3203125,0.6826875805854797,0.733328640460968,0.27001066733313783,0.7420716498452775,0.7829971451733247,0.1052965604330998,0.47509400569621
113,1.0,2.0,0.0,0.5555555555555556,2,0.5806754221388368,0.30422535211267604,0.2551594746716698,0.6814497709274292,0.6443125605583191,0.8257756287980719,0.6672421639496962,0.7846984520408373,0.8295110770699121,0.7768068304646294
114,2.0,2.0,1.0,0.7777777777777778,1,0.44779874213836474,0.2216624685138539,0.21132075471698117,0.6698039174079895,0.6377454400062561,0.8632837172061653,0.8109436240975204,0.8144260088382466,0.7871967485970678,0.81896252468475
115,10.0,2.0,1.0,0.5555555555555556,2,0.6304824561403509,0.283205268935236,0.23026315789473684,0.6198512315750122,0.7419902086257935,0.9125762147686801,0.7179919455783378,0.826829025945407,0.8778520147850016,0.8338123002693566
116,8.0,1.0,0.0,1.0,2,0.5493087557603686,0.25300092336103414,0.2377880184331797,0.6750234961509705,0.7227082848548889,0.9446366552043548,0.75146860381763,0.7484875076557711,0.8971303057463242,0.83543076810602
117,1.0,2.0,1.0,0.5555555555555556,1,0.5865620402157921,0.2719685812469318,0.25404610102991665,0.6615979671478271,0.6187133193016052,0.881345435160561,0.561676907843514,0.7810924173611873,0.8674466701762116,0.7728903576353685
118,12.0,2.0,1.0,1.0,1,0.6451612903225806,0.3290676416819013,0.26536822884966527,0.6543808579444885,0.7135240435600281,0.9187915745478328,0.6127380579264704,0.7716604698301013,0.9091262562445704,0.8030790896372437
119,1.0,1.0,1.0,1.0,2,0.5739471106758081,0.25588235294117645,0.20861900097943192,0.6424331068992615,0.565291702747345,0.718524832350379,0.5072347682468838,0.6173661203007106,0.7231933233976577,0.6415797610739078
120,1.0,1.0,0.0,0.5555555555555556,1,0.6286043829296425,0.302540415704388,0.2883506343713956,0.7062289714813232,0.8041582107543945,0.8976638649759634,0.5793578818396935,0.7725719758242824,0.8652091731168984,0.7787007239392094
121,9.0,2.0,1.0,1.0,2,0.5187083546899025,0.2842483324781939,0.2665299846232701,0.6824379563331604,0.6844029426574707,0.8471855303937534,0.5998657503449588,0.7247070770916747,0.8220991177417305,0.7484643688930295
122,6.0,2.0,0.0,1.0,2,0.6655808903365906,0.3706521739130435,0.3365906623235614,0.6513147354125977,0.7447803020477295,0.7548672000648506,0.6571654340736107,0.6919409022492969,0.7416935236003999,0.7114167649970395
