index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
17,8.0,1.0,0.0,0.75,1,0.4457347029924073,0.26464014304872596,0.2751228226887003,0.6560132503509521,0.8111818432807922,0.4399381129369163,0.6615608899038786,0.6653515785154692,0.22147783698417778,0.4970821045851105
18,9.0,1.0,0.0,0.8888888888888888,1,0.6066123622424533,0.324220623501199,0.2759942501197892,0.7239280343055725,0.6173483729362488,0.9290601069929576,0.6465053928703433,0.869682930976082,0.9077032651459128,0.8382379239963239
19,1.0,1.0,0.0,1.0,1,0.5399534522885958,0.2610722610722611,0.23273855702094648,0.6574684381484985,0.5950729846954346,0.7560434283724488,0.5147606088114152,0.5628859932698528,0.7569068448089806,0.6476492188156744
20,12.0,2.0,0.0,0.5555555555555556,1,0.6790846194784459,0.3335109216835376,0.2863225119744545,0.6971533298492432,0.6774038672447205,0.897121663581291,0.5531440913416918,0.69709222536357,0.888869066906418,0.7590567617982427
21,2.0,1.0,1.0,1.0,2,0.4307347167694896,0.20774845592363844,0.18171620863712842,0.677679717540741,0.5288611650466919,0.23426064067893393,0.5472166999796052,0.6762744229985235,0.16101886890858358,0.40469265814141153
22,3.0,2.0,1.0,1.0,1,0.5146153846153847,0.3163972286374134,0.3223076923076923,0.6468892097473145,0.7529834508895874,0.8879782179669586,0.5888277775175529,0.7279647158855248,0.8085408765221547,0.7533278969730477
23,1.0,1.0,1.0,0.6666666666666666,2,0.5854214123006833,0.31698973774230327,0.2733485193621868,0.6684896349906921,0.77603679895401,0.8050860639024964,0.6731493015992885,0.8004619341283458,0.7388896447218956,0.7543967360880066
24,2.0,2.0,1.0,1.0,1,0.40228571428571436,0.1967963386727689,0.2091428571428571,0.6175582408905029,0.7674348950386047,0.7359932808303331,0.6751478074707984,0.8692715232340631,0.46691746667159406,0.6868325195516971
25,8.0,2.0,0.0,1.0,2,0.6538461538461539,0.304643261608154,0.22398190045248867,0.6412235498428345,0.6599692106246948,0.8818243859586629,0.5412688143826327,0.6979460697038173,0.8635709849818421,0.7461525637567388
26,2.0,1.0,0.0,0.6666666666666666,1,0.6221461187214612,0.3154285714285714,0.2853881278538813,0.6876510381698608,0.5432963371276855,0.8875379089521744,0.5124079219770539,0.6059304918190505,0.8713092557571319,0.7192963946263526
27,9.0,1.0,0.0,1.0,3,0.46195652173913043,0.27346938775510204,0.2717391304347826,0.669280469417572,0.6041036248207092,0.42944359916651875,0.6415617984852349,0.7782422864512478,0.40584084424534556,0.5637721320870868
28,7.0,1.0,1.0,0.7777777777777778,3,0.4712084347120843,0.18344155844155843,0.18329278183292777,0.6013235449790955,0.7496806979179382,0.8876177582483161,0.6296200284838134,0.7340200235184244,0.8565931196867492,0.7769627324843257
29,10.0,2.0,0.0,0.6666666666666666,3,0.6291240045506258,0.3325740318906606,0.23890784982935154,0.6755541563034058,0.6557221412658691,0.8510155610502208,0.5691499962004504,0.6521062056792589,0.8561878254225925,0.7321148970881306
30,2.0,2.0,1.0,0.5555555555555556,1,0.5795023196963307,0.31743351625158295,0.26571067060312104,0.6804255843162537,0.7678515315055847,0.8480496797634746,0.7148716992678141,0.702966341411698,0.8273336616785649,0.773305345530388
31,2.0,2.0,1.0,0.7777777777777778,1,0.5805637358014304,0.28631578947368425,0.26756415649978965,0.6241236925125122,0.7552189230918884,0.8588414005794772,0.5706002975309521,0.7153127069534978,0.851607957929565,0.749090590748373
32,2.0,1.0,1.0,1.0,2,0.5473349244232298,0.28582802547770697,0.22673031026252985,0.6341516375541687,0.7116473317146301,0.8813404081093166,0.45077990608919044,0.7403112957785091,0.87442712790367,0.7367146844701715
33,2.0,2.0,1.0,0.7777777777777778,1,0.637037037037037,0.2679189322787939,0.22814814814814816,0.6850471496582031,0.7926599979400635,0.841267411876345,0.6188654663929698,0.7576577686899586,0.8235877461226158,0.7603445982704724
34,9.0,1.0,0.0,0.8888888888888888,2,0.6217672413793104,0.29557713052858686,0.2855603448275862,0.6518583297729492,0.6685163974761963,0.7741287710008097,0.4643025873546099,0.6851476233823497,0.8102343369633379,0.6834533296752768
35,8.0,2.0,1.0,1.0,2,0.4411913175164059,0.23648307225871654,0.2039374053508329,0.6326006650924683,0.7721370458602905,0.051925125911895666,0.6338008984284683,0.7554093308280913,0.0842265017534944,0.3813404642304874
36,2.0,1.0,1.0,0.6666666666666666,2,0.5840336134453782,0.3095037846930193,0.2218487394957983,0.5502706170082092,0.759882926940918,0.8644424248535585,0.605752194914894,0.7426251366268745,0.8290221537522066,0.7604604775368834
37,1.0,2.0,1.0,0.5555555555555556,1,0.49306122448979595,0.21486928104575162,0.20571428571428574,0.6126562356948853,0.5587743520736694,0.8883469663384392,0.5426000426405837,0.6921650122825239,0.872676638755198,0.7489471650041862
38,8.0,2.0,1.0,1.0,2,0.6001994017946162,0.3343313373253493,0.2861415752741775,0.6721813678741455,0.6934098601341248,0.8989385818354684,0.6347727203236577,0.7054126735314928,0.8782526006611838,0.7793441440879506
39,1.0,1.0,1.0,0.8888888888888888,2,0.3225806451612903,0.2096069868995633,0.23714036617262424,0.6265662908554077,0.6035969853401184,0.8821033494156663,0.695351892167166,0.9009323601610586,0.8683041038151186,0.8366729263897523
40,2.0,2.0,1.0,0.5555555555555556,2,0.5027376804380288,0.28500249128051824,0.2807366849178696,0.6961946487426758,0.7699832320213318,0.37723013854674764,0.7247023422946954,0.8006169430559824,0.3214524275846929,0.5560004628705296
41,8.0,1.0,0.0,1.0,1,0.6381697772426249,0.2905364677516576,0.26490066225165565,0.63446044921875,0.7055562138557434,0.8190257177987641,0.6014927369156639,0.6083384659585671,0.78523059555026,0.7035218790558138
42,10.0,2.0,0.0,0.5555555555555556,1,0.4185617701290719,0.2134071340713407,0.18500307314074982,0.5912935733795166,0.6583276987075806,0.7241905290182211,0.4711738850734186,0.7452924139585256,0.7523239951420864,0.6732452057980629
43,10.0,2.0,1.0,1.0,1,0.5063752276867032,0.18723404255319148,0.20279295689131754,0.607518196105957,0.6005538702011108,0.06822652374442291,0.593323568158778,0.7326773452719271,0.0590131506342917,0.3633101469523549
44,8.0,2.0,0.0,1.0,2,0.6077075098814229,0.27992087042532143,0.24703557312252966,0.6864601969718933,0.6408436298370361,0.8428549168093011,0.6384564155248745,0.7154411290273401,0.8195677779992289,0.7540800598401861
45,1.0,1.0,0.0,0.8888888888888888,1,0.5848787446504993,0.3207996192289386,0.23395149786019973,0.6459289193153381,0.6474694013595581,0.8778009398016907,0.6210560674648281,0.7145914670067962,0.870148955750478,0.7708993575059482
46,8.0,1.0,1.0,1.0,1,0.2402372713791399,0.10390895596239484,0.1304992585269402,0.5942329168319702,0.6052953600883484,0.8489290583704919,0.7055088347668523,0.8141161586787453,0.7292961947651388,0.7744625616453071
47,2.0,1.0,0.0,1.0,0,0.605353466026081,0.26941580756013744,0.2663006177076184,0.6993085741996765,0.6132312417030334,0.8923605008339688,0.681022628833397,0.7386729441198346,0.8909498740730962,0.8007514869650741
48,2.0,1.0,0.0,1.0,1,0.5138092756644085,0.2931664058424622,0.2699322563835331,0.6568400859832764,0.7396005392074585,0.861131080887586,0.7041486731452897,0.7462614857496079,0.8391863472333063,0.7876818967539475
49,2.0,1.0,1.0,1.0,2,0.6134699853587114,0.3152492668621701,0.3528550512445095,0.6846531629562378,0.7004182934761047,0.866068572846833,0.6545863793083175,0.7173287492198198,0.7430046693900926,0.7452470926912658
50,1.0,2.0,1.0,0.7777777777777778,1,0.6681127982646421,0.35939196525515743,0.3351409978308026,0.6785456538200378,0.665679395198822,0.880507200796228,0.550739515061417,0.6943868517914872,0.8517519079763556,0.744346368906372
51,8.0,1.0,0.0,0.8888888888888888,3,0.5975143403441684,0.323444976076555,0.3040152963671128,0.6439655423164368,0.6277832984924316,0.9161826031832393,0.5428444754560462,0.6872224737040327,0.8889283937286379,0.758794486517989
52,8.0,2.0,1.0,1.0,1,0.579391891891892,0.2910321489001692,0.3108108108108108,0.6542541980743408,0.6638435125350952,0.8861715853205258,0.6445296628409647,0.8002619008184062,0.5717785148451469,0.7256854159562609
53,2.0,2.0,0.0,0.5555555555555556,3,0.5297002724795641,0.30114566284779054,0.3040871934604905,0.6743747591972351,0.6637890934944153,0.7513206916252335,0.6809108488568154,0.8238759476049188,0.6711154473304768,0.7318057338543611
54,9.0,2.0,0.0,0.6666666666666666,1,0.6232439335887611,0.2864450127877237,0.2554278416347382,0.6671798229217529,0.7412771582603455,0.8922040026714686,0.6465928312676201,0.8141250288554461,0.8604959643535167,0.8033544567870129
55,1.0,2.0,1.0,0.8888888888888888,1,0.6135371179039302,0.3544857768052516,0.38646288209606994,0.6671258211135864,0.7949596643447876,0.2833418941542781,0.8255703879459341,0.7704249657608941,0.2282183333847926,0.5268888953114748
56,1.0,2.0,1.0,0.6666666666666666,1,0.5813282001924928,0.2957610789980732,0.2358036573628489,0.6595504879951477,0.6248748898506165,0.9047902490643767,0.5507561810500315,0.7013171560984738,0.8876860390979032,0.7611374063276962
57,9.0,1.0,1.0,0.6666666666666666,4,0.4658339456282145,0.20014716703458427,0.22924320352681854,0.6376245021820068,0.7933436036109924,0.6668144879126329,0.7649630736323015,0.7561403091831363,0.5097090318410563,0.6744067256422818
58,3.0,2.0,0.0,0.6666666666666666,2,0.4779244424214838,0.23234624145785873,0.21939007737824304,0.6121824383735657,0.8102105855941772,0.5980798896489538,0.5952383273886467,0.7694388252000175,0.7115785603737199,0.6685839006528345
59,12.0,1.0,0.0,0.5555555555555556,2,0.3697857948139797,0.2463276836158192,0.24126268320180383,0.6982261538505554,0.8117257952690125,0.8929432374168997,0.812836777363938,0.7114612237563936,0.9208231283929549,0.8345160917325466
60,1.0,2.0,0.0,1.0,2,0.5774555042847727,0.271947194719472,0.26631509558338823,0.7025532722473145,0.7289190292358398,0.7962229433778275,0.5728996140275217,0.7338580768887185,0.7380886616471082,0.7102673239852939
61,2.0,2.0,1.0,0.6666666666666666,1,0.5239223117006158,0.24371740161213848,0.24917100900047373,0.6284053921699524,0.6582266688346863,0.8463571932510552,0.5092048134864615,0.756537953113461,0.8478361615026954,0.7399840303384182
62,1.0,1.0,0.0,0.5555555555555556,1,0.4064070351758794,0.19421747328724076,0.17022613065326633,0.6226810812950134,0.6929360032081604,0.8731096596555145,0.6207796034746511,0.5866875927302121,0.8146655324189256,0.7238105970698258
63,1.0,2.0,1.0,1.0,1,0.5873452544704264,0.3002754820936639,0.28610729023383774,0.6596789360046387,0.7312507033348083,0.665220882744188,0.6608710710881825,0.6010672451240603,0.4516924099382862,0.5947129022236792
64,13.0,2.0,1.0,0.8888888888888888,1,0.5268915223336372,0.23378995433789956,0.24065633546034637,0.6341990232467651,0.745993435382843,0.055831724812638685,0.7549577697537915,0.688134317755249,0.043838509101165324,0.38569058035571113
65,2.0,1.0,1.0,0.5555555555555556,2,0.6259699948266944,0.32625582599689285,0.26901189860320746,0.650669515132904,0.6584585309028625,0.7936953855597628,0.6264028063003217,0.77781393822693,0.8005600163306804,0.7496180366044237
66,3.0,2.0,0.0,0.75,2,0.46475924633635723,0.25716282320055905,0.2916957431960921,0.6295095682144165,0.8279658555984497,0.6210808172850893,0.6560330405568212,0.7629377947723573,0.1787596553581112,0.5547028269930948
67,1.0,2.0,1.0,0.5555555555555556,1,0.5720562390158173,0.3394898856640281,0.22407732864674867,0.593096137046814,0.7599483728408813,0.8851302346340584,0.5545919675500395,0.5831366956228315,0.8530189019922313,0.7189694499497902
68,8.0,1.0,0.0,1.0,3,0.5994208494208494,0.2966183574879227,0.25965250965250963,0.6194050908088684,0.7357459664344788,0.8570529980505226,0.6369576477318677,0.734603635871792,0.8528352900937728,0.7703623929369887
69,8.0,1.0,1.0,0.625,3,0.5756162558294471,0.3282188125416945,0.3091272485009993,0.6539844870567322,0.6731295585632324,0.8624884839157188,0.5279332008239559,0.6046605538915149,0.8274679420854445,0.7056375451791586
70,10.0,2.0,1.0,1.0,1,0.6223306894447834,0.3029932803909591,0.2892007321537523,0.6645493507385254,0.731204092502594,0.7664322741203067,0.6667841603792863,0.727883452769185,0.8151365492326328,0.7440591091253528
71,8.0,2.0,0.0,0.6666666666666666,3,0.6211245401996845,0.30931088900578646,0.21334734629532318,0.6345993280410767,0.6430613398551941,0.8630914442168145,0.6646486380088705,0.8145330321036875,0.8388873900686107,0.7952901260994958
72,2.0,2.0,0.0,0.7777777777777778,3,0.6109725685785536,0.2534332084893882,0.26309226932668334,0.6716917753219604,0.7106291651725769,0.18251416709804757,0.6119671381364011,0.7500628684850862,0.1896894466821971,0.433558405100433
73,4.0,1.0,1.0,1.0,1,0.3282247765006386,0.18797953964194372,0.1966794380587484,0.6174304485321045,0.792254626750946,0.7047000263634879,0.6727767622395753,0.6267374741346787,0.3346833981722089,0.5847244152274877
74,1.0,1.0,1.0,1.0,2,0.6026490066225166,0.27624309392265195,0.2119205298013245,0.6279743313789368,0.6628983020782471,0.45664898337883797,0.4700735958928431,0.6408513931770133,0.4203877909029315,0.49699044083790644
75,1.0,2.0,1.0,0.6666666666666666,1,0.6164199192462988,0.29007633587786263,0.24046657694033197,0.6448454260826111,0.8070376515388489,0.8761108001050957,0.6952587206192772,0.7828115509064008,0.8548511207634666,0.8022580480985599
76,8.0,1.0,0.0,1.0,4,0.6528428093645486,0.29738780977896856,0.32374581939799335,0.6417319774627686,0.7896628975868225,0.9169912293241017,0.6637508036231295,0.8102753087908098,0.898434307753341,0.8223629123728455
77,8.0,2.0,1.0,1.0,2,0.586427656850192,0.28974358974358977,0.2906530089628681,0.6733346581459045,0.6093634963035583,0.7412682376947436,0.6428917233322197,0.6355246421335498,0.7250499277269498,0.6861836327218657
78,2.0,2.0,1.0,1.0,2,0.6265060240963854,0.3185929648241206,0.23795180722891568,0.632685124874115,0.7003660202026367,0.8916745177074052,0.6192143993674444,0.7532202016064361,0.8727257284146651,0.7842087117739877
79,1.0,1.0,0.0,0.7777777777777778,1,0.5821114369501466,0.27312775330396477,0.3035190615835777,0.6643951535224915,0.6495058536529541,0.7451475581782054,0.5533512933894473,0.7720348965649687,0.773445753453464,0.7109948753965214
80,9.0,1.0,0.0,0.6666666666666666,1,0.578685808945334,0.27197346600331673,0.2606294864715627,0.6870377659797668,0.7729310989379883,0.6742159351951165,0.6540894063543643,0.7482442036230573,0.6950158351161859,0.692891345072181
81,9.0,1.0,1.0,0.5555555555555556,3,0.5738295318127251,0.2764423076923077,0.2581032412965186,0.6669796705245972,0.6244053244590759,0.4535333521130589,0.6447429317309179,0.8170740690830914,0.2636192766067413,0.5447424073834524
82,9.0,1.0,1.0,0.5555555555555556,2,0.6155794806839772,0.2815472415979708,0.2799240025332489,0.6434201002120972,0.7143670916557312,0.8840097988010133,0.622336437056287,0.7140443582735195,0.8470084151258431,0.7668497523141657
83,10.0,2.0,0.0,1.0,2,0.40777843252799056,0.25840707964601767,0.19092516205067767,0.643032431602478,0.5866543054580688,0.5727663129233941,0.6445088131453255,0.5596067314775678,0.5696354774549208,0.586629333750302
84,8.0,2.0,1.0,0.875,3,0.6196038598273235,0.33045246568378245,0.30675469781615033,0.6407766342163086,0.6051444411277771,0.77854084188414,0.6037559650487944,0.7412144839781976,0.8156390978877723,0.7347875971997262
85,1.0,2.0,1.0,0.8888888888888888,1,0.5756798358132376,0.31432973805855163,0.26988199076449465,0.6564650535583496,0.6981331706047058,0.7692193800150676,0.6105476625072781,0.5867111584099901,0.7782323358969855,0.6861776342073304
86,1.0,2.0,1.0,0.8888888888888888,1,0.5484261501210653,0.2678787878787879,0.27602905569007263,0.6856181025505066,0.6880655288696289,0.8977929673701804,0.6110848405349887,0.7840725764408721,0.8728837617242746,0.7914585365175789
87,2.0,1.0,1.0,0.875,1,0.6548856548856549,0.36420395421435997,0.291060291060291,0.688564658164978,0.7810109257698059,0.8397504707180276,0.5521512323960418,0.7617355247497534,0.8609004665889416,0.7536344236131911
88,1.0,1.0,1.0,1.0,2,0.658465143526655,0.2944281524926686,0.21323960164030464,0.6055399179458618,0.8007608652114868,0.8300531765603395,0.6005905238538167,0.69108811900801,0.8210393421328266,0.7356927903887482
89,1.0,2.0,0.0,0.5555555555555556,2,0.46789667896678966,0.20546932742054694,0.2273062730627306,0.6115463376045227,0.7433372735977173,0.834115145252268,0.6020973275327128,0.7726680099055888,0.8383295144024302,0.76180249927325
90,1.0,2.0,1.0,0.625,3,0.5696029210406207,0.24577432617633627,0.20812414422638068,0.6196689605712891,0.6985979080200195,0.8625435137398073,0.551403369735029,0.809175107006696,0.8558101872720567,0.7697330444383972
91,8.0,2.0,1.0,1.0,4,0.5613365155131265,0.2570473005255614,0.24439140811455845,0.6187925934791565,0.7685116529464722,0.6530001524696083,0.6101882283966724,0.7590376029169239,0.5444742450801979,0.6416750572158507
92,8.0,2.0,1.0,1.0,1,0.4980392156862745,0.23691099476439792,0.21960784313725487,0.6418017745018005,0.6615104079246521,0.9002028761301653,0.6839141214883044,0.6935269744720696,0.841285953102153,0.779732481298173
93,7.0,1.0,1.0,0.5555555555555556,2,0.6467391304347826,0.3297062023939064,0.2728260869565218,0.6952475309371948,0.7741067409515381,0.9196554517503749,0.7029864783693233,0.701299621989033,0.9023370339349022,0.8065696465109083
94,10.0,1.0,1.0,1.0,2,0.5850162866449511,0.30789302022178733,0.25537459283387626,0.6497770547866821,0.7120778560638428,0.4912865153264614,0.599633423680788,0.7346835483242654,0.38466322481338744,0.5525666780362255
95,1.0,2.0,1.0,0.6666666666666666,1,0.6453546453546453,0.317,0.26373626373626374,0.7066687941551208,0.7345794439315796,0.8772670172882877,0.6193662555868943,0.7336161826683024,0.8670430665170461,0.7743231305151326
96,10.0,2.0,0.0,1.0,2,0.6259032795997777,0.2637729549248748,0.24458032240133407,0.6748320460319519,0.6656281352043152,0.8456139110672841,0.5780976601058304,0.7576000880408651,0.8362952980098789,0.7544017393059645
97,9.0,1.0,0.0,0.5555555555555556,2,0.5633561643835617,0.29477292202227934,0.24315068493150682,0.6366349458694458,0.7268856763839722,0.864497075992805,0.6219671199462157,0.7573625214962704,0.8511546109970674,0.7737453321080896
98,4.0,2.0,1.0,1.0,1,0.5986478180700676,0.3310769230769231,0.3208358942839582,0.6602914929389954,0.6340598464012146,0.7368356333276201,0.6462804841529297,0.7244338926365502,0.736837904650664,0.7110969786919411
99,1.0,1.0,1.0,1.0,2,0.6216790648246545,0.324468085106383,0.2922422954303932,0.6752891540527344,0.5655965209007263,0.8481711449089385,0.46183280228147017,0.6851872756161712,0.8308627467693227,0.7065134923939757
100,8.0,2.0,1.0,0.6666666666666666,3,0.4461763273258646,0.21647976596782056,0.2328300048709206,0.6371735334396362,0.684671938419342,0.7853426827453601,0.6105181732571364,0.7558524931281542,0.6758623908354336,0.7068939349915211
101,2.0,2.0,1.0,1.0,1,0.646454265159301,0.35185185185185186,0.289825282631038,0.6595375537872314,0.7406094670295715,0.8964269946115186,0.5442588795379522,0.7872150820304484,0.8847615109712327,0.778165616787788
102,4.0,2.0,1.0,0.5555555555555556,1,0.5884509624197984,0.27339449541284405,0.23098075160403297,0.6410667896270752,0.7470607161521912,0.9057893242443923,0.6913650572523578,0.8074189337430039,0.8763553582251011,0.8202321683662137
103,8.0,1.0,1.0,1.0,1,0.5683229813664595,0.27772020725388596,0.22981366459627328,0.653990626335144,0.6973342299461365,0.8741776963308032,0.6427332641629377,0.7807084087994921,0.851418257101627,0.787259406598715
104,8.0,1.0,1.0,1.0,3,0.600754716981132,0.37037037037037035,0.300377358490566,0.7026970982551575,0.6837571859359741,0.8501996734384296,0.5979789266842309,0.6422873452207019,0.8401070831465579,0.73264325712248
105,4.0,2.0,1.0,0.7777777777777778,1,0.5450928381962864,0.30810092961487384,0.28779840848806365,0.6374837756156921,0.7045215964317322,0.6190333307524142,0.7359293114215251,0.7310846807453899,0.6577545549537621,0.6859504694682729
106,6.0,1.0,1.0,0.5555555555555556,2,0.5272727272727273,0.2429481346678799,0.26363636363636367,0.6773113012313843,0.6923020482063293,0.6579342168841091,0.6240679818327594,0.7606857547207572,0.39419292269923323,0.6092202190342147
107,8.0,1.0,0.0,0.7777777777777778,3,0.6320299946438136,0.31313672922252006,0.26031065881092663,0.693123459815979,0.6374645829200745,0.6616160667894656,0.6132722279241963,0.7271319091192474,0.7906517964437518,0.6981680000691654
108,1.0,1.0,1.0,0.5555555555555556,2,0.5515840779853778,0.22764227642276422,0.1868399675060926,0.6379016041755676,0.8173563480377197,0.8903933401017843,0.6366229120222557,0.8411467432321024,0.869306800624042,0.8093674489950461
109,5.0,1.0,0.0,1.0,1,0.43525423728813556,0.219959266802444,0.21966101694915252,0.6451592445373535,0.6992190480232239,0.8389935939748713,0.7498555821962196,0.7793840704164974,0.5492821695116014,0.7293788540247974
110,1.0,2.0,1.0,0.5555555555555556,1,0.5738693467336683,0.2947686116700201,0.2723618090452261,0.648978590965271,0.7267484664916992,0.9043450899591176,0.5361422508353156,0.7886114742337408,0.8765831881663227,0.7764205007986241
111,1.0,1.0,1.0,1.0,2,0.5618199802176063,0.2891089108910891,0.27002967359050445,0.6702068448066711,0.5711299180984497,0.871331512118083,0.5269875600676646,0.5638220399631253,0.815517189224598,0.6944145753433677
112,8.0,1.0,1.0,1.0,1,0.5575129533678758,0.2720664589823468,0.2922279792746114,0.6740891933441162,0.7462760210037231,0.5920951333942738,0.7065136568463541,0.8570144793015294,0.5084887169177568,0.6660279966149785
113,1.0,2.0,0.0,0.5555555555555556,2,0.5650140318054256,0.27153558052434457,0.23760523854069224,0.6642050743103027,0.6850499510765076,0.8845910135617947,0.6909842587372957,0.8050251347974021,0.876767879124115,0.8143420715551519
114,2.0,2.0,1.0,0.7777777777777778,1,0.602655771195097,0.28629856850715746,0.2655771195097038,0.6418874263763428,0.618625283241272,0.9088627563528509,0.6178931864481125,0.7956433436713053,0.8902880305963288,0.8031718292671495
115,10.0,2.0,1.0,0.5555555555555556,2,0.6366105377512221,0.31647634584013057,0.23791417707767518,0.6027877330780029,0.7427911162376404,0.915026615810824,0.6321880275655544,0.860473651236461,0.8580036172069281,0.8164229779549419
116,8.0,1.0,0.0,1.0,2,0.5791925465838509,0.24883359253499224,0.2515527950310559,0.6623048186302185,0.7487548589706421,0.33320603602623067,0.6937811961581914,0.6880471910215127,0.15177014627911925,0.4667011423712635
117,1.0,2.0,1.0,0.5555555555555556,1,0.5867727498756837,0.30064708810353413,0.2536051715564396,0.6846042275428772,0.6891470551490784,0.8012225163014493,0.6311211253211,0.6631182573332643,0.8095933050381047,0.7262638009984795
118,12.0,2.0,1.0,1.0,1,0.615877080665813,0.2794871794871795,0.25096030729833546,0.6678117513656616,0.6661982536315918,0.256254989896749,0.6035556484670301,0.7312097562923254,0.3236797398157505,0.47867503361796376
119,1.0,1.0,1.0,1.0,2,0.5853184248906175,0.25498783454987833,0.21779290228488088,0.6455880999565125,0.5799038410186768,0.8403112871336347,0.4322546574771035,0.6042965432458555,0.8105237380246223,0.671846556470304
120,1.0,1.0,0.0,0.5555555555555556,1,0.6364628820960698,0.3125683060109289,0.2609170305676856,0.7044539451599121,0.7894696593284607,0.7886077245035769,0.5455466569384759,0.7816117864253083,0.7868444063127726,0.7256526435450334
121,9.0,2.0,1.0,1.0,2,0.5685997171145685,0.26899480887210947,0.2564827911362565,0.6760818362236023,0.6894091963768005,0.8971614278208626,0.593053752267153,0.7218073077571824,0.8876006298593832,0.7749057794261454
122,6.0,2.0,0.0,1.0,2,0.6435061464457509,0.32958801498127344,0.290753607696419,0.652468204498291,0.7281782627105713,0.8501296781939318,0.6027197392679912,0.7578297422422412,0.7970849442280855,0.7519410259830623
