index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
10,2.0,2.0,1.0,0.5555555555555556,2,0.572093023255814,0.25960419091967407,0.26976744186046514,0.6180306673049927,0.7013320922851562,0.6048605791319196,0.5180078790852801,0.5680801380419022,0.6061700435307772,0.5742796599474698
11,9.0,1.0,0.0,0.6666666666666666,1,0.5657336726039016,0.30560271646859083,0.2536047497879559,0.6459304690361023,0.7103703618049622,0.8656954589752072,0.612838838892091,0.7185409934334668,0.8209139259690559,0.7544973043174552
12,5.0,1.0,1.0,0.625,2,0.6188068756319515,0.2945344129554656,0.25985844287158744,0.6974594593048096,0.7477779984474182,0.8595245728601171,0.6787045477993258,0.7428767292350784,0.8382474700343662,0.7798383299822218
13,4.0,2.0,0.0,1.0,3,0.5954785954785955,0.3302840635532017,0.278018278018278,0.6108272671699524,0.7779853940010071,0.8329213712392105,0.5851860037132479,0.7791432275030916,0.8059436337566597,0.7507985590530524
14,2.0,1.0,1.0,1.0,1,0.6040772532188842,0.2620837808807734,0.20708154506437765,0.5440054535865784,0.7865384817123413,0.7204491271153418,0.5890894910591103,0.7922728461965671,0.7107395164678697,0.7031377452097223
15,1.0,1.0,0.0,0.5555555555555556,1,0.3730994152046784,0.1873536299765808,0.20818713450292395,0.62608802318573,0.7435425519943237,0.8539737250889436,0.7221968495084679,0.7637720175352324,0.5829231144010881,0.7307164266334331
16,8.0,1.0,0.0,1.0,2,0.5989304812834224,0.24765729585006693,0.25935828877005346,0.6723603010177612,0.6258938908576965,0.8404256473205531,0.6626204594161338,0.765732733327745,0.7690888172202919,0.759466914321181
17,8.0,1.0,0.0,0.75,1,0.5326757090012331,0.30275606746194983,0.26880394574599265,0.6605839133262634,0.6837283968925476,0.8368749806189794,0.517212392801068,0.7200362935065696,0.816460524318035,0.722646047811163
18,9.0,1.0,0.0,0.8888888888888888,1,0.5994180407371484,0.3339805825242719,0.2667313288069835,0.7234586477279663,0.6728986501693726,0.9024047155622671,0.7211144804225205,0.7792042653219697,0.8901292500419266,0.823213177837171
19,1.0,1.0,0.0,1.0,1,0.440318302387268,0.2712765957446808,0.3129973474801061,0.6685936450958252,0.6167113184928894,0.4979812513303201,0.7042509540462145,0.5146599974236985,0.404058400105478,0.5302376507264278
20,12.0,2.0,0.0,0.5555555555555556,1,0.6182643221781055,0.31459398069278816,0.26999432785025523,0.7046618461608887,0.64312744140625,0.8696686554532804,0.5957936619704992,0.6957298402219148,0.8468489622918743,0.7520102799843922
21,2.0,1.0,1.0,1.0,2,0.3632103104862332,0.1994134897360704,0.19800820152314003,0.6111117601394653,0.6043115854263306,0.47432223010971414,0.626937343547955,0.7773805776732321,0.3115286270441651,0.5475421945937666
22,3.0,2.0,1.0,1.0,1,0.5156899810964083,0.27241770715096475,0.2850661625708884,0.6619606614112854,0.7197791337966919,0.5067990391370855,0.6218376372132483,0.7518068279694337,0.5416029322790398,0.6055116091497018
23,1.0,1.0,1.0,0.6666666666666666,2,0.6434872859366891,0.34389610389610387,0.30409963674104823,0.6455172896385193,0.7316061854362488,0.9127703450060312,0.6231136907257374,0.8552108400663039,0.9016522888029391,0.8231867911502528
24,2.0,2.0,1.0,1.0,1,0.5217821782178218,0.2477700693756194,0.21782178217821785,0.6378625631332397,0.6719915866851807,0.8188731654002399,0.6110602026418849,0.649364885327882,0.8452047607204649,0.7311257535226179
25,8.0,2.0,0.0,1.0,2,0.4312210200927357,0.23065015479876164,0.21020092735703244,0.6310287714004517,0.780185878276825,0.6097263689450478,0.827558797007778,0.7112124222404942,0.7917502406710788,0.7350619572160997
26,2.0,1.0,0.0,0.6666666666666666,1,0.2981878088962109,0.15676567656765678,0.17792421746293244,0.6752134561538696,0.5493642687797546,0.7349631784731003,0.6319838041747114,0.8279796639638842,0.5970047221972956,0.6979828422022478
27,9.0,1.0,0.0,1.0,3,0.5701357466063348,0.29898074745186864,0.252262443438914,0.6654052734375,0.6544385552406311,0.8298689816376761,0.5169740431915594,0.6315612628076663,0.7977739095936281,0.6940445493076325
28,7.0,1.0,1.0,0.7777777777777778,3,0.43803056027164683,0.19541206457094307,0.2037351443123939,0.6303856372833252,0.7790145874023438,0.714626735464348,0.5673322441624267,0.6911296599060067,0.7369894406194775,0.6775195200380648
29,10.0,2.0,0.0,0.6666666666666666,3,0.23559322033898303,0.14431239388794567,0.14237288135593218,0.6110092997550964,0.4570731520652771,0.5396383859849148,0.6267678006540978,0.6519397877423049,0.6567630171295518,0.6187772478777173
30,2.0,2.0,1.0,0.5555555555555556,1,0.5939849624060151,0.32608695652173914,0.26900584795321636,0.6800732612609863,0.7786114811897278,0.8159886907469507,0.7342993736258082,0.7979680553396283,0.8351417181681763,0.7958494594701409
31,2.0,2.0,1.0,0.7777777777777778,1,0.5765154726579059,0.278319898175647,0.22975837219160664,0.6016747355461121,0.6935981512069702,0.6511007564877969,0.48762689222724,0.7094469087244464,0.6748896551518602,0.6307660531478358
32,2.0,1.0,1.0,1.0,2,0.5743670886075949,0.3159144893111639,0.25553797468354433,0.6333577632904053,0.7029441595077515,0.8849314146042921,0.5547058281399796,0.7535575581876496,0.8709687499352725,0.7660408877167985
33,2.0,2.0,1.0,0.7777777777777778,1,0.6220901436354632,0.2726822012890432,0.25755324418028724,0.6704965829849243,0.7226114869117737,0.8864267489927972,0.5951278516186863,0.7377718397675941,0.8639069668774573,0.7708083518141338
34,9.0,1.0,0.0,0.8888888888888888,2,0.6162104133118625,0.29661472326706073,0.2834138486312399,0.6577586531639099,0.6128620505332947,0.8616773953743869,0.5046089852625564,0.6553170045214276,0.8449729597631889,0.7166440862303899
35,8.0,2.0,1.0,1.0,2,0.38537859007832903,0.2080501829587036,0.21201044386422976,0.6284054517745972,0.7541817426681519,0.7664875533591486,0.6607685579286293,0.8212529721964922,0.6673845537801698,0.72897340931611
36,2.0,1.0,1.0,0.6666666666666666,2,0.5893679363750524,0.3049853372434017,0.27040602762662197,0.5789290070533752,0.6851202845573425,0.89834933038638,0.5634398126426645,0.7840640370749384,0.8745953016885849,0.780112120448142
37,1.0,2.0,1.0,0.5555555555555556,1,0.47779605263157904,0.2131687242798354,0.1850328947368421,0.6462502479553223,0.5620534420013428,0.7943832845613937,0.49433160484018696,0.62756128744083,0.8004758883343283,0.6791880162941848
38,8.0,2.0,1.0,1.0,2,0.5917641077783427,0.31246819338422394,0.2836807320793086,0.6661266684532166,0.7618066668510437,0.8625597754678344,0.6567738674666206,0.6937721452662671,0.8408197252383236,0.7634813783597614
39,1.0,1.0,1.0,0.8888888888888888,2,0.5531914893617021,0.2543576500968367,0.23210831721470018,0.6281871199607849,0.6940651535987854,0.4420924285463858,0.5292233501781822,0.6545743404168802,0.46921658265964694,0.5237766754502738
40,2.0,2.0,1.0,0.5555555555555556,2,0.3113153360137852,0.16216216216216214,0.18380241240666284,0.6768931746482849,0.7637749314308167,0.9241996973846754,0.8832241827209782,0.8561772094394526,0.8919996975048997,0.8889001967625015
41,8.0,1.0,0.0,1.0,1,0.6563245823389021,0.3189964157706093,0.26610978520286394,0.6543697118759155,0.7073681354522705,0.8095492325997551,0.6361512112530766,0.6286693320296249,0.7924021274672524,0.7166929758374273
42,10.0,2.0,0.0,0.5555555555555556,1,0.39777640518838786,0.19221260815822,0.1766522544780729,0.5953223705291748,0.6719477772712708,0.7402480304846465,0.4992532911858996,0.6444918964673623,0.7235221854721084,0.6518788509025042
43,10.0,2.0,1.0,1.0,1,0.593192868719611,0.2022714981070849,0.2063749324689357,0.613832950592041,0.5764874219894409,0.9123717460841676,0.5273031105473763,0.816865434196962,0.8739223072683554,0.7826156495242154
44,8.0,2.0,0.0,1.0,2,0.564206268958544,0.25303643724696356,0.2224469160768453,0.6668490171432495,0.6444252133369446,0.8604495922614183,0.59461109426354,0.6689075746682152,0.8299942154603984,0.738490619163393
45,1.0,1.0,0.0,0.8888888888888888,1,0.5912305516265911,0.3312883435582822,0.2696841112682697,0.6405099034309387,0.7051353454589844,0.7935886914785542,0.6042953991496102,0.6972759255734906,0.8154539247592542,0.7276534852402273
46,8.0,1.0,1.0,1.0,1,0.26686361398325953,0.13799901429275505,0.15755785327424912,0.6364198923110962,0.7363716959953308,0.8116248823224838,0.5762814642909871,0.8182961455087194,0.7690427625251272,0.7438113136618294
47,2.0,1.0,0.0,1.0,0,0.624246483590087,0.2655935613682093,0.22103148024112526,0.6410179138183594,0.7598069906234741,0.8688464039752506,0.6006131434029732,0.6849863886506616,0.8504966172525759,0.7512356383203653
48,2.0,1.0,0.0,1.0,1,0.5749145924841387,0.3214460185637519,0.23133235724743778,0.6576059460639954,0.7567128539085388,0.8721957019518982,0.7535799429471238,0.893960696051679,0.8981736876728742,0.8544775071558939
49,2.0,1.0,1.0,1.0,2,0.6555054732775274,0.32237266279819476,0.2755956213779781,0.6481156945228577,0.7044209241867065,0.8685922195457336,0.6592634471972464,0.7285804103833604,0.8688812925123387,0.7813293424096699
50,1.0,2.0,1.0,0.7777777777777778,1,0.624577226606539,0.33295711060948086,0.32807215332581735,0.6754586100578308,0.6387442350387573,0.8815110939938937,0.5792893923183712,0.5919593164767675,0.848189031613646,0.7252372086006696
51,8.0,1.0,0.0,0.8888888888888888,3,0.6281622911694511,0.38031533683707597,0.3818615751789976,0.6531688570976257,0.6510929465293884,0.9027250796510318,0.5185115468035741,0.7093703075503608,0.886585593615544,0.7542981319051277
52,8.0,2.0,1.0,1.0,1,0.6043866774979691,0.2945484133441822,0.32493907392363935,0.6654715538024902,0.723277747631073,0.880383673471699,0.6487405078759446,0.7986194685586714,0.8180593704844533,0.786450755097692
53,2.0,2.0,0.0,0.5555555555555556,3,0.5370675453047775,0.35953820780648704,0.36243822075782534,0.6817833185195923,0.7364209890365601,0.5767271027970535,0.7088648072913198,0.7644393452795962,0.5173989404692645,0.6418575489593086
54,9.0,2.0,0.0,0.6666666666666666,1,0.5956204379562043,0.24415204678362573,0.26423357664233577,0.658272922039032,0.6793971061706543,0.40502684232867425,0.6273638657247754,0.734624557013393,0.34786403491021,0.5287198249942631
55,1.0,2.0,1.0,0.8888888888888888,1,0.5265700483091786,0.29838709677419356,0.3188405797101449,0.7142022252082825,0.699463427066803,0.8273725818410388,0.6477511810756535,0.6053313181003753,0.8069346351266579,0.7218474290359315
56,1.0,2.0,1.0,0.6666666666666666,1,0.4236619718309859,0.21545403271291594,0.2140845070422535,0.6151461601257324,0.6562016010284424,0.02335826798417118,0.5501133810473817,0.6245687149768312,0.03691846692176349,0.3087397077325369
57,9.0,1.0,1.0,0.6666666666666666,4,0.4671641791044777,0.23617339312406574,0.2537313432835821,0.6417073607444763,0.7661392688751221,0.5948214273154557,0.7659737684318885,0.7260594400823832,0.583958299736928,0.6677032338916639
58,3.0,2.0,0.0,0.6666666666666666,2,0.5370138017565872,0.22771033905399748,0.205771643663739,0.6111223697662354,0.7909334897994995,0.8861624725484764,0.6177210316369736,0.8293903679690416,0.865932505461088,0.7998015944038949
59,12.0,1.0,0.0,0.5555555555555556,2,0.560763888888889,0.34608695652173915,0.29166666666666663,0.6678959131240845,0.6523317694664001,0.30933250123979555,0.6945364130304635,0.5994662949926932,0.21802396943313887,0.4553397946740228
60,1.0,2.0,0.0,1.0,2,0.610441767068273,0.29222520107238603,0.2744310575635877,0.6939157843589783,0.7253708243370056,0.8650092669452746,0.657242953406008,0.6985383926755983,0.8746829272406885,0.7738683850668924
61,2.0,2.0,1.0,0.6666666666666666,1,0.531501657981999,0.24751066856330012,0.18758882046423497,0.6246184706687927,0.6740041971206665,0.7102064512571927,0.5988946931861103,0.6792625899132081,0.7163819033176039,0.6761864094185288
62,1.0,1.0,0.0,0.5555555555555556,1,0.3929824561403508,0.18384934567507183,0.16842105263157894,0.6244034767150879,0.7697157263755798,0.646630618529129,0.561643628876096,0.8122390365119837,0.7451550392795023,0.6914170807991777
63,1.0,2.0,1.0,1.0,1,0.562589928057554,0.28530259365994237,0.2906474820143885,0.6830292344093323,0.725283682346344,0.8816159461593276,0.6463248493390031,0.6189455067430877,0.856971492670682,0.7509644487280251
64,13.0,2.0,1.0,0.8888888888888888,1,0.3542354235423542,0.20507166482910694,0.2332233223322332,0.6221567392349243,0.6861426830291748,0.9340822932254347,0.8790206984600317,0.8559435627289885,0.8653150746398186,0.8835904072635684
65,2.0,1.0,1.0,0.5555555555555556,2,0.6191446028513239,0.32517838939857285,0.2281059063136456,0.6471412181854248,0.6175572276115417,0.9034354064260642,0.6172832101104334,0.68757618639883,0.8758644510606542,0.7710398134989954
66,3.0,2.0,0.0,0.75,2,0.4842547235829251,0.3041345480028031,0.31210636808957315,0.6671231389045715,0.7764049768447876,0.6491437577621019,0.7249985301724762,0.6485674929381785,0.45001618432529394,0.6181814912995126
67,1.0,2.0,1.0,0.5555555555555556,1,0.40167802831672783,0.2740157480314961,0.21709491347666493,0.6237676739692688,0.7168056964874268,0.7962079675228183,0.670061135520908,0.6491653763560402,0.5806890693130824,0.6740308871782122
68,8.0,1.0,0.0,1.0,3,0.6234269119070668,0.3236434108527132,0.29622458857696027,0.6322401165962219,0.7782808542251587,0.8574999978765698,0.6176544829948103,0.7783007369603062,0.8543196471990641,0.7769437162576875
69,8.0,1.0,1.0,0.625,3,0.5972850678733032,0.3106796116504854,0.3089851325145443,0.6510546803474426,0.7240828275680542,0.9183054131286777,0.5348756539468038,0.7534694724621699,0.9031835407717325,0.777458520077346
70,10.0,2.0,1.0,1.0,1,0.6301843317972351,0.31141868512110726,0.2868663594470046,0.67350834608078,0.7516735196113586,0.8206856700380768,0.603571992581694,0.7527435631038013,0.8436408065009146,0.7551605080561217
71,8.0,2.0,0.0,0.6666666666666666,3,0.6223628691983123,0.3273495248152059,0.21413502109704644,0.615446150302887,0.7122012376785278,0.7182878928651524,0.6392897193931564,0.6418005909282216,0.6854421014515429,0.6712050761595183
72,2.0,2.0,0.0,0.7777777777777778,3,0.5434633812457221,0.23303632625085674,0.24777549623545517,0.6761536598205566,0.7397579550743103,0.1774545824208039,0.6170015112776273,0.6262715031412605,0.1326969410118544,0.3883561344628865
73,4.0,1.0,1.0,1.0,1,0.4262877442273535,0.25844694724362777,0.23682652457075193,0.6062458157539368,0.815541684627533,0.7312383413964851,0.7067220244914615,0.7123241473794109,0.6896562864169986,0.7099851999210891
74,1.0,1.0,1.0,1.0,2,0.6365638766519824,0.27342888643880925,0.263215859030837,0.6349976658821106,0.7140273451805115,0.7004075072214395,0.5524166294475182,0.7145015842557956,0.7005540616710149,0.6669699456489421
75,1.0,2.0,1.0,0.6666666666666666,1,0.6061159287996349,0.30242119689355873,0.2510269283432222,0.6434679627418518,0.7553609013557434,0.8659633648687688,0.6975621366056377,0.7716071963720909,0.8402626337060537,0.7938488328881377
76,8.0,1.0,0.0,1.0,4,0.6491994177583698,0.2871720116618076,0.33478893740902477,0.6663261651992798,0.7290142774581909,0.39395285222486104,0.6109140547777503,0.7996549901810758,0.3350435052830622,0.5348913506166874
77,8.0,2.0,1.0,1.0,2,0.5441860465116278,0.31211180124223603,0.31937984496124033,0.6828470826148987,0.6831721067428589,0.3538623702326859,0.7246939610678828,0.6545588189126675,0.2225259046132775,0.48891026370662843
78,2.0,2.0,1.0,1.0,2,0.5028835063437139,0.2690531177829099,0.25259515570934254,0.5983770489692688,0.7263604998588562,0.10821168396735213,0.5831077729083203,0.6886209817106627,0.14341603547965082,0.3808391185164965
79,1.0,1.0,0.0,0.7777777777777778,1,0.6063044936284374,0.2981867024848892,0.3018108651911469,0.6772653460502625,0.6822048425674438,0.8682698297433469,0.6024050212112313,0.7323857696725966,0.8456110787736263,0.7621679248502002
80,9.0,1.0,0.0,0.6666666666666666,1,0.5944444444444446,0.26918798665183535,0.2722222222222222,0.6758901476860046,0.7383119463920593,0.8473745677616332,0.7274876575028941,0.8426929316815601,0.8350063003462005,0.8131403643230719
81,9.0,1.0,1.0,0.5555555555555556,3,0.5621156211562116,0.31403940886699505,0.26199261992619927,0.6674705147743225,0.7195435166358948,0.12435843185129991,0.5874547378377633,0.8697940225065584,0.10330491890410251,0.421228027774931
82,9.0,1.0,1.0,0.5555555555555556,2,0.5749613601236476,0.25541795665634676,0.2921174652241113,0.6398661732673645,0.7297561168670654,0.3917241462758462,0.7299855186413197,0.7187963237757066,0.25171303239785675,0.5230547552726823
83,10.0,2.0,0.0,1.0,2,0.5517573423206548,0.2689156626506024,0.26287915262397693,0.6422609686851501,0.6937527060508728,0.891119422356159,0.6003295804187694,0.7713603481129739,0.8662811714548688,0.7822726305856929
84,8.0,2.0,1.0,0.875,3,0.5993945509586276,0.25757575757575757,0.2391523713420787,0.6480220556259155,0.6147090792655945,0.7411694557008944,0.6457311016859972,0.7930811399208771,0.735189803248959,0.7287928751391819
85,1.0,2.0,1.0,0.8888888888888888,1,0.5470995210218201,0.3324453915823122,0.2799361362426823,0.6910607218742371,0.7753241062164307,0.28714229880901526,0.6292257716474061,0.7078049891089713,0.23123604012121188,0.46385227492165115
86,1.0,2.0,1.0,0.8888888888888888,1,0.561282932416953,0.24541284403669722,0.23825887743413515,0.6645756363868713,0.6434805393218994,0.8195936960763848,0.6364012193194448,0.5220386035060594,0.8116079958902206,0.6974103786980274
87,2.0,1.0,1.0,0.875,1,0.6429319371727749,0.3469601677148847,0.3005235602094241,0.6878476142883301,0.7534737586975098,0.6362670426117598,0.5644007491979376,0.7003719773151167,0.7443176223386412,0.6613393478658638
88,1.0,1.0,1.0,1.0,2,0.6350322202694786,0.25571847507331374,0.23550087873462214,0.6344395875930786,0.7925611734390259,0.8346644476907329,0.6028008381981118,0.6984282788164445,0.8432685950720485,0.7447905399443344
89,1.0,2.0,0.0,0.5555555555555556,2,0.4739545121056493,0.22630418809698755,0.24211298606016143,0.5926726460456848,0.829256534576416,0.7642923854113786,0.5596480067678241,0.8380275122289352,0.7402647618326675,0.7255581665602013
90,1.0,2.0,1.0,0.625,3,0.5853658536585366,0.2699216950713957,0.21260929590427977,0.5981337428092957,0.7289190888404846,0.8936924597081052,0.5416073863705327,0.8411459189695474,0.8823984737468049,0.7897110596987476
91,8.0,2.0,1.0,1.0,4,0.5800376647834276,0.27144203581526866,0.21468926553672316,0.5869855880737305,0.7421461343765259,0.7701674764201994,0.6252324138023095,0.699854163478025,0.7386791091746508,0.7084832907187962
92,8.0,2.0,1.0,1.0,1,0.6403940886699508,0.32767123287671235,0.3152709359605912,0.6289278864860535,0.7687334418296814,0.9047838344541195,0.5398774899437425,0.7355976766076312,0.8911896968615228,0.767862174466754
93,7.0,1.0,1.0,0.5555555555555556,2,0.6195715112912565,0.3281159420289855,0.2501447596988998,0.6927729845046997,0.6462040543556213,0.8432035268404133,0.6798338558220263,0.7189146012081242,0.8104670033244418,0.7631047467987514
94,10.0,1.0,1.0,1.0,2,0.6480047647409173,0.3064997018485391,0.25610482430017867,0.6609635353088379,0.7901737689971924,0.8700610258179917,0.5498551955348603,0.7236195331273367,0.8450803648369732,0.7471540298292905
95,1.0,2.0,1.0,0.6666666666666666,1,0.6242544731610338,0.31144278606965176,0.2475149105367793,0.7029511332511902,0.7212187647819519,0.8672532349390826,0.5950782377189293,0.6797141090972779,0.8781622508543176,0.7550519581524018
96,10.0,2.0,0.0,1.0,2,0.6070430408049189,0.25181869054280914,0.24147568474007822,0.678571879863739,0.6861855387687683,0.8198324958882748,0.44879148372024963,0.759067053587886,0.8026102824097004,0.7075753289015277
97,9.0,1.0,0.0,0.5555555555555556,2,0.4177215189873418,0.22417153996101366,0.19376825705939632,0.6411137580871582,0.739236056804657,0.6452350279725169,0.5946079858881371,0.6943339962437624,0.5608804093470611,0.6237643548628694
98,4.0,2.0,1.0,1.0,1,0.6282051282051283,0.29288214702450405,0.2599067599067599,0.6593673825263977,0.6256048083305359,0.7286217097017393,0.6077056626309306,0.7563948276913952,0.800445002013247,0.7232918005093281
99,1.0,1.0,1.0,1.0,2,0.4981504315659679,0.28888888888888886,0.2959309494451295,0.6455131769180298,0.7132073640823364,0.6380488117152313,0.5685098309648943,0.7530905321213701,0.6983401407579711,0.6644973288898667
100,8.0,2.0,1.0,0.6666666666666666,3,0.48977695167286256,0.2586046511627907,0.2704460966542751,0.6290431618690491,0.7222136855125427,0.7405220772019362,0.5978140107310346,0.7978634212151037,0.5524571816654804,0.6721641727033887
101,2.0,2.0,1.0,1.0,1,0.652128764278297,0.3482328482328483,0.3125649013499481,0.6811767816543579,0.6422882676124573,0.7830359475046277,0.5008138322293904,0.7996036137146783,0.7381439526019175,0.7053993365126534
102,4.0,2.0,1.0,0.5555555555555556,1,0.553016453382084,0.24611161939615733,0.2129798903107861,0.6463958024978638,0.7739731073379517,0.896307916356202,0.6113579802214162,0.7285626509571609,0.8780872657568897,0.7785789533229172
103,8.0,1.0,1.0,1.0,1,0.5627615062761506,0.29214659685863875,0.25418410041841005,0.655817985534668,0.6928161978721619,0.8970441180889462,0.5318256482156086,0.710610677172405,0.8698154112414569,0.7523239636796042
104,8.0,1.0,1.0,1.0,3,0.6006144393241167,0.363076923076923,0.2980030721966206,0.7064254283905029,0.6946163177490234,0.8732867861883861,0.7018995277939438,0.7485008258394015,0.8547547271224544,0.7946104667360465
105,4.0,2.0,1.0,0.7777777777777778,1,0.5448634590377113,0.30078125,0.305591677503251,0.6203553676605225,0.6984386444091797,0.22121282676582385,0.7504553770462498,0.665622578831807,0.2601816081817709,0.47436809770641286
106,6.0,1.0,1.0,0.5555555555555556,2,0.5877305877305876,0.27136109918419926,0.23852423852423849,0.67319655418396,0.7991395592689514,0.8353442219638502,0.5551099787436673,0.8231220796395571,0.8526635274532804,0.7665599519500886
107,8.0,1.0,0.0,0.7777777777777778,3,0.597445863409217,0.3035019455252918,0.2620766240977235,0.6818878054618835,0.6272714138031006,0.8811281072030684,0.551252896041854,0.7693038947739151,0.8617274810441814,0.7658530947657548
108,1.0,1.0,1.0,0.5555555555555556,2,0.3518427518427519,0.13674372848007868,0.14840294840294838,0.6041195392608643,0.7883774042129517,0.566021447796126,0.6375364289408879,0.7240103108890746,0.3287748908039129,0.5640857696075003
109,5.0,1.0,0.0,1.0,1,0.5369551484523057,0.3200506008855155,0.2766898294377764,0.6399900317192078,0.7471521496772766,0.16017646477848113,0.7153413446904129,0.7766243996677895,0.15829519351316662,0.45260935066246255
110,1.0,2.0,1.0,0.5555555555555556,1,0.5563122053431117,0.2758259045621395,0.24305919329491882,0.634172260761261,0.7616567611694336,0.8842265964373347,0.5654287731489063,0.7481702677840552,0.8155252823012685,0.7533377299178912
111,1.0,1.0,1.0,1.0,2,0.6189555125725338,0.3378509196515005,0.30851063829787234,0.6562986373901367,0.6389380097389221,0.8641765954541372,0.46694861873778776,0.653706549112525,0.8615705208987408,0.7116005710507978
112,8.0,1.0,1.0,1.0,1,0.6341929321872015,0.3406698564593301,0.32473734479465133,0.6922885179519653,0.780453622341156,0.5397805439310156,0.6015499973346186,0.7884394088549747,0.3327627454215476,0.5656331738855391
113,1.0,2.0,0.0,0.5555555555555556,2,0.5666507405637841,0.2735533237685318,0.23411371237458192,0.6686776876449585,0.6587803363800049,0.8655964018765782,0.6474700182059293,0.7314869412060717,0.8581908948571944,0.7756860640364434
114,2.0,2.0,1.0,0.7777777777777778,1,0.5318396226415094,0.27744982290436837,0.24528301886792453,0.6345381140708923,0.5858514308929443,0.788304503205378,0.6719185672889105,0.7548627832670459,0.6562414307653825,0.7178318211316793
115,10.0,2.0,1.0,0.5555555555555556,2,0.6309794988610478,0.3078677309007982,0.2676537585421412,0.5986114740371704,0.6171430945396423,0.883440164732902,0.6542150457805049,0.799640552163808,0.8467665798223535,0.796015585624892
116,8.0,1.0,0.0,1.0,2,0.582392776523702,0.2381311228334589,0.25432656132430403,0.6649704575538635,0.7232256531715393,0.34036371285364303,0.666342092633604,0.7116279167908642,0.295631800817165,0.503491380773819
117,1.0,2.0,1.0,0.5555555555555556,1,0.572552877520905,0.2776957163958641,0.24495818986719137,0.6674436926841736,0.6319984793663025,0.891841180075116,0.5968563397741723,0.69021113924582,0.8773209675110016,0.7640574066515274
118,12.0,2.0,1.0,1.0,1,0.5820895522388061,0.26650062266500624,0.2649253731343284,0.6327699422836304,0.6678969860076904,0.8252397909874737,0.5785182632088662,0.700100753590236,0.8329161091031515,0.7341937292224319
119,1.0,1.0,1.0,1.0,2,0.5687984496124031,0.2347235693501455,0.2209302325581395,0.6636891961097717,0.6278050541877747,0.8724836939166623,0.5134939249055461,0.7285213130742506,0.8508197325180613,0.74132966610363
120,1.0,1.0,0.0,0.5555555555555556,1,0.6209544706527702,0.31081823174080175,0.2512342292923752,0.6915076375007629,0.7515040636062622,0.830864464540788,0.5659635200503077,0.7084957553887502,0.8052848042966662,0.727652136069128
121,9.0,2.0,1.0,1.0,2,0.5335350479072112,0.2614840989399293,0.25718608169440244,0.6633728742599487,0.7097537517547607,0.8179482063371978,0.6372343773326654,0.6855934734427019,0.8015758417816227,0.735587974723547
122,6.0,2.0,0.0,1.0,2,0.6595403527525387,0.3574103798822901,0.3057188669160877,0.6538687348365784,0.7355433702468872,0.8702932189725353,0.6246235200477412,0.7405972951459009,0.8654920928948968,0.7752515317652685
