index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
34,9.0,1.0,0.0,0.8888888888888888,2,0.5704099821746881,0.27364663890541346,0.2804515745692216,0.6523520946502686,0.6845830678939819,0.0659561384772389,0.4487073517421748,0.7408089755649313,0.07595996303705382,0.3328581072053497
35,8.0,2.0,1.0,1.0,2,0.5643079661771251,0.2957683741648107,0.22162883845126838,0.6184828877449036,0.6722147464752197,0.8646913702400778,0.5813871594263216,0.7622761587006769,0.8384194305527757,0.761693529729963
36,2.0,1.0,1.0,0.6666666666666666,2,0.4954545454545454,0.25295723384895363,0.2590909090909091,0.5622806549072266,0.7415313124656677,0.6378154133085215,0.6514895135057681,0.8691111071483735,0.6144189103856701,0.6932087360870833
37,1.0,2.0,1.0,0.5555555555555556,1,0.3374175306314798,0.1716981132075472,0.19415645617342128,0.6279828548431396,0.5726619362831116,0.7738421585337208,0.6136945528148422,0.6919136384257455,0.5458452273740432,0.6563238942870879
38,8.0,2.0,1.0,1.0,2,0.6196196196196196,0.36072144288577157,0.2782782782782783,0.6615781784057617,0.7298198342323303,0.8730337694291382,0.6224207946692535,0.739923193621971,0.8625793537685865,0.7744892778722373
39,1.0,1.0,1.0,0.8888888888888888,2,0.5142065142065142,0.24705065926439973,0.2453222453222453,0.6259676814079285,0.6499823331832886,0.9010426557346601,0.627134566250079,0.5813276622381938,0.8865705876158848,0.7490188679597044
40,2.0,2.0,1.0,0.5555555555555556,2,0.3135011441647597,0.16036655211912945,0.16361556064073227,0.6805711984634399,0.7177412509918213,0.9324172603794364,0.8757204006069595,0.8635562813298722,0.9156544125620855,0.8968370887195883
41,8.0,1.0,0.0,1.0,1,0.6702508960573478,0.33253588516746413,0.2712066905615293,0.6646707653999329,0.6982407569885254,0.7651561537605742,0.6148714670433157,0.655103732994955,0.7504248590789308,0.696389053219444
42,10.0,2.0,0.0,0.5555555555555556,1,0.40553846153846157,0.1915024630541872,0.1963076923076923,0.6012925505638123,0.674390435218811,0.8437720744405494,0.5153693530005357,0.7264654039470317,0.8222522454137519,0.7269647692004672
43,10.0,2.0,1.0,1.0,1,0.5942668136714443,0.18653421633554082,0.22160970231532526,0.611754834651947,0.6342186331748962,0.8641457782247361,0.5501556815914878,0.806047491656119,0.8413530559329843,0.7654255018513317
44,8.0,2.0,0.0,1.0,2,0.49041713641488166,0.24379232505643342,0.24464487034949267,0.6640992760658264,0.6150540113449097,0.7220225127699292,0.6648127051310377,0.695563067452543,0.6940935581119861,0.694122960866374
45,1.0,1.0,0.0,0.8888888888888888,1,0.5927665570690465,0.31969910672308416,0.24424612494128697,0.6386405229568481,0.6968728303909302,0.8487699351960792,0.6689201719173046,0.6406265114120877,0.846685350520142,0.7512504922614035
46,8.0,1.0,1.0,1.0,1,0.2705078125,0.13294232649071355,0.14257812499999997,0.628479540348053,0.6331390738487244,0.6905345381205454,0.5445604445194149,0.6452159791754344,0.6299768437871474,0.6275719514006355
47,2.0,1.0,0.0,1.0,0,0.48275862068965514,0.25023342670401494,0.2572227399813607,0.6793988943099976,0.6971569061279297,0.8234926827139952,0.8194066145151585,0.8481744746324789,0.6801753624846557,0.7928122835865721
48,2.0,1.0,0.0,1.0,1,0.5988483685220729,0.3390970220941402,0.25239923224568145,0.6522350311279297,0.8031980395317078,0.9153605871443923,0.7644183205544689,0.8190851087215336,0.9026583817071621,0.8503805995318893
49,2.0,1.0,1.0,1.0,2,0.5578544061302682,0.2701458173445894,0.29578544061302686,0.6479501128196716,0.6871294379234314,0.8289052795897597,0.6388252691457017,0.8264631737058042,0.7477660355264092,0.7604899394919188
50,1.0,2.0,1.0,0.7777777777777778,1,0.6622296173044925,0.3475846751804553,0.3261231281198003,0.6618239879608154,0.6960728764533997,0.8798587654752424,0.5108428596994683,0.6260859568152338,0.8668120682033691,0.7208999125483284
51,8.0,1.0,0.0,0.8888888888888888,3,0.5924491771539206,0.2955426356589147,0.28557599225556635,0.6470580101013184,0.6379560828208923,0.8884588589606168,0.6074828967210395,0.7550288492386567,0.8697940566890721,0.7801911654023463
52,8.0,2.0,1.0,1.0,1,0.6183266932270916,0.3399840383080606,0.34103585657370517,0.6582379937171936,0.704055666923523,0.08935774414994567,0.6427101412230025,0.8144724027231245,0.08730180206975699,0.40846052254145737
53,2.0,2.0,0.0,0.5555555555555556,3,0.6200787401574803,0.35665024630541875,0.3051181102362205,0.6796721816062927,0.7275904417037964,0.8436968354055112,0.7120240437346085,0.7784052484845443,0.8249392223497659,0.7897663374936075
54,9.0,2.0,0.0,0.6666666666666666,1,0.5862348178137652,0.2773722627737226,0.2785425101214575,0.6661872863769531,0.676607608795166,0.7451509568236725,0.6918284300508335,0.7527854726424057,0.7475925361333413,0.7343393489125633
55,1.0,2.0,1.0,0.8888888888888888,1,0.6157894736842106,0.3614775725593668,0.35000000000000003,0.7093427777290344,0.8179036378860474,0.06510090153134755,0.7902684703476199,0.6172105985419902,0.07476746236451834,0.386836858196369
56,1.0,2.0,1.0,0.6666666666666666,1,0.5593795443528842,0.2804463852498787,0.2578768783325255,0.6570366024971008,0.6011340022087097,0.882532964199271,0.5791645846256905,0.6856984618179325,0.8588437064482107,0.7515599292727763
57,9.0,1.0,1.0,0.6666666666666666,4,0.44018404907975467,0.22119815668202764,0.24079754601227,0.642184317111969,0.7354111075401306,0.5878873768498342,0.7178906336546758,0.8055697301110823,0.5144896351293244,0.6564593439362292
58,3.0,2.0,0.0,0.6666666666666666,2,0.4755933721450962,0.18018825638727026,0.19704433497536947,0.6123341917991638,0.7810720205307007,0.0872361078339505,0.6308171818930545,0.7841479436906268,0.04694674874443833,0.38728699554051754
59,12.0,1.0,0.0,0.5555555555555556,2,0.6044591246903386,0.35401157981803144,0.30388109000825764,0.6734243631362915,0.6842601299285889,0.27056067308725373,0.7010492314745278,0.6620767760064226,0.3076727158740179,0.4853398491105555
60,1.0,2.0,0.0,1.0,2,0.5905044510385757,0.2704309063893016,0.2818991097922849,0.6917299032211304,0.7717278599739075,0.8696355227270028,0.6745820307041396,0.7657054997189718,0.8673434430671298,0.7943166240543109
61,2.0,2.0,1.0,0.6666666666666666,1,0.4420828905419766,0.2159574468085106,0.22422954303931988,0.6196234822273254,0.6465870141983032,0.752780753703267,0.5710351816503374,0.6904981785865444,0.7154459260175858,0.6824400099894337
62,1.0,1.0,0.0,0.5555555555555556,1,0.43586550435865506,0.21806853582554514,0.16687422166874222,0.6361044049263,0.7238512635231018,0.8897098953940411,0.61276768045816,0.7438200211531387,0.8727091322023832,0.7797516823019307
63,1.0,2.0,1.0,1.0,1,0.592747559274756,0.3058659217877095,0.301255230125523,0.6862589120864868,0.7386422157287598,0.7901943412349032,0.6769826308166499,0.6123139818269295,0.6973384004128496,0.6942073385728331
64,13.0,2.0,1.0,0.8888888888888888,1,0.5866900175131349,0.28596491228070176,0.27495621716287216,0.6480237245559692,0.6873660683631897,0.361304026085767,0.6974231663826148,0.6990410988135377,0.28330832692973895,0.5102691545529146
65,2.0,1.0,1.0,0.5555555555555556,2,0.47030006123698714,0.2660944206008584,0.23147581139007958,0.6377407312393188,0.6396945118904114,0.04304296926732619,0.6254730146265454,0.5640360024591539,0.12219282692359475,0.33868620331915505
66,3.0,2.0,0.0,0.75,2,0.4600280504908835,0.2542134831460674,0.28892005610098176,0.6284407377243042,0.8283451795578003,0.6330918352034922,0.6550825490520557,0.7625031539297332,0.19703980252038197,0.5619293351764157
67,1.0,2.0,1.0,0.5555555555555556,1,0.5936675461741425,0.34683098591549294,0.2339489885664028,0.6077906489372253,0.6890292167663574,0.8472743843489028,0.5322657125670778,0.6223107836561099,0.826882986688309,0.7071834668150998
68,8.0,1.0,0.0,1.0,3,0.44172494172494164,0.23453908984830804,0.23543123543123542,0.6368221044540405,0.7573865056037903,0.36936545473781773,0.701621368090087,0.8215693554647421,0.26862534608495586,0.5402953810944007
69,8.0,1.0,1.0,0.625,3,0.6007462686567164,0.3125778331257783,0.3034825870646766,0.6649612188339233,0.7400562763214111,0.9136433483206506,0.5439892843822256,0.7373199718364601,0.9033465478823783,0.7745747881054286
70,10.0,2.0,1.0,1.0,1,0.5512227362855254,0.25281270681667767,0.23793787177792466,0.6632565259933472,0.8018818497657776,0.5619911120542206,0.6969924618853772,0.7438858568302834,0.5457804833191435,0.6371624785222562
71,8.0,2.0,0.0,0.6666666666666666,3,0.6302521008403361,0.31230283911671924,0.2226890756302521,0.6216593384742737,0.7309899926185608,0.8130229582310531,0.6687782851735362,0.6914629165391474,0.795296090092747,0.7421400625091209
72,2.0,2.0,0.0,0.7777777777777778,3,0.579185520361991,0.2576051779935275,0.2559793148028442,0.6671179533004761,0.7442618012428284,0.36722802100615815,0.5710109505594526,0.5291366562845815,0.24900474922788968,0.4290950942695205
73,4.0,1.0,1.0,1.0,1,0.4311657879320445,0.2428152492668622,0.22378441710603397,0.6326022148132324,0.7631525993347168,0.17532394912718866,0.6023181215518252,0.6516484051262605,0.4788416116936999,0.4770330218747435
74,1.0,1.0,1.0,1.0,2,0.583058305830583,0.2533039647577092,0.24312431243124313,0.6046603918075562,0.6832647919654846,0.5145847981948902,0.4488592457891121,0.7385724935727154,0.5285983275943358,0.5576537162877634
75,1.0,2.0,1.0,0.6666666666666666,1,0.4817813765182187,0.2269503546099291,0.21255060728744937,0.6489460468292236,0.7779780030250549,0.4437949739585452,0.7196921291713858,0.6906200406891893,0.26327001232667635,0.5293442890364491
76,8.0,1.0,0.0,1.0,4,0.637758505670447,0.2832331329325318,0.29219479653102065,0.6718976497650146,0.8021258115768433,0.8970448927119932,0.6965869861761431,0.806257173092139,0.8934768022950806,0.823341463568839
77,8.0,2.0,1.0,1.0,2,0.5686944634313055,0.29842573579739906,0.2747778537252221,0.6573918461799622,0.6671707630157471,0.5108198698647267,0.7544754334087855,0.6884270952172483,0.5535934915784422,0.6268289725173006
78,2.0,2.0,1.0,1.0,2,0.6187845303867403,0.3227752639517345,0.23907584128578602,0.6053975820541382,0.7206351161003113,0.4726257221662526,0.4989918817969504,0.6894662268589336,0.5126913734662213,0.5434438010720894
79,1.0,1.0,0.0,0.7777777777777778,1,0.6184789440603393,0.28823159219634986,0.2891263356379635,0.6639007925987244,0.6344420313835144,0.8509154918412012,0.5387128602841383,0.6183915401593302,0.786872211888654,0.6987230260433309
80,9.0,1.0,0.0,0.6666666666666666,1,0.6022346368715084,0.3098434004474273,0.2536312849162011,0.6690816283226013,0.7273086905479431,0.6651931794282052,0.5749274706460064,0.662368626434859,0.7073689116992145,0.6524645470520712
81,9.0,1.0,1.0,0.5555555555555556,3,0.6319783197831979,0.3288117200217038,0.26558265582655827,0.6742554306983948,0.7185962796211243,0.892795253464843,0.631313824985414,0.8660902996877644,0.8851858524857636,0.8188463076559462
82,9.0,1.0,1.0,0.5555555555555556,2,0.6065989847715736,0.264294790343075,0.26015228426395937,0.6413609981536865,0.8138593435287476,0.8964295702655375,0.587050418513249,0.7959156794112056,0.8641463757363275,0.7858855109815799
83,10.0,2.0,0.0,1.0,2,0.5676728334956183,0.2865497076023392,0.2629016553067186,0.6634106040000916,0.6804252862930298,0.9086098429412492,0.6603883808047983,0.6804637211736819,0.8781954634456749,0.7819143520913511
84,8.0,2.0,1.0,0.875,3,0.612968591691996,0.31947261663286003,0.29685916919959476,0.6416008472442627,0.6272704005241394,0.893392776109191,0.5815104944996526,0.8124630114596424,0.8643993125907834,0.7879413986648174
85,1.0,2.0,1.0,0.8888888888888888,1,0.6123842028278889,0.3084431429965837,0.2515845928815212,0.6887540817260742,0.7641502618789673,0.8620843164148808,0.6170296983203468,0.7088867119703295,0.8664853835981083,0.7636215275759164
86,1.0,2.0,1.0,0.8888888888888888,1,0.5753126699293094,0.251497005988024,0.25448613376835233,0.6794679164886475,0.7082582712173462,0.8936946784120601,0.6390251313190854,0.5505403945021196,0.8596430200777513,0.7357258060777541
87,2.0,1.0,1.0,0.875,1,0.5823068309070549,0.32623318385650224,0.3101903695408734,0.6868200302124023,0.7145967483520508,0.10731937923377798,0.5208525092947628,0.6406956660706778,0.13097057540792684,0.3499595325017864
88,1.0,1.0,1.0,1.0,2,0.6611667648791986,0.2949852507374632,0.21213906894519743,0.6260343194007874,0.7499368786811829,0.8643475784668734,0.5999975812334746,0.7239148410961854,0.8057610744777208,0.7485052688185635
89,1.0,2.0,0.0,0.5555555555555556,2,0.503391107761869,0.24150943396226418,0.25772418990203466,0.6033713221549988,0.7746887803077698,0.8948522016638268,0.573019856241361,0.8017835332466956,0.8787505084589425,0.7871015249027065
90,1.0,2.0,1.0,0.625,3,0.5823719427780342,0.2503464203233256,0.22427318874019378,0.5960951447486877,0.6516944169998169,0.877511619519965,0.5608631293933956,0.7681436617073636,0.8678783657291795,0.7685991940874759
91,8.0,2.0,1.0,1.0,4,0.2806349206349206,0.14240305149396057,0.15619047619047619,0.5840259194374084,0.6738761067390442,0.08124797402375372,0.7820027208644419,0.6136321642995782,0.10041198707644745,0.39432371156605533
92,8.0,2.0,1.0,1.0,1,0.648884050081655,0.32806539509536786,0.276537833424061,0.640073299407959,0.7527908086776733,0.7930532303945846,0.5609730826652862,0.788916008630822,0.8467377678419994,0.7474200223831731
93,7.0,1.0,1.0,0.5555555555555556,2,0.6525285481239805,0.3320631464344039,0.2610114192495922,0.6748335957527161,0.7919481992721558,0.8420667582469614,0.6693444053964289,0.7733035367882026,0.8316115771444048,0.7790815693939994
94,10.0,1.0,1.0,1.0,2,0.5787451984635084,0.2730769230769231,0.2266325224071703,0.6546211838722229,0.7367768287658691,0.6744060023134559,0.6334737761944881,0.6891449789702481,0.5457149988488731,0.6356849390817664
95,1.0,2.0,1.0,0.6666666666666666,1,0.6527777777777778,0.3187686196623635,0.26190476190476186,0.7026980519294739,0.8108367323875427,0.7731765707463366,0.6482711919780193,0.7492469832982679,0.7937309017993345,0.7411064119554895
96,10.0,2.0,0.0,1.0,2,0.5865921787709497,0.2203579418344519,0.22793296089385473,0.671944797039032,0.685584545135498,0.84226306613031,0.4714931773416913,0.8121718043313618,0.8399063834797875,0.7414586078207877
97,9.0,1.0,0.0,0.5555555555555556,2,0.5181532944867773,0.26648721399730824,0.22949350067234423,0.6577771306037903,0.6865973472595215,0.8759278764874263,0.6450373413604938,0.7124517882694823,0.823263209643038,0.7641700539401101
98,4.0,2.0,1.0,1.0,1,0.5694956949569496,0.27463054187192115,0.25830258302583026,0.6459797024726868,0.6881265044212341,0.3374788937034213,0.5338744547623079,0.8021188983772467,0.2721093211920974,0.48639539200876836
99,1.0,1.0,1.0,1.0,2,0.6181630546955624,0.3037190082644628,0.26006191950464397,0.6812502145767212,0.5886568427085876,0.8591177412217845,0.39546051244968755,0.684440145402752,0.8470109612972154,0.6965073400928599
100,8.0,2.0,1.0,0.6666666666666666,3,0.5541012216404886,0.2698689956331878,0.24520069808027922,0.642139732837677,0.6915923357009888,0.8704057572744858,0.5631397783482561,0.7985808653665596,0.8673338270320633,0.7748650570053411
101,2.0,2.0,1.0,1.0,1,0.5488636363636363,0.29692832764505117,0.2886363636363636,0.6781554818153381,0.6897872090339661,0.6306251453253503,0.66824551775136,0.7772342786451061,0.5466810041700295,0.6556964864729615
102,4.0,2.0,1.0,0.5555555555555556,1,0.5457892314772205,0.2478120681713496,0.2512655315232397,0.6659015417098999,0.7559226751327515,0.8650449784109052,0.6071340134727459,0.7177622908783076,0.8587970076244678,0.7621845725966067
103,8.0,1.0,1.0,1.0,1,0.58004158004158,0.30176899063475543,0.2692307692307692,0.6876301169395447,0.6079642176628113,0.7834569965787714,0.4913865536615201,0.6936630874204298,0.8082249463231983,0.6941828959959799
104,8.0,1.0,1.0,1.0,3,0.6052631578947367,0.3550387596899225,0.2801857585139319,0.7060360908508301,0.678203284740448,0.7690049150059048,0.6501942474017885,0.6575871346279104,0.7691758841520853,0.7114905452969222
105,4.0,2.0,1.0,0.7777777777777778,1,0.48115147361206306,0.2484557309540151,0.27553118574366003,0.6267311573028564,0.6499460339546204,0.04162651767940264,0.7373684398955923,0.6794607841106014,0.04870309997675439,0.3767897104155877
106,6.0,1.0,1.0,0.5555555555555556,2,0.578427159432746,0.24258064516129033,0.2346368715083799,0.6693633794784546,0.7887850999832153,0.9052173685831977,0.6478198304840957,0.8367988615476732,0.8930829784113338,0.8207297597565751
107,8.0,1.0,0.0,0.7777777777777778,3,0.6397019691325173,0.33031433137986155,0.24587546567323043,0.6814332604408264,0.6901476383209229,0.8858711464545137,0.6139235814059614,0.6970473925890299,0.8719738571441344,0.7672039943984098
108,1.0,1.0,1.0,0.5555555555555556,2,0.5627283800243605,0.22998780983340106,0.19326025172553798,0.6490075588226318,0.7765282392501831,0.9035867208339534,0.6513934943763255,0.7591421075877863,0.8897211873191895,0.8009608775293138
109,5.0,1.0,0.0,1.0,1,0.5342465753424658,0.2980049875311721,0.26774595267745954,0.6416658759117126,0.693832278251648,0.891973477974471,0.6929068310509334,0.8006874654804053,0.6198115402544,0.7513448286900524
110,1.0,2.0,1.0,0.5555555555555556,1,0.5559960356788899,0.2807539682539682,0.21704658077304262,0.633739173412323,0.6862012147903442,0.8956840947419656,0.45537645575793084,0.8172933708191545,0.8754275276075596,0.7609453622316527
111,1.0,1.0,1.0,1.0,2,0.6151603498542274,0.36284046692607,0.29348882410106897,0.6552473902702332,0.6803574562072754,0.8956628169667535,0.5279357148797006,0.7847632864724639,0.8658299267880546,0.7685479362767431
112,8.0,1.0,1.0,1.0,1,0.6004056795131846,0.30081300813008127,0.28803245436105473,0.7022547125816345,0.7086409330368042,0.1412951877327901,0.6937912548942416,0.8044013357768071,0.1033369788206957,0.4357061893061336
113,1.0,2.0,0.0,0.5555555555555556,2,0.4291272929405225,0.23817473567056205,0.24902723735408558,0.663045346736908,0.6478400230407715,0.5081632365980796,0.7038869081486359,0.7046522948295558,0.2740001993211636,0.5476756597243587
114,2.0,2.0,1.0,0.7777777777777778,1,0.5248651887357698,0.2723455308938212,0.2456560814859197,0.6611574292182922,0.610285758972168,0.6251174191710999,0.7699440288039355,0.799622871023614,0.5860512681616289,0.6951838967900695
115,10.0,2.0,1.0,0.5555555555555556,2,0.5358490566037736,0.27455919395465994,0.27547169811320754,0.5852777361869812,0.7206466197967529,0.6711720780051964,0.7351471810999155,0.7394836393003639,0.5144114512685276,0.6650535874185008
116,8.0,1.0,0.0,1.0,2,0.5988700564971752,0.2758132956152758,0.2768361581920904,0.676938533782959,0.758941650390625,0.8943274638765824,0.68259614800596,0.7333774582437028,0.8783474388297462,0.7971621272389978
117,1.0,2.0,1.0,0.5555555555555556,1,0.567487684729064,0.28007889546351084,0.2610837438423645,0.6749482750892639,0.6549891233444214,0.8738614840797315,0.556153044321486,0.6933882184942789,0.8548500565227969,0.7445632008545734
118,12.0,2.0,1.0,1.0,1,0.6369251887439945,0.33127147766323023,0.304735758407687,0.6655325889587402,0.733799397945404,0.6485880315030373,0.6624289098585977,0.8022655210611508,0.5965475102393194,0.6774574931655263
119,1.0,1.0,1.0,1.0,2,0.606501698204755,0.27391937833899954,0.2435710819990296,0.6800006628036499,0.5955677032470703,0.8395887024222951,0.5571677161785954,0.5279573706446103,0.8277021967624127,0.6881039965019784
120,1.0,1.0,0.0,0.5555555555555556,1,0.6321525885558582,0.2869612656846699,0.24850136239782017,0.6937079429626465,0.7669193744659424,0.8993291309834504,0.5728442964780213,0.6392519053421324,0.8664340695966697,0.7444648506000684
121,9.0,2.0,1.0,1.0,2,0.5759162303664922,0.31157694140066694,0.2751070918610185,0.6536184549331665,0.6785600185394287,0.7567056684183624,0.5316316508717398,0.5879068399851923,0.8031994469102753,0.6698609015463924
122,6.0,2.0,0.0,1.0,2,0.6720867208672088,0.3624525230602279,0.32845528455284556,0.6428128480911255,0.7195552587509155,0.8655952195484597,0.6142988058555184,0.5824805145424375,0.8523594533853766,0.7286834983329481
