index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
39,1.0,1.0,1.0,0.8888888888888888,2,0.6223000583771162,0.27703097603740506,0.2031523642732049,0.6264844536781311,0.5345048904418945,0.8638699106646126,0.5949197924278283,0.7513202406680008,0.8258862087671276,0.7589990381318924
40,2.0,2.0,1.0,0.5555555555555556,2,0.30467397576457017,0.16522241478913924,0.189267166762839,0.6811764240264893,0.7568798065185547,0.9222074822979098,0.8811712344924559,0.8254556160750478,0.8893510589991711,0.8795463479661461
41,8.0,1.0,0.0,1.0,1,0.6682577565632458,0.3237753882915173,0.2720763723150358,0.651333212852478,0.7473204731941223,0.769678644808396,0.5748125963432978,0.5985684407485525,0.7541973320938639,0.6743142534985276
42,10.0,2.0,0.0,0.5555555555555556,1,0.4144918636782315,0.2046082949308756,0.17684986183604542,0.5930724143981934,0.6497655510902405,0.7845249756455558,0.4993554099101119,0.6658968596921057,0.7946167771342849,0.6860985055955146
43,10.0,2.0,1.0,1.0,1,0.5805061927840603,0.20485175202156333,0.2078621432417878,0.6181759834289551,0.6501820087432861,0.8754472040164657,0.5168544992849375,0.7170470969313248,0.8432942062553117,0.7381607516220099
44,8.0,2.0,0.0,1.0,2,0.44,0.21739130434782608,0.23085714285714287,0.6594155430793762,0.6173892021179199,0.7143535196712978,0.7035957142521513,0.7045926216238784,0.6375886896617413,0.6900326363022673
45,1.0,1.0,0.0,0.8888888888888888,1,0.5517241379310345,0.3044917257683215,0.22484648086915446,0.6470305919647217,0.6466273069381714,0.8815151822275527,0.6686365400733418,0.6541096804827475,0.8564655192581975,0.7651817305104598
46,8.0,1.0,1.0,1.0,1,0.4021304926764314,0.21768103065304306,0.1908566355969818,0.6217386722564697,0.6275270581245422,0.24444133437122093,0.5358542830874564,0.742319597589031,0.2651677323101884,0.4469457368394742
47,2.0,1.0,0.0,1.0,0,0.4261974584555229,0.20176297747306562,0.21114369501466274,0.670740008354187,0.6866329908370972,0.6032902443590749,0.8057224869791139,0.9031407978629981,0.5673191116357986,0.7198681602092464
48,2.0,1.0,0.0,1.0,1,0.5979778526721232,0.3421686746987952,0.31584015406836785,0.6571241021156311,0.7795354127883911,0.8682764527651888,0.7946015010544841,0.8021526739727306,0.8495675864229241,0.8286495535538319
49,2.0,1.0,1.0,1.0,2,0.6059351276742582,0.294402211472011,0.26915113871635615,0.6441078186035156,0.67579585313797,0.44504045649475793,0.6175905140390671,0.7303186090353535,0.3209084325134603,0.5284645030206597
50,1.0,2.0,1.0,0.7777777777777778,1,0.676010781671159,0.33890987587695626,0.30727762803234504,0.6567243337631226,0.6483926177024841,0.7843369318370286,0.5006754981373215,0.628895204123448,0.7696535200307361,0.6708902885321335
51,8.0,1.0,0.0,0.8888888888888888,3,0.4891774891774892,0.2524377031419285,0.2683982683982684,0.6491189002990723,0.5550096035003662,0.8418680096694412,0.5987789428938158,0.7261052216586084,0.7180295656585741,0.7211954349701098
52,8.0,2.0,1.0,1.0,1,0.6111111111111112,0.32078559738134205,0.3300653594771242,0.6558478474617004,0.6018900275230408,0.12443578509318465,0.5853843435258765,0.7411068252848291,0.13820942264965327,0.3972840941383859
53,2.0,2.0,0.0,0.5555555555555556,3,0.6273170731707316,0.3564453125,0.31121951219512195,0.6842718124389648,0.7049732208251953,0.8903917333856904,0.6570134913577615,0.691591935350246,0.8618276624640854,0.7752062056394458
54,9.0,2.0,0.0,0.6666666666666666,1,0.6415816326530612,0.32567049808429116,0.25892857142857145,0.6824601292610168,0.7246200442314148,0.8682143498536724,0.5613213033224645,0.760135641366161,0.8811015358417591,0.7676932075960142
55,1.0,2.0,1.0,0.8888888888888888,1,0.4970711297071129,0.2866722548197821,0.301255230125523,0.6931842565536499,0.6542202234268188,0.8248829953372481,0.6920116819097267,0.7444667206485749,0.8113749288890364,0.7681840816961465
56,1.0,2.0,1.0,0.6666666666666666,1,0.20149761742682099,0.13905930470347647,0.14159292035398233,0.6034132242202759,0.6054885387420654,0.8453973242199627,0.8424414393128665,0.8238158114436255,0.8458333224057448,0.8393719743455499
57,9.0,1.0,1.0,0.6666666666666666,4,0.3858520900321543,0.2061191626409018,0.23311897106109322,0.6386987566947937,0.7860299348831177,0.17767021112490514,0.798446020402812,0.7767398853068165,0.3279740439508897,0.5202075401963558
58,3.0,2.0,0.0,0.6666666666666666,2,0.4337349397590361,0.17996289424860853,0.2048192771084337,0.597109854221344,0.8536484837532043,0.16913533701426875,0.6084170209527179,0.8321975947528152,0.20028652278935033,0.45250911887728806
59,12.0,1.0,0.0,0.5555555555555556,2,0.6055646481178396,0.3245901639344262,0.2880523731587561,0.6790528893470764,0.6707183718681335,0.2731103619244646,0.6930793962717564,0.6084148003056918,0.13552538088773614,0.42753248484741224
60,1.0,2.0,0.0,1.0,2,0.6005509641873278,0.28965517241379307,0.2933884297520661,0.6970372200012207,0.7772282958030701,0.8515300704686841,0.6472183627795557,0.6763276074793653,0.8569872703718352,0.7580158277748601
61,2.0,2.0,1.0,0.6666666666666666,1,0.4198596869940637,0.2074554294975689,0.22665947112790072,0.6389375329017639,0.6946255564689636,0.5792149887938224,0.5519885286552103,0.8105622958286398,0.5144154539717758,0.6140453168123621
62,1.0,1.0,0.0,0.5555555555555556,1,0.4211845816358509,0.19379115710254002,0.15982450642431842,0.6255185604095459,0.7765862941741943,0.8803897198200169,0.5941489702768452,0.6620092843065409,0.8668486736366118,0.7508491620100037
63,1.0,2.0,1.0,1.0,1,0.6043878273177636,0.32034018426647765,0.3099787685774947,0.6958277225494385,0.7055636644363403,0.115757564802855,0.7226861568349623,0.7395210824983459,0.0797451569162647,0.41442749026310693
64,13.0,2.0,1.0,0.8888888888888888,1,0.545615589016829,0.2502218278615794,0.2462356067316209,0.6475031971931458,0.7332861423492432,0.6480062063448736,0.7184440008146157,0.7063321031999451,0.5970466451958326,0.6674572388888167
65,2.0,1.0,1.0,0.5555555555555556,2,0.6250634195839676,0.31995937023869986,0.25063419583967533,0.6520895957946777,0.6519393920898438,0.8204143038172361,0.5517550133240153,0.7933305717567282,0.8144166845706066,0.7449791433671465
66,3.0,2.0,0.0,0.75,2,0.5242847638057218,0.3131245836109261,0.3193612774451098,0.638240396976471,0.7960116863250732,0.6416739869770747,0.6768676843199197,0.7133217010170024,0.42211405377489,0.6134943565222217
67,1.0,2.0,1.0,0.5555555555555556,1,0.3989583333333333,0.23983315954118872,0.2114583333333333,0.5995463132858276,0.725723385810852,0.1265970792514245,0.6460060046570166,0.6370838124347833,0.16267550550283208,0.3930906004615141
68,8.0,1.0,0.0,1.0,3,0.41876832844574774,0.23840281855549034,0.2428152492668622,0.6301189064979553,0.6777035593986511,0.3714418787709201,0.752710585582672,0.8395646633414847,0.24793539241499252,0.5529131300275173
69,8.0,1.0,1.0,0.625,3,0.5880861850443598,0.29695431472081224,0.2864385297845374,0.6649612188339233,0.6841927766799927,0.8819979530873062,0.5195315854422312,0.6293648645083102,0.8709010486061625,0.7254488629110025
70,10.0,2.0,1.0,1.0,1,0.622554660529344,0.28110599078341014,0.2520138089758343,0.6629198789596558,0.852706789970398,0.8753461494330805,0.5604275529189906,0.7125210200425292,0.8810726051055714,0.7573418318750429
71,8.0,2.0,0.0,0.6666666666666666,3,0.6257157730348776,0.30953621677957266,0.2217595002602811,0.6419909596443176,0.7120547890663147,0.7486172850058566,0.5880004961531136,0.7588343644434798,0.7363664749424382,0.707954655136222
72,2.0,2.0,0.0,0.7777777777777778,3,0.6101499423298733,0.22055427251732104,0.23414071510957324,0.6539342999458313,0.7529661655426025,0.9146344662637724,0.6416854564309009,0.7039165228107161,0.8946896361599758,0.7887315204163413
73,4.0,1.0,1.0,1.0,1,0.4730195177956372,0.30344827586206896,0.25832376578645233,0.6231173276901245,0.802025318145752,0.2189775609539773,0.7174096622471624,0.8136497518847227,0.4230184926470402,0.5432638669332257
74,1.0,1.0,1.0,1.0,2,0.5802879291251384,0.23614190687361417,0.1915836101882614,0.5961568355560303,0.6524832248687744,0.7965526607587372,0.5073762515467692,0.5807724084903375,0.7902189926227594,0.6687300783546508
75,1.0,2.0,1.0,0.6666666666666666,1,0.5981735159817351,0.2586837294332724,0.22557077625570776,0.6408215761184692,0.7823853492736816,0.439139070368712,0.6778679357545814,0.7198563850083342,0.6067184621375894,0.6108954633173043
76,8.0,1.0,0.0,1.0,4,0.628686327077748,0.2684563758389262,0.2734584450402145,0.6704386472702026,0.7555233836174011,0.9286837315660256,0.6433430594039123,0.7826252885211031,0.9240699675201208,0.8196805117527904
77,8.0,2.0,1.0,1.0,2,0.5795918367346938,0.30653950953678466,0.31428571428571433,0.6776224374771118,0.5676138997077942,0.28202091978220883,0.6779723831669578,0.5987811619650549,0.2059170372017248,0.4411728755289866
78,2.0,2.0,1.0,1.0,2,0.6273726273726273,0.349,0.2677322677322677,0.5994722247123718,0.7466421723365784,0.8129797676541004,0.5314227249527389,0.6205413459882562,0.8129611829171111,0.6944762553780517
79,1.0,1.0,0.0,0.7777777777777778,1,0.6292993630573248,0.3022959183673469,0.2764331210191083,0.6718636155128479,0.628873884677887,0.7984091803239212,0.4667307544119511,0.6831448792124627,0.7527495279094182,0.6752585854644383
80,9.0,1.0,0.0,0.6666666666666666,1,0.6057906458797326,0.2898550724637681,0.2650334075723831,0.6811697483062744,0.7124723792076111,0.8438791013763011,0.653726704662823,0.7505459893621791,0.8195008969004582,0.7669131730754404
81,9.0,1.0,1.0,0.5555555555555556,3,0.6252063841496973,0.33608815426997246,0.27958172812328014,0.6691569089889526,0.7107476592063904,0.8567631848147179,0.6617738280866028,0.7472129439735121,0.8446165690857201,0.7775916314901382
82,9.0,1.0,1.0,0.5555555555555556,2,0.6048284625158831,0.25445292620865145,0.25158831003811943,0.6445249915122986,0.7932490706443787,0.7769460305786194,0.6019466038456268,0.817041477649351,0.7532581541212096,0.7372980665487017
83,10.0,2.0,0.0,1.0,2,0.5636274987810824,0.2772083943387018,0.2623110677718186,0.6408022046089172,0.6937427520751953,0.8704617106558704,0.604937455578776,0.6905151785796055,0.8560481724285335,0.7554906293106963
84,8.0,2.0,1.0,0.875,3,0.6214285714285714,0.30234933605720127,0.2571428571428572,0.6534878611564636,0.6946451663970947,0.8282827286397861,0.5992924368776784,0.7863377403188343,0.7940653113834105,0.7519945543049273
85,1.0,2.0,1.0,0.8888888888888888,1,0.6137359961032636,0.32471964895173083,0.23477837311251826,0.6855650544166565,0.7570250630378723,0.8704081583691702,0.6747098740297169,0.6961534444190602,0.8570807144413052,0.774588047814813
86,1.0,2.0,1.0,0.8888888888888888,1,0.6172300981461286,0.29366812227074235,0.2780806979280262,0.678843080997467,0.6796749830245972,0.9055261739983129,0.6096850451293718,0.7248149007460097,0.865140840154043,0.7762917400069343
87,2.0,1.0,1.0,0.875,1,0.46900958466453674,0.27255278310940495,0.26198083067092653,0.6855310797691345,0.7114312052726746,0.10707496798019249,0.6064085130046731,0.6809019520617746,0.08777630910427367,0.3705404355377284
88,1.0,1.0,1.0,1.0,2,0.6313912009512486,0.294047619047619,0.2294887039239001,0.6250491738319397,0.7688176035881042,0.8696182088626137,0.5231375648268678,0.6460686301330939,0.8366871864724404,0.718877897573754
89,1.0,2.0,0.0,0.5555555555555556,2,0.47781065088757396,0.20592592592592593,0.22633136094674558,0.624378502368927,0.6897822618484497,0.8566997092277671,0.5914640117564814,0.7274301486384224,0.8554939465972313,0.7577719540549755
90,1.0,2.0,1.0,0.625,3,0.514543630892678,0.2248995983935743,0.19358074222668004,0.5910953283309937,0.8030415177345276,0.8507030912614569,0.6122473228910773,0.84640452932898,0.7177689320443326,0.7567809688814617
91,8.0,2.0,1.0,1.0,4,0.4630541871921182,0.2345205479452055,0.2200328407224959,0.5993313193321228,0.7085984349250793,0.8311085534595299,0.6883539325712051,0.6946367495633039,0.6634934145392144,0.7193981625333133
92,8.0,2.0,1.0,1.0,1,0.6542872747132714,0.3378895571350464,0.26761332605133803,0.6352266073226929,0.7839797139167786,0.8945488720824165,0.5544929399455626,0.7350221503291703,0.8903414639089199,0.7686013565665174
93,7.0,1.0,1.0,0.5555555555555556,2,0.6218767351471405,0.3079488604780433,0.2554136590782899,0.6937767863273621,0.756457507610321,0.7236925278475443,0.6560060827105605,0.7249901215785527,0.6939178613644162,0.6996516483752684
94,10.0,1.0,1.0,1.0,2,0.6536248561565018,0.3076036866359447,0.2497123130034522,0.6628217697143555,0.6812052726745605,0.8810713701956451,0.5215431618521013,0.7601766523803913,0.8747703622700455,0.7593903866745457
95,1.0,2.0,1.0,0.6666666666666666,1,0.6188565697091274,0.2991967871485944,0.2748244734202608,0.7012242078781128,0.7649480700492859,0.7705367257964182,0.6422684129909263,0.7093759873844738,0.7589141225424435,0.7202738121785655
96,10.0,2.0,0.0,1.0,2,0.5879090404880754,0.23875624652970573,0.24847476428175264,0.6736416220664978,0.6331640481948853,0.8416239130571486,0.5008374385817365,0.7875970780334407,0.8323222401070987,0.7405951674448561
97,9.0,1.0,0.0,0.5555555555555556,2,0.5644118914261095,0.3165157395429064,0.23007324429125375,0.6536399722099304,0.6548793911933899,0.8642444761013525,0.5603598876037189,0.6489487550130542,0.8408287316939641,0.7285954626030224
98,4.0,2.0,1.0,1.0,1,0.6502793296089385,0.2941834451901566,0.24916201117318437,0.6321608424186707,0.65370774269104,0.8734221451327856,0.589381882128549,0.7730866395415812,0.8596669129062137,0.7738893949272824
99,1.0,1.0,1.0,1.0,2,0.639832723470988,0.33699633699633696,0.3324621014113957,0.6822205781936646,0.6351649761199951,0.8525401086451984,0.41098398117682666,0.7778923680993173,0.8290879043428496,0.7176260905660481
100,8.0,2.0,1.0,0.6666666666666666,3,0.5016196205460435,0.23807318202871702,0.27209625173530777,0.6302730441093445,0.6761135458946228,0.8177416008291807,0.6114731587022031,0.828043327271645,0.786556328362775,0.760953603791451
101,2.0,2.0,1.0,1.0,1,0.6072538860103627,0.3215767634854772,0.29430051813471503,0.6704095602035522,0.5729818940162659,0.7678323180748748,0.5552915421146079,0.7999267736358036,0.8333563905438058,0.739101756092273
102,4.0,2.0,1.0,0.5555555555555556,1,0.5644631973745898,0.2759267949319568,0.2578527894983591,0.6690558791160583,0.7569423913955688,0.8738940639063646,0.6985676996355248,0.6996250839872721,0.857079130683388,0.7822914945531374
103,8.0,1.0,1.0,1.0,1,0.5736354273944388,0.2907216494845361,0.2595262615859938,0.6816509366035461,0.64424729347229,0.8846072132791761,0.5574072225982191,0.7164508030430979,0.8602048535951214,0.7546675231289037
104,8.0,1.0,1.0,1.0,3,0.6237393328161366,0.39316239316239315,0.28859581070597357,0.7048407793045044,0.6882407069206238,0.8418852791156708,0.6613222003443157,0.6557991162846084,0.8269503563642686,0.7464892380272159
105,4.0,2.0,1.0,0.7777777777777778,1,0.5781990521327014,0.29062870699881377,0.27132701421800953,0.6239253282546997,0.633149266242981,0.46680647799230796,0.6937921391322015,0.6265820548746035,0.4860953739621938,0.5683190114903267
106,6.0,1.0,1.0,0.5555555555555556,2,0.572790294627383,0.25845620121422375,0.2668977469670711,0.6655789017677307,0.7881739735603333,0.9253631796502347,0.650974460108291,0.8286720533952077,0.8846706598952564,0.8224200882622474
107,8.0,1.0,0.0,0.7777777777777778,3,0.6286942504030091,0.328133405056482,0.24073078989790436,0.6837121844291687,0.6560308337211609,0.8105702470838931,0.6272428104415148,0.6200093764292461,0.8242652541299609,0.7205219220211536
108,1.0,1.0,1.0,0.5555555555555556,2,0.5525992632009824,0.2179434657927079,0.1694637740483013,0.613660454750061,0.7124209403991699,0.8976865349602144,0.6686240665067127,0.6910719431040558,0.8822327603115332,0.7849038262206289
109,5.0,1.0,0.0,1.0,1,0.5061808718282369,0.28925081433224753,0.269355888093689,0.6415005326271057,0.6087943315505981,0.6881528142602705,0.6576191445314499,0.7005132769916957,0.5180035844208111,0.6410722050510568
110,1.0,2.0,1.0,0.5555555555555556,1,0.5851011346817958,0.2992592592592592,0.21114948199309325,0.6472242474555969,0.702958881855011,0.8355482892943904,0.4459842989094988,0.6581436501888297,0.8380133934498679,0.6944224079606467
111,1.0,1.0,1.0,1.0,2,0.6132437619961613,0.32468780019212296,0.281190019193858,0.6609650254249573,0.6568323969841003,0.9114190069827284,0.389458979947719,0.8133407052557667,0.8899200628499473,0.7510346887590404
112,8.0,1.0,1.0,1.0,1,0.6501429933269781,0.349570200573066,0.3279313632030505,0.7017940878868103,0.766829252243042,0.43883857045737923,0.6436915603711852,0.8286072437467019,0.24928523616145323,0.5401056526841799
113,1.0,2.0,0.0,0.5555555555555556,2,0.5664467483506126,0.2613207547169811,0.23845428840716304,0.6517016887664795,0.6377139687538147,0.8392946021518018,0.6387688677155896,0.7128547507546629,0.8657167704394536,0.764158747765377
114,2.0,2.0,1.0,0.7777777777777778,1,0.555045871559633,0.2835820895522388,0.2442660550458716,0.6569022536277771,0.6526510715484619,0.4289109603971131,0.7065482298370072,0.7560429760681106,0.12338223114837102,0.5037210993626504
115,10.0,2.0,1.0,0.5555555555555556,2,0.6295294753921039,0.3053600433134814,0.2390481341265549,0.6024253368377686,0.6809834837913513,0.9335477220700021,0.6878998578245502,0.7812733120917524,0.894043381270496,0.8241910683142002
116,8.0,1.0,0.0,1.0,2,0.5867595818815331,0.2777390090718772,0.25923344947735194,0.6822401285171509,0.6663078665733337,0.8745288296163134,0.6773897355546784,0.8188374785939379,0.8597659649234384,0.807630502172092
117,1.0,2.0,1.0,0.5555555555555556,1,0.5684729064039409,0.27120315581854043,0.2610837438423645,0.7114862203598022,0.6484804153442383,0.8766347368550066,0.5494165348261921,0.7469636630481384,0.8563688292434308,0.757345940993192
118,12.0,2.0,1.0,1.0,1,0.6225490196078431,0.2809815950920245,0.25245098039215685,0.6491696238517761,0.6832109689712524,0.8925332279734535,0.6139252818673097,0.5896045939635176,0.8839686841629638,0.7450079469918112
119,1.0,1.0,1.0,1.0,2,0.5962373371924747,0.2588121680347658,0.25084418716835505,0.6657243371009827,0.6258949041366577,0.89145757404138,0.5510046223392204,0.6952254613934535,0.8587733895751459,0.7491152618373
120,1.0,1.0,0.0,0.5555555555555556,1,0.6249319542732716,0.2953678474114441,0.25911812738160045,0.6993189454078674,0.7763243913650513,0.8074040464378788,0.5413498953948999,0.7149842881337013,0.7675661196403746,0.7078260874017136
121,9.0,2.0,1.0,1.0,2,0.5868433506862281,0.3031738512553292,0.2669190724088973,0.6536184549331665,0.7506316900253296,0.8954295563083541,0.6023605531841857,0.7067286444748121,0.8868465151742689,0.7728413172854052
122,6.0,2.0,0.0,1.0,2,0.6473740621650589,0.33798283261802575,0.31511254019292606,0.6420678496360779,0.6681551933288574,0.9143952578243801,0.609149756077665,0.7149939329405963,0.8836570759019439,0.7805490056861464
