index,issueArea,decisionDirection,partyWinning,voteDistribution,respondentType,rouge1,rouge2,rougeL,bert_f1,align_score,unieval_coherence,unieval_consistency,unieval_fluency,unieval_relevance,unieval_overall
11,9.0,1.0,0.0,0.6666666666666666,1,0.5571672354948806,0.28949615713065757,0.23890784982935157,0.6627456545829773,0.7228337526321411,0.8651089515076279,0.5411425055257331,0.721271408611021,0.8371150940538264,0.741159489924552
12,5.0,1.0,1.0,0.625,2,0.6084762865792129,0.2838383838383839,0.25630676084762866,0.6967188715934753,0.7249919176101685,0.5819900877594824,0.7397087933776182,0.8026010606706241,0.7959175273991295,0.7300543673017136
13,4.0,2.0,0.0,1.0,3,0.5734732824427481,0.24832855778414523,0.200381679389313,0.5837700963020325,0.5797714591026306,0.8638366423326687,0.5479987734627636,0.7886110549775069,0.8613920731607733,0.7654596359834281
14,2.0,1.0,1.0,1.0,1,0.6038338658146964,0.2931769722814499,0.19488817891373802,0.5342830419540405,0.813559353351593,0.5491450484323889,0.5483588643922679,0.7462231141014026,0.565959068841476,0.6024215239418839
15,1.0,1.0,0.0,0.5555555555555556,1,0.5968778696051423,0.29044117647058826,0.24517906336088155,0.6276371479034424,0.8032576441764832,0.8503064642265977,0.7077876334100103,0.7932573321880163,0.7686350549872798,0.779996621202976
16,8.0,1.0,0.0,1.0,2,0.5844327176781001,0.23910171730515192,0.27176781002638517,0.6697158217430115,0.6720110177993774,0.9267552830408388,0.6742769790092622,0.7828017378518382,0.910753979420436,0.8236469948305938
17,8.0,1.0,0.0,0.75,1,0.5090909090909091,0.28370554177005786,0.2545454545454546,0.6422357559204102,0.7578306794166565,0.581230462188136,0.553120394084966,0.658176003569431,0.6289832108782253,0.6053775176801897
18,9.0,1.0,0.0,0.8888888888888888,1,0.5949062950504566,0.329004329004329,0.24219125420470927,0.7199980020523071,0.693861186504364,0.9122102613659415,0.7193237175343551,0.8158101134083692,0.8937155061001983,0.8352648996022161
19,1.0,1.0,0.0,1.0,1,0.5456255879586077,0.26578699340245054,0.2577610536218251,0.6572685837745667,0.6354248523712158,0.20589832405636127,0.6150670347701234,0.564577625296855,0.25109930525130025,0.40916057234366
20,12.0,2.0,0.0,0.5555555555555556,1,0.6706135629709365,0.3254310344827586,0.28202368137782563,0.685269832611084,0.6564734578132629,0.8279879447645002,0.5731051006546749,0.6697426984887567,0.835653925834302,0.7266224174355583
21,2.0,1.0,1.0,1.0,2,0.4211123723041998,0.25795454545454544,0.20998864926220207,0.6482554078102112,0.6596386432647705,0.7352195558436212,0.643182976077311,0.7826822628817387,0.4067645626539683,0.6419623393641597
22,3.0,2.0,1.0,1.0,1,0.5243304413428895,0.2853907134767837,0.2987551867219917,0.6659780144691467,0.7327231764793396,0.8678342911411658,0.5886917010481092,0.761380908244033,0.8069781144823792,0.7562212537289218
23,1.0,1.0,1.0,0.6666666666666666,2,0.6582278481012658,0.34566649771920926,0.29265822784810125,0.6523457169532776,0.7433183193206787,0.9066546149428109,0.6235300895452544,0.8127174833478662,0.8903463961991395,0.8083121460087677
24,2.0,2.0,1.0,1.0,1,0.4755970924195223,0.23076923076923078,0.2232606438213915,0.6341716647148132,0.6541356444358826,0.23245193752689874,0.6067153628157639,0.5118586622147878,0.2073345155349068,0.38959011952308936
25,8.0,2.0,0.0,1.0,2,0.6057571964956194,0.30701754385964913,0.2753441802252816,0.6464536190032959,0.7287558913230896,0.2589304992957753,0.5947544404501892,0.5818384755133416,0.3894451131507016,0.45624213210250186
26,2.0,1.0,0.0,0.6666666666666666,1,0.628080229226361,0.3029259896729776,0.24412607449856732,0.6706410646438599,0.6277632713317871,0.899947710082021,0.5725588867537457,0.7201800801705658,0.8864575632653267,0.7697860600679147
27,9.0,1.0,0.0,1.0,3,0.35114503816793896,0.21559633027522934,0.24732824427480912,0.6801086664199829,0.6663313508033752,0.7519965510041481,0.7301098772868861,0.7941580241984864,0.6053518968963714,0.720404087346473
28,7.0,1.0,1.0,0.7777777777777778,3,0.48324369052544475,0.2409937888198758,0.21183285064129084,0.6526058316230774,0.8380541801452637,0.4465712932072108,0.62625905148085,0.7177270739169409,0.5632983275453951,0.5884639365375992
29,10.0,2.0,0.0,0.6666666666666666,3,0.23228010247651582,0.15226689478186484,0.15542271562766866,0.6320251822471619,0.5534772872924805,0.33177637664988174,0.686262196272316,0.8198868578092424,0.5508878629106585,0.5972033234105246
30,2.0,2.0,1.0,0.5555555555555556,1,0.6033472803347281,0.32830820770519265,0.29372384937238494,0.6835457682609558,0.7033416628837585,0.8988005332923489,0.708711880662611,0.7805183586574314,0.8859370814957501,0.8184919635270353
31,2.0,2.0,1.0,0.7777777777777778,1,0.5860033726812816,0.3021097046413502,0.24114671163575044,0.6491904854774475,0.7503336668014526,0.9005541539327209,0.5927490468871964,0.7927449239840562,0.87561732379309,0.7904163621492659
32,2.0,1.0,1.0,1.0,2,0.5330677290836654,0.26395534290271133,0.22470119521912352,0.6340125203132629,0.7000124454498291,0.8570303228390426,0.4778929895792264,0.7473489305450306,0.8477350334714278,0.7325018191086818
33,2.0,2.0,1.0,0.7777777777777778,1,0.6429980276134122,0.2665350444225074,0.24852071005917165,0.6780235767364502,0.76857590675354,0.8420420219588225,0.5763108241914281,0.7554193511529356,0.8572129826918791,0.7577462949987663
34,9.0,1.0,0.0,0.8888888888888888,2,0.6006528835690969,0.27450980392156865,0.27094668117519044,0.6523520946502686,0.6518132090568542,0.7710811279921626,0.4582347509323045,0.6227204486804847,0.696988253264142,0.6372561452172735
35,8.0,2.0,1.0,1.0,2,0.5456163773920784,0.26458797327394207,0.22340898976412996,0.6386860609054565,0.6907871961593628,0.8759771142548576,0.610089314874889,0.7177880712002501,0.8572186280567177,0.7652682820966786
36,2.0,1.0,1.0,0.6666666666666666,2,0.6013344453711427,0.2896494156928213,0.2535446205170976,0.6398566961288452,0.7675274610519409,0.732113323773038,0.628990602060953,0.8933539814492493,0.7797697905800184,0.7585569244658146
37,1.0,2.0,1.0,0.5555555555555556,1,0.5130052020808323,0.23227873448137765,0.19207683073229292,0.626261293888092,0.583675742149353,0.8916963397998159,0.619200342681972,0.758370966581975,0.8702434486840237,0.7848777744369466
38,8.0,2.0,1.0,1.0,2,0.5028571428571429,0.30892448512585813,0.26857142857142857,0.6630464792251587,0.7652714252471924,0.8967246160205888,0.6697032939656741,0.689933877677714,0.8742198035423813,0.7826453978015895
39,1.0,1.0,1.0,0.8888888888888888,2,0.5813679245283019,0.24439197166469895,0.2205188679245283,0.6261287331581116,0.6339282393455505,0.8791981239673801,0.5967506084195606,0.6993636282173192,0.8550306545013766,0.7575857537764092
40,2.0,2.0,1.0,0.5555555555555556,2,0.3293583191368541,0.16372939169982945,0.16581487791027824,0.6761853694915771,0.6715147495269775,0.9303705447697669,0.8817181715682778,0.8820932926547891,0.9273992288264105,0.9053953094548111
41,8.0,1.0,0.0,1.0,1,0.6567871962062833,0.31928783382789316,0.2489626556016597,0.6475196480751038,0.8019359707832336,0.8324310544242999,0.6030837019486308,0.7410838602238207,0.8038131162477479,0.7451029332111248
42,10.0,2.0,0.0,0.5555555555555556,1,0.40443213296398894,0.20264859870649832,0.1791320406278855,0.6015149354934692,0.5995283126831055,0.6296583850237509,0.48592496213152536,0.7359483498118168,0.6820686230109452,0.6334000799945095
43,10.0,2.0,1.0,1.0,1,0.514426028238183,0.19299323909035035,0.2234499693063229,0.6103986501693726,0.6805310249328613,0.05287502686559151,0.48297075842410825,0.7542703872042722,0.0929092046359055,0.3457563442824693
44,8.0,2.0,0.0,1.0,2,0.5745745745745745,0.27354709418837675,0.23823823823823823,0.666603147983551,0.7193498611450195,0.921440462032613,0.6201783742808592,0.763650885096992,0.8963753221389,0.800411260887341
45,1.0,1.0,0.0,0.8888888888888888,1,0.5537306428906615,0.29309534992954445,0.2336931018301267,0.6290719509124756,0.5783866047859192,0.680563057168955,0.6657910017652923,0.7181504901245626,0.6916345031797408,0.6890347630596376
46,8.0,1.0,1.0,1.0,1,0.2705078125,0.13294232649071355,0.14257812499999997,0.628479540348053,0.6331390738487244,0.6905345381205454,0.5445604445194149,0.6452159791754344,0.6299768437871474,0.6275719514006355
47,2.0,1.0,0.0,1.0,0,0.4657276995305164,0.2389463781749765,0.22535211267605637,0.6748153567314148,0.7604101896286011,0.7139370319085545,0.7835085225652862,0.826987225213649,0.5030645383993494,0.7068743295217097
48,2.0,1.0,0.0,1.0,1,0.5862907146329607,0.3075425790754258,0.24793388429752064,0.6657424569129944,0.7710008025169373,0.8728466715556781,0.663001605218931,0.6488747552222743,0.8474783222525742,0.7580503385623644
49,2.0,1.0,1.0,1.0,2,0.6195426195426195,0.29424011103400416,0.3173943173943174,0.6673905849456787,0.6631536483764648,0.8582547634702455,0.6005225765117378,0.6517806043265447,0.8044640644569565,0.7287555021913712
50,1.0,2.0,1.0,0.7777777777777778,1,0.6517467248908297,0.33770491803278685,0.3056768558951965,0.6541498303413391,0.7182986736297607,0.8854147216671242,0.4734011477788026,0.6042746978437834,0.8681563564680994,0.7078117309394524
51,8.0,1.0,0.0,0.8888888888888888,3,0.5892769306443679,0.33382570162481534,0.29316281357599605,0.6493449807167053,0.6249417662620544,0.6364360951983808,0.4968974621652989,0.7741397181188523,0.6404873142364221,0.6369901474297386
52,8.0,2.0,1.0,1.0,1,0.5602049530315969,0.2754491017964072,0.26473099914602904,0.6575654745101929,0.6235297322273254,0.29183788860888843,0.5857530066504242,0.7324432863174948,0.29989395885558295,0.47748203510809756
53,2.0,2.0,0.0,0.5555555555555556,3,0.6271435570798628,0.3835213339872486,0.33317001469867713,0.6888815760612488,0.7851595878601074,0.8521146260296323,0.6564954218453801,0.7728851726908156,0.8445578105340708,0.7815132577749746
54,9.0,2.0,0.0,0.6666666666666666,1,0.5704863973619126,0.25763831544178367,0.25556471558120364,0.6755779385566711,0.7409893870353699,0.9158510568666408,0.7168548050599642,0.7584016322870574,0.7869619499573942,0.7945173610427642
55,1.0,2.0,1.0,0.8888888888888888,1,0.612668743509865,0.372528616024974,0.37175493250259606,0.7248468995094299,0.7868310213088989,0.09670268646993645,0.6799477129926268,0.670625416102367,0.0248359077462672,0.36802793082779933
56,1.0,2.0,1.0,0.6666666666666666,1,0.5936160076226775,0.2994754411063424,0.2677465459742735,0.662305474281311,0.6494764685630798,0.6213584356998525,0.5657554026719,0.7544157625080102,0.6001720689859064,0.6354254174664173
57,9.0,1.0,1.0,0.6666666666666666,4,0.35855263157894735,0.18286655683690278,0.2055921052631579,0.6400958895683289,0.7479375600814819,0.704006885593615,0.7899399703359316,0.7442505554497881,0.514295366961353,0.6881231945851719
58,3.0,2.0,0.0,0.6666666666666666,2,0.48353552859618715,0.204683434518647,0.21057192374350087,0.597109854221344,0.7181869149208069,0.881123364307069,0.6070330673914274,0.8347403726954439,0.8648115860447874,0.7969270976096818
59,12.0,1.0,0.0,0.5555555555555556,2,0.5925925925925926,0.3297609233305854,0.2814814814814815,0.6702721118927002,0.7310889959335327,0.5371375141130732,0.6900827219522435,0.6118218353455966,0.47424513006317054,0.578321800368521
60,1.0,2.0,0.0,1.0,2,0.5956834532374101,0.2910662824207493,0.2920863309352518,0.6997025012969971,0.7244289517402649,0.4933410860175413,0.6649010145593771,0.6959411537730947,0.4601433620272365,0.5785816540943124
61,2.0,2.0,1.0,0.6666666666666666,1,0.545963602426505,0.24474544605324616,0.25104993000466636,0.632891058921814,0.6670854687690735,0.7369112883053706,0.479824934199868,0.7670410895546967,0.8132107502795414,0.6992470155848691
62,1.0,1.0,0.0,0.5555555555555556,1,0.43055985153108567,0.20055710306406685,0.16455304670584595,0.6335412859916687,0.7335329651832581,0.8828467255771629,0.5769285776352973,0.6943766580930133,0.8297125792360958,0.7459661351353922
63,1.0,2.0,1.0,1.0,1,0.6090969017798287,0.3089108910891089,0.3019116677653263,0.6862589120864868,0.722304105758667,0.8525009042113001,0.6560348894500854,0.6086405579848704,0.8418852700649205,0.7397654054277941
64,13.0,2.0,1.0,0.8888888888888888,1,0.5886075949367088,0.2868462757527734,0.25158227848101267,0.647839367389679,0.6692718863487244,0.27439992213163344,0.5807789968542536,0.7258543172130417,0.26735166128306176,0.46209622437049763
65,2.0,1.0,1.0,0.5555555555555556,2,0.47248803827751196,0.26467065868263473,0.23803827751196172,0.6377316117286682,0.6214655637741089,0.05561631151130734,0.6368949173808294,0.5906819337889059,0.07704717257445573,0.3400600838138746
66,3.0,2.0,0.0,0.75,2,0.4600280504908835,0.2542134831460674,0.28892005610098176,0.6284407377243042,0.8283451795578003,0.6330918352034922,0.6550825490520557,0.7625031539297332,0.19703980252038197,0.5619293351764157
67,1.0,2.0,1.0,0.5555555555555556,1,0.5126999059266227,0.3116760828625236,0.22859830667920975,0.6551891565322876,0.7609214186668396,0.393222651387814,0.6180303017379153,0.612402002632102,0.4920980350187398,0.5289382476941428
68,8.0,1.0,0.0,1.0,3,0.6041366041366042,0.3023591718825229,0.27994227994227994,0.6397067904472351,0.795529842376709,0.8959604389345865,0.6330514714744677,0.6954118244318332,0.8737454217106088,0.774542289137874
69,8.0,1.0,1.0,0.625,3,0.5969962453066334,0.30701754385964913,0.3078848560700876,0.6649612188339233,0.7355700731277466,0.8998096147441332,0.5581484730920404,0.7224121946861204,0.879328680988039,0.7649247408775832
70,10.0,2.0,1.0,1.0,1,0.5860759493670886,0.2699619771863118,0.2582278481012658,0.6766440272331238,0.702262282371521,0.3773547162753082,0.6404173695291221,0.7443659382773428,0.33240086270818464,0.5236347216974895
71,8.0,2.0,0.0,0.6666666666666666,3,0.6308093994778068,0.3512807109252483,0.22349869451697127,0.6242784857749939,0.7359243631362915,0.7822265071874787,0.5716811331264504,0.7580385014813745,0.7676977794936194,0.7199109803222308
72,2.0,2.0,0.0,0.7777777777777778,3,0.6433886662850602,0.3037249283667622,0.2884945621064683,0.6581827998161316,0.751556932926178,0.8926312250815965,0.5014526752017727,0.7253127984045924,0.8817386077244268,0.7502838266030971
73,4.0,1.0,1.0,1.0,1,0.465467208357516,0.32074375363160956,0.3099245502031341,0.6204325556755066,0.7543019652366638,0.2666457292235465,0.6574914788911305,0.6982830179134157,0.29530402840361736,0.47943106360792753
74,1.0,1.0,1.0,1.0,2,0.5927552140504939,0.24835164835164833,0.22283205268935238,0.6312901973724365,0.6717684268951416,0.6172677548856126,0.46515895970886423,0.7034082027522085,0.6032707238830257,0.5972764103074277
75,1.0,2.0,1.0,0.6666666666666666,1,0.6125226860254084,0.2851952770208901,0.2386569872958258,0.6361229419708252,0.7679104208946228,0.9287007647153578,0.7130798275196623,0.8117577575149361,0.9094954533193536,0.8407584507673274
76,8.0,1.0,0.0,1.0,4,0.6209677419354838,0.23553162853297446,0.27553763440860213,0.6524854302406311,0.7849702835083008,0.9161756665020502,0.7034511338119154,0.7999402147978875,0.9049496287402561,0.8311291609630272
77,8.0,2.0,1.0,1.0,2,0.5817091454272865,0.33933933933933935,0.3538230884557721,0.6847899556159973,0.6542166471481323,0.5377308081658364,0.728965596465629,0.6946382294578101,0.5093686155046334,0.6176758123984771
78,2.0,2.0,1.0,1.0,2,0.6130500758725342,0.33924050632911396,0.23874557410217503,0.5945361852645874,0.6839402318000793,0.8529619379351936,0.5289226151410718,0.7495618458175591,0.8572202034024405,0.7471666505740663
79,1.0,1.0,0.0,0.7777777777777778,1,0.5371517027863777,0.24651162790697673,0.29721362229102166,0.6648551821708679,0.7084231376647949,0.9056748017563582,0.5544821420772346,0.7760284208865531,0.8128048941039981,0.7622475647060359
80,9.0,1.0,0.0,0.6666666666666666,1,0.5349276274386408,0.2318840579710145,0.23410950283196982,0.6487618088722229,0.8028512597084045,0.24277986178687613,0.6991642459492018,0.7340787359372695,0.21072749159259488,0.47168758381648557
81,9.0,1.0,1.0,0.5555555555555556,3,0.6310626702997275,0.3207855973813421,0.2735694822888283,0.6742554306983948,0.7028910517692566,0.9147091989742285,0.6642716711870321,0.7304750450396703,0.8883270725039523,0.7994457469262208
82,9.0,1.0,1.0,0.5555555555555556,2,0.6037974683544304,0.26489226869455,0.26329113924050634,0.6413609981536865,0.8331457376480103,0.8980246201852904,0.5895537785495424,0.8641087600740872,0.8703766551196217,0.8055159534821354
83,10.0,2.0,0.0,1.0,2,0.5642722117202269,0.2630085146641438,0.24574669187145554,0.6255189180374146,0.6071178317070007,0.8685334498812443,0.5820093466382587,0.8133605294648862,0.872520774514547,0.7841060251247339
84,8.0,2.0,1.0,0.875,3,0.6094069529652352,0.32855680655066527,0.2791411042944786,0.6416008472442627,0.5888472199440002,0.8797711577448254,0.6328362934623002,0.8200125808750154,0.859798657442097,0.7981046723810594
85,1.0,2.0,1.0,0.8888888888888888,1,0.5684647302904564,0.3406022845275182,0.28112033195020747,0.6899356842041016,0.7085164785385132,0.8201445474104634,0.6498010881258508,0.7560938642636119,0.8178842076472237,0.7609809268617874
86,1.0,2.0,1.0,0.8888888888888888,1,0.5906113537117903,0.253551912568306,0.2641921397379912,0.6882040500640869,0.7293705344200134,0.8718462437811353,0.6214929987403586,0.702973152336825,0.8485541602712798,0.7612166387823996
87,2.0,1.0,1.0,0.875,1,0.6549948506694129,0.38659793814432986,0.28012358393408854,0.6741127967834473,0.7552387714385986,0.8550256691844929,0.48929199009412805,0.6712989491222312,0.8270409321993778,0.7106643851500575
88,1.0,1.0,1.0,1.0,2,0.6264196054991035,0.27169359664871334,0.2139868499701136,0.6343748569488525,0.7199261784553528,0.8416271711247909,0.5411331835338649,0.6290588711382477,0.8486445123011299,0.7151159345245084
89,1.0,2.0,0.0,0.5555555555555556,2,0.503391107761869,0.24150943396226418,0.25772418990203466,0.6033713221549988,0.7746887803077698,0.8948522016638268,0.573019856241361,0.8017835332466956,0.8787505084589425,0.7871015249027065
90,1.0,2.0,1.0,0.625,3,0.6006448641179181,0.28123559243891194,0.21280515891294333,0.5874031186103821,0.7315234541893005,0.8555231531595405,0.46039056455879196,0.8219720958711539,0.851399527676285,0.7473213353164428
91,8.0,2.0,1.0,1.0,4,0.5734664764621968,0.26558781532603526,0.20446980504041845,0.5912823677062988,0.7081987857818604,0.8267082928236528,0.6240817668955144,0.6675382498620962,0.8075911864916959,0.7314798740182398
92,8.0,2.0,1.0,1.0,1,0.5905558876270174,0.29323758228605623,0.2904961147638972,0.6340540051460266,0.7637402415275574,0.24624740228615805,0.5283290300015043,0.7666141235391976,0.14567320422177213,0.421715940012158
93,7.0,1.0,1.0,0.5555555555555556,2,0.6092943201376937,0.29867892016082714,0.2604704532415376,0.6957248449325562,0.7713937163352966,0.8153129458669237,0.7380473109547503,0.7522525627730754,0.7854237272729101,0.7727591367169149
94,10.0,1.0,1.0,1.0,2,0.641025641025641,0.3276283618581907,0.26007326007326004,0.677099883556366,0.7252185940742493,0.2045531155161029,0.510517838057712,0.8322807511526826,0.18297288590107982,0.4325811476568943
95,1.0,2.0,1.0,0.6666666666666666,1,0.6581154415392204,0.32592592592592595,0.24469659595461274,0.7032169699668884,0.8031806349754333,0.8219731120787027,0.6406423732594365,0.7754571894750847,0.7925361887609202,0.757652215893536
96,10.0,2.0,0.0,1.0,2,0.5338253382533825,0.22536945812807882,0.2570725707257073,0.6748531460762024,0.6823327541351318,0.5035471442867346,0.5469903854458791,0.7108514005824832,0.3889231222231362,0.5375780131345582
97,9.0,1.0,0.0,0.5555555555555556,2,0.5668679896462467,0.32124352331606215,0.24503882657463327,0.656669020652771,0.6674421429634094,0.8365200911266876,0.5921165676344909,0.6614323202781346,0.8432825810343253,0.7333378900184097
98,4.0,2.0,1.0,1.0,1,0.5815691158156912,0.2917705735660848,0.2764632627646326,0.6436102986335754,0.6902173757553101,0.2609270312125278,0.6187936809245531,0.7954946761685812,0.26639238108725916,0.4854019423482303
99,1.0,1.0,1.0,1.0,2,0.6580176440062273,0.32,0.2926829268292683,0.6626037359237671,0.6176183819770813,0.8571646045027806,0.47323890815370484,0.7900052951435643,0.8343310375742136,0.7386849613435659
100,8.0,2.0,1.0,0.6666666666666666,3,0.5514476614699332,0.2585822559072671,0.25389755011135856,0.6361579298973083,0.7008421421051025,0.9009792497286485,0.5576805947670508,0.8058760231149866,0.8821263521600016,0.7866655549426719
101,2.0,2.0,1.0,1.0,1,0.6102403343782654,0.3190376569037657,0.2769070010449321,0.6849835515022278,0.6856316328048706,0.8765722946994378,0.6164890155924566,0.7339828535920275,0.8787411321868543,0.776446324017694
102,4.0,2.0,1.0,0.5555555555555556,1,0.5724770642201835,0.2662993572084481,0.24128440366972476,0.6520992517471313,0.7743923664093018,0.9022059943425543,0.644520397753084,0.7017968952932392,0.8855949100248078,0.7835295493534213
103,8.0,1.0,1.0,1.0,1,0.6074910210364289,0.3040575243965075,0.26782965623396615,0.679938018321991,0.6121191382408142,0.8685804980743176,0.6008120723935165,0.6825574809954642,0.7841144203576864,0.7340161179552462
104,8.0,1.0,1.0,1.0,3,0.6007604562737643,0.3747143945163747,0.2813688212927757,0.6982752680778503,0.6627829670906067,0.6873458954595687,0.6433149597827352,0.7096723129928432,0.7459294790333987,0.6965656618171364
105,4.0,2.0,1.0,0.7777777777777778,1,0.5558343789209536,0.28015075376884424,0.2986198243412798,0.6203819513320923,0.7316966652870178,0.410762090824351,0.6919022205523854,0.6850291622875854,0.33671364985760144,0.5311017808804808
106,6.0,1.0,1.0,0.5555555555555556,2,0.54,0.2602365787079163,0.25,0.6759230494499207,0.6855347156524658,0.06942654243360327,0.5593826621610194,0.8182203422965394,0.07395648727474588,0.38024650854147696
107,8.0,1.0,0.0,0.7777777777777778,3,0.6267379679144385,0.3436830835117773,0.2566844919786096,0.6746482253074646,0.686822772026062,0.9206458978621065,0.5653569316887855,0.6560196071662119,0.9038584139827432,0.7614702126749618
108,1.0,1.0,1.0,0.5555555555555556,2,0.40766713417484807,0.18437061300889096,0.16830294530154274,0.6064228415489197,0.7323552370071411,0.8597373960574242,0.6851164832801994,0.7242185842713044,0.799512274520434,0.7671461845323404
109,5.0,1.0,0.0,1.0,1,0.5470905818836233,0.29789789789789795,0.2831433713257348,0.6424445509910583,0.6629123091697693,0.7132879875036556,0.6199628047167195,0.7563385842480534,0.6873912390152709,0.6942451538709249
110,1.0,2.0,1.0,0.5555555555555556,1,0.591182364729459,0.2978936810431294,0.22244488977955915,0.6453119516372681,0.6988100409507751,0.9015719630554759,0.43848911978401084,0.6881511300859923,0.8892494994293562,0.7293654280887087
111,1.0,1.0,1.0,1.0,2,0.6003898635477583,0.3170731707317073,0.27582846003898637,0.6598893404006958,0.6041795015335083,0.9042631989715701,0.4506321940884676,0.8081644314261377,0.8852474376907454,0.7620768155442302
112,8.0,1.0,1.0,1.0,1,0.6168990976210008,0.3171733771569433,0.30188679245283023,0.7020302414894104,0.7449352741241455,0.09559606214090458,0.5662630039444052,0.7714658591566619,0.07867864798117255,0.37800089330578607
113,1.0,2.0,0.0,0.5555555555555556,2,0.6190250828206342,0.344860255802937,0.2621864647420729,0.6835956573486328,0.7265843749046326,0.862023562309609,0.7259334346201455,0.7383684625485093,0.8501779831976375,0.7941258606689753
114,2.0,2.0,1.0,0.7777777777777778,1,0.6176165803108808,0.2987551867219917,0.26217616580310876,0.6611574292182922,0.5943536758422852,0.9162047477247142,0.6418844440471125,0.8094281176928922,0.904938642323844,0.8181139879471407
115,10.0,2.0,1.0,0.5555555555555556,2,0.6506024096385542,0.31359649122807015,0.25958378970427165,0.603882908821106,0.7170153260231018,0.9310852596735124,0.693100554455042,0.7974543315918238,0.8924093617866083,0.8285123768767467
116,8.0,1.0,0.0,1.0,2,0.5674740484429066,0.23146223146223147,0.22560553633217995,0.6447111964225769,0.6482107639312744,0.8773483725398289,0.6138602615788915,0.7939370867084261,0.8763720019315014,0.790379430689662
117,1.0,2.0,1.0,0.5555555555555556,1,0.5686274509803921,0.2561334641805692,0.25392156862745097,0.6615824103355408,0.6695477366447449,0.9009233746544197,0.5684546063459722,0.7916792305438664,0.8755069399906746,0.7841410378837332
118,12.0,2.0,1.0,1.0,1,0.6171637248934875,0.2998171846435101,0.23737066342057214,0.6422309279441833,0.6882030963897705,0.9199528599296549,0.6777792320907691,0.7795176582818734,0.9157678903368316,0.8232544101597822
119,1.0,1.0,1.0,1.0,2,0.5866408518877056,0.28003875968992253,0.26040658276863504,0.6754378080368042,0.6173935532569885,0.8786157263013478,0.5070318829313545,0.6875777435472533,0.848283458752371,0.7303772028830816
120,1.0,1.0,0.0,0.5555555555555556,1,0.6152999449642268,0.29090909090909095,0.2509631260319207,0.6951749324798584,0.7544163465499878,0.8815043504774136,0.5671405268135583,0.7568447723868372,0.8574324530525946,0.765730525682601
121,9.0,2.0,1.0,1.0,2,0.4306487695749441,0.23852183650615905,0.23825503355704697,0.6642445921897888,0.7487059235572815,0.7276474519405345,0.6400556636028837,0.7287753026872218,0.4490319684946441,0.636377596681321
122,6.0,2.0,0.0,1.0,2,0.6681011296395911,0.38018309100700054,0.30876815492200105,0.6468888521194458,0.6623324751853943,0.8337770736954313,0.5442172451107523,0.7178071671872039,0.8535665992770849,0.7373420213176181
